# Be9 + p > a + a + d   [Be9_p__a_a_d]   ref=NACRE, Xu et al. 2010, 2011
# detailed balance: alpha=8.0709e-11 beta=-1.5 gamma=-7.5646  Q=0.651
# T9                 rate                error
1.000000e-03   1.000000e-35   1.000000e+00
1.018629e-03   2.885566e-35   1.006991e+00
1.037605e-03   8.158512e-35   1.013767e+00
1.056935e-03   2.260910e-34   1.020330e+00
1.076624e-03   6.143157e-34   1.026678e+00
1.096681e-03   1.637117e-33   1.032812e+00
1.117111e-03   4.280468e-33   1.038733e+00
1.137921e-03   1.098423e-32   1.044442e+00
1.159120e-03   2.767316e-32   1.049940e+00
1.180713e-03   6.847028e-32   1.055228e+00
1.202708e-03   1.664345e-31   1.060308e+00
1.225114e-03   3.975815e-31   1.065183e+00
1.247936e-03   9.336716e-31   1.069853e+00
1.271184e-03   2.156209e-30   1.074321e+00
1.294865e-03   4.898467e-30   1.078590e+00
1.318987e-03   1.095079e-29   1.082662e+00
1.343558e-03   2.409853e-29   1.086540e+00
1.368587e-03   5.222025e-29   1.090227e+00
1.394083e-03   1.114639e-28   1.093727e+00
1.420053e-03   2.344339e-28   1.097043e+00
1.446507e-03   4.860050e-28   1.100177e+00
1.473454e-03   9.934338e-28   1.103135e+00
1.500903e-03   2.002897e-27   1.105919e+00
1.528864e-03   3.984223e-27   1.108534e+00
1.557345e-03   7.822354e-27   1.110984e+00
1.586357e-03   1.516295e-26   1.113273e+00
1.615909e-03   2.902860e-26   1.115405e+00
1.646012e-03   5.490452e-26   1.117384e+00
1.676675e-03   1.026298e-25   1.119216e+00
1.707910e-03   1.896557e-25   1.120905e+00
1.739726e-03   3.466004e-25   1.122456e+00
1.772136e-03   6.266232e-25   1.123872e+00
1.805149e-03   1.121093e-24   1.125160e+00
1.838777e-03   1.985540e-24   1.126325e+00
1.873032e-03   3.482255e-24   1.127370e+00
1.907924e-03   6.049667e-24   1.128302e+00
1.943467e-03   1.041441e-23   1.129125e+00
1.979672e-03   1.777110e-23   1.129844e+00
2.016551e-03   3.006862e-23   1.130466e+00
2.054117e-03   5.046334e-23   1.130994e+00
2.092383e-03   8.403217e-23   1.131435e+00
2.131362e-03   1.388883e-22   1.131793e+00
2.171068e-03   2.279189e-22   1.132074e+00
2.211512e-03   3.714777e-22   1.132284e+00
2.252711e-03   6.015431e-22   1.132427e+00
2.294676e-03   9.681129e-22   1.132509e+00
2.337424e-03   1.549009e-21   1.132536e+00
2.380968e-03   2.464873e-21   1.132512e+00
2.425323e-03   3.902035e-21   1.132444e+00
2.470504e-03   6.147345e-21   1.132337e+00
2.516527e-03   9.641117e-21   1.132196e+00
2.563407e-03   1.505754e-20   1.132026e+00
2.611161e-03   2.342672e-20   1.131834e+00
2.659804e-03   3.631979e-20   1.131623e+00
2.709354e-03   5.612974e-20   1.131401e+00
2.759826e-03   8.649764e-20   1.131172e+00
2.811239e-03   1.329599e-19   1.130942e+00
2.863610e-03   2.039323e-19   1.130716e+00
2.916956e-03   3.122079e-19   1.130499e+00
2.971296e-03   4.772410e-19   1.130297e+00
3.026648e-03   7.286312e-19   1.130116e+00
3.083031e-03   1.111224e-18   1.129956e+00
3.140465e-03   1.692661e-18   1.129815e+00
3.198969e-03   2.574887e-18   1.129690e+00
3.258562e-03   3.911217e-18   1.129578e+00
3.319266e-03   5.931673e-18   1.129477e+00
3.381101e-03   8.980478e-18   1.129383e+00
3.444087e-03   1.357140e-17   1.129295e+00
3.508247e-03   2.046907e-17   1.129208e+00
3.573602e-03   3.080817e-17   1.129120e+00
3.640175e-03   4.626724e-17   1.129029e+00
3.707988e-03   6.932133e-17   1.128931e+00
3.777064e-03   1.036076e-16   1.128823e+00
3.847427e-03   1.544518e-16   1.128704e+00
3.919100e-03   2.296240e-16   1.128570e+00
3.992109e-03   3.404161e-16   1.128417e+00
4.066478e-03   5.031841e-16   1.128245e+00
4.142232e-03   7.416149e-16   1.128055e+00
4.219398e-03   1.089919e-15   1.127848e+00
4.298001e-03   1.597366e-15   1.127629e+00
4.378069e-03   2.334736e-15   1.127400e+00
4.459628e-03   3.403490e-15   1.127163e+00
4.542706e-03   4.948733e-15   1.126922e+00
4.627332e-03   7.177545e-15   1.126679e+00
4.713535e-03   1.038484e-14   1.126437e+00
4.801343e-03   1.498979e-14   1.126198e+00
4.890787e-03   2.158700e-14   1.125966e+00
4.981898e-03   3.101843e-14   1.125743e+00
5.074705e-03   4.447391e-14   1.125531e+00
