# F17 + p > Ne18 + g   [F17pTONe18g]   ref=ILCCF10
# detailed balance: alpha=1.0994e+11 beta=1.5 gamma=-45.5303  Q=3.9235
# T9                 rate                error
1.000000e-03 1.000000e-35 1.000000e+00
1.018629e-03 1.002331e-35 1.000052e+00
1.037605e-03 1.004461e-35 1.000100e+00
1.056935e-03 1.006396e-35 1.000143e+00
1.076624e-03 1.008142e-35 1.000182e+00
1.096681e-03 1.009704e-35 1.000217e+00
1.117111e-03 1.011087e-35 1.000248e+00
1.137921e-03 1.012299e-35 1.000275e+00
1.159120e-03 1.013344e-35 1.000298e+00
1.180713e-03 1.014228e-35 1.000318e+00
1.202708e-03 1.014959e-35 1.000334e+00
1.225114e-03 1.015542e-35 1.000347e+00
1.247936e-03 1.015984e-35 1.000357e+00
1.271184e-03 1.016290e-35 1.000364e+00
1.294865e-03 1.016469e-35 1.000368e+00
1.318987e-03 1.016525e-35 1.000369e+00
1.343558e-03 1.016467e-35 1.000368e+00
1.368587e-03 1.016299e-35 1.000364e+00
1.394083e-03 1.016030e-35 1.000358e+00
1.420053e-03 1.015666e-35 1.000350e+00
1.446507e-03 1.015213e-35 1.000340e+00
1.473454e-03 1.014679e-35 1.000328e+00
1.500903e-03 1.014069e-35 1.000314e+00
1.528864e-03 1.013392e-35 1.000299e+00
1.557345e-03 1.012653e-35 1.000283e+00
1.586357e-03 1.011859e-35 1.000265e+00
1.615909e-03 1.011018e-35 1.000247e+00
1.646012e-03 1.010135e-35 1.000227e+00
1.676675e-03 1.009218e-35 1.000206e+00
1.707910e-03 1.008273e-35 1.000185e+00
1.739726e-03 1.007306e-35 1.000164e+00
1.772136e-03 1.006325e-35 1.000142e+00
1.805149e-03 1.005336e-35 1.000120e+00
1.838777e-03 1.004346e-35 1.000098e+00
1.873032e-03 1.003361e-35 1.000075e+00
1.907924e-03 1.002388e-35 1.000054e+00
1.943467e-03 1.001432e-35 1.000032e+00
1.979672e-03 1.000502e-35 1.000011e+00
2.016551e-03 9.996027e-36 9.999911e-01
2.054117e-03 9.987410e-36 9.999717e-01
2.092383e-03 9.979233e-36 9.999532e-01
2.131362e-03 9.971561e-36 9.999359e-01
2.171068e-03 9.964456e-36 9.999199e-01
2.211512e-03 9.957983e-36 9.999053e-01
2.252711e-03 9.952207e-36 9.998922e-01
2.294676e-03 9.947189e-36 9.998809e-01
2.337424e-03 9.942995e-36 9.998714e-01
2.380968e-03 9.939688e-36 9.998639e-01
2.425323e-03 9.937332e-36 9.998586e-01
2.470504e-03 9.935991e-36 9.998555e-01
2.516527e-03 9.935730e-36 9.998549e-01
2.563407e-03 9.936613e-36 9.998569e-01
2.611161e-03 9.938706e-36 9.998617e-01
2.659804e-03 9.942075e-36 9.998693e-01
2.709354e-03 9.946785e-36 9.998800e-01
2.759826e-03 9.952904e-36 9.998938e-01
2.811239e-03 9.960499e-36 9.999110e-01
2.863610e-03 9.969639e-36 9.999316e-01
2.916956e-03 9.980392e-36 9.999558e-01
2.971296e-03 9.992830e-36 9.999839e-01
3.026648e-03 1.000701e-35 1.000016e+00
3.083031e-03 1.002264e-35 1.000051e+00
3.140465e-03 1.003904e-35 1.000088e+00
3.198969e-03 1.005553e-35 1.000125e+00
3.258562e-03 1.007140e-35 1.000160e+00
3.319266e-03 1.008596e-35 1.000193e+00
3.381101e-03 1.009849e-35 1.000221e+00
3.444087e-03 1.010830e-35 1.000242e+00
3.508247e-03 1.011466e-35 1.000257e+00
3.573602e-03 1.011689e-35 1.000261e+00
3.640175e-03 1.011426e-35 1.000256e+00
3.707988e-03 1.010609e-35 1.000237e+00
3.777064e-03 1.009168e-35 1.000205e+00
3.847427e-03 1.007038e-35 1.000158e+00
3.919100e-03 1.004151e-35 1.000093e+00
3.992109e-03 1.000447e-35 1.000010e+00
4.066478e-03 9.959201e-36 9.999080e-01
4.142232e-03 9.908710e-36 9.997937e-01
4.219398e-03 9.856996e-36 9.996760e-01
4.298001e-03 9.807979e-36 9.995639e-01
4.378069e-03 9.765504e-36 9.994663e-01
4.459628e-03 9.733354e-36 9.993921e-01
4.542706e-03 9.715290e-36 9.993504e-01
4.627332e-03 9.715096e-36 9.993499e-01
4.713535e-03 9.736639e-36 9.993997e-01
4.801343e-03 9.783953e-36 9.995087e-01
4.890787e-03 9.861331e-36 9.996859e-01
4.981898e-03 9.973448e-36 9.999402e-01
5.074705e-03 1.012336e-35 1.000276e+00
5.169242e-03 1.029878e-35 1.000663e+00
5.265540e-03 1.047957e-35 1.001054e+00
5.363631e-03 1.064416e-35 1.001405e+00
5.463550e-03 1.076970e-35 1.001670e+00
5.565331e-03 1.083261e-35 1.001801e+00
5.669007e-03 1.080971e-35 1.001753e+00
5.774615e-03 1.067973e-35 1.001481e+00
5.882190e-03 1.042521e-35 1.000937e+00
5.991770e-03 1.003464e-35 1.000078e+00
6.103390e-03 9.519402e-36 9.988925e-01
6.217090e-03 8.966732e-36 9.975493e-01
6.332908e-03 8.469749e-36 9.962704e-01
6.450884e-03 8.102410e-36 9.952771e-01
6.571058e-03 7.927949e-36 9.947898e-01
6.693470e-03 8.013200e-36 9.950292e-01
6.818162e-03 8.449776e-36 9.962175e-01
6.945178e-03 9.388021e-36 9.985802e-01
7.074559e-03 1.107954e-35 1.002309e+00
7.206351e-03 1.359816e-35 1.006939e+00
7.340598e-03 1.658609e-35 1.011449e+00
7.477346e-03 1.919972e-35 1.014784e+00
7.616642e-03 2.014252e-35 1.015879e+00
7.758532e-03 1.828869e-35 1.013675e+00
7.903066e-03 1.372406e-35 1.007148e+00
8.050292e-03 8.141738e-36 9.953855e-01
8.200261e-03 4.018193e-36 9.796962e-01
8.353023e-03 2.007937e-36 9.645244e-01
8.508632e-03 1.251743e-36 9.543239e-01
8.667139e-03 1.199406e-36 9.534073e-01
8.828599e-03 2.176424e-36 9.662744e-01
8.993067e-03 9.214830e-36 9.981620e-01
9.160598e-03 1.030463e-34 1.053827e+00
9.331251e-03 2.345992e-33 1.130158e+00
9.505083e-03 7.516893e-32 1.220544e+00
9.682153e-03 2.343333e-30 1.315994e+00
9.862522e-03 4.913371e-29 1.404374e+00
1.004625e-02 4.797887e-28 1.470615e+00
1.023340e-02 1.840725e-27 1.505090e+00
1.042404e-02 3.434911e-27 1.512939e+00
1.061823e-02 4.033550e-27 1.502693e+00
1.081604e-02 3.856226e-27 1.483555e+00
1.101753e-02 3.883136e-27 1.464590e+00
1.122277e-02 4.959861e-27 1.452311e+00
1.143184e-02 7.753020e-27 1.446442e+00
1.164481e-02 1.371117e-26 1.445521e+00
1.186174e-02 2.536109e-26 1.448150e+00
1.208271e-02 4.539625e-26 1.452957e+00
1.230780e-02 7.576432e-26 1.458617e+00
1.253708e-02 1.201975e-25 1.463859e+00
1.277063e-02 1.855812e-25 1.467402e+00
1.300854e-02 2.854973e-25 1.467954e+00
1.325087e-02 4.455072e-25 1.464864e+00
1.349772e-02 7.033588e-25 1.459760e+00
1.374917e-02 1.115476e-24 1.454766e+00
1.400531e-02 1.764400e-24 1.451979e+00
1.426621e-02 2.768360e-24 1.452815e+00
1.453198e-02 4.312909e-24 1.456182e+00
1.480269e-02 6.688535e-24 1.460398e+00
1.507845e-02 1.035118e-23 1.463776e+00
1.535935e-02 1.600747e-23 1.465381e+00
1.564548e-02 2.471716e-23 1.465647e+00
1.593694e-02 3.807097e-23 1.465150e+00
1.623382e-02 5.844246e-23 1.464426e+00
1.653624e-02 8.940371e-23 1.463674e+00
1.684430e-02 1.363277e-22 1.462934e+00
1.715809e-02 2.072639e-22 1.462247e+00
1.747773e-02 3.142568e-22 1.461654e+00
1.780332e-02 4.753095e-22 1.461194e+00
1.813498e-02 7.173110e-22 1.460906e+00
1.847281e-02 1.080236e-21 1.460777e+00
1.881694e-02 1.623179e-21 1.460723e+00
1.916748e-02 2.433329e-21 1.460659e+00
1.952456e-02 3.638914e-21 1.460498e+00
1.988828e-02 5.427876e-21 1.460154e+00
2.025878e-02 8.074758e-21 1.459548e+00
2.063618e-02 1.198032e-20 1.458685e+00
2.102061e-02 1.772844e-20 1.457620e+00
2.141220e-02 2.616737e-20 1.456409e+00
2.181109e-02 3.852662e-20 1.455108e+00
2.221741e-02 5.658448e-20 1.453770e+00
2.263130e-02 8.290743e-20 1.452452e+00
2.305289e-02 1.211919e-19 1.451209e+00
2.348235e-02 1.767508e-19 1.450094e+00
2.391980e-02 2.572063e-19 1.449162e+00
2.436540e-02 3.734719e-19 1.448468e+00
2.481930e-02 5.411463e-19 1.448066e+00
2.528166e-02 7.824819e-19 1.448007e+00
2.575263e-02 1.129103e-18 1.448284e+00
2.623238e-02 1.625810e-18 1.448850e+00
2.672106e-02 2.335934e-18 1.449654e+00
2.721885e-02 3.348750e-18 1.450646e+00
2.772591e-02 4.789755e-18 1.451778e+00
2.824241e-02 6.834856e-18 1.452999e+00
2.876854e-02 9.729894e-18 1.454258e+00
2.930447e-02 1.381741e-17 1.455507e+00
