# B11 + p > a + a + a   [B11_p__a_a_a]   ref=NACRE II
# detailed balance: alpha=3.5008e-10 beta=-1.5 gamma=-100.752  Q=8.6821
# T9                 rate                error
1.000000e-03 1.000000e-35 1.000000e+00
1.018629e-03 8.803807e-37 9.946352e-01
1.037605e-03 9.340494e-38 9.897185e-01
1.056935e-03 1.188866e-38 9.852327e-01
1.076624e-03 1.807153e-39 9.811615e-01
1.096681e-03 3.265810e-40 9.774893e-01
1.117111e-03 6.984828e-41 9.742009e-01
1.137921e-03 1.760048e-41 9.712820e-01
1.159120e-03 5.201544e-42 9.687189e-01
1.180713e-03 1.794792e-42 9.664981e-01
1.202708e-03 7.197886e-43 9.646068e-01
1.225114e-03 3.339950e-43 9.630326e-01
1.247936e-03 1.785065e-43 9.617634e-01
1.271184e-03 1.093912e-43 9.607875e-01
1.294865e-03 7.651731e-44 9.600936e-01
1.318987e-03 6.081650e-44 9.596706e-01
1.343558e-03 5.467670e-44 9.595077e-01
1.368587e-03 5.535254e-44 9.595941e-01
1.394083e-03 6.281481e-44 9.599196e-01
1.420053e-03 7.954465e-44 9.604738e-01
1.446507e-03 1.118972e-43 9.612467e-01
1.473454e-03 1.740692e-43 9.622283e-01
1.500903e-03 2.980946e-43 9.634087e-01
1.528864e-03 5.594365e-43 9.647781e-01
1.557345e-03 1.145373e-42 9.663268e-01
1.586357e-03 2.546700e-42 9.680450e-01
1.615909e-03 6.121785e-42 9.699230e-01
1.646012e-03 1.583737e-41 9.719512e-01
1.676675e-03 4.389628e-41 9.741199e-01
1.707910e-03 1.297618e-40 9.764192e-01
1.739726e-03 4.072640e-40 9.788394e-01
1.772136e-03 1.350983e-39 9.813707e-01
1.805149e-03 4.715235e-39 9.840032e-01
1.838777e-03 1.723740e-38 9.867268e-01
1.873032e-03 6.570373e-38 9.895314e-01
1.907924e-03 2.599520e-37 9.924070e-01
1.943467e-03 1.062714e-36 9.953431e-01
1.979672e-03 4.468834e-36 9.983294e-01
2.016551e-03 1.924253e-35 1.001355e+00
2.054117e-03 8.446082e-35 1.004410e+00
2.092383e-03 3.761910e-34 1.007483e+00
2.131362e-03 1.692609e-33 1.010564e+00
2.171068e-03 7.658343e-33 1.013640e+00
2.211512e-03 3.468792e-32 1.016702e+00
2.252711e-03 1.565748e-31 1.019737e+00
2.294676e-03 7.011335e-31 1.022734e+00
2.337424e-03 3.100629e-30 1.025682e+00
2.380968e-03 1.348045e-29 1.028569e+00
2.425323e-03 5.735865e-29 1.031383e+00
2.470504e-03 2.377765e-28 1.034112e+00
2.516527e-03 9.559814e-28 1.036745e+00
2.563407e-03 3.710866e-27 1.039268e+00
2.611161e-03 1.384464e-26 1.041670e+00
2.659804e-03 4.942008e-26 1.043939e+00
2.709354e-03 1.680257e-25 1.046062e+00
2.759826e-03 5.416686e-25 1.048026e+00
2.811239e-03 1.648208e-24 1.049821e+00
2.863610e-03 4.712444e-24 1.051432e+00
2.916956e-03 1.260291e-23 1.052848e+00
2.971296e-03 3.138494e-23 1.054057e+00
3.026648e-03 7.246336e-23 1.055046e+00
3.083031e-03 1.552280e-22 1.055819e+00
3.140465e-03 3.103798e-22 1.056395e+00
3.198969e-03 5.829295e-22 1.056793e+00
3.258562e-03 1.034821e-21 1.057033e+00
3.319266e-03 1.747305e-21 1.057134e+00
3.381101e-03 2.823932e-21 1.057117e+00
3.444087e-03 4.395913e-21 1.057001e+00
3.508247e-03 6.632556e-21 1.056807e+00
3.573602e-03 9.760618e-21 1.056554e+00
3.640175e-03 1.409827e-20 1.056262e+00
3.707988e-03 2.011287e-20 1.055951e+00
3.777064e-03 2.851868e-20 1.055641e+00
3.847427e-03 4.044452e-20 1.055352e+00
3.919100e-03 5.772876e-20 1.055103e+00
3.992109e-03 8.345546e-20 1.054916e+00
4.066478e-03 1.228366e-19 1.054804e+00
4.142232e-03 1.840012e-19 1.054762e+00
4.219398e-03 2.798302e-19 1.054776e+00
4.298001e-03 4.310327e-19 1.054831e+00
4.378069e-03 6.708532e-19 1.054912e+00
4.459628e-03 1.052463e-18 1.055007e+00
4.542706e-03 1.660385e-18 1.055099e+00
4.627332e-03 2.627806e-18 1.055176e+00
4.713535e-03 4.162179e-18 1.055222e+00
4.801343e-03 6.581906e-18 1.055223e+00
4.890787e-03 1.036683e-17 1.055166e+00
4.981898e-03 1.622425e-17 1.055035e+00
5.074705e-03 2.517617e-17 1.054821e+00
5.169242e-03 3.873440e-17 1.054535e+00
5.265540e-03 5.913685e-17 1.054201e+00
5.363631e-03 8.967014e-17 1.053843e+00
5.463550e-03 1.351573e-16 1.053484e+00
5.565331e-03 2.026783e-16 1.053148e+00
5.669007e-03 3.026390e-16 1.052857e+00
5.774615e-03 4.503667e-16 1.052636e+00
5.882190e-03 6.685061e-16 1.052508e+00
5.991770e-03 9.906403e-16 1.052496e+00
6.103390e-03 1.466592e-15 1.052615e+00
6.217090e-03 2.169108e-15 1.052845e+00
6.332908e-03 3.204274e-15 1.053152e+00
6.450884e-03 4.726640e-15 1.053501e+00
6.571058e-03 6.960616e-15 1.053860e+00
6.693470e-03 1.023088e-14 1.054195e+00
6.818162e-03 1.500535e-14 1.054472e+00
6.945178e-03 2.195558e-14 1.054657e+00
7.074559e-03 3.204138e-14 1.054719e+00
7.206351e-03 4.663511e-14 1.054662e+00
7.340598e-03 6.769746e-14 1.054518e+00
7.477346e-03 9.801964e-14 1.054322e+00
7.616642e-03 1.415660e-13 1.054107e+00
7.758532e-03 2.039549e-13 1.053907e+00
7.903066e-03 2.931312e-13 1.053756e+00
8.050292e-03 4.203070e-13 1.053688e+00
8.200261e-03 6.012614e-13 1.053719e+00
8.353023e-03 8.581340e-13 1.053844e+00
8.508632e-03 1.221923e-12 1.054051e+00
8.667139e-03 1.735929e-12 1.054333e+00
8.828599e-03 2.460486e-12 1.054680e+00
8.993067e-03 3.479468e-12 1.055082e+00
9.160598e-03 4.909274e-12 1.055520e+00
9.331251e-03 6.911578e-12 1.055920e+00
9.505083e-03 9.710587e-12 1.056196e+00
9.682153e-03 1.361679e-11 1.056260e+00
9.862522e-03 1.905978e-11 1.056025e+00
1.004625e-02 2.663344e-11 1.055405e+00
1.023340e-02 3.715418e-11 1.054410e+00
1.042404e-02 5.173357e-11 1.053242e+00
1.061823e-02 7.188266e-11 1.052120e+00
