# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: cd7ec6a5931876c9
# fingerprint: {"QED_corrections":false,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.02,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
8.508066442678131163e+07 9.999884498591016246e-01 0.000000000000000000e+00
8.757296574435649812e+07 9.999881621896781203e-01 0.000000000000000000e+00
9.013827502325230837e+07 9.999878718196046901e-01 0.000000000000000000e+00
9.277873091435243189e+07 9.999875793276358227e-01 0.000000000000000000e+00
9.549653471688136458e+07 9.999872853861243582e-01 0.000000000000000000e+00
9.829395221358637512e+07 9.999869907727982898e-01 0.000000000000000000e+00
1.011733155596781969e+08 9.999866963839537659e-01 0.000000000000000000e+00
1.041370252271060497e+08 9.999864032492413735e-01 0.000000000000000000e+00
1.071875520057871491e+08 9.999861125482309987e-01 0.000000000000000000e+00
1.103274390634579509e+08 9.999858256289717584e-01 0.000000000000000000e+00
1.135593040658666492e+08 9.999855440287863662e-01 0.000000000000000000e+00
1.168858413590708673e+08 9.999852694975688294e-01 0.000000000000000000e+00
1.203098242156668752e+08 9.999850040238847937e-01 0.000000000000000000e+00
1.238341071468138248e+08 9.999847498642132626e-01 0.000000000000000000e+00
1.274616282819872946e+08 9.999845095757078361e-01 0.000000000000000000e+00
1.311954118184435666e+08 9.999842860528990185e-01 0.000000000000000000e+00
1.350385705424373746e+08 9.999840825688153245e-01 0.000000000000000000e+00
1.389943084242920876e+08 9.999839028210522063e-01 0.000000000000000000e+00
1.430659232894937396e+08 9.999837509833867655e-01 0.000000000000000000e+00
1.472568095680249631e+08 9.999836317636078276e-01 0.000000000000000000e+00
1.515704611242395937e+08 9.999835504683092235e-01 0.000000000000000000e+00
1.560104741696303487e+08 9.999835130754861634e-01 0.000000000000000000e+00
1.605805502609273791e+08 9.999835263158780574e-01 0.000000000000000000e+00
1.652844993860153258e+08 9.999835977641138296e-01 0.000000000000000000e+00
1.701262431402502060e+08 9.999837359408413340e-01 0.000000000000000000e+00
1.751098179958217144e+08 9.999839504271713642e-01 0.000000000000000000e+00
1.802393786668825150e+08 9.999842519929225126e-01 0.000000000000000000e+00
1.855192015732608140e+08 9.999846527403368768e-01 0.000000000000000000e+00
1.909536884056296647e+08 9.999851662651365602e-01 0.000000000000000000e+00
1.965473697951165140e+08 9.999858078370199577e-01 0.000000000000000000e+00
2.023049090904033780e+08 9.999865946019611540e-01 0.000000000000000000e+00
2.082311062454790771e+08 9.999875458089206859e-01 0.000000000000000000e+00
2.143309018212690055e+08 9.999886830639683755e-01 0.000000000000000000e+00
2.206093811044900417e+08 9.999900306151645601e-01 0.000000000000000000e+00
2.270717783471610248e+08 9.999916156717819637e-01 0.000000000000000000e+00
2.337234811302981079e+08 9.999934687622182850e-01 0.000000000000000000e+00
2.405700348554467559e+08 9.999956241352578878e-01 0.000000000000000000e+00
2.476171473677769899e+08 9.999981202099090805e-01 0.000000000000000000e+00
2.548706937146100700e+08 1.000001000079885127e+00 1.894115153701492629e-28
2.623367210433326662e+08 1.000004312079133539e+00 1.094767972699664526e-27
2.700214536427979469e+08 1.000008110416977569e+00 6.031286512390494683e-27
2.779312981323959827e+08 1.000012455889368823e+00 3.171433767860441156e-26
2.860728488031346798e+08 1.000017416678865345e+00 1.593778205797890227e-25
2.944528931151782870e+08 1.000023069252617969e+00 7.664414789429696918e-25
3.030784173564286828e+08 1.000029499371996256e+00 3.531387572816261084e-24
3.119566124668592215e+08 1.000036803229480187e+00 1.560802536212202399e-23
3.210948800334758162e+08 1.000045088728688247e+00 6.625103213601079834e-23
3.305008384608782530e+08 1.000054476932525249e+00 2.703776743254187907e-22
3.401823293225855827e+08 1.000065103702242775e+00 1.062086337153498317e-21
3.501474238984055519e+08 1.000077121555996928e+00 4.019974866879515969e-21
3.604044299033194184e+08 1.000090701793047820e+00 1.467614421168080609e-20
3.709618984134646654e+08 1.000106036917497887e+00 5.173252240985370611e-20
3.818286309950104952e+08 1.000123343433634737e+00 1.762398750731273040e-19
3.930136870418622494e+08 1.000142865114875379e+00 5.808284059493423750e-19
4.045263913283039927e+08 1.000164876674314973e+00 1.853521278359538974e-18
4.163763417829000354e+08 1.000189688229259355e+00 5.732522197877628504e-18
4.285734174901039600e+08 1.000217650462832841e+00 1.719786922556612428e-17
4.411277869262718558e+08 1.000249160757404443e+00 5.009068589873389963e-17
4.540499164369260669e+08 1.000284670501435658e+00 1.417608823124204621e-16
4.673505789623640776e+08 1.000324693836571077e+00 3.901467817235657018e-16
4.810408630188527703e+08 1.000369818173680647e+00 1.045006206667565660e-15
4.951321819429209232e+08 1.000420716877690408e+00 2.726266664019471368e-15
5.096362834064487815e+08 1.000478164690349114e+00 6.932800744751028426e-15
5.245652592104764581e+08 1.000543057768459976e+00 1.719758059273129242e-14
5.399315553659272194e+08 1.000616432646479259e+00 4.164489038363808733e-14
5.557479824696080685e+08 1.000699496615195416e+00 9.851545337315559117e-14
5.720277263841720819e+08 1.000793660115214756e+00 2.278251426702682049e-13
5.887843592309185266e+08 1.000900575944762672e+00 5.154103482282162078e-13
6.060318507046331167e+08 1.001022188251746492e+00 1.141437649649820971e-12
6.237845797198551893e+08 1.001160790313889271e+00 2.476199217976412900e-12
6.420573463983147144e+08 1.001319096949883969e+00 5.265438441381165902e-12
6.608653844075227976e+08 1.001500329345496265e+00 1.098181676985182164e-11
6.802243736607878208e+08 1.001708305180353475e+00 2.247856145321010491e-11
7.001504533892848492e+08 1.001947569852006614e+00 4.518309061681307262e-11
7.206602355970234871e+08 1.002223513918356623e+00 8.923606876217725612e-11
7.417708189099742174e+08 1.002542560841752639e+00 1.732606594378232122e-10
7.634998028308640718e+08 1.002912361042930245e+00 3.308903913827564835e-10
7.858653024115747213e+08 1.003342069168262851e+00 6.219023845334793041e-10
8.088859633553140163e+08 1.003842468897240714e+00 1.150831658761467429e-09
8.325809775611968040e+08 1.004426371627980430e+00 2.097698510611015659e-09
8.569700991241761446e+08 1.005109041806219627e+00 3.767952632012365337e-09
8.820736608036700487e+08 1.005908597520325687e+00 6.672355750279773363e-09
9.079125909745934010e+08 1.006846291535525406e+00 1.165237197478302863e-08
9.345084310749771595e+08 1.007947286691702748e+00 2.007520328957342119e-08
9.618833535646533966e+08 1.009241432345773681e+00 3.413256335887767714e-08
9.900601804100320339e+08 1.010763424305137104e+00 5.728690863944491752e-08
1.019062402110335708e+09 1.012554328138733251e+00 9.493974756562226198e-08
1.048914197281219006e+09 1.014662138678073422e+00 1.554034401753778143e-07
1.079640452812016487e+09 1.017142761186690114e+00 2.513003812007116957e-07
1.111266784613485813e+09 1.020061857942903938e+00 4.015664431702380876e-07
1.143819558973324299e+09 1.023495238918805672e+00 6.342222130310815610e-07
1.177325914537234783e+09 1.027531719653570708e+00 9.902665037779559343e-07
1.211813784933942080e+09 1.032273541281981233e+00 1.528896007511662223e-06
1.247311922062922478e+09 1.037839610082265773e+00 2.334648030369713800e-06
1.283849920064341068e+09 1.044366929882244888e+00 3.526803294367658608e-06
1.321458239991118431e+09 1.052013644609596899e+00 5.271851194007700447e-06
1.360168235203776360e+09 1.060961734330033934e+00 7.799695249701008774e-06
1.400012177509135485e+09 1.071420337144417534e+00 1.142463298197054047e-05
1.441023284064728022e+09 1.083629154605265432e+00 1.657222220089577501e-05
1.483235745071326971e+09 1.097863472616955605e+00 2.381384290203197946e-05
1.526684752276691675e+09 1.114436692964924314e+00 3.390988806281906609e-05
1.571406528314249754e+09 1.133709101764093896e+00 4.786626573385779573e-05
1.617438356901275635e+09 1.156088621103641856e+00 6.700311089385655209e-05
1.664818613921616554e+09 1.182042841347572759e+00 9.304610747459720471e-05
1.713586799418937206e+09 1.212102880540896432e+00 1.282389979723235689e-04
1.763783570527214289e+09 1.246870610489243303e+00 1.754876669327788555e-04
1.815450775365811586e+09 1.287035425697364177e+00 2.385506950480846230e-04
1.868631487927488089e+09 1.333368948610416105e+00 3.222664371388571022e-04
1.923370043988390207e+09 1.386761902303851768e+00 4.328785843058449039e-04
1.979712078069975138e+09 1.448204036258909255e+00 5.784018740809956059e-04
2.037704561483635664e+09 1.518837535970997576e+00 7.691655936126884493e-04
2.097395841489860296e+09 1.599936448209358542e+00 1.018427610377334964e-03
2.158835681604428291e+09 1.692958801408025238e+00 1.343250656290919873e-03
2.222075303085304260e+09 1.799536749785139778e+00 1.765532557582901287e-03
2.287167427634904385e+09 1.921537086079853074e+00 2.313432004064948280e-03
2.354166321353172302e+09 2.061044222311097851e+00 3.023028362572777010e-03
2.423127839978229046e+09 2.220448952234297835e+00 3.940643316629213050e-03
2.494109475452268600e+09 2.402410617634408219e+00 5.125442047857794135e-03
2.567170403851538181e+09 2.609996670098561289e+00 6.653193223077602352e-03
2.642371534720295429e+09 2.846583279953398993e+00 8.620138924771878278e-03
2.719775561850031853e+09 3.116099697428528437e+00 1.114910029635603726e-02
2.799447015546083927e+09 3.422898085215570152e+00 1.439542106621685691e-02
2.881452316425378323e+09 3.771933354089589852e+00 1.855564593618953123e-02
2.965859830790022850e+09 4.168853095369229322e+00 2.387787048031389872e-02
3.052739927623100281e+09 4.619931981166385704e+00 3.067294676913667403e-02
3.142165037253938198e+09 5.132405428900440825e+00 3.933139317678110980e-02
3.234209711741948128e+09 5.714399084809529406e+00 5.034033549188100115e-02
3.328950687029297352e+09 6.375049893921022282e+00 6.430517367425986341e-02
3.426466946914258480e+09 7.124841352453319843e+00 8.197889812100900286e-02
3.526839788898484230e+09 7.975573848846717162e+00 1.042920249684995415e-01
3.630152891963314533e+09 8.940541027473017266e+00 1.323904344432121627e-01
3.736492386331355095e+09 1.003495281510044812e+01 1.676859348265410665e-01
3.845946925271603107e+09 1.127603988890652964e+01 2.119099597792579448e-01
3.958607759008128166e+09 1.268316894296475361e+01 2.671750721236170190e-01
4.074568810793635368e+09 1.427844961905036492e+01 3.360614573064109045e-01
4.193926755211558819e+09 1.608703898130898935e+01 4.217113150493521090e-01
4.316781098771873474e+09 1.813739156867172042e+01 5.279356801523485965e-01
4.443234262867848396e+09 2.046174313329413508e+01 6.593465765928823163e-01
4.573391669162797928e+09 2.309671569296197902e+01 8.215168988295350472e-01
4.707361827478274345e+09 2.608415278835037299e+01 1.021180189332648869e+00
4.845256426256653786e+09 2.947142881247142654e+01 1.266433478523553813e+00
4.987190425673658371e+09 3.331236123477633271e+01 1.567002774215481509e+00
5.133282153478646278e+09 3.766783415598469986e+01 1.934529468594413215e+00
5.283653403642189980e+09 4.260779432049891824e+01 2.383001840491436596e+00
5.438429537893475533e+09 4.821145196401863586e+01 2.929118311072666625e+00
5.597739590232056618e+09 5.456894461206754698e+01 3.592811310888870402e+00
5.761716374501134872e+09 6.178269438632298005e+01 4.397821813322118523e+00
5.930496595111913681e+09 6.996950057337595297e+01 5.372425760974087083e+00
6.104220961011671066e+09 7.926235303726087977e+01 6.550235207723275721e+00
6.283034302990117073e+09 8.981295065114261433e+01 7.971184606439370768e+00
6.467085694422193527e+09 1.017940041607111397e+02 9.682622249951069904e+00
6.656528575547679901e+09 1.154022915562085672e+02 1.174063289735006599e+01
6.851520881391641617e+09 1.308621580994972362e+02 1.421159097738051535e+01
7.052225173431834221e+09 1.484293270645193843e+02 1.717395255723563352e+01
7.258808775123225212e+09 1.683956660551934874e+02 2.072041325391148092e+01
7.471443911392463684e+09 1.910945021927794869e+02 2.496042196621379716e+01
7.690307852218645096e+09 2.169059430840049174e+02 3.002298873166963489e+01
7.915583060419889450e+09 2.462638912278399346e+02 3.606011068198114344e+01
8.147457343769403458e+09 2.796637752266934172e+02 4.325072845046949510e+01
8.386124011567255020e+09 3.176711653996520681e+02 5.180529541076740685e+01
8.631782035798656464e+09 3.609318285187316064e+02 6.197113787906958038e+01
8.884636217013431549e+09 4.101848793151810355e+02 7.403907507958282963e+01
9.144897355064310074e+09 4.662742059641291803e+02 8.835036021511386650e+01
9.412782424846891403e+09 5.301646481106199644e+02 1.053054200421704394e+02
9.688514757187610626e+09 6.029592281521065615e+02 1.253737567269295567e+02
9.972324225030553818e+09 6.859193371150346366e+02 1.491055797725553020e+02
1.026444743507811546e+10 7.804876717665821388e+02 1.771453003695597204e+02
1.056512792504586601e+10 8.883141162835886462e+02 2.102471158338155703e+02
1.087461636669533730e+10 1.011288080349493157e+03 2.492938946243738769e+02
1.119317077481427765e+10 1.151570777013100042e+03 2.953178058422418530e+02
1.152105672231908607e+10 1.311636723834890518e+03 3.495255620196757036e+02
1.185854756165785217e+10 1.494319417934715602e+03 4.133272406649344930e+02
1.220592465269928932e+10 1.702863176781992706e+03 4.883695892897945328e+02
1.256347759729724312e+10 1.940983856782914472e+03 5.765751052373547054e+02
1.293150448072645378e+10 2.212938090983844177e+03 6.801873056478162880e+02
1.331031212019052696e+10 2.523602430383446972e+03 8.018231900359345445e+02
1.370021632061007500e+10 2.878565933736697843e+03 9.445347794697669315e+02
1.410154213790321732e+10 3.284233331598664790e+03 1.111879454956426116e+03
1.451462414997881317e+10 3.747945427028306767e+03 1.308002257318133843e+03
1.493980673566762352e+10 4.278121922516173981e+03 1.537733189067374497e+03
1.537744436182493210e+10 4.884415092836827171e+03 1.806696186300152704e+03
1.582790187884276772e+10 5.577894312734802043e+03 2.121438529994100463e+03
1.629155482481897926e+10 6.371255919081664615e+03 2.489580166252239906e+03
1.676878973863648033e+10 7.279064357433587247e+03 2.919986882810912448e+03
1.726000448221327972e+10 8.318029298691486474e+03 3.422971115322719015e+03
1.776560857219301224e+10 9.507324115218252700e+03 4.010524748603916123e+03
1.828602352135112762e+10 1.086895106432739158e+04 4.696588581144562340e+03
1.882168319000241089e+10 1.242815953554947555e+04 5.497363896396050222e+03
1.937303414770203400e+10 1.421394104657448224e+04 6.431679964379440207e+03
1.994053604554274368e+10 1.625957301692912733e+04 7.521408431625927733e+03
2.052466199935720444e+10 1.860326165488722472e+04 8.791951236991601036e+03
2.112589898414597702e+10 2.128887762735553406e+04 1.027280419603839982e+04
2.174474824005956650e+10 2.436679963124183269e+04 1.199820853520176752e+04
2.238172569027315521e+10 2.789488607892151413e+04 1.400790603710818323e+04
2.303736237110184479e+10 3.193959189761625021e+04 1.634801295988095444e+04
2.371220487471634674e+10 3.657725275400165265e+04 1.907203153383810059e+04
2.440681580482650757e+10 4.189555824572608981e+04 2.224201866848857026e+04
2.512177424571330261e+10 4.799525694202284649e+04 2.592994376367488439e+04
2.585767624500127792e+10 5.499210939073815098e+04 3.021925569464877481e+04
2.661513531057204056e+10 6.301912762604749150e+04 3.520669191962035256e+04
2.739478292203451920e+10 7.222916148006630829e+04 4.100437634624073689e+04
2.819726905717783356e+10 8.279787717047129991e+04 4.774224760151900409e+04
2.902326273384587479e+10 9.492716546192149690e+04 5.557085737165278260e+04
2.987345256768461609e+10 1.088490759256634046e+05 6.466461312672637723e+04
3.074854734622896576e+10 1.248303382246187539e+05 7.522552452480356442e+04
3.164927661980533600e+10 1.431775619816574326e+05 8.748753319433848083e+04
3.257639130974450684e+10 1.642432144630099065e+05 1.017215145722928282e+05
3.353066433441031647e+10 1.884325054776039033e+05 1.182410625614306628e+05
3.451289125356819153e+10 2.162112979851767013e+05 1.374091680099681253e+05
3.552389093162808228e+10 2.481152008499548247e+05 1.596459299916638120e+05
3.656450622031669617e+10 2.847600337848931085e+05 1.854374659793550090e+05
3.763560466134754944e+10 3.268538892609925824e+05 2.153462161792205879e+05
3.873807920967382812e+10 3.752109440502334619e+05 2.500228069574979891e+05
3.987284897792932892e+10 4.307673904684970621e+05 2.902197735685147345e+05
4.104086000267502594e+10 4.945997445294983918e+05 3.368073930925417808e+05
4.224308603309262085e+10 5.679459002195672365e+05 3.907919581313331728e+05
4.348052934278048706e+10 6.522293401990801794e+05 4.533368640986582614e+05
4.475422156533167267e+10 7.490869767507854849e+05 5.257869408104844624e+05
4.606522455438705444e+10 8.604011586620201124e+05 6.096965192685384536e+05
4.741463126888324738e+10 9.883364789415481500e+05 7.068618099756180309e+05
4.880356668423223877e+10 1.135382065327656688e+06 8.193582288576315623e+05
5.023318873019279480e+10 1.304400311035677325e+06 9.495835031611780869e+05
5.170468925621424103e+10 1.498682713455273770e+06 1.100307265928567154e+06
5.321929502506053925e+10 1.722014185455093160e+06 1.274728299204681069e+06
5.477826873553909302e+10 1.978746942043167306e+06 1.476540492433307227e+06
5.638291007518873596e+10 2.273885419217493851e+06 1.710008852528520161e+06
5.803455680380647278e+10 2.613183863363036886e+06 1.980057082569450838e+06
5.973458586871220398e+10 3.003258471409668215e+06 2.292368472662716638e+06
6.148441455268445587e+10 3.451716237228807993e+06 2.653502105406410061e+06
6.328550165552282715e+10 3.967302979258170351e+06 3.071026677683646791e+06
6.513934871022261047e+10 4.560073364484725520e+06 3.553674569178528152e+06
6.704750123477406311e+10 5.241586269938814454e+06 4.111519241296432912e+06
6.901155002063371277e+10 6.025129067518359050e+06 4.756179368621352129e+06
7.103313245893699646e+10 6.925975196249679662e+06 5.501053750714248046e+06
7.311393390556010437e+10 7.961679919670112431e+06 6.361591589109131135e+06
7.525568908617167664e+10 9.152419851634960622e+06 7.355603372760551982e+06
7.746018354244035339e+10 1.052138263579563424e+07 8.503618379274319857e+06
7.972925512060813904e+10 1.209521418646978959e+07 9.829295729917349294e+06
8.206479550366879272e+10 1.390453186021394283e+07 1.135989688746023551e+07
8.446875178842932129e+10 1.598451319294551387e+07 1.312682866433163919e+07
8.694312810876712036e+10 1.837557119359988347e+07 1.516626710620731302e+07
8.948998730644142151e+10 2.112412878382113948e+07 1.751987412471643463e+07
9.211145265084492493e+10 2.428350673066797480e+07 2.023562043985844404e+07
9.480970960913493347e+10 2.791494145485565811e+07 2.336873033443623036e+07
9.758700766821530151e+10 3.208875147967214137e+07 2.698276596717782691e+07
1.004456622100944519e+11 3.688567451490274817e+07 3.115087179103215784e+07
1.033880564421748657e+11 4.239839741910622269e+07 3.595720115302038193e+07
1.064166433840895081e+11 4.873331046390220523e+07 4.149855321749232709e+07
1.095339479127387848e+11 5.601251436029220372e+07 4.788624871623153239e+07
1.127425688672342987e+11 6.437611784107162803e+07 5.524827964238111675e+07
1.160451812155009613e+11 7.398486609384259582e+07 6.373177157339414209e+07
