# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 2aefe37bb5bfb2fe
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.05,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.538077525059182644e+09 7.991918979237675913e+00 1.114216657631338092e-01
3.592900093558606625e+09 8.493266855606831811e+00 1.265833681829797441e-01
3.648572138643998146e+09 9.029468206331765501e+00 1.437194609388018629e-01
3.705106822968801022e+09 9.602911075809705821e+00 1.630728538410368966e-01
3.762517513141988754e+09 1.021614879764127082e+01 1.849143428009581980e-01
3.820817782888371944e+09 1.087192887427219112e+01 2.095461188219994164e-01
3.880021416257783890e+09 1.157317598758437960e+01 2.373042117287960107e-01
3.940142410884243965e+09 1.232300995639182162e+01 2.685621150567337745e-01
4.001194981295209408e+09 1.312479562438717551e+01 3.037359829909092590e-01
4.063193562272600174e+09 1.398210780823727362e+01 3.432872256640371322e-01
4.126152812265383244e+09 1.489877202347207152e+01 3.877280200927321618e-01
4.190087616855565071e+09 1.587889843144909996e+01 4.376272505344631636e-01
4.255013092277347565e+09 1.692687604141218571e+01 4.936152352865784687e-01
4.320944588991366386e+09 1.804738217537017064e+01 5.563893196034965793e-01
4.387897695313753128e+09 1.924546047296056273e+01 6.267234560397741960e-01
4.455888241101989746e+09 2.052648654038985754e+01 7.054729537762598479e-01
4.524932301497314453e+09 2.189619410693384083e+01 7.935824374422725258e-01
4.595046200725684166e+09 2.336077047965299514e+01 8.920987884257232103e-01
4.666246515957053185e+09 2.492680743582845082e+01 1.002176568349857799e+00
4.738550081225043297e+09 2.660134341381739986e+01 1.125089040922226502e+00
4.811973991406744957e+09 2.839196680671792095e+01 1.262244644104250746e+00
4.886535606264802933e+09 3.030677077574253175e+01 1.415194506667744712e+00
4.962252554551527023e+09 3.235439995133867086e+01 1.585646580937776662e+00
5.039142738177108765e+09 3.454417787401445850e+01 1.775487703794343730e+00
5.117224336442107201e+09 3.688603545008155749e+01 1.986791368646243505e+00
5.196515810335638046e+09 3.939060109833297219e+01 2.221838843721071655e+00
5.277035906900142670e+09 4.206933708193375310e+01 2.483146958254465186e+00
5.358803663663785934e+09 4.493445705718389149e+01 2.773477689199436824e+00
5.441838413141543388e+09 4.799902230124165925e+01 3.095864435276770354e+00
5.526159787406021118e+09 5.127712817531192258e+01 3.453650549681125170e+00
5.611787722729105949e+09 5.478380664752327789e+01 3.850501053298537091e+00
5.698742464295544624e+09 5.853513468584878865e+01 4.290435992827040579e+00
5.787044570989544868e+09 6.254846637799650466e+01 4.777881745538028468e+00
5.876714920255559921e+09 6.684230304887785223e+01 5.317683327880195598e+00
5.967774713034382820e+09 7.143644476145981059e+01 5.915149934798387577e+00
6.060245478775726318e+09 7.635226825348142654e+01 6.576121828791432478e+00
6.154149080528474808e+09 8.161256426290944432e+01 7.306983627205929643e+00
6.249507720109809875e+09 8.724173993221322121e+01 8.114725810410583051e+00
6.346343943354429245e+09 9.326614690971766208e+01 9.007030942254795391e+00
6.444680645445102692e+09 9.971389239900942414e+01 9.992289593898142641e+00
6.544541076325830460e+09 1.066150733160870487e+02 1.107967818847334307e+01
6.645948846198868752e+09 1.140021945610377401e+02 1.227927423657357586e+01
6.748927931106939316e+09 1.219099364009510253e+02 1.360207338326332049e+01
6.853502678601936340e+09 1.303754443347383472e+02 1.506009076495711696e+01
6.959697813501462936e+09 1.394388421388541701e+02 1.666651163841642003e+01
7.067538443734570503e+09 1.491429495996018204e+02 1.843570953191241557e+01
7.177050066278079033e+09 1.595336427797731460e+02 2.038337822817747380e+01
7.288258573184876442e+09 1.706604835874206003e+02 2.252672819674217664e+01
7.401190257705627441e+09 1.825763771707065359e+02 2.488450521163883167e+01
7.515871820505343437e+09 1.953380197704913144e+02 2.747716196388259391e+01
7.632330375976270676e+09 2.090066721830290533e+02 3.032711376650745194e+01
7.750593458648603439e+09 2.236477434104971280e+02 3.345875654383850417e+01
7.870689029700525284e+09 2.393313468642734563e+02 3.689868950999949249e+01
7.992645483569128990e+09 2.561332526977052453e+02 4.067604768728570264e+01
8.116491654663769722e+09 2.741343807244763298e+02 4.482251746728947950e+01
8.242256824183441162e+09 2.934214929587627694e+02 4.937262553214159766e+01
8.369970727039791107e+09 3.140883640699079820e+02 5.436416978201650352e+01
8.499663558887403488e+09 3.362351655278763474e+02 5.983823046053988293e+01
8.631365983263017654e+09 3.599693271252286308e+02 6.583954430122321355e+01
8.765109138835369110e+09 3.854069783686998676e+02 7.241706247273071995e+01
8.900924646767377853e+09 4.126721986150085968e+02 7.962395362763750484e+01
9.038844618192382812e+09 4.418980891672969165e+02 8.751808781081719246e+01
9.178901661806262970e+09 4.732285495021370139e+02 9.616275764988417052e+01
9.321128891577163696e+09 5.068173642775686858e+02 1.056266686654361848e+02
9.465559934574703217e+09 5.428295240675150808e+02 1.159845602433392884e+02
9.612228938920488358e+09 5.814434544983911337e+02 1.273181478647471181e+02
9.761170581861820221e+09 6.228498683273709275e+02 1.397160837133426980e+02
9.912420077970510483e+09 6.672534394345100281e+02 1.532747668715843474e+02
1.006601318746877289e+10 7.148755015399718786e+02 1.680995414971125683e+02
1.022198622468387222e+10 7.659526936829749957e+02 1.843046398376014849e+02
1.038037606663446045e+10 8.207390366158775805e+02 2.020142240695775229e+02
1.054122016174884987e+10 8.795092603901904340e+02 2.213639266937349532e+02
1.070455653871969604e+10 9.425571535381175181e+02 2.425007535205689635e+02
1.087042381549451637e+10 1.010198152411794808e+03 2.655844259262690912e+02
1.103886120840690231e+10 1.082773431516570326e+03 2.907893529161381707e+02
1.120990854144781494e+10 1.160647923290031258e+03 3.183044895678481794e+02
1.138360625568195534e+10 1.244213549886759665e+03 3.483350657675491107e+02
1.155999541880861473e+10 1.333894264180772097e+03 3.811051119095453714e+02
1.173911773487212181e+10 1.430143607382893379e+03 4.168572328897614057e+02
1.192101555412126160e+10 1.533448751192903273e+03 4.558548340407064643e+02
1.210573188302300262e+10 1.644336749567146626e+03 4.983853651010805379e+02
1.229331039442981911e+10 1.763371550535134020e+03 5.447599869831497017e+02
1.248379543790613937e+10 1.891159004365633336e+03 5.953164160138335319e+02
1.267723205021320915e+10 2.028354671978059741e+03 6.504231068490255439e+02
1.287366596595802307e+10 2.175660152905224550e+03 7.104787683120785005e+02
1.307314362840569115e+10 2.333829322840938858e+03 7.759160076760525726e+02
1.327571220046068001e+10 2.503677968345943555e+03 8.472066667685761558e+02
1.348141957581736374e+10 2.686079288779621947e+03 9.248611380998389677e+02
1.369031439028369331e+10 2.881971753164591973e+03 1.009433067102100154e+03
1.390244603328024483e+10 3.092370949804007068e+03 1.101526132310153343e+03
1.411786465951747131e+10 3.318364178353566331e+03 1.201793142340092345e+03
1.433662120085387230e+10 3.561120281626122960e+03 1.310942070490681544e+03
1.455876737833791733e+10 3.821904257140776281e+03 1.429744675818764108e+03
1.478435571443656158e+10 4.102070593668677247e+03 1.559035242484586888e+03
1.501343954545323753e+10 4.403075582213334201e+03 1.699718316990351468e+03
1.524607303413825607e+10 4.726495492343391561e+03 1.852779730735219118e+03
1.548231118249462509e+10 5.074018325666292185e+03 2.019284846728868160e+03
1.572220984478227997e+10 5.447459400930854827e+03 2.200388558134249706e+03
1.596582574072381401e+10 5.848783729093859620e+03 2.397349248245219769e+03
1.621321646891484261e+10 6.280095989359096166e+03 2.611526474538594357e+03
1.646444052044215012e+10 6.743659768655154039e+03 2.844393625243975293e+03
1.671955729271285820e+10 7.241925609807156434e+03 3.097555835295858742e+03
1.697862710349787521e+10 7.777518567126969174e+03 3.372746808865246294e+03
1.724171120519293976e+10 8.353262577046501974e+03 3.671845157874279721e+03
1.750887179930065918e+10 8.972214930128051492e+03 3.996897007132233284e+03
1.778017205113692856e+10 9.637651192380588327e+03 4.350111876754334844e+03
1.805567610476523209e+10 1.035309542570322628e+04 4.733883398557761211e+03
1.833544909816236115e+10 1.112236321571341614e+04 5.150818165774669069e+03
1.861955717861910248e+10 1.194954319900245355e+04 5.603730307625833120e+03
1.890806751837959671e+10 1.283903508767752282e+04 6.095668050157403741e+03
1.920104833052298355e+10 1.379560274449429380e+04 6.629950143063176256e+03
1.949856888509117508e+10 1.482435158557811155e+04 7.210158762779492463e+03
1.980069952546649170e+10 1.593077613717832719e+04 7.840173366663944762e+03
2.010751168500311661e+10 1.712082609797710029e+04 8.524216985214432498e+03
2.041907790391620255e+10 1.840087890297409103e+04 9.266847110883823916e+03
2.073547184643270874e+10 1.977779887683866764e+04 1.007299862441493315e+04
2.105676831820799255e+10 2.125901962957968135e+04 1.094804267619714847e+04
2.138304328401224136e+10 2.285250976810911379e+04 1.189777441619543060e+04
2.171437388569099045e+10 2.456684755493804550e+04 1.292846804001672353e+04
2.205083846040391541e+10 2.641132346613391928e+04 1.404695149222833788e+04
2.239251655914625931e+10 2.839589786075276425e+04 1.526059038100298858e+04
2.273948896555720901e+10 3.053129453462712627e+04 1.657735810227651746e+04
2.309183771501976013e+10 3.282912821805878048e+04 1.800593042960395906e+04
2.344964611405649185e+10 3.530185240225213784e+04 1.955566455837359899e+04
2.381299876002589035e+10 3.796287698541112331e+04 2.123668864811705862e+04
2.418198156112389374e+10 4.082672702548649249e+04 2.306002166614713133e+04
2.455668175669531250e+10 4.390897812725988479e+04 2.503754598272699513e+04
2.493718793786003494e+10 4.722640437021534308e+04 2.718212163183081066e+04
2.532359006845876312e+10 5.079717508173631359e+04 2.950773741757229072e+04
2.571597950632338333e+10 5.464077603415480553e+04 3.202947601872458472e+04
2.611444902487685776e+10 5.877819533448688162e+04 3.476365963523253595e+04
2.651909283506784439e+10 6.323216787797628058e+04 3.772804075489797106e+04
2.693000660764516449e+10 6.802707836116213002e+04 4.094175721232743672e+04
2.734728749577756119e+10 7.318919424928433727e+04 4.442551728431432275e+04
2.777103415802324677e+10 7.874697057341442269e+04 4.820184112120165810e+04
2.820134678165718460e+10 8.473093066576133424e+04 5.229500309219042538e+04
2.863832710635686874e+10 9.117395828059290943e+04 5.673126699414969335e+04
2.908207844825865936e+10 9.811167750307814276e+04 6.153919131445185485e+04
2.953270572438319778e+10 1.055823050661339657e+05 6.674955468411438051e+04
2.999031547744300079e+10 1.136270175643466355e+05 7.239565526018511446e+04
3.045501590103067017e+10 1.222904253525109234e+05 7.851369672052416718e+04
3.092691686520127106e+10 1.316203894667477580e+05 8.514269196819221543e+04
3.140612994244713593e+10 1.416684841981253994e+05 9.232484473047727079e+04
3.189276843407919312e+10 1.524905855915358406e+05 1.001060353565385594e+05
3.238694739701298904e+10 1.641466471840009035e+05 1.085356987357508333e+05
3.288878367097387695e+10 1.767012807213088963e+05 1.176673089676655218e+05
3.339839590611959457e+10 1.902244900032274891e+05 1.275589926972850517e+05
3.391590459109505844e+10 2.047913932794537104e+05 1.382733723851642571e+05
3.444143208151760101e+10 2.204829535313394153e+05 1.498781825344730169e+05
3.497510262890793610e+10 2.373868938472909795e+05 1.624470438330151956e+05
3.551704241006510925e+10 2.555973534855360922e+05 1.760592620981415093e+05
3.606737955690029144e+10 2.752158063626026851e+05 1.908006115088524530e+05
3.662624418673052979e+10 2.963522024420314119e+05 2.067643108494757034e+05
3.719376843304282379e+10 3.191245437661344185e+05 2.240507677760867809e+05
3.777008647673467255e+10 3.436600387658660184e+05 2.427685731956999225e+05
3.835533457783876801e+10 3.700965241393722827e+05 2.630357306681336486e+05
3.894965110773921204e+10 3.985819416849630070e+05 2.849793311479874537e+05
3.955317658188692474e+10 4.292757908159849467e+05 3.087368163574635400e+05
4.016605369302202606e+10 4.623509039944636752e+05 3.344575296005277778e+05
4.078842734491096497e+10 4.979927963773655938e+05 3.623022988198393141e+05
4.142044468660636902e+10 5.364014937730464153e+05 3.924450412345590303e+05
4.206225514723783875e+10 5.777937465641984018e+05 4.250747161892718286e+05
4.271401047134175110e+10 6.224022278154753149e+05 4.603947969460029854e+05
4.337586475473851776e+10 6.704778362429459812e+05 4.986253101536912145e+05
4.404797448096579742e+10 7.222924504230500897e+05 5.400052884489998687e+05
4.473049855827618408e+10 7.781379403754452942e+05 5.847921023487761850e+05
4.542359835720822906e+10 8.383290651161813876e+05 6.332640481328553287e+05
4.612743774873957062e+10 9.032069135585074546e+05 6.857234389776504831e+05
4.684218314303132629e+10 9.731376839198378148e+05 7.424957590711604571e+05
4.756800352877272034e+10 1.048516312570394482e+06 8.039329318818589672e+05
4.830507051313546753e+10 1.129770788270744495e+06 8.704172275923860725e+05
4.905355836234719086e+10 1.217360625922731124e+06 9.423601770030925982e+05
4.981364404289352417e+10 1.311781457326354692e+06 1.020206737240049872e+06
5.058550726335865021e+10 1.413570398673805641e+06 1.104440193375960924e+06
5.136933051691418457e+10 1.523304154353424907e+06 1.195580776417018147e+06
5.216529912446638489e+10 1.641604809850571444e+06 1.294190958408441860e+06
5.297360127847194672e+10 1.769146525597300148e+06 1.400881612564294832e+06
5.379442808743273926e+10 1.906653210520463064e+06 1.516310282711190172e+06
5.462797362107994080e+10 2.054905784916889388e+06 1.641187870804898674e+06
5.547443495625836945e+10 2.214750547374978662e+06 1.776286392460050993e+06
5.633401222352174377e+10 2.387096290626361500e+06 1.922436785006266786e+06
5.720690865444994354e+10 2.572923465252453461e+06 2.080537402165944688e+06
5.809333062969945526e+10 2.773294631953608710e+06 2.251563769987427630e+06
5.899348772779840851e+10 2.989350846278843470e+06 2.436565777655516285e+06
5.990759277469759369e+10 3.222323234119368251e+06 2.636678476607912686e+06
6.083586189408935547e+10 3.473546020935226697e+06 2.853134323191415984e+06
6.177851455850615692e+10 3.744452094858793542e+06 3.087259668463038281e+06
6.273577364121088409e+10 4.036587581175545231e+06 3.340488440799348056e+06
6.370786546889126587e+10 4.351628044754744507e+06 3.614377468503672630e+06
6.469501987517070007e+10 4.691373055247109383e+06 3.910602105678293388e+06
6.569747025494829559e+10 5.057764502509383485e+06 4.230973531077988446e+06
6.671545361958090973e+10 5.452906943263048306e+06 4.577458101551269181e+06
6.774921065292021179e+10 5.879060764741429128e+06 4.952171740433701314e+06
6.879898576821803284e+10 6.338665237174951471e+06 5.357401835351238959e+06
6.986502716591351318e+10 6.834363987626907416e+06 5.795631604738156311e+06
7.094758689231559753e+10 7.368996502133166417e+06 6.269532999995690770e+06
7.204692089919517517e+10 7.945627268678667955e+06 6.781994538249564357e+06
7.316328910429875183e+10 8.567577455207310617e+06 7.336151772503922693e+06
7.429695545280467224e+10 9.238414412656852975e+06 7.935378382156946696e+06
7.544818797972360229e+10 9.961988391683129594e+06 8.583321422859115526e+06
7.661725887327552795e+10 1.074247221083238721e+07 9.283939676611924544e+06
7.780444453923883057e+10 1.158434828533608466e+07 1.004149247214667313e+07
7.901002566630638123e+10 1.249245462139930390e+07 1.086058406890642829e+07
8.023428729244435120e+10 1.347203460730178095e+07 1.174621202356567979e+07
8.147751887228942871e+10 1.452872074748340249e+07 1.270375294344077818e+07
8.274001434557991028e+10 1.566859298677907512e+07 1.373901903213787638e+07
8.402207220665780640e+10 1.689824070694096014e+07 1.485831860048106313e+07
8.532399557503701782e+10 1.822474236316414550e+07 1.606843795818003267e+07
8.664609226707601929e+10 1.965573922282984480e+07 1.737671322806815058e+07
8.798867486874992371e+10 2.119951272387709469e+07 1.879110618831808865e+07
8.935206080956144714e+10 2.286495960469536856e+07 2.032018187376631796e+07
9.073657243758566284e+10 2.466168431146230549e+07 2.197319897677299380e+07
9.214253709568925476e+10 2.660009588423664123e+07 2.376020522974304482e+07
9.357028719891931152e+10 2.869137699840432405e+07 2.569200914120950922e+07
9.502016031310092163e+10 3.094760073848711327e+07 2.778029471095698327e+07
9.649249923464677429e+10 3.338185190217017382e+07 3.003774132955702767e+07
9.798765207160548401e+10 3.600818766801960766e+07 3.247798736045889184e+07
9.950597232596549988e+10 3.884178551093092561e+07 3.511577602330102772e+07
1.010478189772343445e+11 4.189909439691350609e+07 3.796710541424795240e+07
1.026135565673127899e+11 4.519778689235906303e+07 4.104918365997055173e+07
1.042035552866842499e+11 4.875694497181296349e+07 4.438061289028062671e+07
1.058181910619396820e+11 5.259724854485136271e+07 4.798157698151350766e+07
1.074578456446586761e+11 5.674091657230424881e+07 5.187378577746694535e+07
1.091229067016676788e+11 6.121194121665079147e+07 5.608070778403852880e+07
1.108137679066969299e+11 6.603632454565953463e+07 6.062780669002541155e+07
1.125308290334574432e+11 7.124200382031193376e+07 6.554246972950231284e+07
1.142744960501604004e+11 7.685914714245663583e+07 7.085430252253547311e+07
1.160451812155009613e+11 8.292044960733252764e+07 7.659542596217542887e+07
