# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: e656ef408cad01d7
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.592900093558606625e+09 8.698417880093010979e+00 1.238498050943124817e-01
3.648572138643998146e+09 9.247863183010988308e+00 1.405838475526978992e-01
3.705106822968801022e+09 9.835417372409612113e+00 1.594775599053227244e-01
3.762517513141988754e+09 1.046369077480907528e+01 1.807939718273394170e-01
3.820817782888371944e+09 1.113549279801454972e+01 2.048265092852203650e-01
3.880021416257783890e+09 1.185381324008966253e+01 2.319013870405361166e-01
3.940142410884243965e+09 1.262184081218360454e+01 2.623811111864787771e-01
4.001194981295209408e+09 1.344301565968777190e+01 2.966694545387773552e-01
4.063193562272600174e+09 1.432099127132463678e+01 3.352140278920581751e-01
4.126152812265383244e+09 1.525967712606790982e+01 3.785115757537273473e-01
4.190087616855565071e+09 1.626327405789586678e+01 4.271136861368584059e-01
4.255013092277347565e+09 1.733626717785997329e+01 4.816313910433017154e-01
4.320944588991366386e+09 1.848343499793683264e+01 5.427405914574342516e-01
4.387897695313753128e+09 1.970993157753605729e+01 6.111912035791070563e-01
4.455888241101989746e+09 2.102124877198951580e+01 6.878118443864854603e-01
4.524932301497314453e+09 2.242324291522631086e+01 7.735175222310110010e-01
4.595046200725684166e+09 2.392223533372429145e+01 8.693219743900373331e-01
4.666246515957053185e+09 2.552495856729369095e+01 9.763430624208748743e-01
4.738550081225043297e+09 2.723859985407312578e+01 1.095813393736985386e+00
4.811973991406744957e+09 2.907090970064919944e+01 1.229096027744769115e+00
4.886535606264802933e+09 3.103015191959250529e+01 1.377691921314856849e+00
4.962252554551527023e+09 3.312515155020697222e+01 1.543253550237484006e+00
5.039142738177108765e+09 3.536542880879947859e+01 1.727605915971168749e+00
5.117224336442107201e+09 3.776112053509038446e+01 1.932754371350931422e+00
5.196515810335638046e+09 4.032307400291747257e+01 2.160904861910696972e+00
5.277035906900142670e+09 4.306298987791946331e+01 2.414490390853075485e+00
5.358803663663785934e+09 4.599333143160717441e+01 2.696180710925304869e+00
5.441838413141543388e+09 4.912742424764858384e+01 3.008907531875878671e+00
5.526159787406021118e+09 5.247965208314617769e+01 3.355901131062421161e+00
5.611787722729105949e+09 5.606534929583907712e+01 3.740702253064336347e+00
5.698742464295544624e+09 5.990091278787542706e+01 4.167194119024678400e+00
5.787044570989544868e+09 6.400404585420807280e+01 4.639651103740014548e+00
5.876714920255559921e+09 6.839361504862034735e+01 5.162751500003999183e+00
5.967774713034382820e+09 7.308980721684724813e+01 5.741621106501241911e+00
6.060245478775726318e+09 7.811442131801246092e+01 6.381896631703690481e+00
6.154149080528474808e+09 8.349068904501979205e+01 7.089739770483365788e+00
6.249507720109809875e+09 8.924348504620390088e+01 7.871895947911466074e+00
6.346343943354429245e+09 9.539967112105939862e+01 8.735775988929043834e+00
6.444680645445102692e+09 1.019878872203389193e+02 9.689473155751242572e+00
6.544541076325830460e+09 1.090387940820144905e+02 1.074183749319743875e+01
6.645948846198868752e+09 1.165855122511973434e+02 1.190258479467681596e+01
6.748927931106939316e+09 1.246633644411755881e+02 1.318231535918985209e+01
6.853502678601936340e+09 1.333101757976924944e+02 1.459261068746314116e+01
6.959697813501462936e+09 1.425668122863393421e+02 1.614617574214021545e+01
7.067538443734570503e+09 1.524768674603921284e+02 1.785685960866877764e+01
7.177050066278079033e+09 1.630870355695991236e+02 1.973978126286296231e+01
7.288258573184876442e+09 1.744477720843487418e+02 2.181151486069466117e+01
7.401190257705627441e+09 1.866129127325558841e+02 2.409011197735325638e+01
7.515871820505343437e+09 1.996401372026230661e+02 2.659526494322582835e+01
7.632330375976270676e+09 2.135917804617934905e+02 2.934854773932309868e+01
7.750593458648603439e+09 2.285343688126302766e+02 3.237343914682461588e+01
7.870689029700525284e+09 2.445391956031798770e+02 3.569553443221935396e+01
7.992645483569128990e+09 2.616833199755492956e+02 3.934285819586978761e+01
8.116491654663769722e+09 2.800490006004379211e+02 4.334588721975407566e+01
8.242256824183441162e+09 2.997244123249529935e+02 4.773782477423110748e+01
8.369970727039791107e+09 3.208048733565314592e+02 5.255500552556713245e+01
8.499663558887403488e+09 3.433921558750834606e+02 5.783691681240986782e+01
8.631365983263017654e+09 3.675953772631481229e+02 6.362655340838824714e+01
8.765109138835369110e+09 3.935325109915308417e+02 6.997094106496226118e+01
8.900924646767377853e+09 4.213295451744016873e+02 7.692115362386101651e+01
9.038844618192382812e+09 4.511215912598528348e+02 8.453277124565144618e+01
9.178901661806262970e+09 4.830547454185758625e+02 9.286655618642049603e+01
9.321128891577163696e+09 5.172850613990379998e+02 1.019884624463924041e+02
9.465559934574703217e+09 5.539799152997888996e+02 1.119702231247578510e+02
9.612228938920488358e+09 5.933203419496973083e+02 1.228902317739341044e+02
9.761170581861820221e+09 6.354997419167568751e+02 1.348335303523653863e+02
9.912420077970510483e+09 6.807256118281670751e+02 1.478925741786283652e+02
1.006601318746877289e+10 7.292223708155777331e+02 1.621683514028213438e+02
1.022198622468387222e+10 7.812298280817683462e+02 1.777703619451802126e+02
1.038037606663446045e+10 8.370053279447885188e+02 1.948175997963619750e+02
1.054122016174884987e+10 8.968272337533521750e+02 2.134399900491769415e+02
1.070455653871969604e+10 9.609930545879773263e+02 2.337783404883200831e+02
1.087042381549451637e+10 1.029822119137748359e+03 2.559856052014148986e+02
1.103886120840690231e+10 1.103659856249781114e+03 2.802287215697949705e+02
1.120990854144781494e+10 1.182875538623900184e+03 3.066885331384382880e+02
1.138360625568195534e+10 1.267865618782870570e+03 3.355614144279505808e+02
1.155999541880861473e+10 1.359059002283449900e+03 3.670616198755062101e+02
1.173911773487212181e+10 1.456914257188640931e+03 4.014211453443494406e+02
1.192101555412126160e+10 1.561923785048671107e+03 4.388918167220165287e+02
1.210573188302300262e+10 1.674620358819077182e+03 4.797483015521714833e+02
1.229331039442981911e+10 1.795573697209161537e+03 5.242878932032380135e+02
1.248379543790613937e+10 1.925395628297826761e+03 5.728331756051759385e+02
1.267723205021320915e+10 2.064748254558584449e+03 6.257358989652059336e+02
1.287366596595802307e+10 2.214339729411737608e+03 6.833766531130327166e+02
1.307314362840569115e+10 2.374930684370491235e+03 7.461682759456473377e+02
1.327571220046068001e+10 2.547344298796284875e+03 8.145607888305246433e+02
1.348141957581736374e+10 2.732461107261683992e+03 8.890409230755906265e+02
1.369031439028369331e+10 2.931227094042026238e+03 9.701365088141158139e+02
1.390244603328024483e+10 3.144666069814528782e+03 1.058422734888011746e+03
1.411786465951747131e+10 3.373873396132728431e+03 1.154521521085313907e+03
1.433662120085387230e+10 3.620026109746112525e+03 1.259107139429082054e+03
1.455876737833791733e+10 3.884398174761382052e+03 1.372914158491537592e+03
1.478435571443656158e+10 4.168352721091049716e+03 1.496736550327322675e+03
1.501343954545323753e+10 4.473354715381662572e+03 1.631434883141886303e+03
1.524607303413825607e+10 4.800989927472005547e+03 1.777946456611773328e+03
1.548231118249462509e+10 5.152955290034131394e+03 1.937284039999273546e+03
1.572220984478227997e+10 5.531074939668147636e+03 2.110545144169857394e+03
1.596582574072381401e+10 5.937323546623037146e+03 2.298924831871262995e+03
1.621321646891484261e+10 6.373814535107047050e+03 2.503714046982322088e+03
1.646444052044215012e+10 6.842819859866553998e+03 2.726311330510842254e+03
1.671955729271285820e+10 7.346799246622450482e+03 2.968239220010696044e+03
1.697862710349787521e+10 7.888385512244200982e+03 3.231141933085746132e+03
1.724171120519293976e+10 8.470409615625016158e+03 3.516800451469837299e+03
1.750887179930065918e+10 9.095936561186395920e+03 3.827153168002513212e+03
1.778017205113692856e+10 9.768247502762755175e+03 4.164292892884668618e+03
1.805567610476523209e+10 1.049087077051628876e+04 4.530485939649227475e+03
1.833544909816236115e+10 1.126762666808178437e+04 4.928198407368776316e+03
1.861955717861910248e+10 1.210260542765661376e+04 5.360092233274543105e+03
1.890806751837959671e+10 1.300020623223750954e+04 5.829049598015426454e+03
1.920104833052298355e+10 1.396519242216458224e+04 6.338206029871300416e+03
1.949856888509117508e+10 1.500266436706318382e+04 6.890945247568251034e+03
1.980069952546649170e+10 1.611810822976888267e+04 7.490930187744846080e+03
2.010751168500311661e+10 1.731746464034329620e+04 8.142144958896728895e+03
2.041907790391620255e+10 1.860709552595110290e+04 8.848888255872190712e+03
2.073547184643270874e+10 1.999384469189620359e+04 9.615812603974722151e+03
2.105676831820799255e+10 2.148512342750893004e+04 1.044797756565002783e+04
2.138304328401224136e+10 2.308886886645779305e+04 1.135084083330195426e+04
2.171437388569099045e+10 2.481362041747208423e+04 1.233030839865811504e+04
2.205083846040391541e+10 2.666862624447391499e+04 1.339280185285942753e+04
2.239251655914625931e+10 2.866379155194180203e+04 1.454524672818745421e+04
2.273948896555720901e+10 3.080977427503169383e+04 1.579513621960333694e+04
2.309183771501976013e+10 3.311811734608875122e+04 1.715061613572472561e+04
2.344964611405649185e+10 3.560118453931335534e+04 1.862046975959444535e+04
2.381299876002589035e+10 3.827228071894387540e+04 2.021419895231675036e+04
2.418198156112389374e+10 4.114581640038255864e+04 2.194213142875445192e+04
2.455668175669531250e+10 4.423722779819293646e+04 2.381540101341929403e+04
2.493718793786003494e+10 4.756312791201430809e+04 2.584605078318888991e+04
2.532359006845876312e+10 5.114151027514012821e+04 2.804716788003250986e+04
2.571597950632338333e+10 5.499165061109357339e+04 3.043285858325377922e+04
2.611444902487685776e+10 5.913429653217125451e+04 3.301837932088757225e+04
2.651909283506784439e+10 6.359192039252148970e+04 3.582030626387259690e+04
2.693000660764516449e+10 6.838859730074480467e+04 3.885650343198714108e+04
2.734728749577756119e+10 7.355024260015114851e+04 4.214628859716471197e+04
2.777103415802324677e+10 7.910492684984025254e+04 4.571064710206603922e+04
2.820134678165718460e+10 8.508272455673755030e+04 4.957219125868754782e+04
2.863832710635686874e+10 9.151601162104746618e+04 5.375537037664525997e+04
2.908207844825865936e+10 9.843985754511087725e+04 5.828674003614670073e+04
2.953270572438319778e+10 1.058918366470084438e+05 6.319490993264925783e+04
2.999031547744300079e+10 1.139124015949623863e+05 6.851081013081957644e+04
3.045501590103067017e+10 1.225453721478228836e+05 7.426803012128233968e+04
3.092691686520127106e+10 1.318376992261151900e+05 8.050275192876342044e+04
3.140612994244713593e+10 1.418399350320258236e+05 8.725408801650255919e+04
3.189276843407919312e+10 1.526068391285442049e+05 9.456450619991132407e+04
3.238694739701298904e+10 1.641970864438030985e+05 1.024797458322301536e+05
3.288878367097387695e+10 1.766738567412847187e+05 1.110492450961647846e+05
3.339839590611959457e+10 1.901055894706530962e+05 1.203266750053262367e+05
3.391590459109505844e+10 2.045656189807093178e+05 1.303698328216155496e+05
3.444143208151760101e+10 2.201329149602187099e+05 1.412411827920417709e+05
3.497510262890793610e+10 2.368930228143188870e+05 1.530085268991302291e+05
3.551704241006510925e+10 2.549376073977919878e+05 1.657448695298942621e+05
3.606737955690029144e+10 2.743653831641231081e+05 1.795291013865944697e+05
3.662624418673052979e+10 2.952832850932028377e+05 1.944468410726948641e+05
3.719376843304282379e+10 3.178059001211388968e+05 2.105902651571495226e+05
3.777008647673467255e+10 3.420566345423956518e+05 2.280589720081634587e+05
3.835533457783876801e+10 3.681691703982977779e+05 2.469610360400958452e+05
3.894965110773921204e+10 3.962867559575033956e+05 2.674127945164844277e+05
3.955317658188692474e+10 4.265636728085983195e+05 2.895399390936283744e+05
4.016605369302202606e+10 4.591670516943607945e+05 3.134788381948153838e+05
4.078842734491096497e+10 4.942759813030816149e+05 3.393762670984589495e+05
4.142044468660636902e+10 5.320833520729708252e+05 3.673907864065921167e+05
4.206225514723783875e+10 5.727981166371651925e+05 3.976943974972942960e+05
4.271401047134175110e+10 6.166441771717575612e+05 4.304722061226521037e+05
4.337586475473851776e+10 6.638627052991900127e+05 4.659241637496735784e+05
4.404797448096579742e+10 7.147149484390395228e+05 5.042671340966269490e+05
4.473049855827618408e+10 7.694808401773791993e+05 5.457344751556731062e+05
4.542359835720822906e+10 8.284619146785357734e+05 5.905782348278346471e+05
4.612743774873957062e+10 8.919848065107868752e+05 6.390717384203062393e+05
4.684218314303132629e+10 9.603995114521585638e+05 6.915090691911597969e+05
4.756800352877272034e+10 1.034083028670276166e+06 7.482078235988758970e+05
4.830507051313546753e+10 1.113443742119888077e+06 8.095123590334483888e+05
4.905355836234719086e+10 1.198919221219186438e+06 8.757931372149420204e+05
4.981364404289352417e+10 1.290980823555662995e+06 9.474502102647987194e+05
5.058550726335865021e+10 1.390139132634387119e+06 1.024917266028163373e+06
5.136933051691418457e+10 1.496941189136418980e+06 1.108660808735850034e+06
5.216529912446638489e+10 1.611976290616310202e+06 1.199184556760019623e+06
5.297360127847194672e+10 1.735882756993460003e+06 1.297034488303449238e+06
5.379442808743273926e+10 1.869344476065836381e+06 1.402797841690577567e+06
5.462797362107994080e+10 2.013098158147130627e+06 1.517108627614342608e+06
5.547443495625836945e+10 2.167941773449914996e+06 1.640653930538540240e+06
5.633401222352174377e+10 2.334730204671878833e+06 1.774172672533289064e+06
5.720690865444994354e+10 2.514384385608309880e+06 1.918462556367594050e+06
5.809333062969945526e+10 2.707901815477589145e+06 2.074387925059327856e+06
5.899348772779840851e+10 2.916351039255905431e+06 2.242878211224277038e+06
5.990759277469759369e+10 3.140883173826847225e+06 2.424936685011745896e+06
6.083586189408935547e+10 3.382744976353778969e+06 2.621650230487356428e+06
6.177851455850615692e+10 3.643271940533113200e+06 2.834187470189712942e+06
6.273577364121088409e+10 3.923902779269638471e+06 3.063809746634151787e+06
6.370786546889126587e+10 4.226195619697352871e+06 3.311883247110907920e+06
6.469501987517070007e+10 4.551819372129699215e+06 3.579876750960204750e+06
6.569747025494829559e+10 4.902571885597486980e+06 3.869375380809027236e+06
6.671545361958090973e+10 5.280400238595040515e+06 4.182095759710101411e+06
6.774921065292021179e+10 5.687389733657422476e+06 4.519883197065850720e+06
6.879898576821803284e+10 6.125786694972669706e+06 4.884728918234167621e+06
6.986502716591351318e+10 6.598023798917604610e+06 5.278788945483692922e+06
7.094758689231559753e+10 7.106706150520534255e+06 5.704380662599631585e+06
7.204692089919517517e+10 7.654640053977557458e+06 6.164004468755900860e+06
7.316328910429875183e+10 8.244864382518950850e+06 6.660367135781697929e+06
7.429695545280467224e+10 8.880633026665773243e+06 7.196377675604071468e+06
7.544818797972360229e+10 9.565451054748436436e+06 7.775174448559451848e+06
7.661725887327552795e+10 1.030311386652804911e+07 8.400154212353212759e+06
7.780444453923883057e+10 1.109768504441488720e+07 9.074967171415993944e+06
7.901002566630638123e+10 1.195354149152476154e+07 9.803550710966205224e+06
8.023428729244435120e+10 1.287542242540368624e+07 1.059016556748325378e+07
8.147751887228942871e+10 1.386840112883955240e+07 1.143938977985868976e+07
8.274001434557991028e+10 1.493794210274383053e+07 1.235616108359775320e+07
8.402207220665780640e+10 1.608996178252247348e+07 1.334582158164731786e+07
8.532399557503701782e+10 1.733079252736450732e+07 1.441411041405079328e+07
8.664609226707601929e+10 1.866725472529254481e+07 1.556721684224925749e+07
8.798867486874992371e+10 2.010673220118710771e+07 1.681183546901204064e+07
8.935206080956144714e+10 2.165712701291076094e+07 1.815515779629930854e+07
9.073657243758566284e+10 2.332694945659369230e+07 1.960493810892149061e+07
9.214253709568925476e+10 2.512541210999201238e+07 2.116956188836517185e+07
9.357028719891931152e+10 2.706237233278041333e+07 2.285803583377045766e+07
9.502016031310092163e+10 2.914844572690480575e+07 2.468007014237296581e+07
9.649249923464677429e+10 3.139512334638267010e+07 2.664616314311878011e+07
9.798765207160548401e+10 3.381469756885841489e+07 2.876758912296131626e+07
9.950597232596549988e+10 3.642040551907666028e+07 3.105650117705512047e+07
1.010478189772343445e+11 3.922657430228255689e+07 3.352603537920463458e+07
1.026135565673127899e+11 4.224852786113678664e+07 3.619029727993527055e+07
1.042035552866842499e+11 4.550276642974886298e+07 3.906448936725617945e+07
1.058181910619396820e+11 4.900714650168985128e+07 4.216503917558161914e+07
1.074578456446586761e+11 5.278076295032482594e+07 4.550958428176324069e+07
1.091229067016676788e+11 5.684417439319067448e+07 4.911713049758437276e+07
1.108137679066969299e+11 6.121962804490764439e+07 5.300821013642280549e+07
1.125308290334574432e+11 6.593090761684979498e+07 5.720486437560127676e+07
1.142744960501604004e+11 7.100361697315320373e+07 6.173083964510282874e+07
1.160451812155009613e+11 7.646545973075115681e+07 6.661178229343110323e+07
