# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: b674c3d508ed341d
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.1001,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0,"y_gray":0.0}
5.480404001025389099e+10 2.070962882138002897e+06 1.420722298242682824e+06
5.640841580868099213e+10 2.379819235898333602e+06 1.645116362292114878e+06
5.805975934346701050e+10 2.734887509981710929e+06 1.904625485956250457e+06
5.975944558440348053e+10 3.143092211812133901e+06 2.204697834813815076e+06
6.150888975321111298e+10 3.612395161512417253e+06 2.551619809905173723e+06
6.330954850190441132e+10 4.151950532365960069e+06 2.952643887324342504e+06
6.516292112565255737e+10 4.772282976910986006e+06 3.416135750649295282e+06
6.707055081115112305e+10 5.485492244220730849e+06 3.951743610909096897e+06
6.903402592153503418e+10 6.305488448826284148e+06 4.570593226882978342e+06
7.105498131890678406e+10 7.248261819714670070e+06 5.285511885024245828e+06
7.313509972558656311e+10 8.332192765369724482e+06 6.111286243462370709e+06
7.527611312520755005e+10 9.578407819373887032e+06 7.064958778008827008e+06
7.747980420482772827e+10 1.101118828167311288e+07 8.166168566012408584e+06
7.974800783926487732e+10 1.265843927166287042e+07 9.437542972018375993e+06
8.208261261887913513e+10 1.455222808556360565e+07 1.090514773939624056e+07
8.448556242208299255e+10 1.672940178733074479e+07 1.259900397704887763e+07
8.695885803388700867e+10 1.923229588012180477e+07 1.455368197933642380e+07
8.950455881182862854e+10 2.210954722436603531e+07 1.680898305198861286e+07
9.212478440066746521e+10 2.541702619091775268e+07 1.941072206979002804e+07
9.482171649728099060e+10 2.921890582031908259e+07 2.241162574519467726e+07
9.759760066722744751e+10 3.358888707434441894e+07 2.587236291118948162e+07
1.004547482144845123e+11 3.861160318180150539e+07 2.986272609228911996e+07
1.033955381059277954e+11 4.438422895646935701e+07 3.446298630628004670e+07
1.064224189521479797e+11 5.101832418387809396e+07 3.976544576132649928e+07
1.095379110462522736e+11 5.864194489561128616e+07 4.587621684880650043e+07
1.127446084623549347e+11 6.740206067123323679e+07 5.291725964384323359e+07
1.160451812155009613e+11 7.746732147021418810e+07 6.102871458604894578e+07
