# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: e17e3c3fed5ae9fa
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.05,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.690891551987583041e+08 1.000082588462866129e+00 4.327672745688673950e-20
3.748081976306903362e+08 1.000088664731563881e+00 8.374528030791597660e-20
3.806158567176433802e+08 1.000095167325346646e+00 1.605122609008731407e-19
3.865135055761207938e+08 1.000102125546374010e+00 3.047616764215741775e-19
3.925025385990885496e+08 1.000109570739390108e+00 5.732950431036907350e-19
3.985843717856540680e+08 1.000117536446818001e+00 1.068617417816543663e-18
4.047604430758538246e+08 1.000126058578972854e+00 1.974023066392549454e-18
4.110322126906284690e+08 1.000135175598520609e+00 3.614322956756040743e-18
4.174011634770658016e+08 1.000144928728094129e+00 6.560010038628761581e-18
4.238688012589931488e+08 1.000155362164689032e+00 1.180435077952699196e-17
4.304366551930025220e+08 1.000166523328501311e+00 2.106183646387174652e-17
4.371062781299918890e+08 1.000178463135869222e+00 3.726684557460531032e-17
4.438792469823092222e+08 1.000191236293425545e+00 6.539978381196826800e-17
4.507571630965847373e+08 1.000204901636323918e+00 1.138443858066386660e-16
4.577416526323405504e+08 1.000219522469891542e+00 1.965993899454444171e-16
4.648343669464669228e+08 1.000235166989144719e+00 3.368533971959092283e-16
4.720369829836559296e+08 1.000251908716662808e+00 5.727172267673034984e-16
4.793512036728846431e+08 1.000269827006249113e+00 9.663442002589351841e-16
4.867787583300423026e+08 1.000289007604265201e+00 1.618329341591638826e-15
4.943214030667957664e+08 1.000309543195887940e+00 2.690270350118873614e-15
5.019809212057906389e+08 1.000331534146458257e+00 4.439855984615039291e-15
5.097591237022857666e+08 1.000355089223508243e+00 7.275037029221260695e-15
5.176578495723209381e+08 1.000380326423184307e+00 1.183705780502046020e-14
5.256789663275194168e+08 1.000407373944877110e+00 1.912682913671315364e-14
5.338243704166270494e+08 1.000436371185497109e+00 3.069592527674768374e-14
5.420959876738939285e+08 1.000467469795483177e+00 4.893327334440899433e-14
5.504957737744028568e+08 1.000500835098957708e+00 7.749264169898317152e-14
5.590257146964536905e+08 1.000536647405134261e+00 1.219258115341657843e-13
5.676878271911146641e+08 1.000575103554099510e+00 1.906143660342373122e-13
5.764841592590348721e+08 1.000616418746333558e+00 2.961322948678979772e-13
5.854167906346831322e+08 1.000660828346726428e+00 4.572259939364925454e-13
5.944878332780287266e+08 1.000708590059479874e+00 7.016740106298705215e-13
6.036994318739138842e+08 1.000759986233261456e+00 1.070392392779628905e-12
6.130537643390874863e+08 1.000815326418014850e+00 1.623293415026404667e-12
6.225530423371738195e+08 1.000874950173248346e+00 2.447597942331408691e-12
6.321995118015404940e+08 1.000939230477086772e+00 3.669563617986828784e-12
6.419954534663496017e+08 1.001008576881436296e+00 5.470935932108715647e-12
6.519431834057576656e+08 1.001083439281071241e+00 8.111900086557445714e-12
6.620450535815382004e+08 1.001164312555123503e+00 1.196293630353966114e-11
6.723034523991479874e+08 1.001251740665227929e+00 1.754878002195895074e-11
6.827208052724248171e+08 1.001346321643423298e+00 2.560878316721116928e-11
6.932995751970334053e+08 1.001448713836267768e+00 3.717939575307723109e-11
7.040422633327958584e+08 1.001559641306344783e+00 5.370624183774608969e-11
7.149514095950464010e+08 1.001679900424514269e+00 7.719569995258544015e-11
7.260295932551482916e+08 1.001810367426221982e+00 1.104189276588671288e-10
7.372794335503163338e+08 1.001952005926967759e+00 1.571850717889611267e-10
7.487035903028886318e+08 1.002105875137350166e+00 2.227053901862768997e-10
7.603047645491930246e+08 1.002273141231870612e+00 3.140767205209480450e-10
7.720856991781592369e+08 1.002455086517348493e+00 4.409196539169303692e-10
7.840491795798252821e+08 1.002653116504163222e+00 6.162161987270522687e-10
7.961980343038927317e+08 1.002868778765733770e+00 8.574088798245890245e-10
8.085351357284868956e+08 1.003103774253734759e+00 1.187831009137809354e-09
8.210634007392781973e+08 1.003359963115089570e+00 1.638556301395856980e-09
8.337857914191280603e+08 1.003639395479924756e+00 2.250801485995481283e-09
8.467053157484196424e+08 1.003944312588865406e+00 3.078994558613749084e-09
8.598250283162407875e+08 1.004277174708912979e+00 4.194720451848447477e-09
8.731480310425866842e+08 1.004640675241806447e+00 5.691735542383530880e-09
8.866774739117529392e+08 1.005037769781240486e+00 7.692351362362908084e-09
9.004165557170931101e+08 1.005471680770931187e+00 1.035544701560261916e-08
9.143685248173152208e+08 1.005945943783737695e+00 1.388663551519420124e-08
9.285366799044981003e+08 1.006464423244290973e+00 1.855093298660543817e-08
9.429243707840079069e+08 1.007031331451158307e+00 2.468853388369566023e-08
9.575349991664987803e+08 1.007651278525238059e+00 3.273453725962325764e-08
9.723720194721868038e+08 1.008329290092592867e+00 4.324319417272924937e-08
9.874389396475850344e+08 1.009070841958225717e+00 5.691781441336451323e-08
1.002739321994894743e+09 1.009881914024957084e+00 7.464762224746244876e-08
1.018276784014247060e+09 1.010769011432935294e+00 9.755246597478656409e-08
1.034054999258996606e+09 1.011739208437888227e+00 1.270373172447924024e-07
1.050077698204266429e+09 1.012800217626282695e+00 1.648587007001447595e-07
1.066348669128951907e+09 1.013960412483149609e+00 2.132040921789561687e-07
1.082871759011391401e+09 1.015228881725060983e+00 2.747876230972254006e-07
1.099650874438914537e+09 1.016615517877565544e+00 3.529655506486988272e-07
1.116689982531485558e+09 1.018131042795169749e+00 4.518722662619652115e-07
1.133993111879655838e+09 1.019787069729350737e+00 5.765822946167308849e-07
1.151564353497053146e+09 1.021596216304623495e+00 7.333040428005056192e-07
1.169407861787627220e+09 1.023572131830609910e+00 9.296045818732144781e-07
1.187527855527884483e+09 1.025729579816705428e+00 1.174675157864422893e-06
1.205928618864341497e+09 1.028084569499660761e+00 1.479645160446216226e-06
1.224614502326434612e+09 1.030654391052473251e+00 1.857941915571627316e-06
1.243589923855123758e+09 1.033457704478593087e+00 2.325710678978327722e-06
1.262859369847435951e+09 1.036514727201496733e+00 2.902310755109199791e-06
1.282427396217192411e+09 1.039847245066264136e+00 3.610871469144368899e-06
1.302298629472172976e+09 1.043478734575544742e+00 4.478940325458688740e-06
1.322477767807970285e+09 1.047434595712584127e+00 5.539243888752208678e-06
1.342969582218793631e+09 1.051742151478764375e+00 6.830526780152216293e-06
1.363778917625484943e+09 1.056430799118327490e+00 8.398527176177008331e-06
1.384910694021013021e+09 1.061532301145007517e+00 1.029711931192754376e-05
1.406369907633722782e+09 1.067080780513152138e+00 1.258956106191721960e-05
1.428161632108575344e+09 1.073112868631590500e+00 1.534991553966422791e-05
1.450291019706783295e+09 1.079668137247512760e+00 1.866476712561831083e-05
1.472763302523882866e+09 1.086788991839315877e+00 2.263501008541823456e-05
1.495583793726863146e+09 1.094520931033606148e+00 2.737796550108105467e-05
1.518757888810273170e+09 1.102913033317268532e+00 3.302987133006311950e-05
1.542291066871986866e+09 1.112017797946607045e+00 3.974847017969824163e-05
1.566188891908537626e+09 1.121891537305246267e+00 4.771612676890891645e-05
1.590457014130726576e+09 1.132594881852252433e+00 5.714343522561635467e-05
1.615101171299410820e+09 1.144192633818556626e+00 6.827299926773431325e-05
1.640127190082197428e+09 1.156754232708677277e+00 8.138399167160297856e-05
1.665540987430948496e+09 1.170354317426400392e+00 9.679741529743552146e-05
1.691348571980845928e+09 1.185072689069732954e+00 1.148817243286536427e-04
1.717556045470915318e+09 1.200994653998300077e+00 1.360594084085259444e-04
1.744169604186783075e+09 1.218211886081953743e+00 1.608148722691270542e-04
1.771195540425565243e+09 1.236822384695908550e+00 1.897027703460958128e-04
1.798640243983680964e+09 1.256930572059426821e+00 2.233575273668471416e-04
1.826510203667497396e+09 1.278649010404283137e+00 2.625056172711733114e-04
1.854812008827570677e+09 1.302097416015869591e+00 3.079771984680945750e-04
1.883552350916542530e+09 1.327403812793378712e+00 3.607212863554948084e-04
1.912738025071222544e+09 1.354705563629468479e+00 4.218230988823006120e-04
1.942375931719174385e+09 1.384149230118592699e+00 4.925226013931965387e-04
1.972473078210198879e+09 1.415890839963136916e+00 5.742359973305679374e-04
2.003036580473095179e+09 1.450098473669145349e+00 6.685832786680551490e-04
2.034073664698094368e+09 1.486950437780990564e+00 7.774139581045335550e-04
2.065591669045362234e+09 1.526637533143626158e+00 9.028418171687482884e-04
2.097598045379975080e+09 1.569364238746050022e+00 1.047283303870229091e-03
2.130100361033778667e+09 1.615348198080229780e+00 1.213498487165217375e-03
2.163106300594548702e+09 1.664821648867319759e+00 1.404640678452762689e-03
2.196623667722872734e+09 1.718033660102345594e+00 1.624314695179732539e-03
2.230660386997185230e+09 1.775249266579453034e+00 1.876637097215883357e-03
2.265224505787391663e+09 1.836751107783084702e+00 2.166309139317945578e-03
2.300324196157525063e+09 1.902842616341791526e+00 2.498703566705312573e-03
2.335967756797881126e+09 1.973846095058909844e+00 2.879950734747515478e-03
2.372163614987098217e+09 2.050105300341081627e+00 3.317046260306324382e-03
2.408920328584632397e+09 2.131989602032804410e+00 3.817978407653339987e-03
2.446246588054110050e+09 2.219891426399977608e+00 4.391851948102859678e-03
2.484151218518033028e+09 2.314228826253042381e+00 5.049041612813592178e-03
2.522643181844318390e+09 2.415451061415793355e+00 5.801377313549502257e-03
2.561731578765172005e+09 2.524035539789915461e+00 6.662320455346731028e-03
2.601425651028792858e+09 2.640490854084140526e+00 7.647182351072561411e-03
2.641734783584417343e+09 2.765363683518692550e+00 8.773389452851642831e-03
2.682668506801221371e+09 2.899234920275910898e+00 1.006072973139661778e-02
2.724236498721607208e+09 3.042723449595917451e+00 1.153166078648577494e-02
2.766448587349399090e+09 3.196494677523030958e+00 1.321168623469670851e-02
2.809314752973500729e+09 3.361255646783305462e+00 1.512969504340585386e-02
2.852845130527552605e+09 3.537759735459184984e+00 1.731839172833706322e-02
2.897050011986157894e+09 3.726817187315099478e+00 1.981482614722614513e-02
2.941939848798230648e+09 3.929288981516197321e+00 2.266085437426607757e-02
2.987525254358056068e+09 4.146092683276854096e+00 2.590373400773180249e-02
3.033817006514635563e+09 4.378215392878209045e+00 2.959686412288992097e-02
3.080826050119915485e+09 4.626705423689092100e+00 3.380039525036359488e-02
3.128563499616498947e+09 4.892680711130841686e+00 3.858205734796325836e-02
3.177040641665457726e+09 5.177345114339298782e+00 4.401819361923308555e-02
3.226268937814860821e+09 5.481977486679876499e+00 5.019456168331559720e-02
3.276260027209647655e+09 5.807939904850069723e+00 5.720743159610863077e-02
3.327025729343498230e+09 6.156700065101132324e+00 6.516504196612316058e-02
3.378578046853338718e+09 6.529819033319529176e+00 7.418866839283118353e-02
3.430929168357147217e+09 6.928958687492094981e+00 8.441406497062223235e-02
3.484091471335736275e+09 7.355910283136366523e+00 9.599348497706568228e-02
