# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 5a4d080246b1f901
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
1.379597249162081480e+08 1.000003124687608214e+00 0.000000000000000000e+00
1.400974130860720873e+08 1.000003314563154166e+00 0.000000000000000000e+00
1.422682247687174082e+08 1.000003516093297407e+00 0.000000000000000000e+00
1.444726732135106027e+08 1.000003729999160873e+00 0.000000000000000000e+00
1.467112796226254404e+08 1.000003957046768699e+00 0.000000000000000000e+00
1.489845732742717564e+08 1.000004198049856630e+00 0.000000000000000000e+00
1.512930916478338540e+08 1.000004453872856303e+00 0.000000000000000000e+00
1.536373805509477854e+08 1.000004725434070929e+00 0.000000000000000000e+00
1.560179942485477626e+08 1.000005013709046597e+00 0.000000000000000000e+00
1.584354955939120650e+08 1.000005319734157849e+00 0.000000000000000000e+00
1.608904561617396772e+08 1.000005644610417743e+00 0.000000000000000000e+00
1.633834563832888305e+08 1.000005989507527504e+00 0.000000000000000000e+00
1.659150856836094260e+08 1.000006355668182412e+00 0.000000000000000000e+00
1.684859426209020317e+08 1.000006744412643922e+00 0.000000000000000000e+00
1.710966350280363262e+08 1.000007157143604886e+00 0.000000000000000000e+00
1.737477801562620401e+08 1.000007595351357415e+00 0.000000000000000000e+00
1.764400048211470246e+08 1.000008060619286265e+00 0.000000000000000000e+00
1.791739455507765412e+08 1.000008554629708390e+00 0.000000000000000000e+00
1.819502487362487614e+08 1.000009079170080195e+00 0.000000000000000000e+00
1.847695707845024765e+08 1.000009636139595370e+00 0.000000000000000000e+00
1.876325782735125422e+08 1.000010227556196174e+00 0.000000000000000000e+00
1.905399481098903120e+08 1.000010855564030132e+00 0.000000000000000000e+00
1.934923676889261007e+08 1.000011522441370593e+00 0.000000000000000000e+00
1.964905350571113229e+08 1.000012230609043096e+00 0.000000000000000000e+00
1.995351590771790445e+08 1.000012982639378434e+00 0.000000000000000000e+00
2.026269595957019329e+08 1.000013781265720825e+00 0.000000000000000000e+00
2.057666676132869124e+08 1.000014629392558030e+00 0.000000000000000000e+00
2.089550254574079216e+08 1.000015530106268535e+00 0.000000000000000000e+00
2.121927869579117596e+08 1.000016486686552852e+00 0.000000000000000000e+00
2.154807176252569854e+08 1.000017502618588461e+00 0.000000000000000000e+00
2.188195948314920366e+08 1.000018581605947920e+00 0.000000000000000000e+00
2.222102079940649271e+08 1.000019727584331442e+00 0.000000000000000000e+00
2.256533587624525726e+08 1.000020944736167650e+00 0.000000000000000000e+00
2.291498612077109218e+08 1.000022237506133616e+00 0.000000000000000000e+00
2.327005420149325728e+08 1.000023610617655434e+00 0.000000000000000000e+00
2.363062406787165999e+08 1.000025069090450858e+00 0.000000000000000000e+00
2.399678097016378045e+08 1.000026618259178379e+00 0.000000000000000000e+00
2.436861147958159745e+08 1.000028263793266481e+00 0.000000000000000000e+00
2.474620350875932574e+08 1.000030011717997214e+00 0.000000000000000000e+00
2.512964633253887594e+08 1.000031868436922045e+00 7.765927447715602530e-29
2.551903060907726884e+08 1.000033840755700343e+00 2.014584255710219652e-28
2.591444840128114223e+08 1.000035935907445772e+00 5.153564284592168162e-28
2.631599319857335687e+08 1.000038161579687168e+00 1.300324390909428918e-27
2.672375993899689615e+08 1.000040525943041159e+00 3.236738744655437479e-27
2.713784503166126013e+08 1.000043037681715319e+00 7.949948092593843445e-27
2.755834637953664660e+08 1.000045706025952219e+00 1.927121327602540864e-26
2.798536340260137916e+08 1.000048540786560913e+00 4.611349057728206930e-26
2.841899706134794354e+08 1.000051552391661991e+00 1.089446322885016109e-25
2.885934988065328598e+08 1.000054751925809615e+00 2.541709964235442301e-25
2.930652597401899099e+08 1.000058151171655529e+00 5.856937418583066513e-25
2.976063106818702817e+08 1.000061762654279374e+00 1.333277243827762232e-24
3.022177252813694477e+08 1.000065599688498619e+00 2.998853455530114457e-24
3.069005938247038126e+08 1.000069676429252929e+00 6.665815474747119688e-24
3.116560234918893576e+08 1.000074007925376929e+00 1.464508038920523190e-23
3.164851386187142134e+08 1.000078610176943883e+00 3.180875229367346217e-23
3.213890809625677466e+08 1.000083500196461639e+00 6.831132527125867306e-23
3.263690099723885655e+08 1.000088696074374894e+00 1.450786951870722134e-22
3.314261030627954006e+08 1.000094217049077416e+00 3.047557751754764180e-22
3.365615558924655318e+08 1.000100083582002419e+00 6.332993351058818352e-22
3.417765826468266249e+08 1.000106317437447379e+00 1.302102647066838006e-21
3.470724163251295090e+08 1.000112941769067065e+00 2.649291595063253972e-21
3.524503090319680572e+08 1.000119981212262310e+00 5.334956097531453419e-21
3.579115322733171582e+08 1.000127461983674193e+00 1.063446522153979720e-20
3.634573772571575642e+08 1.000135411988854139e+00 2.098699901232902889e-20
3.690891551987583041e+08 1.000143860936157703e+00 4.101097359475941211e-20
3.748081976306903362e+08 1.000152840462726456e+00 7.936500946080512269e-20
3.806158567176433802e+08 1.000162384269469351e+00 1.521249967830413769e-19
3.865135055761207938e+08 1.000172528267929462e+00 2.888530455364019772e-19
3.925025385990885496e+08 1.000183310737478237e+00 5.433999764493462787e-19
3.985843717856540680e+08 1.000194772497940976e+00 1.012952612238632901e-18
4.047604430758538246e+08 1.000206957098880522e+00 1.871307639757809274e-18
4.110322126906284690e+08 1.000219911023652708e+00 3.426467862442862723e-18
4.174011634770658016e+08 1.000233683920262795e+00 6.219444788514798183e-18
4.238688012589931488e+08 1.000248328835038558e+00 1.119224758022028423e-17
4.304366551930025220e+08 1.000263902487635193e+00 1.997101903032278808e-17
4.371062781299918890e+08 1.000280465571466548e+00 3.533915196215423728e-17
4.438792469823092222e+08 1.000298083074689481e+00 6.202118088722260782e-17
4.507571630965847373e+08 1.000316824652365044e+00 1.079707970336338383e-16
4.577416526323405504e+08 1.000336764992585836e+00 1.864698327867400739e-16
4.648343669464669228e+08 1.000357984277807644e+00 3.195213208107008865e-16
4.720369829836559296e+08 1.000380568657787794e+00 5.432909050152427979e-16
4.793512036728846431e+08 1.000404610797526184e+00 9.167651651980561403e-16
4.867787583300423026e+08 1.000430210486911609e+00 1.535422992323163283e-15
4.943214030667957664e+08 1.000457475213478276e+00 2.552658645023998131e-15
5.019809212057906389e+08 1.000486520977698301e+00 4.213104268443246691e-15
5.097591237022857666e+08 1.000517473060733575e+00 6.904080833911892412e-15
5.176578495723209381e+08 1.000550466908677105e+00 1.123447020206473266e-14
5.256789663275194168e+08 1.000585649187047954e+00 1.815477257838568066e-14
5.338243704166270494e+08 1.000623178833636828e+00 2.913858176570652428e-14
5.420959876738939285e+08 1.000663228164667462e+00 4.645501846488712816e-14
5.504957737744028568e+08 1.000705984422644246e+00 7.357501555470391150e-14
5.590257146964536905e+08 1.000751651146875032e+00 1.157731678763361254e-13
5.676878271911146641e+08 1.000800449810937742e+00 1.810135518330011451e-13
5.764841592590348721e+08 1.000852621783017815e+00 2.812452908041415983e-13
5.854167906346831322e+08 1.000908430209120459e+00 4.342854152422132247e-13
5.944878332780287266e+08 1.000968162322803279e+00 6.665387093476926065e-13
6.036994318739138842e+08 1.001032131868402564e+00 1.016902814644107125e-12
6.130537643390874863e+08 1.001100681788256619e+00 1.542342039231412649e-12
6.225530423371738195e+08 1.001174187168297980e+00 2.325796709328769837e-12
6.321995118015404940e+08 1.001253058871558688e+00 3.487344476025919762e-12
6.419954534663496017e+08 1.001337746784952465e+00 5.199858738352865315e-12
6.519431834057576656e+08 1.001428743763020490e+00 7.710858170914320977e-12
6.620450535815382004e+08 1.001526590571981012e+00 1.137283697378317259e-11
6.723034523991479874e+08 1.001631880076171655e+00 1.668512751366987793e-11
6.827208052724248171e+08 1.001745262440074002e+00 2.435139109125815852e-11
6.932995751970334053e+08 1.001867451771845774e+00 3.535819015291465338e-11
7.040422633327958584e+08 1.001999231629759013e+00 5.108177079574911965e-11
7.149514095950464010e+08 1.002141461883530038e+00 7.343250891081967373e-11
7.260295932551482916e+08 1.002295086630869525e+00 1.050493660090875718e-10
7.372794335503163338e+08 1.002461141941836997e+00 1.495603328174489969e-10
7.487035903028886318e+08 1.002640764328367906e+00 2.119295996100583355e-10
7.603047645491930246e+08 1.002835202864807096e+00 2.989185977118297831e-10
7.720856991781592369e+08 1.003045828504180115e+00 4.196946860872419679e-10
7.840491795798252821e+08 1.003274140777902224e+00 5.866302769327203790e-10
7.961980343038927317e+08 1.003521788404067694e+00 8.163515371075692350e-10
8.085351357284868956e+08 1.003790580673500799e+00 1.131103364296150931e-09
8.210634007392781973e+08 1.004082492218538292e+00 1.560514988920718642e-09
8.337857914191280603e+08 1.004399697134150005e+00 2.143893752720784477e-09
8.467053157484196424e+08 1.004744567821442391e+00 2.933155262453253306e-09
8.598250283162407875e+08 1.005119705268199271e+00 3.996592070748486441e-09
8.731480310425866842e+08 1.005527952823076276e+00 5.423664532498266169e-09
8.866774739117529392e+08 1.005972427248817969e+00 7.331100980302248351e-09
9.004165557170931101e+08 1.006456521075614452e+00 9.870556891543051546e-09
9.143685248173152208e+08 1.006983953232733153e+00 1.323833435540071419e-08
9.285366799044981003e+08 1.007558783747530606e+00 1.768749861024520920e-08
9.429243707840079069e+08 1.008185432168418938e+00 2.354296982674792214e-08
9.575349991664987803e+08 1.008868731425797360e+00 3.122039853449956652e-08
9.723720194721868038e+08 1.009613944073039171e+00 4.124937676729582165e-08
9.874389396475850344e+08 1.010426797920357167e+00 5.430207563975290701e-08
1.002739321994894743e+09 1.011313543340062404e+00 7.122854684521583953e-08
1.018276784014247060e+09 1.012280972647459087e+00 9.309956764493718334e-08
1.034054999258996606e+09 1.013336465294220279e+00 1.212588862666648158e-07
1.050077698204266429e+09 1.014488061446509937e+00 1.573869242614900498e-07
1.066348669128951907e+09 1.015744482053644981e+00 2.035769615739960734e-07
1.082871759011391401e+09 1.017115184821730134e+00 2.624270063542356834e-07
1.099650874438914537e+09 1.018610458388125917e+00 3.371506777575246386e-07
1.116689982531485558e+09 1.020241444692608690e+00 4.317079105841630298e-07
1.133993111879655838e+09 1.022020202457937454e+00 5.509607161141974136e-07
1.151564353497053146e+09 1.023959827335442219e+00 7.008595411443269164e-07
1.169407861787627220e+09 1.026074475182979562e+00 8.886596832986583441e-07
1.187527855527884483e+09 1.028379447128481949e+00 1.123177059972557514e-06
1.205928618864341497e+09 1.030891328742688184e+00 1.415090801059522059e-06
1.224614502326434612e+09 1.033628020946164350e+00 1.777290401057945657e-06
1.243589923855123758e+09 1.036608830698367845e+00 2.225281235366168861e-06
1.262859369847435951e+09 1.039854670688832528e+00 2.777663747897221759e-06
1.282427396217192411e+09 1.043388061973056891e+00 3.456671316607897340e-06
1.302298629472172976e+09 1.047233260101832597e+00 4.288797672709086374e-06
1.322477767807970285e+09 1.051416502640069917e+00 5.305533695424203635e-06
1.342969582218793631e+09 1.055965997826185943e+00 6.544181491154767155e-06
1.363778917625484943e+09 1.060912080891231568e+00 8.048801408675515493e-06
1.384910694021013021e+09 1.066287523205506460e+00 9.871321467440201210e-06
1.406369907633722782e+09 1.072127514690226047e+00 1.207275188283193077e-05
1.428161632108575344e+09 1.078469814778767022e+00 1.472456930488247709e-05
1.450291019706783295e+09 1.085355213152431109e+00 1.791038774662219386e-05
1.472763302523882866e+09 1.092827399178367687e+00 2.172770604347202641e-05
1.495583793726863146e+09 1.100933232641021053e+00 2.628997530978184188e-05
1.518757888810273170e+09 1.109723260908086928e+00 3.172903002179825333e-05
1.542291066871986866e+09 1.119251529944909729e+00 3.819762475807960100e-05
1.566188891908537626e+09 1.129575997276373256e+00 4.587248588815421891e-05
1.590457014130726576e+09 1.140759065141443873e+00 5.495784287571457970e-05
1.615101171299410820e+09 1.152867404291810116e+00 6.568914276507122291e-05
1.640127190082197428e+09 1.165972443025376837e+00 7.833752252598129729e-05
1.665540987430948496e+09 1.180150958551897444e+00 9.321496913219234903e-05
1.691348571980845928e+09 1.195485017388337790e+00 1.106798489283180524e-04
1.717556045470915318e+09 1.212062328044282378e+00 1.311433786398200334e-04
1.744169604186783075e+09 1.229977153048113614e+00 1.550773561923492357e-04
1.771195540425565243e+09 1.249330241503477046e+00 1.830223634294041082e-04
1.798640243983680964e+09 1.270228913254930037e+00 2.155971356721425635e-04
1.826510203667497396e+09 1.292788887625757166e+00 2.535105875241994611e-04
1.854812008827570677e+09 1.317133195714122795e+00 2.975732925049450481e-04
1.883552350916542530e+09 1.343393399143623101e+00 3.487123680535941577e-04
1.912738025071222544e+09 1.371710672623000615e+00 4.079884874403832745e-04
1.942375931719174385e+09 1.402235624969704997e+00 4.766141092905950617e-04
1.972473078210198879e+09 1.435128559289183370e+00 5.559745827887185290e-04
2.003036580473095179e+09 1.470562218967297774e+00 6.476550773910234047e-04
2.034073664698094368e+09 1.508719795661958685e+00 7.534659184635462493e-04
2.065591669045362234e+09 1.549797330092900660e+00 8.754765630619539734e-04
2.097598045379975080e+09 1.594004944222269460e+00 1.016053169115386026e-03
2.130100361033778667e+09 1.641566254836339889e+00 1.177898745326657736e-03
2.163106300594548702e+09 1.692719866898994452e+00 1.364101664347861387e-03
2.196623667722872734e+09 1.747721724888606554e+00 1.578192536120021387e-03
2.230660386997185230e+09 1.806844145039346206e+00 1.824203176597220290e-03
2.265224505787391663e+09 1.870377523660165187e+00 2.106737829562843351e-03
2.300324196157525063e+09 1.938633693674442382e+00 2.431057730748458628e-03
2.335967756797881126e+09 2.011943822594661313e+00 2.803165360878444572e-03
2.372163614987098217e+09 2.090661119109878729e+00 3.229909359449516151e-03
2.408920328584632397e+09 2.175165212184992036e+00 3.719108439071213031e-03
2.446246588054110050e+09 2.265859366752526416e+00 4.279672427102351739e-03
2.484151218518033028e+09 2.363173163933905752e+00 4.921751696252265294e-03
2.522643181844318390e+09 2.467568378510986982e+00 5.656917076506394991e-03
2.561731578765172005e+09 2.579535652602418683e+00 6.498331994641129428e-03
2.601425651028792858e+09 2.699597658382589582e+00 7.460964962655866096e-03
2.641734783584417343e+09 2.828316363197087568e+00 8.561846912288593320e-03
2.682668506801221371e+09 2.966288826990144400e+00 9.820311624925746538e-03
2.724236498721607208e+09 3.114151138988292988e+00 1.125829523140036217e-02
2.766448587349399090e+09 3.272587390314252609e+00 1.290070101850923634e-02
2.809314752973500729e+09 3.442324384960519623e+00 1.477573050939350041e-02
2.852845130527552605e+09 3.624136532747493700e+00 1.691530135291032313e-02
2.897050011986157894e+09 3.818856924646630624e+00 1.935556033815223273e-02
2.941939848798230648e+09 4.027370704476441077e+00 2.213733311335564641e-02
2.987525254358056068e+09 4.250621161375025991e+00 2.530670213393543255e-02
3.033817006514635563e+09 4.489623344074424871e+00 2.891572257792972625e-02
3.080826050119915485e+09 4.745455086448503224e+00 3.302301807975168563e-02
3.128563499616498947e+09 5.019265786679024011e+00 3.769458385875928269e-02
3.177040641665457726e+09 5.312293544628452935e+00 4.300478598742718539e-02
3.226268937814860821e+09 5.625853395524527123e+00 4.903714463176535310e-02
3.276260027209647655e+09 5.961345863842314685e+00 5.588539959411243513e-02
3.327025729343498230e+09 6.320280525390134407e+00 6.365491598423811404e-02
3.378578046853338718e+09 6.704262808545406571e+00 7.246372901366227026e-02
3.430929168357147217e+09 7.115001672205444549e+00 8.244394373379930474e-02
3.484091471335736275e+09 7.554339660993269590e+00 9.374368385762309186e-02
