# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 6e37004e4034fc47
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.538077525059182644e+09 7.930115715967523293e+00 1.076171073585365651e-01
3.592900093558606625e+09 8.425947458965410419e+00 1.222127516885741644e-01
3.648572138643998146e+09 8.956189427648000745e+00 1.387024212411583080e-01
3.705106822968801022e+09 9.523194914213915396e+00 1.573183560092267785e-01
3.762517513141988754e+09 1.012947975185451988e+01 1.783193756229377591e-01
3.820817782888371944e+09 1.077775139400118043e+01 2.019941986360316022e-01
3.880021416257783890e+09 1.147089096096979333e+01 2.286637874918037716e-01
3.940142410884243965e+09 1.221197104721263216e+01 2.586847912461749943e-01
4.001194981295209408e+09 1.300430619969141333e+01 2.924544442260060828e-01
4.063193562272600174e+09 1.385141632007111312e+01 3.304130792974047659e-01
4.126152812265383244e+09 1.475706765300840573e+01 3.730493370504811002e-01
4.190087616855565071e+09 1.572530677512815878e+01 4.209057805229210469e-01
4.255013092277347565e+09 1.676045379730491547e+01 4.745834069774182984e-01
4.320944588991366386e+09 1.786711113601402801e+01 5.347469720603897914e-01
4.387897695313753128e+09 1.905024245238523406e+01 6.021339927076655441e-01
4.455888241101989746e+09 2.031513637592277277e+01 6.775593282461556122e-01
4.524932301497314453e+09 2.166743214506018589e+01 7.619227311545058168e-01
4.595046200725684166e+09 2.311321618702647385e+01 8.562209894840413504e-01
4.666246515957053185e+09 2.465897043751057893e+01 9.615531917594077882e-01
4.738550081225043297e+09 2.631161412003591593e+01 1.079131157017057419e+00
4.811973991406744957e+09 2.807860805449425357e+01 1.210294885635393447e+00
4.886535606264802933e+09 2.996790664022016060e+01 1.356519828631234770e+00
4.962252554551527023e+09 3.198800388779322645e+01 1.519430257897927516e+00
5.039142738177108765e+09 3.414806209576926221e+01 1.700819928303596296e+00
5.117224336442107201e+09 3.645783635965479874e+01 1.902659692592372664e+00
5.196515810335638046e+09 3.892776467881927971e+01 2.127117382896585696e+00
5.277035906900142670e+09 4.156910526321031796e+01 2.376583828944917265e+00
5.358803663663785934e+09 4.439384928474584058e+01 2.653682279164393698e+00
5.441838413141543388e+09 4.741481662885277615e+01 2.961293146349635474e+00
5.526159787406021118e+09 5.064584399296938244e+01 3.302590002647207257e+00
5.611787722729105949e+09 5.410168150265985787e+01 3.681051132766519629e+00
5.698742464295544624e+09 5.779810019235004859e+01 4.100490943701147195e+00
5.787044570989544868e+09 6.175212615672356264e+01 4.565107815993958873e+00
5.876714920255559921e+09 6.598190299875065534e+01 5.079496448342259107e+00
5.967774713034382820e+09 7.050684258460721310e+01 5.648690632590801286e+00
6.060245478775726318e+09 7.534790521626197801e+01 6.278225566200307028e+00
6.154149080528474808e+09 8.052742725426480774e+01 6.974151413380794473e+00
6.249507720109809875e+09 8.606932290725914925e+01 7.743090953637890905e+00
6.346343943354429245e+09 9.199941463197149005e+01 8.592319821530033153e+00
6.444680645445102692e+09 9.834523229108579301e+01 9.529782890372857196e+00
6.544541076325830460e+09 1.051362460082598176e+02 1.056416720338498294e+01
6.645948846198868752e+09 1.124042875332865492e+02 1.170500901997673537e+01
6.748927931106939316e+09 1.201833026680108389e+02 1.296271176893347921e+01
6.853502678601936340e+09 1.285096393748927426e+02 1.434864088608527588e+01
6.959697813501462936e+09 1.374225644311495387e+02 1.587526353807877832e+01
7.067538443734570503e+09 1.469639624420983353e+02 1.755616829321485639e+01
7.177050066278079033e+09 1.571786937812549070e+02 1.940618844807096721e+01
7.288258573184876442e+09 1.681152283478336926e+02 2.144158397341018940e+01
7.401190257705627441e+09 1.798252795084113984e+02 2.368006253906225567e+01
7.515871820505343437e+09 1.923642488678834468e+02 2.614093964879609544e+01
7.632330375976270676e+09 2.057920045821448696e+02 2.884537513527380881e+01
7.750593458648603439e+09 2.201724355806296387e+02 3.181639482794746243e+01
7.870689029700525284e+09 2.355740036706288834e+02 3.507909804824700473e+01
7.992645483569128990e+09 2.520707014961980406e+02 3.866096467437854045e+01
8.116491654663769722e+09 2.697415084647238928e+02 4.259187619187579799e+01
8.242256824183441162e+09 2.886710778849843564e+02 4.690438451889642835e+01
8.369970727039791107e+09 3.089509138324931996e+02 5.163410933472028574e+01
8.499663558887403488e+09 3.306787088006711883e+02 5.681975718116085972e+01
8.631365983263017654e+09 3.539591980752104519e+02 6.250346906682501924e+01
8.765109138835369110e+09 3.789056084216690010e+02 6.873133408986890913e+01
8.900924646767377853e+09 4.056388496721108936e+02 7.555340393557250422e+01
9.038844618192382812e+09 4.342885773707880617e+02 8.302414176885422137e+01
9.178901661806262970e+09 4.649949772292129069e+02 9.120308504905665359e+01
9.321128891577163696e+09 4.979077783369125996e+02 1.001548520498474346e+02
9.465559934574703217e+09 5.331875609975654697e+02 1.099497171117309051e+02
9.612228938920488358e+09 5.710079961864624920e+02 1.206644749259815796e+02
9.761170581861820221e+09 6.115546034568372988e+02 1.323824249103908812e+02
9.912420077970510483e+09 6.550264087975384655e+02 1.451941202915907922e+02
1.006601318746877289e+10 7.016386533130897760e+02 1.591984655719003854e+02
1.022198622468387222e+10 7.516213210985310980e+02 1.745026910608695232e+02
1.038037606663446045e+10 8.052211940589405685e+02 1.912233145841252906e+02
1.054122016174884987e+10 8.627051900756852092e+02 2.094875499213845842e+02
1.070455653871969604e+10 9.243585634902722177e+02 2.294332532122084842e+02
1.087042381549451637e+10 9.904874660373474171e+02 2.512101598269618421e+02
1.103886120840690231e+10 1.061423047576114641e+03 2.749816843424982267e+02
1.120990854144781494e+10 1.137519288663620500e+03 3.009248371836695242e+02
1.138360625568195534e+10 1.219156195019436836e+03 3.292318147287901411e+02
1.155999541880861473e+10 1.306744848303149411e+03 3.601123003380158707e+02
1.173911773487212181e+10 1.400724725648051390e+03 3.937933187715544250e+02
1.192101555412126160e+10 1.501567692991126933e+03 4.305212797714126509e+02
1.210573188302300262e+10 1.609784266108990778e+03 4.705649275652109509e+02
1.229331039442981911e+10 1.725920320197299361e+03 5.142151169114326876e+02
1.248379543790613937e+10 1.850562032589611590e+03 5.617874198046432639e+02
1.267723205021320915e+10 1.984343700667194753e+03 6.136259204075781781e+02
1.287366596595802307e+10 2.127943685310952787e+03 6.701028792691668059e+02
1.307314362840569115e+10 2.282090561925734619e+03 7.316220668280338941e+02
1.327571220046068001e+10 2.447572760338417993e+03 7.986235947244377940e+02
1.348141957581736374e+10 2.625233577560290996e+03 8.715834321120798904e+02
1.369031439028369331e+10 2.815978923182649851e+03 9.510176972790059153e+02
1.390244603328024483e+10 3.020789165503383629e+03 1.037488783903628473e+03
1.411786465951747131e+10 3.240713104223469145e+03 1.131604721397482308e+03
1.433662120085387230e+10 3.476877656341351212e+03 1.234024670513520960e+03
1.455876737833791733e+10 3.730502451729159930e+03 1.345466696095868656e+03
1.478435571443656158e+10 4.002892378963412284e+03 1.466706861358241667e+03
1.501343954545323753e+10 4.295449705349400574e+03 1.598586258347329476e+03
1.524607303413825607e+10 4.609692223668217594e+03 1.742020922101298311e+03
1.548231118249462509e+10 4.947243994178456887e+03 1.898000555994545721e+03
1.572220984478227997e+10 5.309850685749742297e+03 2.067597593163965485e+03
1.596582574072381401e+10 5.699401892983672042e+03 2.251979724027173233e+03
1.621321646891484261e+10 6.117919823956852269e+03 2.452408211833086170e+03
1.646444052044215012e+10 6.567578209955712737e+03 2.670249339793150739e+03
1.671955729271285820e+10 7.050730272037678333e+03 2.906990445195405300e+03
1.697862710349787521e+10 7.569894624728646704e+03 3.164237590833933154e+03
1.724171120519293976e+10 8.127779224962008811e+03 3.443730300532290130e+03
1.750887179930065918e+10 8.727315704636695955e+03 3.747361740982928040e+03
1.778017205113692856e+10 9.371642186078206578e+03 4.077175715783531359e+03
1.805567610476523209e+10 1.006413293824011816e+04 4.435385306169298019e+03
1.833544909816236115e+10 1.080844120622316950e+04 4.824398555620744446e+03
1.861955717861910248e+10 1.160847804374286352e+04 5.246814512501561694e+03
1.890806751837959671e+10 1.246844960492476275e+04 5.705447061671533447e+03
1.920104833052298355e+10 1.339290991572528765e+04 6.203357268093657694e+03
1.949856888509117508e+10 1.438673482654456893e+04 6.743848213309170205e+03
1.980069952546649170e+10 1.545516860514442124e+04 7.330495287651431681e+03
2.010751168500311661e+10 1.660388956957048504e+04 7.967187171359470085e+03
2.041907790391620255e+10 1.783897823987725133e+04 8.658119246100081000e+03
2.073547184643270874e+10 1.916697521074568795e+04 9.407831901017741984e+03
2.105676831820799255e+10 2.059496295181652749e+04 1.022126249480328988e+04
2.138304328401224136e+10 2.213052583144911114e+04 1.110373646141044082e+04
2.171437388569099045e+10 2.378182311831158950e+04 1.206101627215066219e+04
2.205083846040391541e+10 2.555769070937969445e+04 1.309936714762382144e+04
2.239251655914625931e+10 2.746759148462486337e+04 1.422554543007883694e+04
2.273948896555720901e+10 2.952170668745964576e+04 1.544686076013768070e+04
2.309183771501976013e+10 3.173106226491776761e+04 1.677125900569232908e+04
2.344964611405649185e+10 3.410746728361970600e+04 1.820730717759528488e+04
2.381299876002589035e+10 3.666362874244617706e+04 1.976427255359976334e+04
2.418198156112389374e+10 3.941330873157584574e+04 2.145222737944851906e+04
2.455668175669531250e+10 4.237124769139400451e+04 2.328202921681027874e+04
2.493718793786003494e+10 4.555330864415506221e+04 2.526542155149392420e+04
2.532359006845876312e+10 4.897667174073841306e+04 2.741516534332850642e+04
2.571597950632338333e+10 5.265973987066737755e+04 2.974501422649655433e+04
2.611444902487685776e+10 5.662231972338999185e+04 3.226984228044910196e+04
2.651909283506784439e+10 6.088586317665398383e+04 3.500580948674120737e+04
2.693000660764516449e+10 6.547335022152322199e+04 3.797033002049020433e+04
2.734728749577756119e+10 7.040951558968944300e+04 4.118223402296385757e+04
2.777103415802324677e+10 7.572114939867299108e+04 4.466197616583168565e+04
2.820134678165718460e+10 8.143695198599905416e+04 4.843159530952088244e+04
2.863832710635686874e+10 8.758781771150388522e+04 5.251491926891020557e+04
2.908207844825865936e+10 9.420720924774585001e+04 5.693782742255711491e+04
2.953270572438319778e+10 1.013309764273971668e+05 6.172819892767244164e+04
2.999031547744300079e+10 1.089977125843691465e+05 6.691617226373843732e+04
3.045501590103067017e+10 1.172492208822631655e+05 7.253447584245850157e+04
3.092691686520127106e+10 1.261302879500186536e+05 7.861836163470974134e+04
3.140612994244713593e+10 1.356891322897190985e+05 8.520593451298872242e+04
3.189276843407919312e+10 1.459779824549451587e+05 9.233856650746450759e+04
3.238694739701298904e+10 1.570527969135694730e+05 1.000608136670154199e+05
3.288878367097387695e+10 1.689738261984851852e+05 1.084208324647817790e+05
3.339839590611959457e+10 1.818063328805719502e+05 1.174709003244975465e+05
3.391590459109505844e+10 1.956202416361776413e+05 1.272673099500495155e+05
3.444143208151760101e+10 2.104908452558644058e+05 1.378708962170087616e+05
3.497510262890793610e+10 2.264997014121692046e+05 1.493476899005356827e+05
3.551704241006510925e+10 2.437341950261490128e+05 1.617687835650131165e+05
3.606737955690029144e+10 2.622884250188355800e+05 1.752109978813680646e+05
3.662624418673052979e+10 2.822643207418509992e+05 1.897577017399562756e+05
3.719376843304282379e+10 3.037710966875196900e+05 2.054986438973061158e+05
3.777008647673467255e+10 3.269263652434147079e+05 2.225307944887470803e+05
3.835533457783876801e+10 3.518575250521274866e+05 2.409593722390616313e+05
3.894965110773921204e+10 3.787010806259564706e+05 2.608976333076520532e+05
3.955317658188692474e+10 4.076040405429638340e+05 2.824679345140187652e+05
4.016605369302202606e+10 4.387256481664346065e+05 3.058030216466954444e+05
4.078842734491096497e+10 4.722365271606389433e+05 3.310457622369817691e+05
4.142044468660636902e+10 5.083204384356203373e+05 3.583504881352831726e+05
4.206225514723783875e+10 5.471764342664442956e+05 3.878846081382652628e+05
4.271401047134175110e+10 5.890177916315004695e+05 4.198282749828115921e+05
4.337586475473851776e+10 6.340742224947955692e+05 4.543760812022425234e+05
4.404797448096579742e+10 6.825945476841989439e+05 4.917390719896451337e+05
4.473049855827618408e+10 7.348453648840807145e+05 5.321443314762932714e+05
4.542359835720822906e+10 7.911138249151041964e+05 5.758371208492750302e+05
4.612743774873957062e+10 8.517109658043681411e+05 6.230833984322234755e+05
4.684218314303132629e+10 9.169700459608903620e+05 6.741693055547242984e+05
4.756800352877272034e+10 9.872500131797761424e+05 7.294038494162274292e+05
4.830507051313546753e+10 1.062939677889551269e+06 7.891220659970287234e+05
4.905355836234719086e+10 1.144455605763430241e+06 8.536843703659819439e+05
4.981364404289352417e+10 1.232246500995073002e+06 9.234799510254776105e+05
5.058550726335865021e+10 1.326798384838672355e+06 9.989307093149079010e+05
5.136933051691418457e+10 1.428631943098445190e+06 1.080490448758283863e+06
5.216529912446638489e+10 1.538308048580922652e+06 1.168649156956949038e+06
5.297360127847194672e+10 1.656434203053856036e+06 1.263937918931193417e+06
5.379442808743273926e+10 1.783661228288415121e+06 1.366927927762101637e+06
5.462797362107994080e+10 1.920690172882402549e+06 1.478235851419711951e+06
5.547443495625836945e+10 2.068280344938676106e+06 1.598529968713124981e+06
5.633401222352174377e+10 2.227245148610073607e+06 1.728528945799812675e+06
5.720690865444994354e+10 2.398460783446863759e+06 1.869008596072992077e+06
5.809333062969945526e+10 2.582876252890123054e+06 2.020809533256819006e+06
5.899348772779840851e+10 2.781508079413366504e+06 2.184835636745319236e+06
5.990759277469759369e+10 2.995451275297217537e+06 2.362062568822060712e+06
6.083586189408935547e+10 3.225891780418668874e+06 2.553547294248684775e+06
6.177851455850615692e+10 3.474099853394013830e+06 2.760426223264879081e+06
6.273577364121088409e+10 3.741443854673225898e+06 2.983925903718304820e+06
6.370786546889126587e+10 4.029405657761979382e+06 3.225374827562220860e+06
6.469501987517070007e+10 4.339572388394691050e+06 3.486201198852132075e+06
6.569747025494829559e+10 4.673653700894141570e+06 3.767946323131820187e+06
6.671545361958090973e+10 5.033501084455710836e+06 4.072279367534080055e+06
6.774921065292021179e+10 5.421097332612367347e+06 4.400994572239648551e+06
6.879898576821803284e+10 5.838578234320209362e+06 4.756028027749511413e+06
6.986502716591351318e+10 6.288256672431135550e+06 5.139476062628494576e+06
7.094758689231559753e+10 6.772609304213122465e+06 5.553591837497198023e+06
7.204692089919517517e+10 7.294303932578206062e+06 6.000806432441283017e+06
7.316328910429875183e+10 7.856229346019014716e+06 6.483751596044725738e+06
7.429695545280467224e+10 8.461478532322470099e+06 7.005255644772463478e+06
7.544818797972360229e+10 9.113383076734045520e+06 7.568369865095797926e+06
7.661725887327552795e+10 9.815550401680164039e+06 8.176396809597563930e+06
7.780444453923883057e+10 1.057184258915119059e+07 8.832885379680687562e+06
7.901002566630638123e+10 1.138641931404788420e+07 9.541663684958780184e+06
8.023428729244435120e+10 1.226378443810663931e+07 1.030687428200754710e+07
8.147751887228942871e+10 1.320875900719803572e+07 1.113296816154760122e+07
8.274001434557991028e+10 1.422653560821282305e+07 1.202474605107302219e+07
8.402207220665780640e+10 1.532273610469138436e+07 1.298740194264743850e+07
8.532399557503701782e+10 1.650337722516366839e+07 1.402651579859154113e+07
8.664609226707601929e+10 1.777493913514623046e+07 1.514810527982303128e+07
8.798867486874992371e+10 1.914443713568926975e+07 1.635867956441274472e+07
8.935206080956144714e+10 2.061937847757663205e+07 1.766523092868023366e+07
9.073657243758566284e+10 2.220784794859020412e+07 1.907529896234128624e+07
9.214253709568925476e+10 2.391859728278481960e+07 2.059703726364198700e+07
9.357028719891931152e+10 2.576099024418703094e+07 2.223920346850834787e+07
9.502016031310092163e+10 2.774511051037366316e+07 2.401123947005609795e+07
9.649249923464677429e+10 2.988187309755073860e+07 2.592335395132760331e+07
9.798765207160548401e+10 3.218295358672107011e+07 2.798651020339501649e+07
9.950597232596549988e+10 3.466092448985289037e+07 3.021252643292356655e+07
1.010478189772343445e+11 3.732939330434533954e+07 3.261417738139095157e+07
1.026135565673127899e+11 4.020291360959983617e+07 3.520518075887092203e+07
1.042035552866842499e+11 4.329715567983443290e+07 3.800032159880923480e+07
1.058181910619396820e+11 4.662907754434610903e+07 4.101557727855028212e+07
1.074578456446586761e+11 5.021681250769211352e+07 4.426810237107512355e+07
1.091229067016676788e+11 5.407988340030514449e+07 4.777638304808577895e+07
1.108137679066969299e+11 5.823941629210616648e+07 5.156039160422003269e+07
1.125308290334574432e+11 6.271799541096091270e+07 5.564156858127569407e+07
1.142744960501604004e+11 6.753993280024228990e+07 6.004301454632315040e+07
1.160451812155009613e+11 7.273153405651701987e+07 6.478968025443630666e+07
