# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: f09418951c334117
# fingerprint: {"QED_corrections":false,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.03,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0,"y_gray":0.0}
3.578123482939223200e+07 9.999949178973736030e-01 0.000000000000000000e+00
3.682938859394711256e+07 9.999947718260269180e-01 0.000000000000000000e+00
3.790824633837836981e+07 9.999946217647365243e-01 0.000000000000000000e+00
3.901870748642701656e+07 9.999944676271596000e-01 0.000000000000000000e+00
4.016169780900728703e+07 9.999943093277219308e-01 0.000000000000000000e+00
4.133817019600404054e+07 9.999941467820050445e-01 0.000000000000000000e+00
4.254910545068005472e+07 9.999939799071856372e-01 0.000000000000000000e+00
4.379551310735325515e+07 9.999938086225310663e-01 0.000000000000000000e+00
4.507843227302657813e+07 9.999936328499634541e-01 0.000000000000000000e+00
4.639893249367284775e+07 9.999934525146956243e-01 0.000000000000000000e+00
4.775811464589476585e+07 9.999932675459479725e-01 0.000000000000000000e+00
4.915711185470598191e+07 9.999930778777585960e-01 0.000000000000000000e+00
5.059709043819620460e+07 9.999928834498946761e-01 0.000000000000000000e+00
5.207925087986870110e+07 9.999926842088782131e-01 0.000000000000000000e+00
5.360482882946188748e+07 9.999924801091417681e-01 0.000000000000000000e+00
5.517509613308683038e+07 9.999922711143226506e-01 0.000000000000000000e+00
5.679136189354267716e+07 9.999920571987228612e-01 0.000000000000000000e+00
5.845497356169053912e+07 9.999918383489425633e-01 0.000000000000000000e+00
6.016731805979927629e+07 9.999916145657167243e-01 0.000000000000000000e+00
6.192982293779598922e+07 9.999913858659740251e-01 0.000000000000000000e+00
6.374395756338880956e+07 9.999911522851437917e-01 0.000000000000000000e+00
6.561123434705124050e+07 9.999909138797455910e-01 0.000000000000000000e+00
6.753321000289034843e+07 9.999906707302858022e-01 0.000000000000000000e+00
6.951148684645150602e+07 9.999904229445075732e-01 0.000000000000000000e+00
7.154771413053803146e+07 9.999901706610274665e-01 0.000000000000000000e+00
7.364358942016379535e+07 9.999899140534083131e-01 0.000000000000000000e+00
7.580086000778134167e+07 9.999896533347198968e-01 0.000000000000000000e+00
7.802132436996677518e+07 9.999893887626438715e-01 0.000000000000000000e+00
8.030683366677752137e+07 9.999891206451864134e-01 0.000000000000000000e+00
8.265929328502891958e+07 9.999888493470728834e-01 0.000000000000000000e+00
8.508066442678131163e+07 9.999885752969031039e-01 0.000000000000000000e+00
8.757296574435649812e+07 9.999882989951579537e-01 0.000000000000000000e+00
9.013827502325230837e+07 9.999880210231563149e-01 0.000000000000000000e+00
9.277873091435243189e+07 9.999877420530794980e-01 0.000000000000000000e+00
9.549653471688136458e+07 9.999874628591828296e-01 0.000000000000000000e+00
9.829395221358637512e+07 9.999871843303406171e-01 0.000000000000000000e+00
1.011733155596781969e+08 9.999869074840820327e-01 0.000000000000000000e+00
1.041370252271060497e+08 9.999866334822886671e-01 0.000000000000000000e+00
1.071875520057871491e+08 9.999863636487611451e-01 0.000000000000000000e+00
1.103274390634579509e+08 9.999860994888685184e-01 0.000000000000000000e+00
1.135593040658666492e+08 9.999858427115321247e-01 0.000000000000000000e+00
1.168858413590708673e+08 9.999855952538191373e-01 0.000000000000000000e+00
1.203098242156668752e+08 9.999853593084595538e-01 0.000000000000000000e+00
1.238341071468138248e+08 9.999851373546320144e-01 0.000000000000000000e+00
1.274616282819872946e+08 9.999849321924093593e-01 0.000000000000000000e+00
1.311954118184435666e+08 9.999847469813000211e-01 0.000000000000000000e+00
1.350385705424373746e+08 9.999845852833737503e-01 0.000000000000000000e+00
1.389943084242920876e+08 9.999844511115207890e-01 0.000000000000000000e+00
1.430659232894937396e+08 9.999843489834541188e-01 0.000000000000000000e+00
1.472568095680249631e+08 9.999842839821446727e-01 0.000000000000000000e+00
1.515704611242395937e+08 9.999842618234600078e-01 0.000000000000000000e+00
1.560104741696303487e+08 9.999842889318628636e-01 0.000000000000000000e+00
1.605805502609273791e+08 9.999843725251408300e-01 0.000000000000000000e+00
1.652844993860153258e+08 9.999845207704487482e-01 0.000000000000000000e+00
1.701262431402502060e+08 9.999847426578052367e-01 0.000000000000000000e+00
1.751098179958217144e+08 9.999850484416515917e-01 0.000000000000000000e+00
1.802393786668825150e+08 9.999854495915019292e-01 0.000000000000000000e+00
1.855192015732608140e+08 9.999859589806993077e-01 0.000000000000000000e+00
1.909536884056296647e+08 9.999865909835758959e-01 0.000000000000000000e+00
1.965473697951165140e+08 9.999873618024288646e-01 0.000000000000000000e+00
2.023049090904033780e+08 9.999882895413125805e-01 0.000000000000000000e+00
2.082311062454790771e+08 9.999893945144113783e-01 0.000000000000000000e+00
2.143309018212690055e+08 9.999906994884755207e-01 0.000000000000000000e+00
2.206093811044900417e+08 9.999922300261745445e-01 0.000000000000000000e+00
2.270717783471610248e+08 9.999940146884759296e-01 0.000000000000000000e+00
2.337234811302981079e+08 9.999960854901942531e-01 0.000000000000000000e+00
2.405700348554467559e+08 9.999984783951727518e-01 0.000000000000000000e+00
2.476171473677769899e+08 1.000001233526035982e+00 0.000000000000000000e+00
2.548706937146100700e+08 1.000004396074453572e+00 1.926037457584397667e-28
2.623367210433326662e+08 1.000008016279534395e+00 1.112764576133951547e-27
2.700214536427979469e+08 1.000012151446001862e+00 6.128933201113153861e-27
2.779312981323959827e+08 1.000016863228654795e+00 3.221146935700868560e-26
2.860728488031346798e+08 1.000022224342904664e+00 1.617893433821151805e-25
2.944528931151782870e+08 1.000028314267988883e+00 7.777055804175882721e-25
3.030784173564286828e+08 1.000035220423553417e+00 3.581541615537924518e-24
3.119566124668592215e+08 1.000043044005542781e+00 1.582247414393567480e-23
3.210948800334758162e+08 1.000051896828765718e+00 6.712541125974870792e-23
3.305008384608782530e+08 1.000061903883812331e+00 2.737840994044015674e-22
3.401823293225855827e+08 1.000073205788987840e+00 1.074862427335455284e-21
3.501474238984055519e+08 1.000085960301064780e+00 4.065831108496243059e-21
3.604044299033194184e+08 1.000100344432218069e+00 1.483325443625393637e-20
3.709618984134646654e+08 1.000116556726933448e+00 5.225046881996396838e-20
3.818286309950104952e+08 1.000134820553594928e+00 1.778864732488803078e-19
3.930136870418622494e+08 1.000155386980412731e+00 5.858790110845585859e-19
4.045263913283039927e+08 1.000178538728769384e+00 1.868474203221631819e-18
4.163763417829000354e+08 1.000204594910687250e+00 5.775267573185607590e-18
4.285734174901039600e+08 1.000233915947915886e+00 1.731588123054097311e-17
4.411277869262718558e+08 1.000266909663877213e+00 5.040545589312677807e-17
4.540499164369260669e+08 1.000304039350890628e+00 1.425717653124411510e-16
4.673505789623640776e+08 1.000345832130027590e+00 3.921636526738562951e-16
4.810408630188527703e+08 1.000392889206039637e+00 1.049847785013816006e-15
4.951321819429209232e+08 1.000445900170858993e+00 2.737467971878843684e-15
5.096362834064487815e+08 1.000505656955922085e+00 6.957739255543871737e-15
5.245652592104764581e+08 1.000573074441477361e+00 1.725083047599705257e-14
5.399315553659272194e+08 1.000649212710080338e+00 4.175359191190462948e-14
5.557479824696080685e+08 1.000735296374676286e+00 9.872581772601985571e-14
5.720277263841720819e+08 1.000832779275844686e+00 2.282060782701028496e-13
5.887843592309185266e+08 1.000943319050869862e+00 5.160394872048803927e-13
6.060318507046331167e+08 1.001068910482591612e+00 1.142328616698979469e-12
6.237845797198551893e+08 1.001211886930854167e+00 2.477072547749281462e-12
6.420573463983147144e+08 1.001374988048804537e+00 5.265088717447199827e-12
6.608653844075227976e+08 1.001561494210679859e+00 1.097659774977988859e-11
6.802243736607878208e+08 1.001775288416305587e+00 2.245922138267733436e-11
7.001504533892848492e+08 1.002020956525738526e+00 4.512698668692737236e-11
7.206602355970234871e+08 1.002303965360448856e+00 8.909228128659275417e-11
7.417708189099742174e+08 1.002630815924990371e+00 1.729193854081095718e-10
7.634998028308640718e+08 1.003009237630816397e+00 3.301221880144840773e-10
7.858653024115747213e+08 1.003448514805351577e+00 6.202531985481953409e-10
8.088859633553140163e+08 1.003959513120895375e+00 1.147405489420712844e-09
8.325809775611968040e+08 1.004555184007815294e+00 2.090795834380969890e-09
8.569700991241761446e+08 1.005250903255510586e+00 3.754376471140923402e-09
8.820736608036700487e+08 1.006065048824459351e+00 6.646430129909886667e-09
9.079125909745934010e+08 1.007018965656848675e+00 1.160382425493390101e-08
9.345084310749771595e+08 1.008138022956171387e+00 1.998601967992767406e-08
9.618833535646533966e+08 1.009452416892069104e+00 3.397233105251639117e-08
9.900601804100320339e+08 1.010997012162404340e+00 5.700391416895927448e-08
1.019062402110335708e+09 1.012813191204052998e+00 9.444844519976986121e-08
1.048914197281219006e+09 1.014949317443883281e+00 1.545648188437595979e-07
1.079640452812016487e+09 1.017461679508073091e+00 2.498922815985923990e-07
1.111266784613485813e+09 1.020416348293483155e+00 3.992382642836181523e-07
1.143819558973324299e+09 1.023889718969798635e+00 6.304343353096742562e-07
1.177325914537234783e+09 1.027970970338788703e+00 9.841881425335638515e-07
1.211813784933942080e+09 1.032763211563362038e+00 1.519294963135349352e-06
1.247311922062922478e+09 1.038385788002713417e+00 2.319684605848370788e-06
1.283849920064341068e+09 1.044976777384484246e+00 3.503831740798423594e-06
1.321458239991118431e+09 1.052694892871076204e+00 5.237046850506211786e-06
1.360168235203776360e+09 1.061723362819992245e+00 7.747705952956877818e-06
1.400012177509135485e+09 1.072272391606821751e+00 1.134802546880321093e-05
1.441023284064728022e+09 1.084582687082582986e+00 1.646078831177852372e-05
1.483235745071326971e+09 1.098931862581450147e+00 2.365410811317770616e-05
1.526684752276691675e+09 1.115633005581906367e+00 3.368340524281165433e-05
1.571406528314249754e+09 1.135050248305939702e+00 4.754974281802132818e-05
1.617438356901275635e+09 1.157592207559146269e+00 6.656614164974604983e-05
1.664818613921616554e+09 1.183729351365251814e+00 9.245060747488967031e-05
1.713586799418937206e+09 1.213995811173422590e+00 1.274380030165919763e-04
1.763783570527214289e+09 1.248994338435223561e+00 1.744224908958293889e-04
1.815450775365811586e+09 1.289421770835819769e+00 2.371540274451190125e-04
1.868631487927488089e+09 1.336046453864396799e+00 3.204530817043164926e-04
1.923370043988390207e+09 1.389770363948870990e+00 4.305560134143678313e-04
1.979712078069975138e+09 1.451583373455221704e+00 5.754602499693951953e-04
2.037704561483635664e+09 1.522636609288785081e+00 7.654859430019727261e-04
2.097395841489860296e+09 1.604205881995882210e+00 1.013873576860402316e-03
2.158835681604428291e+09 1.697760075989374728e+00 1.337679886767753883e-03
2.222075303085304260e+09 1.804936246624633700e+00 1.758788551217364349e-03
2.287167427634904385e+09 1.927612868271622260e+00 2.305354135065233647e-03
2.354166321353172302e+09 2.067880134893021804e+00 3.013437644150197044e-03
2.423127839978229046e+09 2.228149032957678521e+00 3.929371340501358091e-03
2.494109475452268600e+09 2.411074972213637757e+00 5.112253258994770705e-03
2.567170403851538181e+09 2.619760902216627052e+00 6.637886962037887681e-03
2.642371534720295429e+09 2.857578758879334657e+00 8.602386330625776817e-03
2.719775561850031853e+09 3.128493167693533472e+00 1.112855208294192925e-02
2.799447015546083927e+09 3.436870232652344370e+00 1.437156012260319866e-02
2.881452316425378323e+09 3.787688859833038713e+00 1.852773956367066363e-02
2.965859830790022850e+09 4.186640818194833358e+00 2.384500770748968282e-02
3.052739927623100281e+09 4.639989513821733524e+00 3.063339730912137404e-02
3.142165037253938198e+09 5.155046713560064831e+00 3.928312431238668856e-02
3.234209711741948128e+09 5.739989657957616842e+00 5.028061931960151748e-02
3.328950687029297352e+09 6.403926487362739728e+00 6.422903249373448920e-02
3.426466946914258480e+09 7.157467949899586124e+00 8.188067379244877431e-02
3.526839788898484230e+09 8.012484779081361808e+00 1.041642015886075356e-01
3.630152891963314533e+09 8.982228912398699805e+00 1.322203362664016446e-01
3.736492386331355095e+09 1.008209402288231615e+01 1.674591711380597481e-01
3.845946925271603107e+09 1.132936787529191847e+01 2.116065685669286656e-01
3.958607759008128166e+09 1.274352052578250749e+01 2.667689236926212293e-01
4.074568810793635368e+09 1.434673415697302445e+01 3.355169136832744647e-01
4.193926755211558819e+09 1.616434119517771961e+01 4.209839929995989882e-01
4.316781098771873474e+09 1.822495693752958346e+01 5.269692431367384300e-01
4.443234262867848396e+09 2.056088770357178674e+01 6.580642280784333442e-01
4.573391669162797928e+09 2.320902951235608924e+01 8.198257747951008811e-01
4.707361827478274345e+09 2.621142009246075233e+01 1.018961706060178551e+00
4.845256426256653786e+09 2.961568101891836946e+01 1.263538751167197827e+00
4.987190425673658371e+09 3.347589653029876189e+01 1.563245018055047009e+00
5.133282153478646278e+09 3.785325843385925282e+01 1.929675808238934698e+00
5.283653403642189980e+09 4.281808818670831585e+01 2.376764468933619590e+00
5.438429537893475533e+09 4.845000544850340418e+01 2.921141800666511301e+00
5.597739590232056618e+09 5.483961540867849749e+01 3.582658539645217299e+00
5.761716374501134872e+09 6.209004375791597141e+01 4.384975737678086460e+00
5.930496595111913681e+09 7.031817461608579833e+01 5.356193891689205344e+00
6.104220961011671066e+09 7.965817726869833848e+01 6.529833851682314894e+00
6.283034302990117073e+09 9.026241361378615125e+01 7.945644802994312528e+00
6.467085694422193527e+09 1.023044770701232267e+02 9.650767431031587407e+00
6.656528575547679901e+09 1.159822287204314790e+02 1.170104898380259328e+01
6.851520881391641617e+09 1.315212507488245137e+02 1.416258212104276026e+01
7.052225173431834221e+09 1.491780233802481348e+02 1.711337981426843768e+01
7.258808775123225212e+09 1.692466239575335578e+02 2.064582997524522412e+01
7.471443911392463684e+09 1.920618757243750565e+02 2.486884665610687506e+01
7.690307852218645096e+09 2.180058708912288239e+02 2.991085132109589040e+01
7.915583060419889450e+09 2.475147771065077222e+02 3.592314193908293873e+01
8.147457343769403458e+09 2.810866081060049169e+02 4.308383418517419727e+01
8.386124011567255020e+09 3.192901144392785113e+02 5.160245188415522222e+01
8.631782035798656464e+09 3.627738193075081767e+02 6.172503386128794745e+01
8.884636217013431549e+09 4.122810988044028022e+02 7.374111309722739804e+01
9.144897355064310074e+09 4.686603252338820766e+02 8.799036011295621051e+01
9.412782424846891403e+09 5.328812762535959564e+02 1.048712787665790955e+02
9.688514757187610626e+09 6.060527279703352406e+02 1.248511219180530532e+02
9.972324225030553818e+09 6.894426544353091231e+02 1.484774991369675945e+02
1.026444743507811546e+10 7.845013811939850257e+02 1.763917222923620898e+02
1.056512792504586601e+10 8.928881287069906421e+02 2.093446038427792928e+02
1.087461636669533730e+10 1.016499723416620668e+03 2.482139947743753794e+02
1.119317077481427765e+10 1.157510561670852894e+03 2.940275982896098412e+02
1.152105672231908607e+10 1.318408146179917367e+03 3.479863544151423866e+02
1.185854756165785217e+10 1.502040400464044751e+03 4.114932890547812008e+02
1.220592465269928932e+10 1.711668579026528960e+03 4.861871039501451719e+02
1.256347759729724312e+10 1.951027935916867364e+03 5.739809069491640230e+02
1.293150448072645378e+10 2.224397363773939560e+03 6.771071191220711398e+02
1.331031212019052696e+10 2.536679340184318789e+03 7.981701153954948040e+02
1.370021632061007500e+10 2.893491805768383983e+03 9.402066993354468423e+02
1.410154213790321732e+10 3.301270636197958083e+03 1.106755626014165728e+03
1.451462414997881317e+10 3.767398393608875722e+03 1.301942906752812178e+03
1.493980673566762352e+10 4.300337513574659170e+03 1.530573937201044146e+03
1.537744436182493210e+10 4.909790760457889519e+03 1.798244649358417973e+03
1.582790187884276772e+10 5.606885411997080155e+03 2.111469827098560472e+03
1.629155482481897926e+10 6.404384278317692406e+03 2.477831279776737574e+03
1.676878973863648033e+10 7.316928101827377759e+03 2.906150502973282073e+03
1.726000448221327972e+10 8.361314116749195819e+03 3.406688435757610932e+03
1.776560857219301224e+10 9.556816236184638910e+03 3.991376734600786676e+03
1.828602352135112762e+10 1.092555295115506669e+04 4.674086638690647305e+03
1.882168319000241089e+10 1.249290440378024687e+04 5.470937252579218693e+03
1.937303414770203400e+10 1.428801439511898752e+04 6.400662818643224455e+03
1.994053604554274368e+10 1.634433605175749472e+04 7.485025043256199751e+03
2.052466199935720444e+10 1.870027650361423366e+04 8.749297705803979625e+03
2.112589898414597702e+10 2.139993647080352093e+04 1.022282670709078229e+04
2.174474824005956650e+10 2.449395937255008903e+04 1.193967922269209521e+04
2.238172569027315521e+10 2.804050768177367354e+04 1.393939498050885777e+04
2.303736237110184479e+10 3.210638574794968008e+04 1.626785481854385398e+04
2.371220487471634674e+10 3.676833084131580108e+04 1.897828743957557890e+04
2.440681580482650757e+10 4.211449761569983093e+04 2.213243439381544158e+04
2.512177424571330261e+10 4.824616282719737501e+04 2.580189473648907733e+04
2.585767624500127792e+10 5.527968751712040830e+04 3.006968280312752904e+04
2.661513531057204056e+10 6.334879710669034830e+04 3.503204572797365108e+04
2.739478292203451920e+10 7.260715274342507473e+04 4.080053335367963155e+04
2.819726905717783356e+10 8.323134878155362094e+04 4.750441427307097183e+04
2.902326273384587479e+10 9.542434846836297947e+04 5.529346599668252748e+04
2.987345256768461609e+10 1.094194363237614161e+05 6.434119874259686185e+04
3.074854734622896576e+10 1.254847641657083150e+05 7.484858240577785182e+04
3.164927661980533600e+10 1.439285794890193210e+05 8.704835300488559005e+04
3.257639130974450684e+10 1.651052385884530959e+05 1.012099907352216105e+05
3.353066433441031647e+10 1.894221235041032196e+05 1.176454704351372347e+05
3.451289125356819153e+10 2.173475911461333162e+05 1.367159011443963973e+05
3.552389093162808228e+10 2.494201210591041017e+05 1.588391993946174625e+05
3.656450622031669617e+10 2.862588767334608128e+05 1.844989795032842667e+05
3.763560466134754944e+10 3.285757625098460121e+05 2.142547532215836982e+05
3.873807920967382812e+10 3.771893582121424843e+05 2.487537626511403651e+05
3.987284897792932892e+10 4.330409286309687886e+05 2.887446217862049234e+05
4.104086000267502594e+10 4.972128337760458235e+05 3.350930649449883495e+05
4.224308603309262085e+10 5.709497009975539986e+05 3.888001227112135966e+05
4.348052934278048706e+10 6.556827715833404800e+05 4.510230960070549627e+05
4.475422156533167267e+10 7.530578990433835424e+05 5.230997562659611576e+05
4.606522455438705444e+10 8.649677361221988685e+05 6.065762602335646516e+05
4.741463126888324738e+10 9.935887506266898708e+05 7.032393524904237129e+05
4.880356668423223877e+10 1.141423747072857339e+06 8.151534819454303943e+05
5.023318873019279480e+10 1.311350905888648937e+06 9.447036934620257234e+05
5.170468925621424103e+10 1.506679912105418276e+06 1.094644930396217154e+06
5.321929502506053925e+10 1.731216645535120275e+06 1.268158969771568198e+06
5.477826873553909302e+10 1.989337493498848518e+06 1.468920016774241580e+06
5.638291007518873596e+10 2.286074761069064029e+06 1.701170294375478290e+06
5.803455680380647278e+10 2.627214827680186369e+06 1.969807135805364698e+06
5.973458586871220398e+10 3.019410941483553499e+06 2.280483311996238306e+06
6.148441455268445587e+10 3.470312820533806924e+06 2.639722585909919348e+06
6.328550165552282715e+10 3.988715551362101920e+06 3.055052783652465791e+06
6.513934871022261047e+10 4.584730635707926936e+06 3.535159004656475503e+06
6.704750123477406311e+10 5.269982409412414767e+06 4.090059931820155587e+06
6.901155002063371277e+10 6.057833843008014373e+06 4.731310943654372357e+06
7.103313245893699646e+10 6.963645554259520955e+06 5.472237595167859457e+06
7.311393390556010437e+10 8.005073343345812522e+06 6.328204335322328843e+06
7.525568908617167664e+10 9.202409779943464324e+06 7.316923598123102449e+06
7.746018354244035339e+10 1.057897627185516432e+07 8.458811234223665670e+06
7.972925512060813904e+10 1.216157303825194575e+07 9.777395157029934227e+06
8.206479550366879272e+10 1.398099544170851819e+07 1.129978505795744434e+07
8.446875178842932129e+10 1.607262637346493453e+07 1.305721219701558352e+07
8.694312810876712036e+10 1.847711576254703477e+07 1.508564957705537975e+07
8.948998730644142151e+10 2.124115986984119937e+07 1.742652427107714489e+07
9.211145265084492493e+10 2.441839475335139409e+07 2.012753532874936983e+07
9.480970960913493347e+10 2.807042067365870625e+07 2.324359289791576192e+07
9.758700766821530151e+10 3.226797608409633860e+07 2.683789594987272844e+07
1.004456622100944519e+11 3.709228312023739517e+07 3.098316883045013621e+07
1.033880564421748657e+11 4.263658764995930344e+07 3.576307911637306958e+07
1.064166433840895081e+11 4.900792500193789601e+07 4.127386423643285781e+07
1.095339479127387848e+11 5.632914026786434650e+07 4.762619538124419749e+07
1.127425688672342987e+11 6.474120119138909131e+07 5.494731347982317209e+07
1.160451812155009613e+11 7.440584430482116342e+07 6.338347570927634090e+07
