# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: c24e5c7a9917484b
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.128563499616498947e+09 5.068378641888151570e+00 3.883028045374563308e-02
3.177040641665457726e+09 5.365116391995442768e+00 4.430955110424066729e-02
3.226268937814860821e+09 5.682644945426961414e+00 5.053507391883776956e-02
3.276260027209647655e+09 6.022382103986244850e+00 5.760382097240163146e-02
3.327025729343498230e+09 6.385855950916587531e+00 6.562479850117873548e-02
3.378578046853338718e+09 6.774691600947452486e+00 7.472012735171679187e-02
3.430929168357147217e+09 7.190618959935776822e+00 8.502649180966187492e-02
3.484091471335736275e+09 7.635503017257274649e+00 9.669715884955620844e-02
3.538077525059182644e+09 8.111328102178180899e+00 1.099033877520390612e-01
3.592900093558606625e+09 8.620204264295665553e+00 1.248363018474097363e-01
3.648572138643998146e+09 9.164413637564379655e+00 1.417098539816283032e-01
3.705106822968801022e+09 9.746374675315195191e+00 1.607622712428281309e-01
3.762517513141988754e+09 1.036867304110004184e+01 1.822590714530926692e-01
3.820817782888371944e+09 1.103409139520254278e+01 2.064964757508402915e-01
3.880021416257783890e+09 1.174559118008600045e+01 2.338038172030224571e-01
3.940142410884243965e+09 1.250633091718573020e+01 2.645470794857195385e-01
4.001194981295209408e+09 1.331971786505742728e+01 2.991339358438095952e-01
4.063193562272600174e+09 1.418937080024511665e+01 3.380163292132316588e-01
4.126152812265383244e+09 1.511916200887229955e+01 3.816958299159543544e-01
4.190087616855565071e+09 1.611325214719630949e+01 4.307294114096695270e-01
4.255013092277347565e+09 1.717608347805155589e+01 4.857340881038282876e-01
4.320944588991366386e+09 1.831238901323708390e+01 5.473923893900282112e-01
4.387897695313753128e+09 1.952727330632862746e+01 6.164616273152027093e-01
4.455888241101989746e+09 2.082617563889716550e+01 6.937786026022680907e-01
4.524932301497314453e+09 2.221489643279427639e+01 7.802673717706839485e-01
4.595046200725684166e+09 2.369969611051440594e+01 8.769517513818201326e-01
4.666246515957053185e+09 2.528724260817544689e+01 9.849607246001772509e-01
4.738550081225043297e+09 2.698465432658704799e+01 1.105539174828883198e+00
4.811973991406744957e+09 2.879960695439405072e+01 1.240063800990230281e+00
4.886535606264802933e+09 3.074028478820170918e+01 1.390050586136569954e+00
4.962252554551527023e+09 3.281542810356312145e+01 1.557168560208369801e+00
5.039142738177108765e+09 3.503446494983622017e+01 1.743261090807124214e+00
5.117224336442107201e+09 3.740743449983688862e+01 1.950353699484819847e+00
5.196515810335638046e+09 3.994507952474489088e+01 2.180674540210117307e+00
5.277035906900142670e+09 4.265898711534058663e+01 2.436681215775308829e+00
5.358803663663785934e+09 4.556150012904510049e+01 2.721070447338099996e+00
5.441838413141543388e+09 4.866581555299038797e+01 3.036803567121201031e+00
5.526159787406021118e+09 5.198617723605629237e+01 3.387143633169685586e+00
5.611787722729105949e+09 5.553777098916408761e+01 3.775667285848381738e+00
5.698742464295544624e+09 5.933683508290984321e+01 4.206297113003146571e+00
5.787044570989544868e+09 6.340090019293315038e+01 4.683351006840796416e+00
5.876714920255559921e+09 6.774864976582020404e+01 5.211554816611760899e+00
5.967774713034382820e+09 7.240007491026901221e+01 5.796086443048968029e+00
6.060245478775726318e+09 7.737676157414294664e+01 6.442640131331978104e+00
6.154149080528474808e+09 8.270171554219925270e+01 7.157440352218307211e+00
6.249507720109809875e+09 8.839956970382205270e+01 7.947301252099231661e+00
6.346343943354429245e+09 9.449692281971738339e+01 8.819709466967266209e+00
6.444680645445102692e+09 1.010221356974427636e+02 9.782840883799503118e+00
6.544541076325830460e+09 1.080055705040307004e+02 1.084563586711928806e+01
6.645948846198868752e+09 1.154800228151820960e+02 1.201790977876397015e+01
6.748927931106939316e+09 1.234804703695095327e+02 1.331037131165222220e+01
6.853502678601936340e+09 1.320443692196921290e+02 1.473472034145582654e+01
6.959697813501462936e+09 1.412121835830437817e+02 1.630379223000380051e+01
7.067538443734570503e+09 1.510270804250479273e+02 1.803157786805293838e+01
7.177050066278079033e+09 1.615352974492701605e+02 1.993335095948216917e+01
7.288258573184876442e+09 1.727867931627728524e+02 2.202585598999409200e+01
7.401190257705627441e+09 1.848348754722972274e+02 2.432732958048052296e+01
7.515871820505343437e+09 1.977366590162808961e+02 2.685766580999137076e+01
7.632330375976270676e+09 2.115538636534713248e+02 2.963866061595732049e+01
7.750593458648603439e+09 2.263523622248512766e+02 3.269403369241257451e+01
7.870689029700525284e+09 2.422027483470758966e+02 3.604964277089890601e+01
7.992645483569128990e+09 2.591813193828274393e+02 3.973380104924391532e+01
8.116491654663769722e+09 2.773695245351128733e+02 4.377729828970839066e+01
8.242256824183441162e+09 2.968546716233984171e+02 4.821367851834833118e+01
8.369970727039791107e+09 3.177311349097236644e+02 5.307965089131069192e+01
8.499663558887403488e+09 3.400996832951906299e+02 5.841510856026619791e+01
8.631365983263017654e+09 3.640683592593079538e+02 6.426348785713142320e+01
8.765109138835369110e+09 3.897539659420162934e+02 7.067229958165809478e+01
8.900924646767377853e+09 4.172812472759242723e+02 7.769314281284023593e+01
9.038844618192382812e+09 4.467839813701074831e+02 8.538216889251003749e+01
9.178901661806262970e+09 4.784068126093223441e+02 9.380076724748676043e+01
9.321128891577163696e+09 5.123042509903260679e+02 1.030155705561914914e+02
9.465559934574703217e+09 5.486420181112737282e+02 1.130990495013349317e+02
9.612228938920488358e+09 5.875993466905651985e+02 1.241304073521545916e+02
9.761170581861820221e+09 6.293677208282666697e+02 1.361955616704808563e+02
9.912420077970510483e+09 6.741525823185830859e+02 1.493879190378982571e+02
1.006601318746877289e+10 7.221761127449335618e+02 1.638095113100351909e+02
1.022198622468387222e+10 7.736757409795400235e+02 1.795709664557249425e+02
1.038037606663446045e+10 8.289062584870009687e+02 1.967925034729234994e+02
1.054122016174884987e+10 8.881432486580381465e+02 2.156053910443916948e+02
1.070455653871969604e+10 9.516812625824532006e+02 2.361518883301479548e+02
1.087042381549451637e+10 1.019836455807458265e+03 2.585865249191418798e+02
1.103886120840690231e+10 1.092950801987546356e+03 2.830779655278662972e+02
1.120990854144781494e+10 1.171389896238865049e+03 3.098089187676836787e+02
1.138360625568195534e+10 1.255546244734371612e+03 3.389777831178449219e+02
1.155999541880861473e+10 1.345844455664268025e+03 3.708010313981548620e+02
1.173911773487212181e+10 1.442738522654605731e+03 4.055130534385204442e+02
1.192101555412126160e+10 1.546715937644893074e+03 4.433682720776029669e+02
1.210573188302300262e+10 1.658304126893423017e+03 4.846442005484502715e+02
1.229331039442981911e+10 1.778067116487802650e+03 5.296412017934376308e+02
1.248379543790613937e+10 1.906610624160067800e+03 5.786851882659473176e+02
1.267723205021320915e+10 2.044590096916319453e+03 6.321315568914452570e+02
1.287366596595802307e+10 2.192706600324577721e+03 6.903648296410352714e+02
1.307314362840569115e+10 2.351713156280772182e+03 7.538021070566470598e+02
1.327571220046068001e+10 2.522424655976513804e+03 8.228980792680750938e+02
1.348141957581736374e+10 2.705712806399314559e+03 8.981445094895120747e+02
1.369031439028369331e+10 2.902514111756618149e+03 9.800746815115873005e+02
1.390244603328024483e+10 3.113842058047300725e+03 1.069269755586621613e+03
1.411786465951747131e+10 3.340781007169484383e+03 1.166358085415991809e+03
1.433662120085387230e+10 3.584496179578596639e+03 1.272020915007494523e+03
1.455876737833791733e+10 3.846248670281509021e+03 1.387000445016583853e+03
1.478435571443656158e+10 4.127387897535301818e+03 1.512098867327973039e+03
1.501343954545323753e+10 4.429364096160022200e+03 1.648185655042126655e+03
1.524607303413825607e+10 4.753746990451045349e+03 1.796207854104046191e+03
1.548231118249462509e+10 5.102216415188177052e+03 1.957188726637250511e+03
1.572220984478227997e+10 5.476578130544560736e+03 2.132237149820278773e+03
1.596582574072381401e+10 5.878786791882806028e+03 2.322560623851736636e+03
1.621321646891484261e+10 6.310934491231458196e+03 2.529463479192908380e+03
1.646444052044215012e+10 6.775270256087945199e+03 2.754358752839700173e+03
1.671955729271285820e+10 7.274228838156235724e+03 2.998784842341836338e+03
1.697862710349787521e+10 7.810416433666991907e+03 3.264403029954224166e+03
1.724171120519293976e+10 8.386635380320114564e+03 3.553012775363781657e+03
1.750887179930065918e+10 9.005919508273265819e+03 3.866572683128511017e+03
1.778017205113692856e+10 9.671516734902670578e+03 4.207197305205311750e+03
1.805567610476523209e+10 1.038691965437426370e+04 4.577176491308609911e+03
1.833544909816236115e+10 1.115590964537004584e+04 4.979002080852765175e+03
1.861955717861910248e+10 1.198253543274543517e+04 5.415363693409389271e+03
1.890806751837959671e+10 1.287115155800482898e+04 5.889173474701013220e+03
1.920104833052298355e+10 1.382647273884883907e+04 6.403599717195311314e+03
1.949856888509117508e+10 1.485354749007223472e+04 6.962061366505352453e+03
1.980069952546649170e+10 1.595780619746530647e+04 7.568259484177516242e+03
2.010751168500311661e+10 1.714512873907179892e+04 8.226219858241882321e+03
2.041907790391620255e+10 1.842181223569759459e+04 8.940285989289746794e+03
2.073547184643270874e+10 1.979463077589885506e+04 9.715158886516745042e+03
2.105676831820799255e+10 2.127091971000188278e+04 1.055595111041871678e+04
2.138304328401224136e+10 2.285853516277918970e+04 1.146817730907742407e+04
2.171437388569099045e+10 2.456592937978697955e+04 1.245780509929594518e+04
2.205083846040391541e+10 2.640225557727557316e+04 1.353132342756773687e+04
2.239251655914625931e+10 2.837731765917306984e+04 1.469573019673085764e+04
2.273948896555720901e+10 3.050166454784947564e+04 1.595859689651688859e+04
2.309183771501976013e+10 3.278672042828096892e+04 1.732815489732352216e+04
2.344964611405649185e+10 3.524472236967729259e+04 1.881327939458337642e+04
2.381299876002589035e+10 3.788883886113765766e+04 2.042357167747846324e+04
2.418198156112389374e+10 4.073333185903677077e+04 2.216946810585421554e+04
2.455668175669531250e+10 4.379347904731118615e+04 2.406221918961877964e+04
2.493718793786003494e+10 4.708572276647416584e+04 2.611399422338866862e+04
2.532359006845876312e+10 5.062787065671327582e+04 2.833801824066181871e+04
2.571597950632338333e+10 5.443900004359446029e+04 3.074854559355652236e+04
2.611444902487685776e+10 5.853964492270065966e+04 3.336099287183234992e+04
2.651909283506784439e+10 6.295204496513919730e+04 3.619211119755246182e+04
2.693000660764516449e+10 6.770002691598446108e+04 3.925995242807523027e+04
2.734728749577756119e+10 7.280923867321551370e+04 4.258403748800648464e+04
2.777103415802324677e+10 7.830745947917619196e+04 4.618557360497752234e+04
2.820134678165718460e+10 8.422445285162107029e+04 5.008741128636194480e+04
2.863832710635686874e+10 9.059225976351277495e+04 5.431425743942253030e+04
2.908207844825865936e+10 9.744558489276532782e+04 5.889294896325834998e+04
2.953270572438319778e+10 1.048216130654813460e+05 6.385239750010074931e+04
2.999031547744300079e+10 1.127603774219733605e+05 6.922385963528809953e+04
3.045501590103067017e+10 1.213052407360590732e+05 7.504128141365128977e+04
3.092691686520127106e+10 1.305026660042070725e+05 8.134122749832378759e+04
3.140612994244713593e+10 1.404026797897832002e+05 8.816322412189590978e+04
3.189276843407919312e+10 1.510594691162851814e+05 9.555019085845224618e+04
3.238694739701298904e+10 1.625310975399384333e+05 1.035483518111993326e+05
3.288878367097387695e+10 1.748800861100658076e+05 1.122076693258860032e+05
3.339839590611959457e+10 1.881741567875253095e+05 1.215823866452952498e+05
3.391590459109505844e+10 2.024858777072411613e+05 1.317309149644302379e+05
3.444143208151760101e+10 2.178933929060117225e+05 1.427163823518157587e+05
3.497510262890793610e+10 2.344813484658489178e+05 1.546073154139457038e+05
3.551704241006510925e+10 2.523404487721819605e+05 1.674774958687024773e+05
3.606737955690029144e+10 2.715683731748192804e+05 1.814066548827711376e+05
3.662624418673052979e+10 2.922709292060866137e+05 1.964813284077596618e+05
3.719376843304282379e+10 3.145614995768893859e+05 2.127946769853413571e+05
3.777008647673467255e+10 3.385621926166926860e+05 2.304473628434414859e+05
3.835533457783876801e+10 3.644052766564621124e+05 2.495486214348721551e+05
3.894965110773921204e+10 3.922324898690578411e+05 2.702160352406390011e+05
3.955317658188692474e+10 4.221964859938005684e+05 2.925766422017189907e+05
4.016605369302202606e+10 4.544626227427776321e+05 3.167682798899473273e+05
4.078842734491096497e+10 4.892080947732175118e+05 3.429392990622331272e+05
4.142044468660636902e+10 5.266237505712556886e+05 3.712499636258794926e+05
4.206225514723783875e+10 5.669163187753701350e+05 4.018741335026492015e+05
4.271401047134175110e+10 6.103073255914710462e+05 4.349989073179233819e+05
4.337586475473851776e+10 6.570353807293131249e+05 4.708263911325343070e+05
4.404797448096579742e+10 7.073589414441895206e+05 5.095757993294292828e+05
4.473049855827618408e+10 7.615549602899358142e+05 5.514830102168028243e+05
4.542359835720822906e+10 8.199217567568761297e+05 5.968027964841554640e+05
4.612743774873957062e+10 8.827824643363066716e+05 6.458114559552152641e+05
4.684218314303132629e+10 9.504833378602585290e+05 6.988062587361129699e+05
4.756800352877272034e+10 1.023397342172766454e+06 7.561082464371606475e+05
4.830507051313546753e+10 1.101928467412539758e+06 8.180655345969771734e+05
4.905355836234719086e+10 1.186509588017036673e+06 8.850526135776040610e+05
4.981364404289352417e+10 1.277606997528992360e+06 9.574738908979253611e+05
5.058550726335865021e+10 1.375725764376230771e+06 1.035767804992919788e+06
5.136933051691418457e+10 1.481407035986687290e+06 1.120405952020210912e+06
5.216529912446638489e+10 1.595233752641603583e+06 1.211897555325759342e+06
5.297360127847194672e+10 1.717837311018328182e+06 1.310794596987647237e+06
5.379442808743273926e+10 1.849894200098204659e+06 1.417690750405625673e+06
5.462797362107994080e+10 1.992133148263769224e+06 1.533226983123236336e+06
5.547443495625836945e+10 2.145343433494715020e+06 1.658097966202471638e+06
5.633401222352174377e+10 2.310370648753046989e+06 1.793050752477373695e+06
5.720690865444994354e+10 2.488125704669450875e+06 1.938891834985440131e+06
5.809333062969945526e+10 2.679595185327735730e+06 2.096495142154586967e+06
5.899348772779840851e+10 2.885835970201608259e+06 2.266800378343736753e+06
5.990759277469759369e+10 3.107986588225598913e+06 2.450821918825379573e+06
6.083586189408935547e+10 3.347280089146261569e+06 2.649658755997635424e+06
6.177851455850615692e+10 3.605037315550078172e+06 2.864492487321827095e+06
6.273577364121088409e+10 3.882681168702569790e+06 3.096598483418987598e+06
6.370786546889126587e+10 4.181752559568217024e+06 3.347358224737497047e+06
6.469501987517070007e+10 4.503901995773351751e+06 3.618256877522722352e+06
6.569747025494829559e+10 4.850907464656149037e+06 3.910897281124409754e+06
6.671545361958090973e+10 5.224694417698358186e+06 4.227015372819250450e+06
6.774921065292021179e+10 5.627325039320058189e+06 4.568477155859395862e+06
6.879898576821803284e+10 6.061020701328482479e+06 4.937296228272961453e+06
6.986502716591351318e+10 6.528186910545355640e+06 5.335653000539390370e+06
7.094758689231559753e+10 7.031399728059948422e+06 5.765890985017472878e+06
7.204692089919517517e+10 7.573434104897123761e+06 6.230538831193986349e+06
7.316328910429875183e+10 8.157294777767335996e+06 6.732334102550314739e+06
7.429695545280467224e+10 8.786199144468916580e+06 7.274218797769296914e+06
7.544818797972360229e+10 9.463612876050766557e+06 7.859366942764677107e+06
7.661725887327552795e+10 1.019328847766827419e+07 8.491214167245810851e+06
7.780444453923883057e+10 1.097924367221879400e+07 9.173452318517172709e+06
7.901002566630638123e+10 1.182580585248775594e+07 9.910063804117875174e+06
8.023428729244435120e+10 1.273766033133177646e+07 1.070535842761105672e+07
8.147751887228942871e+10 1.371982276117779873e+07 1.156396678765414469e+07
8.274001434557991028e+10 1.477769541408790834e+07 1.249088345051419176e+07
8.402207220665780640e+10 1.591712697601637989e+07 1.349151245056465082e+07
8.532399557503701782e+10 1.714437737524121627e+07 1.457165926105423272e+07
8.664609226707601929e+10 1.846618878147838637e+07 1.573758486946633458e+07
8.798867486874992371e+10 1.988985986697883159e+07 1.699606203469433263e+07
8.935206080956144714e+10 2.142320164263330773e+07 1.835436597199703753e+07
9.073657243758566284e+10 2.307462607923217863e+07 1.982034148323806748e+07
9.214253709568925476e+10 2.485323871681432426e+07 2.140247267367879674e+07
9.357028719891931152e+10 2.676878246644178033e+07 2.310987187195664272e+07
9.502016031310092163e+10 2.883174931815003976e+07 2.495236349607115611e+07
9.649249923464677429e+10 3.105349575869162008e+07 2.694057032269608974e+07
9.798765207160548401e+10 3.344617028861854225e+07 2.908589991043676808e+07
9.950597232596549988e+10 3.602285461965340376e+07 3.140064947271696851e+07
1.010478189772343445e+11 3.879770668300158530e+07 3.389811208833268285e+07
1.026135565673127899e+11 4.178586952313977480e+07 3.659256145111415535e+07
1.042035552866842499e+11 4.500364795682471991e+07 3.949938188146584481e+07
1.058181910619396820e+11 4.846868577697131783e+07 4.263519898044228554e+07
1.074578456446586761e+11 5.219985040703764558e+07 4.601786243614513427e+07
1.091229067016676788e+11 5.621745474051828682e+07 4.966660744616325200e+07
1.108137679066969299e+11 6.054347852612829953e+07 5.360221618940770626e+07
1.125308290334574432e+11 6.520141946915603429e+07 5.784699740302187204e+07
1.142744960501604004e+11 7.021657243011412024e+07 6.242498687106452882e+07
1.160451812155009613e+11 7.561630469633203745e+07 6.736214610611119866e+07
