# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: ec952992806070d0
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.592900093558606625e+09 8.723493467010879243e+00 1.235813921506260099e-01
3.648572138643998146e+09 9.275091893555082123e+00 1.402926379377622823e-01
3.705106822968801022e+09 9.864981960152777063e+00 1.591626896512901290e-01
3.762517513141988754e+09 1.049578950370944774e+01 1.804547573667956706e-01
3.820817782888371944e+09 1.117034065867961878e+01 2.044625099285892200e-01
3.880021416257783890e+09 1.189164346642718328e+01 2.315124695844528457e-01
3.940142410884243965e+09 1.266290649737292995e+01 2.619675266433169059e-01
4.001194981295209408e+09 1.348759127650197343e+01 2.962319424824012559e-01
4.063193562272600174e+09 1.436937466794078411e+01 3.347539178865033271e-01
4.126152812265383244e+09 1.531219152777006443e+01 3.780309149815877512e-01
4.190087616855565071e+09 1.632027013341381050e+01 4.266153963994410159e-01
4.255013092277347565e+09 1.739812546125553538e+01 4.811194382690691107e-01
4.320944588991366386e+09 1.855056859701407745e+01 5.422201736215841450e-01
4.387897695313753128e+09 1.978278872072485939e+01 6.106690022236658244e-01
4.455888241101989746e+09 2.110031599848538875e+01 6.872962776616130531e-01
4.524932301497314453e+09 2.250904853397852179e+01 7.730190327996651067e-01
4.595046200725684166e+09 2.401535268491009845e+01 8.688534125003074537e-01
4.666246515957053185e+09 2.562601015618484723e+01 9.759200631735721609e-01
4.738550081225043297e+09 2.734826176060917291e+01 1.095454812868427386e+00
4.811973991406744957e+09 2.918991584873188572e+01 1.228824505343410367e+00
4.886535606264802933e+09 3.115929935133432949e+01 1.377534446370214827e+00
4.962252554551527023e+09 3.326530609693304541e+01 1.543242105550003185e+00
5.039142738177108765e+09 3.551753058949145014e+01 1.727778310736160838e+00
5.117224336442107201e+09 3.792619086870121237e+01 1.933155049276906956e+00
5.196515810335638046e+09 4.050222258395551478e+01 2.161585862936074243e+00
5.277035906900142670e+09 4.325742190126158704e+01 2.415512561854509244e+00
5.358803663663785934e+09 4.620435648731702116e+01 2.697614880122451098e+00
5.441838413141543388e+09 4.935646568632002840e+01 3.010835879801183612e+00
5.526159787406021118e+09 5.272825618283768989e+01 3.358418945401907774e+00
5.611787722729105949e+09 5.633519666623195832e+01 3.743919629617838751e+00
5.698742464295544624e+09 6.019383047524488006e+01 4.171237926190999090e+00
5.787044570989544868e+09 6.432201919231586373e+01 4.644667500514201741e+00
5.876714920255559921e+09 6.873880247215294048e+01 5.168908340269785739e+00
5.967774713034382820e+09 7.346455583985091664e+01 5.749110749660987452e+00
6.060245478775726318e+09 7.852128228141596367e+01 6.390939525774324004e+00
6.154149080528474808e+09 8.393243670096053677e+01 7.100587844124096826e+00
6.249507720109809875e+09 8.972313700926589775e+01 7.884836612452498450e+00
6.346343943354429245e+09 9.592050818559039271e+01 8.751137199785407716e+00
6.444680645445102692e+09 1.025534781128236830e+02 9.707628204793577353e+00
6.544541076325830460e+09 1.096530215049688763e+02 1.076321061241895727e+01
6.645948846198868752e+09 1.172525986714452841e+02 1.192765828849177190e+01
6.748927931106939316e+09 1.253879041060581443e+02 1.321163632118515174e+01
6.853502678601936340e+09 1.340971684439817864e+02 1.462679885311164263e+01
6.959697813501462936e+09 1.434216966039895453e+02 1.618593347611569655e+01
7.067538443734570503e+09 1.534055625453940479e+02 1.790298127242508386e+01
7.177050066278079033e+09 1.640959845835739941e+02 1.979316417131737538e+01
7.288258573184876442e+09 1.755439857051594856e+02 2.187317320765530226e+01
7.401190257705627441e+09 1.878040228622404584e+02 2.416118984717107310e+01
7.515871820505343437e+09 2.009344535546821930e+02 2.667705153785920658e+01
7.632330375976270676e+09 2.149983470092109599e+02 2.944249672134096585e+01
7.750593458648603439e+09 2.300630334207772023e+02 3.248118664678120382e+01
7.870689029700525284e+09 2.462006834298532851e+02 3.581892013126768859e+01
7.992645483569128990e+09 2.634893068391954216e+02 3.948395210332135719e+01
8.116491654663769722e+09 2.820122033208382959e+02 4.350701451082520776e+01
8.242256824183441162e+09 3.018586839774270061e+02 4.792159489341980816e+01
8.369970727039791107e+09 3.231252987036824038e+02 5.276434912911501129e+01
8.499663558887403488e+09 3.459151686421303111e+02 5.807511992697944692e+01
8.631365983263017654e+09 3.703388838379586332e+02 6.389729748420057120e+01
8.765109138835369110e+09 3.965160146065312006e+02 7.027835380143386601e+01
8.900924646767377853e+09 4.245742982431257815e+02 7.726985581721112339e+01
9.038844618192382812e+09 4.546507561184499195e+02 8.492793176098388130e+01
9.178901661806262970e+09 4.868935560080220739e+02 9.331396169416754560e+01
9.321128891577163696e+09 5.214610212595407575e+02 1.024945815129219682e+02
9.465559934574703217e+09 5.585230067454680238e+02 1.125422813538522036e+02
9.612228938920488358e+09 5.982632363606325043e+02 1.235363074646782451e+02
9.761170581861820221e+09 6.408780573560881066e+02 1.355626418930976911e+02
9.912420077970510483e+09 6.865781849086131388e+02 1.487147828707887527e+02
1.006601318746877289e+10 7.355915312130774737e+02 1.630948917849927682e+02
1.022198622468387222e+10 7.881617335818787069e+02 1.788137609331517694e+02
1.038037606663446045e+10 8.445503182697871125e+02 1.959918168784459453e+02
1.054122016174884987e+10 9.050401885115560390e+02 2.147605948708327048e+02
1.070455653871969604e+10 9.699338294623360071e+02 2.352626748106431478e+02
1.087042381549451637e+10 1.039556006656523550e+03 2.576529736583447061e+02
1.103886120840690231e+10 1.114258053002329916e+03 2.821006329628261255e+02
1.120990854144781494e+10 1.194415713199694665e+03 3.087889203757404744e+02
1.138360625568195534e+10 1.280432511856449537e+03 3.379168938371875015e+02
1.155999541880861473e+10 1.372745036277494592e+03 3.697018188711148241e+02
1.173911773487212181e+10 1.471820276729658872e+03 4.043790001144629400e+02
1.192101555412126160e+10 1.578159839402824446e+03 4.422039236688802930e+02
1.210573188302300262e+10 1.692306497762231402e+03 4.834553614805914208e+02
1.229331039442981911e+10 1.814840936412736710e+03 5.284351140047102717e+02
1.248379543790613937e+10 1.946386970339861819e+03 5.774707474837623522e+02
1.267723205021320915e+10 2.087619727812996189e+03 6.309195961122070457e+02
1.287366596595802307e+10 2.239261646988025404e+03 6.891683779461311588e+02
1.307314362840569115e+10 2.402088976207578071e+03 7.526367016720705578e+02
1.327571220046068001e+10 2.576941869597963432e+03 8.217821720263724501e+02
1.348141957581736374e+10 2.764719480043639578e+03 8.970998371401874465e+02
1.369031439028369331e+10 2.966388148437254586e+03 9.791267120032149478e+02
1.390244603328024483e+10 3.182993818070670386e+03 1.068448265761220000e+03
1.411786465951747131e+10 3.415656128120505400e+03 1.165697687392131684e+03
1.433662120085387230e+10 3.665578661893988283e+03 1.271561689793237292e+03
1.455876737833791733e+10 3.934064252606219725e+03 1.386788758580047670e+03
1.478435571443656158e+10 4.222507701965093474e+03 1.512188112336219092e+03
1.501343954545323753e+10 4.532408613283813793e+03 1.648637142993507950e+03
1.524607303413825607e+10 4.865390430705889230e+03 1.797091961529292803e+03
1.548231118249462509e+10 5.223191424481619833e+03 1.958585934053244273e+03
1.572220984478227997e+10 5.607680940980077139e+03 2.134239293378986986e+03
1.596582574072381401e+10 6.020882835767441065e+03 2.325272495918716686e+03
1.621321646891484261e+10 6.464964505704764633e+03 2.533004278218646505e+03
1.646444052044215012e+10 6.942256944990299417e+03 2.758863824633116110e+03
1.671955729271285820e+10 7.455284121109079024e+03 3.004407906563024426e+03
1.697862710349787521e+10 8.006749354362921622e+03 3.271318191471000773e+03
1.724171120519293976e+10 8.599560728935919542e+03 3.561416944944031457e+03
1.750887179930065918e+10 9.236867189031410817e+03 3.876688658203949672e+03
1.778017205113692856e+10 9.922042017481562652e+03 4.219276552466178146e+03
1.805567610476523209e+10 1.065871434181749100e+04 4.591502488858185643e+03
1.833544909816236115e+10 1.145081418864067200e+04 4.995894568177947804e+03
1.861955717861910248e+10 1.230255222816919922e+04 5.435182505772426339e+03
1.890806751837959671e+10 1.321845942074262894e+04 5.912323153013443516e+03
1.920104833052298355e+10 1.420344258169012573e+04 6.430535348841311134e+03
1.949856888509117508e+10 1.526275958288358197e+04 6.993293849813055203e+03
1.980069952546649170e+10 1.640206893788421075e+04 7.604361856401706973e+03
2.010751168500311661e+10 1.762749895880620534e+04 8.267835302178536949e+03
2.041907790391620255e+10 1.894561761451140410e+04 8.988135050405988295e+03
2.073547184643270874e+10 2.036349420039175675e+04 9.770048136776165848e+03
2.105676831820799255e+10 2.188878559022296395e+04 1.061878410046074714e+04
2.138304328401224136e+10 2.352969856101875848e+04 1.153996441284280445e+04
2.171437388569099045e+10 2.529506763935747949e+04 1.253967535245686850e+04
2.205083846040391541e+10 2.719446245129527597e+04 1.362453947203724965e+04
2.239251655914625931e+10 2.923814118441825849e+04 1.480170169586781412e+04
2.273948896555720901e+10 3.143714813754544593e+04 1.607889667117609679e+04
2.309183771501976013e+10 3.380344716299158608e+04 1.746453926174691151e+04
2.344964611405649185e+10 3.634986427074903622e+04 1.896770638931768553e+04
2.381299876002589035e+10 3.909021030864227941e+04 2.059822302204370499e+04
2.418198156112389374e+10 4.203944710403870704e+04 2.236677682854989325e+04
2.455668175669531250e+10 4.521361634937042982e+04 2.428489436410018970e+04
2.493718793786003494e+10 4.862999387029245554e+04 2.636505078052831595e+04
2.532359006845876312e+10 5.230729552719885396e+04 2.862081440019885486e+04
2.571597950632338333e+10 5.626559039188185852e+04 3.106681637602208139e+04
2.611444902487685776e+10 6.052649461485965003e+04 3.371889051915369782e+04
2.651909283506784439e+10 6.511342718852325925e+04 3.659425582791237684e+04
2.693000660764516449e+10 7.005150300994938880e+04 3.971147735489343177e+04
2.734728749577756119e+10 7.536777584653570375e+04 4.309064389432122698e+04
2.777103415802324677e+10 8.109155721176567022e+04 4.675359898937751132e+04
2.820134678165718460e+10 8.725428476064674032e+04 5.072389066949538392e+04
2.863832710635686874e+10 9.388982694954975159e+04 5.502699722813981498e+04
2.908207844825865936e+10 1.010348804612509557e+05 5.969061931087197445e+04
2.953270572438319778e+10 1.087288071532884642e+05 6.474461480976084567e+04
2.999031547744300079e+10 1.170140170522070548e+05 7.022128620936411608e+04
3.045501590103067017e+10 1.259364640658602293e+05 7.615574992730496160e+04
3.092691686520127106e+10 1.355454437497415929e+05 8.258585207226357306e+04
3.140612994244713593e+10 1.458940757977742178e+05 8.955253464911045739e+04
3.189276843407919312e+10 1.570399195420821197e+05 9.710030043571362330e+04
3.238694739701298904e+10 1.690447259812620177e+05 1.052771061553956097e+05
3.288878367097387695e+10 1.819750435114538705e+05 1.141348275588073011e+05
3.339839590611959457e+10 1.959029853756568627e+05 1.237298463640161935e+05
3.391590459109505844e+10 2.109059225274057826e+05 1.341229129439505632e+05
3.444143208151760101e+10 2.270672454030193912e+05 1.453797375887365488e+05
3.497510262890793610e+10 2.444773211332444334e+05 1.575717313557913003e+05
3.551704241006510925e+10 2.632331127998006996e+05 1.707758297219492379e+05
3.606737955690029144e+10 2.834391375714892638e+05 1.850752440117118822e+05
3.662624418673052979e+10 3.052086601477493532e+05 2.005603956979473587e+05
3.719376843304282379e+10 3.286632230472198571e+05 2.173286919783672492e+05
3.777008647673467255e+10 3.539338507769345888e+05 2.354854797011526534e+05
3.835533457783876801e+10 3.811625363931060419e+05 2.551452220210286614e+05
3.894965110773921204e+10 4.105016614431987400e+05 2.764312128149057389e+05
3.955317658188692474e+10 4.421155112907352741e+05 2.994767885417536600e+05
4.016605369302202606e+10 4.761821311693820171e+05 3.244268125696477946e+05
4.078842734491096497e+10 5.128926047714523738e+05 3.514373086918146582e+05
4.142044468660636902e+10 5.524529613355858019e+05 3.806770001941851806e+05
4.206225514723783875e+10 5.950864898648834787e+05 4.123291790900003398e+05
4.271401047134175110e+10 6.410328488809585106e+05 4.465912417218892369e+05
4.337586475473851776e+10 6.905504692365034716e+05 4.836766446828518528e+05
4.404797448096579742e+10 7.439194326852798695e+05 5.238172526380320778e+05
4.473049855827618408e+10 8.014403736120341346e+05 5.672627508442985127e+05
4.542359835720822906e+10 8.634375023153731599e+05 6.142831268210215494e+05
4.612743774873957062e+10 9.302622009917703690e+05 6.651716295412479667e+05
4.684218314303132629e+10 1.002291666402035160e+06 7.202440254655671306e+05
4.756800352877272034e+10 1.079932696003263351e+06 7.798417326863021590e+05
4.830507051313546753e+10 1.163626196520091034e+06 8.443355615317500196e+05
4.905355836234719086e+10 1.253845486299912678e+06 9.141247581796536688e+05
4.981364404289352417e+10 1.351101085652538110e+06 9.896409987537862035e+05
5.058550726335865021e+10 1.455946325276890537e+06 1.071353082193494076e+06
5.136933051691418457e+10 1.568975235977602890e+06 1.159765712592611322e+06
5.216529912446638489e+10 1.690828593895190861e+06 1.255424575574300950e+06
5.297360127847194672e+10 1.822200914016330615e+06 1.358922236542114755e+06
5.379442808743273926e+10 1.963837858102723490e+06 1.470896616729128174e+06
5.462797362107994080e+10 2.116543813666903879e+06 1.592037404441478197e+06
5.547443495625836945e+10 2.281190634738774970e+06 1.723093481245316099e+06
5.633401222352174377e+10 2.458714426264569629e+06 1.864870991192394169e+06
5.720690865444994354e+10 2.650125107350555249e+06 2.018241483691058820e+06
5.809333062969945526e+10 2.856517329536044504e+06 2.184151255713802762e+06
5.899348772779840851e+10 3.079066445436062757e+06 2.363618874655027874e+06
5.990759277469759369e+10 3.319040590036274865e+06 2.557745528924607206e+06
6.083586189408935547e+10 3.577814289028927218e+06 2.767726752585732844e+06
6.177851455850615692e+10 3.856863505419087131e+06 2.994849332070331089e+06
6.273577364121088409e+10 4.157780851363948546e+06 3.240504419643491041e+06
6.370786546889126587e+10 4.482292507801855914e+06 3.506202209762842394e+06
6.469501987517070007e+10 4.832252149044331163e+06 3.793568087713968009e+06
6.569747025494829559e+10 5.209660059137954377e+06 4.104359208402885590e+06
6.671545361958090973e+10 5.616684378879779018e+06 4.440483033305726945e+06
6.774921065292021179e+10 6.055653463710259646e+06 4.803992383735572919e+06
6.879898576821803284e+10 6.529079944873721339e+06 5.197106426044968888e+06
6.986502716591351318e+10 7.039687328744600527e+06 5.622234011078921147e+06
7.094758689231559753e+10 7.590400491725125350e+06 6.081967416068002582e+06
7.204692089919517517e+10 8.184376101386608556e+06 6.579109014114828780e+06
7.316328910429875183e+10 8.825035688060140237e+06 7.116700464487824589e+06
7.429695545280467224e+10 9.516053892769519240e+06 7.698014859707918949e+06
7.544818797972360229e+10 1.026139679575409926e+07 8.326590499976159073e+06
7.661725887327552795e+10 1.106536332696852647e+07 9.006267633979897946e+06
7.780444453923883057e+10 1.193257073045997694e+07 9.741178608409600332e+06
7.901002566630638123e+10 1.286800257477144897e+07 1.053579039567073435e+07
8.023428729244435120e+10 1.387706072954733856e+07 1.139495093107038550e+07
8.147751887228942871e+10 1.496554713480073586e+07 1.232387655093962513e+07
8.274001434557991028e+10 1.613972469063442759e+07 1.332820616428095102e+07
8.402207220665780640e+10 1.740638196415074915e+07 1.441405923306814767e+07
8.532399557503701782e+10 1.877281036031486839e+07 1.558801979660128430e+07
8.664609226707601929e+10 2.024688111138813570e+07 1.685720526283362135e+07
8.798867486874992371e+10 2.183712600648738444e+07 1.822933908682819083e+07
8.935206080956144714e+10 2.355270946570973843e+07 1.971273103580057994e+07
9.073657243758566284e+10 2.540352501554929838e+07 2.131636378768725321e+07
9.214253709568925476e+10 2.740029639000329748e+07 2.304998433942154795e+07
9.357028719891931152e+10 2.955454274789803475e+07 2.492407910275631770e+07
9.502016031310092163e+10 3.187870059753702581e+07 2.694998378319439664e+07
9.649249923464677429e+10 3.438625036815722287e+07 2.913999829041300714e+07
9.798765207160548401e+10 3.709167224263404310e+07 3.150735460175554827e+07
9.950597232596549988e+10 4.001060061609815806e+07 3.406635647596273571e+07
1.010478189772343445e+11 4.315998183097328246e+07 3.683252325091786683e+07
1.026135565673127899e+11 4.655802030138362199e+07 3.982255033292841166e+07
1.042035552866842499e+11 5.022437253631589562e+07 4.305448538903830945e+07
1.058181910619396820e+11 5.418034379119051993e+07 4.654790832737658918e+07
1.074578456446586761e+11 5.844882173841889203e+07 5.032388219979821891e+07
1.091229067016676788e+11 6.305452097844467312e+07 5.440517604461926967e+07
1.108137679066969299e+11 6.802422993616212904e+07 5.881649163126125932e+07
1.125308290334574432e+11 7.338672674152989686e+07 6.358440032239422947e+07
1.142744960501604004e+11 7.917308797865144908e+07 6.873762540902844071e+07
1.160451812155009613e+11 8.541699756100222468e+07 7.430732674904994667e+07
