# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 8446ac3aae73bbd9
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.470724163251295090e+08 1.000095936488831549e+00 2.697318979487063481e-21
3.524503090319680572e+08 1.000102169931758711e+00 5.431581936527038857e-21
3.579115322733171582e+08 1.000108806411187823e+00 1.082689453476665651e-20
3.634573772571575642e+08 1.000115872002925510e+00 2.136639143644140915e-20
3.690891551987583041e+08 1.000123394496677198e+00 4.175161913441394486e-20
3.748081976306903362e+08 1.000131403517283912e+00 8.079686891391190652e-20
3.806158567176433802e+08 1.000139930654811327e+00 1.548667068843938211e-19
3.865135055761207938e+08 1.000149009606159156e+00 2.940534347694303862e-19
3.925025385990885496e+08 1.000158676326890150e+00 5.531724487904577337e-19
3.985843717856540680e+08 1.000168969197964497e+00 1.031149099051415209e-18
4.047604430758538246e+08 1.000179929208608209e+00 1.904884841549267012e-18
4.110322126906284690e+08 1.000191600153782279e+00 3.487877117573731558e-18
4.174011634770658016e+08 1.000204028857224481e+00 6.330775058742380286e-18
4.238688012589931488e+08 1.000217265398634758e+00 1.139234418145565197e-17
4.304366551930025220e+08 1.000231363379883831e+00 2.032760916089239076e-17
4.371062781299918890e+08 1.000246380216199382e+00 3.596932163566536453e-17
4.438792469823092222e+08 1.000262377448125850e+00 6.312566365477252668e-17
4.507571630965847373e+08 1.000279421102276300e+00 1.098909140046107293e-16
4.577416526323405504e+08 1.000297582049213929e+00 1.897812738299202544e-16
4.648343669464669228e+08 1.000316936450728278e+00 3.251873608954330521e-16
4.720369829836559296e+08 1.000337566220975027e+00 5.529107388614945538e-16
4.793512036728846431e+08 1.000359559559525824e+00 9.329732712407321218e-16
4.867787583300423026e+08 1.000383011544768719e+00 1.562526447864970067e-15
4.943214030667957664e+08 1.000408024697709175e+00 2.597646469235506378e-15
5.019809212057906389e+08 1.000434709772426878e+00 4.287234098584603776e-15
5.097591237022857666e+08 1.000463186508421920e+00 7.025354897353107754e-15
5.176578495723209381e+08 1.000493584495396160e+00 1.143147120760885702e-14
5.256789663275194168e+08 1.000526044200898079e+00 1.847256446593073964e-14
5.338243704166270494e+08 1.000560718003433935e+00 2.964772360168604644e-14
5.420959876738939285e+08 1.000597771281700465e+00 4.726523948470214954e-14
5.504957737744028568e+08 1.000637383919536605e+00 7.485582278472894374e-14
5.590257146964536905e+08 1.000679751656486927e+00 1.177846948744930863e-13
5.676878271911146641e+08 1.000725087694392723e+00 1.841524380146172575e-13
5.764841592590348721e+08 1.000773624613735757e+00 2.861124806785888917e-13
5.854167906346831322e+08 1.000825616230112569e+00 4.417857199981683198e-13
5.944878332780287266e+08 1.000881339858589403e+00 6.780261125114620528e-13
6.036994318739138842e+08 1.000941098697129661e+00 1.034391254869171526e-12
6.130537643390874863e+08 1.001005224469867283e+00 1.568809357801444779e-12
6.225530423371738195e+08 1.001074080326407767e+00 2.365620379874637939e-12
6.321995118015404940e+08 1.001148064399825177e+00 3.546922703205253727e-12
6.419954534663496017e+08 1.001227613022389606e+00 5.288490753657487166e-12
6.519431834057576656e+08 1.001313204610414065e+00 7.841985001011675142e-12
6.620450535815382004e+08 1.001405364506509299e+00 1.156578092201508337e-11
6.723034523991479874e+08 1.001504669135970582e+00 1.696751757907454932e-11
6.827208052724248171e+08 1.001611751136549433e+00 2.476252710773278996e-11
6.932995751970334053e+08 1.001727305867587070e+00 3.595368540974791379e-11
7.040422633327958584e+08 1.001852096880667009e+00 5.193992579687135049e-11
7.149514095950464010e+08 1.001986962690107452e+00 7.466301832993343493e-11
7.260295932551482916e+08 1.002132824568045200e+00 1.068051550588172126e-10
7.372794335503163338e+08 1.002290694211277033e+00 1.520535689776515377e-10
7.487035903028886318e+08 1.002461682124628828e+00 2.154532484619746116e-10
7.603047645491930246e+08 1.002647009488520702e+00 3.038753139664599566e-10
7.720856991781592369e+08 1.002848017424615046e+00 4.266353490093979187e-10
7.840491795798252821e+08 1.003066173819042950e+00 5.963051308372904141e-10
7.961980343038927317e+08 1.003303093343042018e+00 8.297778163381354423e-10
8.085351357284868956e+08 1.003560548813868802e+00 1.149654275682782561e-09
8.210634007392781973e+08 1.003840476313815566e+00 1.586036175537691030e-09
8.337857914191280603e+08 1.004145008191683619e+00 2.178855358252949952e-09
8.467053157484196424e+08 1.004476472670738474e+00 2.980849170529580388e-09
8.598250283162407875e+08 1.004837423334130175e+00 4.061387043108133861e-09
8.731480310425866842e+08 1.005230653009237640e+00 5.511334512750765411e-09
8.866774739117529392e+08 1.005659224148887310e+00 7.449246157005946932e-09
9.004165557170931101e+08 1.006126471956008128e+00 1.002914033231318038e-08
9.143685248173152208e+08 1.006636053551877907e+00 1.345036484585353318e-08
9.285366799044981003e+08 1.007191963015934499e+00 1.796989431959553730e-08
9.429243707840079069e+08 1.007798550007193539e+00 2.391764559571836990e-08
9.575349991664987803e+08 1.008460572308357284e+00 3.171563157357994316e-08
9.723720194721868038e+08 1.009183212547578368e+00 4.190151145581920655e-08
9.874389396475850344e+08 1.009972113506452107e+00 5.515764365613034111e-08
1.002739321994894743e+09 1.010833434283877397e+00 7.234689595108330385e-08
1.018276784014247060e+09 1.011773870263564357e+00 9.455610072451791175e-08
1.034054999258996606e+09 1.012800697861381272e+00 1.231490380959015917e-07
1.050077698204266429e+09 1.013921846632573676e+00 1.598310309980555865e-07
1.066348669128951907e+09 1.015145920175202665e+00 2.067261820946033293e-07
1.082871759011391401e+09 1.016482251547282001e+00 2.664704989654777297e-07
1.099650874438914537e+09 1.017940995553842320e+00 3.423242788501658752e-07
1.116689982531485558e+09 1.019533152170504442e+00 4.383045499947590781e-07
1.133993111879655838e+09 1.021270629543027164e+00 5.593428753378871381e-07
1.151564353497053146e+09 1.023166361714723749e+00 7.114741318318199783e-07
1.169407861787627220e+09 1.025234333253840724e+00 9.020556661537690051e-07
1.187527855527884483e+09 1.027489663452457958e+00 1.140026255053118011e-06
1.205928618864341497e+09 1.029948742918587179e+00 1.436212425129024058e-06
1.224614502326434612e+09 1.032629265922000883e+00 1.803679747141854828e-06
1.243589923855123758e+09 1.035550320470907559e+00 2.258143097070888168e-06
1.262859369847435951e+09 1.038732583919733221e+00 2.818451393371513693e-06
1.282427396217192411e+09 1.042198328411081176e+00 3.507131399192688486e-06
1.302298629472172976e+09 1.045971545684702075e+00 4.351021942505038005e-06
1.322477767807970285e+09 1.050078189635693438e+00 5.382018610297611645e-06
1.342969582218793631e+09 1.054546168626018909e+00 6.637896003197763149e-06
1.363778917625484943e+09 1.059405500076885609e+00 8.163264097856522193e-06
1.384910694021013021e+09 1.064688613496925784e+00 1.001068853020399797e-05
1.406369907633722782e+09 1.070430337179811620e+00 1.224191597607194019e-05
1.428161632108575344e+09 1.076668048161364188e+00 1.492927066137807286e-05
1.450291019706783295e+09 1.083442123213627761e+00 1.815734010276978501e-05
1.472763302523882866e+09 1.090795816344354296e+00 2.202473609993146433e-05
1.495583793726863146e+09 1.098775525700790290e+00 2.664617845705044593e-05
1.518757888810273170e+09 1.107431300447366151e+00 3.215494545279947580e-05
1.542291066871986866e+09 1.116816661848137882e+00 3.870542738272664420e-05
1.566188891908537626e+09 1.126989009263819730e+00 4.647619988873891622e-05
1.590457014130726576e+09 1.138010143769410565e+00 5.567358026613918894e-05
1.615101171299410820e+09 1.149946102025989347e+00 6.653536360115666929e-05
1.640127190082197428e+09 1.162867637356495232e+00 7.933532380108613506e-05
1.665540987430948496e+09 1.176850801219579079e+00 9.438840690593931369e-05
1.691348571980845928e+09 1.191976891149527873e+00 1.120562907404299942e-04
1.717556045470915318e+09 1.208332800178495647e+00 1.327538931910778974e-04
1.744169604186783075e+09 1.226011912028091677e+00 1.569571520030374576e-04
1.771195540425565243e+09 1.245114042238304020e+00 1.852112709628120693e-04
1.798640243983680964e+09 1.265745526770680307e+00 2.181401392113862831e-04
1.826510203667497396e+09 1.288021013018233685e+00 2.564584402664451439e-04
1.854812008827570677e+09 1.312062406469124864e+00 3.009831829628845904e-04
1.883552350916542530e+09 1.338000067405961113e+00 3.526486809869806209e-04
1.912738025071222544e+09 1.365973876136097998e+00 4.125236744547223578e-04
1.942375931719174385e+09 1.396133067073674017e+00 4.818296631112641655e-04
1.972473078210198879e+09 1.428636491349895454e+00 5.619621382084667499e-04
2.003036580473095179e+09 1.463655308894819207e+00 6.545177159752972465e-04
2.034073664698094368e+09 1.501371052308862586e+00 7.613196035483556006e-04
2.065591669045362234e+09 1.541977982797831492e+00 8.844518281675824373e-04
2.097598045379975080e+09 1.585684305966200247e+00 1.026297078153671919e-03
2.130100361033778667e+09 1.632711610008001690e+00 1.189577116724624363e-03
2.163106300594548702e+09 1.683296337507572016e+00 1.377401658585223352e-03
2.196623667722872734e+09 1.737692098055530376e+00 1.593325699018059618e-03
2.230660386997185230e+09 1.796168735096432156e+00 1.841408898080170017e-03
2.265224505787391663e+09 1.859014010723253563e+00 2.126287369533128198e-03
2.300324196157525063e+09 1.926536905261370558e+00 2.453258976077301711e-03
2.335967756797881126e+09 1.999065575864070743e+00 2.828368193799598706e-03
2.372163614987098217e+09 2.076950021369288191e+00 3.258511922620525511e-03
2.408920328584632397e+09 2.160566387082253570e+00 3.751564537620238893e-03
2.446246588054110050e+09 2.250314257446324184e+00 4.316499853278940244e-03
2.484151218518033028e+09 2.346619298947693277e+00 4.963541871068102330e-03
2.522643181844318390e+09 2.449939036905227852e+00 5.704346429603994635e-03
2.561731578765172005e+09 2.560759619734400694e+00 6.552174710057396580e-03
2.601425651028792858e+09 2.679598938952351794e+00 7.522107664529273721e-03
2.641734783584417343e+09 2.807013771072971231e+00 8.631305935639699972e-03
2.682668506801221371e+09 2.943595686536786715e+00 9.899252233363820333e-03
2.724236498721607208e+09 3.089974933296893322e+00 1.134805365313646709e-02
2.766448587349399090e+09 3.246829258564627896e+00 1.300281027291256067e-02
2.809314752973500729e+09 3.414878757037138168e+00 1.489194893424782180e-02
2.852845130527552605e+09 3.594890697964216120e+00 1.704764515976225914e-02
2.897050011986157894e+09 3.787690415615730721e+00 1.950634165883257873e-02
2.941939848798230648e+09 3.994154849835772847e+00 2.230920169662402308e-02
2.987525254358056068e+09 4.215218556488239621e+00 2.550269272300062159e-02
3.033817006514635563e+09 4.451887096053463999e+00 2.913931015377454678e-02
3.080826050119915485e+09 4.705228280449849088e+00 3.327817776544085560e-02
3.128563499616498947e+09 4.976380826614663633e+00 3.798585895327472040e-02
3.177040641665457726e+09 5.266571210340103448e+00 4.333736730454546687e-02
3.226268937814860821e+09 5.577102183799868662e+00 4.941695570607497479e-02
3.276260027209647655e+09 5.909361219242205365e+00 5.631919251484153455e-02
3.327025729343498230e+09 6.264843675497471231e+00 6.415038373374098990e-02
3.378578046853338718e+09 6.645139921089207036e+00 7.302962554384659355e-02
3.430929168357147217e+09 7.051942932279243514e+00 8.309021770957544795e-02
3.484091471335736275e+09 7.487077842753170565e+00 9.448163591238675774e-02
