# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 6be9e16936cb9290
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"opposite_neutrino_chemical_potential":false,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.682938859394711256e+07 9.999947513551195044e-01 0.000000000000000000e+00
3.790824633837836981e+07 9.999945994351248091e-01 0.000000000000000000e+00
3.901870748642701656e+07 9.999944432699451324e-01 0.000000000000000000e+00
4.016169780900728703e+07 9.999942827586421057e-01 0.000000000000000000e+00
4.133817019600404054e+07 9.999941178000338882e-01 0.000000000000000000e+00
4.254910545068005472e+07 9.999939482930054746e-01 0.000000000000000000e+00
4.379551310735325515e+07 9.999937741368662980e-01 0.000000000000000000e+00
4.507843227302657813e+07 9.999935952317612342e-01 0.000000000000000000e+00
4.639893249367284775e+07 9.999934114791403372e-01 0.000000000000000000e+00
4.775811464589476585e+07 9.999932227822945219e-01 0.000000000000000000e+00
4.915711185470598191e+07 9.999930290469686289e-01 0.000000000000000000e+00
5.059709043819620460e+07 9.999928301820538712e-01 0.000000000000000000e+00
5.207925087986870110e+07 9.999926261003818651e-01 0.000000000000000000e+00
5.360482882946188748e+07 9.999924167196174718e-01 0.000000000000000000e+00
5.517509613308683038e+07 9.999922019632766501e-01 0.000000000000000000e+00
5.679136189354267716e+07 9.999919817618760920e-01 0.000000000000000000e+00
5.845497356169053912e+07 9.999917560542330719e-01 0.000000000000000000e+00
6.016731805979927629e+07 9.999915247889344938e-01 0.000000000000000000e+00
6.192982293779598922e+07 9.999912879259968967e-01 0.000000000000000000e+00
6.374395756338880956e+07 9.999910454387375136e-01 0.000000000000000000e+00
6.561123434705124050e+07 9.999907973158849162e-01 0.000000000000000000e+00
6.753321000289034843e+07 9.999905435639576678e-01 0.000000000000000000e+00
6.951148684645150602e+07 9.999902842099438471e-01 0.000000000000000000e+00
7.154771413053803146e+07 9.999900193043167462e-01 0.000000000000000000e+00
7.364358942016379535e+07 9.999897489244314874e-01 0.000000000000000000e+00
7.580086000778134167e+07 9.999894731783421920e-01 0.000000000000000000e+00
7.802132436996677518e+07 9.999891922090996532e-01 0.000000000000000000e+00
8.030683366677752137e+07 9.999889061995798079e-01 0.000000000000000000e+00
8.265929328502891958e+07 9.999886153779127262e-01 0.000000000000000000e+00
8.508066442678131163e+07 9.999883200235829550e-01 0.000000000000000000e+00
8.757296574435649812e+07 9.999880204742841450e-01 0.000000000000000000e+00
9.013827502325230837e+07 9.999877171336178927e-01 0.000000000000000000e+00
9.277873091435243189e+07 9.999874104797406016e-01 0.000000000000000000e+00
9.549653471688136458e+07 9.999871010750737144e-01 0.000000000000000000e+00
9.829395221358637512e+07 9.999867895772064363e-01 0.000000000000000000e+00
1.011733155596781969e+08 9.999864767511349450e-01 0.000000000000000000e+00
1.041370252271060497e+08 9.999861634830009560e-01 0.000000000000000000e+00
1.071875520057871491e+08 9.999858507955130538e-01 0.000000000000000000e+00
1.103274390634579509e+08 9.999855398652535143e-01 0.000000000000000000e+00
1.135593040658666492e+08 9.999852320420992147e-01 0.000000000000000000e+00
1.168858413590708673e+08 9.999849288710183082e-01 0.000000000000000000e+00
1.203098242156668752e+08 9.999846321165238860e-01 0.000000000000000000e+00
1.238341071468138248e+08 9.999843437901145826e-01 0.000000000000000000e+00
1.274616282819872946e+08 9.999840661810596165e-01 0.000000000000000000e+00
1.311954118184435666e+08 9.999838018909406046e-01 0.000000000000000000e+00
1.350385705424373746e+08 9.999835538724008988e-01 0.000000000000000000e+00
1.389943084242920876e+08 9.999833254726188114e-01 0.000000000000000000e+00
1.430659232894937396e+08 9.999831204820767150e-01 0.000000000000000000e+00
1.472568095680249631e+08 9.999829431892706122e-01 0.000000000000000000e+00
1.515704611242395937e+08 9.999827984420857074e-01 0.000000000000000000e+00
1.560104741696303487e+08 9.999826917166422247e-01 0.000000000000000000e+00
1.605805502609273791e+08 9.999826291945286272e-01 0.000000000000000000e+00
1.652844993860153258e+08 9.999826178494387596e-01 0.000000000000000000e+00
1.701262431402502060e+08 9.999826655443556644e-01 0.000000000000000000e+00
1.751098179958217144e+08 9.999827811405719302e-01 0.000000000000000000e+00
1.802393786668825150e+08 9.999829746199836444e-01 0.000000000000000000e+00
1.855192015732608140e+08 9.999832572222746574e-01 0.000000000000000000e+00
1.909536884056296647e+08 9.999836415988064831e-01 0.000000000000000000e+00
1.965473697951165140e+08 9.999841419852486535e-01 0.000000000000000000e+00
2.023049090904033780e+08 9.999847743952385848e-01 0.000000000000000000e+00
2.082311062454790771e+08 9.999855568376072590e-01 0.000000000000000000e+00
2.143309018212690055e+08 9.999865095601013776e-01 0.000000000000000000e+00
2.206093811044900417e+08 9.999876553227682319e-01 0.000000000000000000e+00
2.270717783471610248e+08 9.999890197046669149e-01 0.000000000000000000e+00
2.337234811302981079e+08 9.999906314479656277e-01 0.000000000000000000e+00
2.405700348554467559e+08 9.999925228439996427e-01 0.000000000000000000e+00
2.476171473677769899e+08 9.999947301664363630e-01 0.000000000000000000e+00
2.548706937146100700e+08 9.999972941573479490e-01 1.872499531845060383e-28
2.623367210433326662e+08 1.000000260572739164e+00 1.082372306611072029e-27
2.700214536427979469e+08 1.000003680794916638e+00 5.963554665032713491e-27
2.779312981323959827e+08 1.000007612520120492e+00 3.136122484167653169e-26
2.860728488031346798e+08 1.000012120531028836e+00 1.576191234219645677e-25
2.944528931151782870e+08 1.000017277565173224e+00 7.580629447494519014e-25
3.030784173564286828e+08 1.000023165291732408e+00 3.493160545514890403e-24
3.119566124668592215e+08 1.000029875412005831e+00 1.544079740850634840e-23
3.210948800334758162e+08 1.000037510901013116e+00 6.554880670616505197e-23
3.305008384608782530e+08 1.000046187409881826e+00 2.675439826347156635e-22
3.401823293225855827e+08 1.000056034855393072e+00 1.051086095171846038e-21
3.501474238984055519e+08 1.000067199227153703e+00 3.978852810219651801e-21
3.604044299033194184e+08 1.000079844649358840e+00 1.452795851416067321e-20
3.709618984134646654e+08 1.000094155736034995e+00 5.121726969867928492e-20
3.818286309950104952e+08 1.000110340311908930e+00 1.745095500821801907e-19
3.930136870418622494e+08 1.000128632567044429e+00 5.752109401451408303e-19
4.045263913283039927e+08 1.000149296697407042e+00 1.835875580768606936e-18
4.163763417829000354e+08 1.000172631202692397e+00 5.678843448995452183e-18
4.285734174901039600e+08 1.000198973961303750e+00 1.703960108784247608e-17
4.411277869262718558e+08 1.000228708221491791e+00 4.963803673829277781e-17
4.540499164369260669e+08 1.000262269688620753e+00 1.405040920420812753e-16
4.673505789623640776e+08 1.000300155157254567e+00 3.867565090865104950e-16
4.810408630188527703e+08 1.000342932967522636e+00 1.036114876220702197e-15
4.951321819429209232e+08 1.000391255040068872e+00 2.703578262839270893e-15
5.096362834064487815e+08 1.000445872275853576e+00 6.876427858340554555e-15
5.245652592104764581e+08 1.000507653201654135e+00 1.706104588348384303e-14
5.399315553659272194e+08 1.000577605064006503e+00 4.132240088581469782e-14
5.557479824696080685e+08 1.000656901470529991e+00 9.777207040450314849e-14
5.720277263841720819e+08 1.000746916186470381e+00 2.261521238171315630e-13
5.887843592309185266e+08 1.000849259093623989e+00 5.117311500173040883e-13
6.060318507046331167e+08 1.000965827747519077e+00 1.133528511010432567e-12
6.237845797198551893e+08 1.001098862914302723e+00 2.459572916517057095e-12
6.420573463983147144e+08 1.001251015781863263e+00 5.231219527200374471e-12
6.608653844075227976e+08 1.001425436060938257e+00 1.091280588915489343e-11
6.802243736607878208e+08 1.001625860888257780e+00 2.234208907591746815e-11
7.001504533892848492e+08 1.001856744117117559e+00 4.491830953138497888e-11
7.206602355970234871e+08 1.002123383100513854e+00 8.873247014317434423e-11
7.417708189099742174e+08 1.002432086735577377e+00 1.723213958756299930e-10
7.634998028308640718e+08 1.002790380201339371e+00 3.291729419021459983e-10
7.858653024115747213e+08 1.003207206241335525e+00 6.188049594481760700e-10
8.088859633553140163e+08 1.003693208848431828e+00 1.145342297683746639e-09
8.325809775611968040e+08 1.004261035356560416e+00 2.088162930915889092e-09
8.569700991241761446e+08 1.004925695736075264e+00 3.751676204909169328e-09
8.820736608036700487e+08 1.005704975133849821e+00 6.644935333863881089e-09
9.079125909745934010e+08 1.006619910858333355e+00 1.160703998517595114e-08
9.345084310749771595e+08 1.007695340633528946e+00 2.000170215049649983e-08
9.618833535646533966e+08 1.008960541624276619e+00 3.401468355035865697e-08
9.900601804100320339e+08 1.010449978026982665e+00 5.710194664110457357e-08
1.019062402110335708e+09 1.012204062851753017e+00 9.465413505560457146e-08
1.048914197281219006e+09 1.014270166143714791e+00 1.549692843816569134e-07
1.079640452812016487e+09 1.016703680143548727e+00 2.506548703086169524e-07
1.111266784613485813e+09 1.019569230930417403e+00 4.006204162765749684e-07
1.143819558973324299e+09 1.022942051454180712e+00 6.328698892187087207e-07
1.177325914537234783e+09 1.026909581698786322e+00 9.883639931989598566e-07
1.211813784933942080e+09 1.031573234215422463e+00 1.526289783740261689e-06
1.247311922062922478e+09 1.037050392754397032e+00 2.331161400688449289e-06
1.283849920064341068e+09 1.043476674689033823e+00 3.522275982731145759e-06
1.321458239991118431e+09 1.051008445758558674e+00 5.266163860847954791e-06
1.360168235203776360e+09 1.059825766570492656e+00 7.792839086092497551e-06
1.400012177509135485e+09 1.070135556191378123e+00 1.141679866430594653e-05
1.441023284064728022e+09 1.082175207667209538e+00 1.656397955773484639e-05
1.483235745071326971e+09 1.096216591168253318e+00 2.380613617389314081e-05
1.526684752276691675e+09 1.112570831509963609e+00 3.390465686809620411e-05
1.571406528314249754e+09 1.131593275121358655e+00 4.786604169245918300e-05
1.617438356901275635e+09 1.153689263474072302e+00 6.701229373898172088e-05
1.664818613921616554e+09 1.179320491225664957e+00 9.307019309630565687e-05
1.713586799418937206e+09 1.209012691695720010e+00 1.282851117141867387e-04
1.763783570527214289e+09 1.243363490943757421e+00 1.755657643036168190e-04
1.815450775365811586e+09 1.283051664571132511e+00 2.386695012265112792e-04
1.868631487927488089e+09 1.328847172833356849e+00 3.224395846160358595e-04
1.923370043988390207e+09 1.381623618555364974e+00 4.331110532765821146e-04
1.979712078069975138e+09 1.442371155026464180e+00 5.787034207187821515e-04
2.037704561483635664e+09 1.512211009306104526e+00 7.695258269089944730e-04
2.097395841489860296e+09 1.592412169586374660e+00 1.018826768710741565e-03
2.158835681604428291e+09 1.684411543185241555e+00 1.343630120068547507e-03
2.222075303085304260e+09 1.789833062567226962e+00 1.765799933823230519e-03
2.287167427634904385e+09 1.910514942530990412e+00 2.313408189496372457e-03
2.354166321353172302e+09 2.048535243863259137e+00 3.022464900638117350e-03
2.423127839978229046e+09 2.206241341527634958e+00 3.939106365991983626e-03
2.494109475452268600e+09 2.386291948579744027e+00 5.122376796877424823e-03
2.567170403851538181e+09 2.591687408660178438e+00 6.647669742892764813e-03
2.642371534720295429e+09 2.825822610069784080e+00 8.611078112760841771e-03
2.719775561850031853e+09 3.092534024126369907e+00 1.113476098657803851e-02
2.799447015546083927e+09 3.396166022767127313e+00 1.437364587400299931e-02
2.881452316425378323e+09 3.741620888994229510e+00 1.852355364242577393e-02
2.965859830790022850e+09 4.134450722789371646e+00 2.383136378949432879e-02
3.052739927623100281e+09 4.580940095555257940e+00 3.060735103229872064e-02
3.142165037253938198e+09 5.088196226375110598e+00 3.924016430898030761e-02
3.234209711741948128e+09 5.664257699373057342e+00 5.021504060916538031e-02
3.328950687029297352e+09 6.318231635490000997e+00 6.413604027394144425e-02
3.426466946914258480e+09 7.060436651599995450e+00 8.175281520004319680e-02
3.526839788898484230e+09 7.902555583430865838e+00 1.039926739357254076e-01
3.630152891963314533e+09 8.857823452416411669e+00 1.319992868419414822e-01
3.736492386331355095e+09 9.941236802508505832e+00 1.671790240239445502e-01
3.845946925271603107e+09 1.116980990270099738e+01 2.112568797812532650e-01
3.958607759008128166e+09 1.256283269185573559e+01 2.663425204374502142e-01
4.074568810793635368e+09 1.414218305977761325e+01 3.350093708582820295e-01
4.193926755211558819e+09 1.593267591472693567e+01 4.203885081482376385e-01
4.316781098771873474e+09 1.796250487009087848e+01 5.262820267055177137e-01
4.443234262867848396e+09 2.026365047507224659e+01 6.572939792241017098e-01
4.573391669162797928e+09 2.287245335828745851e+01 8.189898314796427714e-01
4.707361827478274345e+09 2.583018099593024886e+01 1.018081573373603943e+00
4.845256426256653786e+09 2.918375996717724163e+01 1.262651045132615391e+00
4.987190425673658371e+09 3.298649842345822947e+01 1.562407470745799332e+00
5.133282153478646278e+09 3.729900903318959848e+01 1.928996751460020143e+00
5.283653403642189980e+09 4.219024480364332419e+01 2.376365803686096179e+00
5.438429537893475533e+09 4.773866825846394590e+01 2.921191184474101199e+00
5.597739590232056618e+09 5.403353316978120091e+01 3.583378672409292420e+00
5.761716374501134872e+09 6.117649744844737825e+01 4.386664042968399180e+00
5.930496595111913681e+09 6.928317129383265183e+01 5.359290767191882132e+00
6.104220961011671066e+09 7.848542424955797969e+01 6.534860597087759793e+00
6.283034302990117073e+09 8.893343209341995248e+01 7.953272682456263176e+00
6.467085694422193527e+09 1.007981870937474724e+02 9.661836832205185743e+00
6.656528575547679901e+09 1.142747603632080455e+02 1.171662971994838642e+01
6.851520881391641617e+09 1.295854700202769436e+02 1.418401380936284539e+01
7.052225173431834221e+09 1.469840812815522497e+02 1.714249476592283017e+01
7.258808775123225212e+09 1.667596947989060254e+02 2.068475769362204986e+01
7.471443911392463684e+09 1.892424631119731373e+02 2.492024143859042695e+01
7.690307852218645096e+09 2.148091222131274662e+02 2.997799460036026531e+01
7.915583060419889450e+09 2.438899930842853223e+02 3.601012486156027137e+01
8.147457343769403458e+09 2.769758963032443262e+02 4.319562077642743958e+01
8.386124011567255020e+09 3.146278386415343675e+02 5.174514744419264645e+01
8.631782035798656464e+09 3.574866727614482329e+02 6.190637649567563727e+01
8.884636217013431549e+09 4.062849115706693510e+02 7.397035237604544022e+01
9.144897355064310074e+09 4.618591917549163099e+02 8.827867331862371714e+01
9.412782424846891403e+09 5.251660021804279950e+02 1.052321805339393563e+02
9.688514757187610626e+09 5.972998701044814425e+02 1.253011592467667015e+02
9.972324225030553818e+09 6.795117949871626024e+02 1.490366155817237654e+02
1.026444743507811546e+10 7.732329617480642128e+02 1.770840392509264518e+02
1.056512792504586601e+10 8.801002007959056073e+02 2.101989772088931545e+02
1.087461636669533730e+10 1.001988248775455418e+03 2.492660269714682784e+02
1.119317077481427765e+10 1.141042171608378567e+03 2.953196481615770494e+02
1.152105672231908607e+10 1.299716517935860793e+03 3.495688636373062650e+02
1.185854756165785217e+10 1.480822484181773007e+03 4.134266933865429223e+02
1.220592465269928932e+10 1.687580945994404601e+03 4.885441035093818414e+02
1.256347759729724312e+10 1.923680128705089373e+03 5.768483989266272829e+02
1.293150448072645378e+10 2.193344515825804592e+03 6.805886642532476571e+02
1.331031212019052696e+10 2.501414108546925490e+03 8.023886192822816383e+02
1.370021632061007500e+10 2.853439277573730124e+03 9.453094598709496950e+02
1.410154213790321732e+10 3.255780056639244322e+03 1.112919366589413130e+03
1.451462414997881317e+10 3.715724298359087243e+03 1.309375532311745474e+03
1.493980673566762352e+10 4.241629542397546174e+03 1.539521764373453834e+03
1.537744436182493210e+10 4.843084597441473306e+03 1.809001420274917791e+03
1.582790187884276772e+10 5.531082289686860349e+03 2.124383236561243848e+03
1.629155482481897926e+10 6.318229752974575604e+03 2.493311852828270730e+03
1.676878973863648033e+10 7.218990695051857983e+03 2.924682774624313879e+03
1.726000448221327972e+10 8.249967435132841274e+03 3.428846993881798880e+03
1.776560857219301224e+10 9.430207932621660802e+03 4.017840833176117485e+03
1.828602352135112762e+10 1.078156423546001133e+04 4.705654442079566252e+03
1.882168319000241089e+10 1.232912069681805042e+04 5.508550285954165702e+03
1.937303414770203400e+10 1.410168730500240599e+04 6.445433189638334625e+03
1.994053604554274368e+10 1.613232986247921872e+04 7.538261872200061589e+03
2.052466199935720444e+10 1.845899932507688573e+04 8.812534280226029296e+03
2.112589898414597702e+10 2.112528433753918944e+04 1.029786378939549832e+04
2.174474824005956650e+10 2.418126448100116977e+04 1.202864138174161599e+04
2.238172569027315521e+10 2.768444044400259372e+04 1.404477702052022869e+04
2.303736237110184479e+10 3.170083800190610418e+04 1.639257408690068405e+04
2.371220487471634674e+10 3.630631863122993673e+04 1.912576266589299121e+04
2.440681580482650757e+10 4.158807020495292090e+04 2.230668796627118354e+04
2.512177424571330261e+10 4.764623946838732809e+04 2.600764279977354090e+04
2.585767624500127792e+10 5.459585515863069304e+04 3.031243166852953073e+04
2.661513531057204056e+10 6.256913145605343743e+04 3.531822909922160034e+04
2.739478292203451920e+10 7.171806214052831638e+04 4.113770123256768420e+04
2.819726905717783356e+10 8.221728799364154111e+04 4.790139605799574929e+04
2.902326273384587479e+10 9.426744883371739706e+04 5.576053464491773047e+04
2.987345256768461609e+10 1.080992377948962530e+05 6.489034804498643643e+04
3.074854734622896576e+10 1.239779110116722150e+05 7.549385220834349457e+04
3.164927661980533600e+10 1.422083231401968515e+05 8.780612543601797370e+04
3.257639130974450684e+10 1.631407851831667940e+05 1.020992861137072905e+05
3.353066433441031647e+10 1.871781756760324060e+05 1.186884564873756754e+05
3.451289125356819153e+10 2.147838122627222328e+05 1.379384813340824039e+05
3.552389093162808228e+10 2.464902666710851481e+05 1.602715508615294530e+05
3.656450622031669617e+10 2.829096283258366166e+05 1.861760739475446171e+05
3.763560466134754944e+10 3.247459421062431647e+05 2.162172922528724594e+05
3.873807920967382812e+10 3.728089682735122042e+05 2.510492242953417008e+05
3.987284897792932892e+10 4.280296089170757332e+05 2.914282208955941605e+05
4.104086000267502594e+10 4.914778936566407210e+05 3.382287527006987948e+05
4.224308603309262085e+10 5.643846848010083195e+05 3.924622316316756187e+05
4.348052934278048706e+10 6.481657810182307148e+05 4.552982322097659344e+05
4.475422156533167267e+10 7.444488958926661871e+05 5.280885416052030632e+05
4.606522455438705444e+10 8.551049450283492915e+05 6.123950606576034334e+05
4.741463126888324738e+10 9.822863851205507526e+05 7.100233835680567427e+05
4.880356668423223877e+10 1.128468927629615879e+06 8.230601318393839756e+05
5.023318873019279480e+10 1.296498837119198870e+06 9.539156173973216210e+05
5.170468925621424103e+10 1.489647486929139122e+06 1.105373144879883388e+06
5.321929502506053925e+10 1.711678742506212788e+06 1.280648598605310079e+06
5.477826873553909302e+10 1.966921140931319213e+06 1.483456010180630721e+06
5.638291007518873596e+10 2.260350918971382547e+06 1.718083170365851605e+06
5.803455680380647278e+10 2.597686910282528959e+06 1.989478466435293667e+06
5.973458586871220398e+10 2.985508601977679413e+06 2.303356180537941866e+06
6.148441455268445587e+10 3.431381231698273215e+06 2.666311586445462424e+06
6.328550165552282715e+10 3.944001117914489470e+06 3.085954469281442929e+06
6.513934871022261047e+10 4.533360573153709993e+06 3.571061736818693578e+06
6.704750123477406311e+10 5.210954037827177905e+06 4.131762701746044680e+06
6.901155002063371277e+10 5.989995356034888886e+06 4.779741078552464955e+06
7.103313245893699646e+10 6.885670566250770353e+06 5.528469411493597552e+06
7.311393390556010437e+10 7.915425715421374887e+06 6.393477527618235908e+06
7.525568908617167664e+10 9.099323291414409876e+06 7.392675898772046901e+06
7.746018354244035339e+10 1.046042153220861405e+07 8.546710633213194087e+06
7.972925512060813904e+10 1.202521190190929919e+07 9.879373070500737056e+06
8.206479550366879272e+10 1.382411986673717573e+07 1.141807022464442253e+07
8.446875178842932129e+10 1.589212082746889256e+07 1.319438781969183870e+07
8.694312810876712036e+10 1.826940017363982648e+07 1.524471165236917324e+07
8.948998730644142151e+10 2.100210732806751505e+07 1.761094028399056569e+07
9.211145265084492493e+10 2.414322323265360296e+07 2.034130566159917787e+07
9.480970960913493347e+10 2.775362898461914435e+07 2.349135349454397336e+07
9.758700766821530151e+10 3.190324130064266548e+07 2.712502141874239221e+07
1.004456622100944519e+11 3.667231407707743347e+07 3.131587756145878881e+07
1.033880564421748657e+11 4.215292662572446465e+07 3.614854134508573264e+07
1.064166433840895081e+11 4.845085144782567024e+07 4.172039217649544775e+07
1.095339479127387848e+11 5.568747228647443652e+07 4.814341875238035619e+07
1.127425688672342987e+11 6.400204825437624007e+07 5.554637418162116408e+07
1.160451812155009613e+11 7.355423010816137493e+07 6.407721263899280131e+07
