# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 620f06278757de93
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
5.480404001025389099e+10 2.035233391183426371e+06 1.551169789662491297e+06
5.640841580868099213e+10 2.338819144551082049e+06 1.796497625581640983e+06
5.805975934346701050e+10 2.687827012907919008e+06 2.080271870279899798e+06
5.975944558440348053e+10 3.089061074052720331e+06 2.408466870889898390e+06
6.150888975321111298e+10 3.550343994007577188e+06 2.787977737177330069e+06
6.330954850190441132e+10 4.080669083253074437e+06 3.226761018294899724e+06
6.516292112565255737e+10 4.690374993201628327e+06 3.733996700618641451e+06
6.707055081115112305e+10 5.391346358261255547e+06 4.320274697436458431e+06
6.903402592153503418e+10 6.197244179008445702e+06 4.997809474820380099e+06
7.105498131890678406e+10 7.123770325678051449e+06 5.780687013930782676e+06
7.313509972558656311e+10 8.188971201896730810e+06 6.685148941599321552e+06
7.527611312520755005e+10 9.413586269502684474e+06 7.729919328284159303e+06
7.747980420482772827e+10 1.082144807227728330e+07 8.936580522598788142e+06
7.974800783926487732e+10 1.243994122441241518e+07 1.033000524423930421e+07
8.208261261887913513e+10 1.430052901419773139e+07 1.193885327171690948e+07
8.448556242208299255e+10 1.643935728245762177e+07 1.379614213875032030e+07
8.695885803388700867e+10 1.889794706473495811e+07 1.593990286887710541e+07
8.950455881182862854e+10 2.172398876304538921e+07 1.841393315790290385e+07
9.212478440066746521e+10 2.497225246988828108e+07 2.126866222269141302e+07
9.482171649728099060e+10 2.870563135904917121e+07 2.456214368902677298e+07
9.759760066722744751e+10 3.299633690254175290e+07 2.836119493241918087e+07
1.004547482144845123e+11 3.792726817379437387e+07 3.274270436720762029e+07
1.033955381059277954e+11 4.359357993583752215e+07 3.779513084626399726e+07
1.064224189521479797e+11 5.010447769511990994e+07 4.362022276591165364e+07
1.095379110462522736e+11 5.758527232313272357e+07 5.033498859890536964e+07
1.127446084623549347e+11 6.617973086887491494e+07 5.807395474697434902e+07
1.160451812155009613e+11 7.605276532717451453e+07 6.699175164444846660e+07
