# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 4adfa72c85afc60b
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.538077525059182644e+09 8.002014859844880590e+00 1.067729133532649144e-01
3.592900093558606625e+09 8.502650512449420717e+00 1.212492913081831547e-01
3.648572138643998146e+09 9.038023706412454672e+00 1.376032144923520495e-01
3.705106822968801022e+09 9.610510293420679417e+00 1.560647698227080604e-01
3.762517513141988754e+09 1.022265025086800883e+01 1.768903650888744294e-01
3.820817782888371944e+09 1.087717721659991277e+01 2.003660096870074625e-01
3.880021416257783890e+09 1.157700006837185569e+01 2.268096440686607485e-01
3.940142410884243965e+09 1.232522095236105386e+01 2.565745475053449742e-01
4.001194981295209408e+09 1.312518660685809913e+01 2.900541751975734828e-01
4.063193562272600174e+09 1.398045090992473583e+01 3.276846631000174259e-01
4.126152812265383244e+09 1.489481650948033398e+01 3.699499771546990723e-01
4.190087616855565071e+09 1.587236930588186645e+01 4.173874642217806907e-01
4.255013092277347565e+09 1.691747134578627154e+01 4.705923278569469348e-01
4.320944588991366386e+09 1.803476957496151911e+01 5.302229051346876165e-01
4.387897695313753128e+09 1.922927610302983936e+01 5.970095520423619462e-01
4.455888241101989746e+09 2.050633100802565423e+01 6.717592050327972908e-01
4.524932301497314453e+09 2.187162824136121841e+01 7.553628578884331590e-01
4.595046200725684166e+09 2.333131382687760080e+01 8.488075428921003640e-01
4.666246515957053185e+09 2.489193291409908682e+01 9.531815852506804188e-01
4.738550081225043297e+09 2.656047208000545723e+01 1.069684924923906433e+00
4.811973991406744957e+09 2.834446534789986671e+01 1.199644365236363752e+00
4.886535606264802933e+09 3.025194491345325787e+01 1.344520820268591210e+00
4.962252554551527023e+09 3.229148771419360742e+01 1.505922548724965004e+00
5.039142738177108765e+09 3.447234621620261663e+01 1.685625541493650736e+00
5.117224336442107201e+09 3.680437105817885168e+01 1.885581146360027827e+00
5.196515810335638046e+09 3.929810246554878006e+01 2.107935720539605651e+00
5.277035906900142670e+09 4.196490974600731505e+01 2.355056309362256517e+00
5.358803663663785934e+09 4.481690185306021590e+01 2.629540089921469814e+00
5.441838413141543388e+09 4.786702445166055497e+01 2.934238841494881900e+00
5.526159787406021118e+09 5.112925107919075174e+01 3.272294453529582814e+00
5.611787722729105949e+09 5.461847714267303644e+01 3.647150521822001057e+00
5.698742464295544624e+09 5.835062881391784373e+01 4.062583415072443138e+00
5.787044570989544868e+09 6.234290100025910419e+01 4.522749469666499600e+00
5.876714920255559921e+09 6.661361636411577081e+01 5.032197443971424988e+00
5.967774713034382820e+09 7.118237817298556536e+01 5.595910804814560713e+00
6.060245478775726318e+09 7.607035501619834861e+01 6.219369181659752499e+00
6.154149080528474808e+09 8.130010414013422348e+01 6.908562119013054392e+00
6.249507720109809875e+09 8.689577612689922148e+01 7.670046043934852342e+00
6.346343943354429245e+09 9.288345060538600251e+01 8.511023401524612453e+00
6.444680645445102692e+09 9.929093034020645803e+01 9.439359308414216443e+00
6.544541076325830460e+09 1.061479773365173571e+02 1.046365363455776354e+01
6.645948846198868752e+09 1.134867410237818603e+02 1.159334655043825713e+01
6.748927931106939316e+09 1.213415044206319635e+02 1.283873689317623068e+01
6.853502678601936340e+09 1.297489762650231739e+02 1.421107589080117961e+01
6.959697813501462936e+09 1.387488160178164094e+02 1.572270491535130077e+01
7.067538443734570503e+09 1.483833252226871480e+02 1.738707575601081246e+01
7.177050066278079033e+09 1.586978104505420220e+02 1.921887248483730914e+01
7.288258573184876442e+09 1.697412272848515045e+02 2.123419081967898947e+01
7.401190257705627441e+09 1.815658049033631585e+02 2.345056001117690769e+01
7.515871820505343437e+09 1.942274970766071363e+02 2.588710106423404866e+01
7.632330375976270676e+09 2.077867730253694560e+02 2.856475985472272683e+01
7.750593458648603439e+09 2.223081601829830731e+02 3.150633001428391111e+01
7.870689029700525284e+09 2.378608040371446180e+02 3.473665792662377072e+01
7.992645483569128990e+09 2.545194415145289213e+02 3.828294537886145577e+01
8.116491654663769722e+09 2.723638428497719701e+02 4.217477231214694200e+01
8.242256824183441162e+09 2.914795083704331660e+02 4.644436238191771338e+01
8.369970727039791107e+09 3.119588642850210363e+02 5.112697454642314909e+01
8.499663558887403488e+09 3.339005831215559397e+02 5.626092450923161437e+01
8.631365983263017654e+09 3.574104501112225876e+02 6.188792806888634601e+01
8.765109138835369110e+09 3.826028351412472830e+02 6.805360728367939771e+01
8.900924646767377853e+09 4.095998632226840073e+02 7.480750817232055283e+01
9.038844618192382812e+09 4.385324920901536530e+02 8.220354407106853500e+01
9.178901661806262970e+09 4.695423252798927365e+02 9.030064877810393398e+01
9.321128891577163696e+09 5.027805994244720864e+02 9.916278741972685395e+01
9.465559934574703217e+09 5.384095104361600761e+02 1.088595245896808876e+02
9.612228938920488358e+09 5.766044889822953792e+02 1.194668759026401972e+02
9.761170581861820221e+09 6.175529258525655223e+02 1.310672984230282339e+02
9.912420077970510483e+09 6.614558532646332196e+02 1.437504303526279728e+02
1.006601318746877289e+10 7.085306968724268017e+02 1.576141723516337834e+02
1.022198622468387222e+10 7.590097645684771805e+02 1.727646699153810914e+02
1.038037606663446045e+10 8.131423303462117929e+02 1.893172629597241325e+02
1.054122016174884987e+10 8.711980257820885072e+02 2.073978734628113330e+02
1.070455653871969604e+10 9.334649925101340386e+02 2.271429623235621307e+02
1.087042381549451637e+10 1.000252479397095954e+03 2.487007505341334763e+02
1.103886120840690231e+10 1.071895008611800449e+03 2.722329925173301035e+02
1.120990854144781494e+10 1.148750149836335595e+03 2.979149064146028536e+02
1.138360625568195534e+10 1.231201760004149492e+03 3.259367438680804412e+02
1.155999541880861473e+10 1.319665114395431601e+03 3.565060569002237685e+02
1.173911773487212181e+10 1.414584153841383113e+03 3.898475705526770412e+02
1.192101555412126160e+10 1.516435534768930893e+03 4.262052001597674575e+02
1.210573188302300262e+10 1.625734989739324192e+03 4.658449568935392904e+02
1.229331039442981911e+10 1.743033947869087797e+03 5.090547478339159397e+02
1.248379543790613937e+10 1.868924547621969396e+03 5.561469490175186365e+02
1.267723205021320915e+10 2.004047579082764742e+03 6.074621434662317370e+02
1.287366596595802307e+10 2.149088317164398632e+03 6.633688170687366892e+02
1.307314362840569115e+10 2.304782759847590569e+03 7.242666488277793633e+02
1.327571220046068001e+10 2.471927421110538035e+03 7.905912695714329175e+02
1.348141957581736374e+10 2.651374207644502803e+03 8.628138197657212913e+02
1.369031439028369331e+10 2.844038274562566585e+03 9.414451849152108025e+02
1.390244603328024483e+10 3.050910059019086020e+03 1.027042029674353444e+03
1.411786465951747131e+10 3.273049087058754594e+03 1.120206211526083280e+03
1.433662120085387230e+10 3.511593797699335482e+03 1.221590203920820841e+03
1.455876737833791733e+10 3.767776368938092219e+03 1.331904751941890936e+03
1.478435571443656158e+10 4.042915058050926291e+03 1.451918036396387834e+03
1.501343954545323753e+10 4.338426494850018571e+03 1.582462610978946486e+03
1.524607303413825607e+10 4.655844114798748706e+03 1.724445166501070389e+03
1.548231118249462509e+10 4.996808645544781029e+03 1.878845347647930566e+03
1.572220984478227997e+10 5.363083668627032239e+03 2.046724692815847902e+03
1.596582574072381401e+10 5.756578287656672728e+03 2.229238972078077040e+03
1.621321646891484261e+10 6.179335502181100310e+03 2.427636620358486198e+03
1.646444052044215012e+10 6.633551388251084063e+03 2.643270030999264236e+03
1.671955729271285820e+10 7.121603505485255482e+03 2.877611345821916075e+03
1.697862710349787521e+10 7.646036409754084161e+03 3.132250280115674286e+03
1.724171120519293976e+10 8.209585947153105735e+03 3.408908658302632375e+03
1.750887179930065918e+10 8.815214125281128872e+03 3.709460288699026023e+03
1.778017205113692856e+10 9.466091449086889043e+03 4.035928153798607127e+03
1.805567610476523209e+10 1.016562700333930297e+04 4.390502797836230457e+03
1.833544909816236115e+10 1.091751195423635909e+04 4.775567618897272041e+03
1.861955717861910248e+10 1.172569778929886343e+04 5.193695163990653782e+03
1.890806751837959671e+10 1.259443414686586766e+04 5.647670634479387445e+03
1.920104833052298355e+10 1.352832241306619289e+04 6.140523735198117720e+03
1.949856888509117508e+10 1.453228894285048045e+04 6.675523834735756282e+03
1.980069952546649170e+10 1.561163232522982798e+04 7.256209841045446410e+03
2.010751168500311661e+10 1.677209004211555657e+04 7.886430553988732754e+03
2.041907790391620255e+10 1.801980572088448753e+04 8.570338489071969889e+03
2.073547184643270874e+10 1.936138784092379865e+04 9.312427655457013316e+03
2.105676831820799255e+10 2.080399281215545489e+04 1.011758471796945742e+04
2.138304328401224136e+10 2.235528387347846729e+04 1.099108063806867540e+04
2.171437388569099045e+10 2.402350515055012511e+04 1.193861895518248093e+04
2.205083846040391541e+10 2.581758497186328896e+04 1.296640048370047771e+04
2.239251655914625931e+10 2.774708482561705750e+04 1.408111237280422392e+04
2.273948896555720901e+10 2.982229206393712593e+04 1.528998941404268226e+04
2.309183771501976013e+10 3.205434821275090871e+04 1.660089568599675840e+04
2.344964611405649185e+10 3.445518565299941838e+04 1.802231035066038748e+04
2.381299876002589035e+10 3.703764410071833845e+04 1.956340566371274690e+04
2.418198156112389374e+10 3.981563021390480571e+04 2.123415004910213247e+04
2.455668175669531250e+10 4.280403869200814370e+04 2.304528957719823666e+04
2.493718793786003494e+10 4.601889860729133216e+04 2.500844714732078501e+04
2.532359006845876312e+10 4.947757097504084231e+04 2.713625199088678710e+04
2.571597950632338333e+10 5.319865170005265827e+04 2.944231630504532222e+04
2.611444902487685776e+10 5.720215527936525905e+04 3.194136120119850239e+04
2.651909283506784439e+10 6.150975993583456147e+04 3.464937958161826100e+04
2.693000660764516449e+10 6.614468723917867464e+04 3.758360625770999468e+04
2.734728749577756119e+10 7.113193204318093194e+04 4.076267740316021082e+04
2.777103415802324677e+10 7.649856779216944415e+04 4.420683585419142037e+04
2.820134678165718460e+10 8.227359725832581171e+04 4.793789309208950726e+04
2.863832710635686874e+10 8.848824049419871881e+04 5.197943105692337849e+04
2.908207844825865936e+10 9.517631492140375485e+04 5.635706063272598112e+04
2.953270572438319778e+10 1.023740490763947892e+05 6.109837282994698035e+04
2.999031547744300079e+10 1.101204441737024463e+05 6.623319456267202622e+04
3.045501590103067017e+10 1.184577476538577612e+05 7.179391404696358950e+04
3.092691686520127106e+10 1.274312204615078081e+05 7.781541821507329587e+04
3.140612994244713593e+10 1.370895920431319100e+05 8.433541724222540506e+04
3.189276843407919312e+10 1.474856474597551860e+05 9.139485225795533916e+04
3.238694739701298904e+10 1.586759393814308860e+05 9.903781699847229174e+04
3.288878367097387695e+10 1.707213585128169507e+05 1.073119680862518726e+05
3.339839590611959457e+10 1.836878646832076483e+05 1.162690373016143276e+05
3.391590459109505844e+10 1.976461271150649118e+05 1.259647320092486625e+05
3.444143208151760101e+10 2.126722408479630831e+05 1.364592542445147119e+05
3.497510262890793610e+10 2.288486373439982417e+05 1.478179440328869096e+05
3.551704241006510925e+10 2.462636346437623724e+05 1.601111530349788372e+05
3.606737955690029144e+10 2.650123372283965000e+05 1.734149009231950622e+05
3.662624418673052979e+10 2.851977696641863440e+05 1.878116823854475806e+05
3.719376843304282379e+10 3.069303161395618226e+05 2.033903085967210354e+05
3.777008647673467255e+10 3.303288497038302594e+05 2.202467360910654534e+05
3.835533457783876801e+10 3.555221420121771516e+05 2.384850774917107192e+05
3.894965110773921204e+10 3.826481640724791796e+05 2.582174028015010408e+05
3.955317658188692474e+10 4.118555052032014355e+05 2.795647865365079488e+05
4.016605369302202606e+10 4.433051304020290845e+05 3.026585752671438968e+05
4.078842734491096497e+10 4.771695022992010345e+05 3.276401362152932561e+05
4.142044468660636902e+10 5.136343642540755100e+05 3.546621793532381998e+05
4.206225514723783875e+10 5.529009276200144086e+05 3.838903439210267970e+05
4.271401047134175110e+10 5.951847757897002157e+05 4.155028854242819943e+05
4.337586475473851776e+10 6.407181074678024743e+05 4.496923454057098133e+05
4.404797448096579742e+10 6.897524516391146462e+05 4.866675315996688441e+05
4.473049855827618408e+10 7.425572991461143829e+05 5.266531294785918435e+05
4.542359835720822906e+10 7.994229205043946858e+05 5.698918072193986736e+05
4.612743774873957062e+10 8.606637512026263867e+05 6.166466946081009228e+05
4.684218314303132629e+10 9.266166795574204298e+05 6.672009008400602033e+05
4.756800352877272034e+10 9.976445676661693724e+05 7.218601555326209636e+05
4.830507051313546753e+10 1.074140488836834440e+06 7.809559195874796715e+05
4.905355836234719086e+10 1.156525563402746571e+06 8.448447761229689931e+05
4.981364404289352417e+10 1.245253407905521337e+06 9.139117712849838426e+05
5.058550726335865021e+10 1.340815393189760623e+06 9.885742885425884742e+05
5.136933051691418457e+10 1.443737920961423079e+06 1.069281289493860910e+06
5.216529912446638489e+10 1.554588029549120693e+06 1.156517527544282144e+06
5.297360127847194672e+10 1.673979934787192615e+06 1.250808379594834987e+06
5.379442808743273926e+10 1.802571633067566436e+06 1.352718921352598583e+06
5.462797362107994080e+10 1.941071912504470907e+06 1.462859208023813786e+06
5.547443495625836945e+10 2.090248508999735815e+06 1.581890307605238399e+06
5.633401222352174377e+10 2.250923833008248825e+06 1.710523159116155468e+06
5.720690865444994354e+10 2.423983800742037129e+06 1.849525222830890212e+06
5.809333062969945526e+10 2.610387996433014050e+06 1.999728004450327251e+06
5.899348772779840851e+10 2.811164249689512420e+06 2.162025624309126753e+06
5.990759277469759369e+10 3.027419773164153565e+06 2.337383194832490291e+06
6.083586189408935547e+10 3.260353791390457191e+06 2.526846178749677725e+06
6.177851455850615692e+10 3.511250760918929707e+06 2.731538662472249474e+06
6.273577364121088409e+10 3.781494363669132348e+06 2.952673870923338458e+06
6.370786546889126587e+10 4.072583154698221013e+06 3.191565772774566431e+06
6.469501987517070007e+10 4.386122089311649092e+06 3.449627011875795200e+06
6.569747025494829559e+10 4.723840063587000594e+06 3.728382072389332578e+06
6.671545361958090973e+10 5.087609517549795099e+06 4.029481784682128578e+06
6.774921065292021179e+10 5.479435637958416715e+06 4.354700744581411593e+06
6.879898576821803284e+10 5.901478381999637932e+06 4.705953806509419344e+06
6.986502716591351318e+10 6.356076946807140484e+06 5.085314151549159549e+06
7.094758689231559753e+10 6.845736116677125916e+06 5.495010143805512227e+06
7.204692089919517517e+10 7.373154055684596300e+06 5.937446055727097206e+06
7.316328910429875183e+10 7.941252606936420314e+06 6.415224418898277916e+06
7.429695545280467224e+10 8.553160091036461294e+06 6.931142253444844857e+06
7.544818797972360229e+10 9.212246235518993810e+06 7.488217011031587608e+06
7.661725887327552795e+10 9.922159988701701164e+06 8.089714370362347923e+06
7.780444453923883057e+10 1.068680782457706332e+07 8.739143734930649400e+06
7.901002566630638123e+10 1.151039734054545499e+07 9.440290514935111627e+06
8.023428729244435120e+10 1.239748457134636678e+07 1.019725073493785411e+07
8.147751887228942871e+10 1.335294633654676192e+07 1.101442554696383514e+07
8.274001434557991028e+10 1.438203544268356077e+07 1.189656179478129745e+07
8.402207220665780640e+10 1.549043931159962900e+07 1.284879475494370237e+07
8.532399557503701782e+10 1.668424475349538960e+07 1.387664150803983770e+07
8.664609226707601929e+10 1.797000760971627757e+07 1.498605172711156867e+07
8.798867486874992371e+10 1.935482556138235703e+07 1.618346051290621236e+07
8.935206080956144714e+10 2.084629393335184082e+07 1.747578080603567138e+07
9.073657243758566284e+10 2.245259262121982500e+07 1.887046642019835487e+07
9.214253709568925476e+10 2.418257688821238279e+07 2.037557750245524198e+07
9.357028719891931152e+10 2.604572118487883732e+07 2.199977161029549316e+07
9.502016031310092163e+10 2.805222872863051295e+07 2.375238242823209241e+07
9.649249923464677429e+10 3.021314466249318793e+07 2.564350075078526512e+07
9.798765207160548401e+10 3.254028368348224461e+07 2.768396363556017354e+07
9.950597232596549988e+10 3.504636856272459775e+07 2.988545279401937127e+07
1.010478189772343445e+11 3.774517035198695958e+07 3.226059427836143970e+07
1.026135565673127899e+11 4.065141750281503797e+07 3.482294657846180350e+07
1.042035552866842499e+11 4.378096918316615373e+07 3.758712256009005010e+07
1.058181910619396820e+11 4.715098901042608917e+07 4.056891207543225586e+07
1.074578456446586761e+11 5.077983011195819080e+07 4.378526889713273197e+07
1.091229067016676788e+11 5.468725278482281417e+07 4.725446206220558286e+07
1.108137679066969299e+11 5.889464156169664115e+07 5.099622736211220175e+07
1.125308290334574432e+11 6.342485702236463130e+07 5.503175211507891864e+07
1.142744960501604004e+11 6.830250976129037142e+07 5.938386306202970445e+07
1.160451812155009613e+11 7.355423030866236985e+07 6.407721272894410044e+07
