# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 72bc329f727cdd43
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.1,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0,"y_gray":0.0}
5.480404001025389099e+10 2.070849320632526418e+06 1.420793755877320888e+06
5.640841580868099213e+10 2.379688526866947301e+06 1.645199220432745526e+06
5.805975934346701050e+10 2.734737050122453831e+06 1.904721552107998170e+06
5.975944558440348053e+10 3.142919000876844861e+06 2.204809201659339946e+06
6.150888975321111298e+10 3.612195741570137441e+06 2.551748900128419511e+06
6.330954850190441132e+10 4.151720917751283385e+06 2.952793505456159357e+06
6.516292112565255737e+10 4.772018573420784436e+06 3.416309143035634886e+06
6.707055081115112305e+10 5.485187755904840305e+06 3.951944535071973223e+06
6.903402592153503418e+10 6.305137770465523005e+06 4.570826031740797684e+06
7.105498131890678406e+10 7.247857912785369903e+06 5.285781603667132556e+06
7.313509972558656311e+10 8.331727514951926656e+06 6.111598700444561429e+06
7.527611312520755005e+10 9.577871869072517380e+06 7.065320713423339650e+06
7.747980420482772827e+10 1.101057084316274151e+07 8.166587778971181251e+06
7.974800783926487732e+10 1.265772790494991280e+07 9.438028486566001549e+06
8.208261261887913513e+10 1.455140844545264356e+07 1.090570999636075832e+07
8.448556242208299255e+10 1.672845733090330102e+07 1.259965505586662516e+07
8.695885803388700867e+10 1.923120752920921519e+07 1.455443585453501530e+07
8.950455881182862854e+10 2.210829297607955709e+07 1.680985588973513618e+07
9.212478440066746521e+10 2.541558066823433340e+07 1.941173257074970379e+07
9.482171649728099060e+10 2.921723975347127020e+07 2.241279554092881829e+07
9.759760066722744751e+10 3.358696670237226784e+07 2.587371702242076397e+07
1.004547482144845123e+11 3.860938956193577498e+07 2.986429345869164914e+07
1.033955381059277954e+11 4.438167716713215411e+07 3.446480039894080907e+07
1.064224189521479797e+11 5.101538240490964055e+07 3.976754529074769467e+07
1.095379110462522736e+11 5.863855334676860273e+07 4.587864658334453404e+07
1.127446084623549347e+11 6.739815038709479570e+07 5.292007135578687489e+07
1.160451812155009613e+11 7.746281288625405729e+07 6.103196814521256089e+07
