# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: debdd9d1047eed37
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.05,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.538077525059182644e+09 7.789919283582600329e+00 1.093468504932214591e-01
3.592900093558606625e+09 8.276398624333207721e+00 1.241871371700355997e-01
3.648572138643998146e+09 8.796651309082673009e+00 1.409552886453592502e-01
3.705106822968801022e+09 9.352986732881971577e+00 1.598879693627070220e-01
3.762517513141988754e+09 9.947873747836665004e+00 1.812489553741621906e-01
3.820817782888371944e+09 1.058396885573286994e+01 2.053325329174356118e-01
3.880021416257783890e+09 1.126409916426627156e+01 2.324658752535520845e-01
3.940142410884243965e+09 1.199127976359327619e+01 2.630125572664157585e-01
4.001194981295209408e+09 1.276876255931913740e+01 2.973775807287835637e-01
4.063193562272600174e+09 1.360000133818899037e+01 3.360099048512399933e-01
4.126152812265383244e+09 1.448869150712180875e+01 3.794077787640444677e-01
4.190087616855565071e+09 1.543880312151004297e+01 4.281244874390137678e-01
4.255013092277347565e+09 1.645457468789700428e+01 4.827729374358501468e-01
4.320944588991366386e+09 1.754052197141962210e+01 5.440310783463989663e-01
4.387897695313753128e+09 1.870151435469472645e+01 6.126511474497339238e-01
4.455888241101989746e+09 1.994274035058967343e+01 6.894642908605197462e-01
4.524932301497314453e+09 2.126973272813461691e+01 7.753882662017262950e-01
4.595046200725684166e+09 2.268846194113427828e+01 8.714399167718955841e-01
4.666246515957053185e+09 2.420528691259255538e+01 9.787404577394014371e-01
4.738550081225043297e+09 2.582699579735573536e+01 1.098526128665456181e+00
4.811973991406744957e+09 2.756090696211167312e+01 1.232164060354401292e+00
4.886535606264802933e+09 2.941482341484186236e+01 1.381159588876243349e+00
4.962252554551527023e+09 3.139707779015686029e+01 1.547169906171786513e+00
5.039142738177108765e+09 3.351665691986634954e+01 1.732025286973031930e+00
5.117224336442107201e+09 3.578312997118530348e+01 1.937736682995979898e+00
5.196515810335638046e+09 3.820673600967091943e+01 2.166516075373301486e+00
5.277035906900142670e+09 4.079851704641323806e+01 2.420803191350854089e+00
5.358803663663785934e+09 4.357023504696090299e+01 2.703274878295760963e+00
5.441838413141543388e+09 4.653446512547476743e+01 3.016870415385997539e+00
5.526159787406021118e+09 4.970477768364717974e+01 3.364828510553338425e+00
5.611787722729105949e+09 5.309564012303155067e+01 3.750698764343418645e+00
5.698742464295544624e+09 5.672252157319255161e+01 4.178373785282206931e+00
5.787044570989544868e+09 6.060211961078593390e+01 4.652138391828823494e+00
5.876714920255559921e+09 6.475222937899057740e+01 5.176681729983512170e+00
5.967774713034382820e+09 6.919189026531184084e+01 5.757141052917297053e+00
6.060245478775726318e+09 7.394165723148003622e+01 6.399165799333835558e+00
6.154149080528474808e+09 7.902343677917535558e+01 7.108930759299956215e+00
6.249507720109809875e+09 8.446068311720321731e+01 7.893195123462368734e+00
6.346343943354429245e+09 9.027871822655271217e+01 8.759384994752169362e+00
6.444680645445102692e+09 9.650454088143436593e+01 9.715609214711605546e+00
6.544541076325830460e+09 1.031670531801632933e+02 1.077073404141321333e+01
6.645948846198868752e+09 1.102974686420037358e+02 1.193449328005490351e+01
6.748927931106939316e+09 1.179290768156594567e+02 1.321750538354461746e+01
6.853502678601936340e+09 1.260975235618878116e+02 1.463137057999530022e+01
6.959697813501462936e+09 1.348413114606158558e+02 1.618881465107437023e+01
7.067538443734570503e+09 1.442015137158670655e+02 1.790370735970728688e+01
7.177050066278079033e+09 1.542221223576258069e+02 1.979118878122902458e+01
7.288258573184876442e+09 1.649506620973523070e+02 2.186785656366843966e+01
7.401190257705627441e+09 1.764378424813922379e+02 2.415178517378033263e+01
7.515871820505343437e+09 1.887379905434225122e+02 2.666268996713489159e+01
7.632330375976270676e+09 2.019098047068610526e+02 2.942217063359731455e+01
7.750593458648603439e+09 2.160159313053910637e+02 3.245373035499027736e+01
7.870689029700525284e+09 2.311235016305894590e+02 3.578298843968642018e+01
7.992645483569128990e+09 2.473050598749752851e+02 3.943799646772829703e+01
8.116491654663769722e+09 2.646380464097564982e+02 4.344925583525142798e+01
8.242256824183441162e+09 2.832054661507514766e+02 4.784999329495494891e+01
8.369970727039791107e+09 3.030970286036252901e+02 5.267657009401131063e+01
8.499663558887403488e+09 3.244085190043466014e+02 5.796849624821663127e+01
8.631365983263017654e+09 3.472426293245413262e+02 6.376878689669530331e+01
8.765109138835369110e+09 3.717103616894069091e+02 7.012449126852025927e+01
8.900924646767377853e+09 3.979302610531425444e+02 7.708670057670697418e+01
9.038844618192382812e+09 4.260294487455441299e+02 8.471100829538860921e+01
9.178901661806262970e+09 4.561453512327978501e+02 9.305819287002138651e+01
9.321128891577163696e+09 4.884247637496790730e+02 1.021942152781515318e+02
9.465559934574703217e+09 5.230251224339989449e+02 1.121908089115587188e+02
9.612228938920488358e+09 5.601166737014152659e+02 1.231263700510696708e+02
9.761170581861820221e+09 5.998812954579116195e+02 1.350859297670719172e+02
9.912420077970510483e+09 6.425141093307346409e+02 1.481619223241663406e+02
1.006601318746877289e+10 6.882261050421326445e+02 1.624553158646422730e+02
1.022198622468387222e+10 7.372427443001985239e+02 1.780755707725110710e+02
1.038037606663446045e+10 7.898059591051835469e+02 1.951416263168673595e+02
1.054122016174884987e+10 8.461773861766441769e+02 2.137833518732220170e+02
1.070455653871969604e+10 9.066366608385280870e+02 2.341414717903518863e+02
1.087042381549451637e+10 9.714839074304259157e+02 2.563688345485384730e+02
1.103886120840690231e+10 1.041043712908968018e+03 2.806322675362538916e+02
1.120990854144781494e+10 1.115663072961631542e+03 3.071124655739145055e+02
1.138360625568195534e+10 1.195714498376812116e+03 3.360056228187289662e+02
1.155999541880861473e+10 1.281600909545512877e+03 3.675258040436617648e+02
1.173911773487212181e+10 1.373753096706136148e+03 4.019047615168669267e+02
1.192101555412126160e+10 1.472633602917710959e+03 4.393940326917784205e+02
1.210573188302300262e+10 1.578742791493481718e+03 4.802679801415320071e+02
1.229331039442981911e+10 1.692615729028189890e+03 5.248235181113677754e+02
1.248379543790613937e+10 1.814826991767939035e+03 5.733827884445427117e+02
1.267723205021320915e+10 1.945998241546950567e+03 6.262970725733961217e+02
1.287366596595802307e+10 2.086794383705227574e+03 6.839463905136343556e+02
1.307314362840569115e+10 2.237929548409319523e+03 7.467429233318707702e+02
1.327571220046068001e+10 2.400176432801508781e+03 8.151359938055472867e+02
1.348141957581736374e+10 2.574361578417675446e+03 8.896114972531679541e+02
1.369031439028369331e+10 2.761372901937481856e+03 9.706963087823670548e+02
1.390244603328024483e+10 2.962171176514377748e+03 1.058964599094920231e+03
1.411786465951747131e+10 3.177784327093869251e+03 1.155037084976320557e+03
1.433662120085387230e+10 3.409316847425423475e+03 1.259586673949665510e+03
1.455876737833791733e+10 3.657963947303936038e+03 1.373346477873424192e+03
1.478435571443656158e+10 3.925004498213058469e+03 1.497108763439887525e+03
1.501343954545323753e+10 4.211812816280305924e+03 1.631732174524590391e+03
1.524607303413825607e+10 4.519876251858901924e+03 1.778151954752620895e+03
1.548231118249462509e+10 4.850786428474967579e+03 1.937378484590213702e+03
1.572220984478227997e+10 5.206254154783563536e+03 2.110506592839313271e+03
1.596582574072381401e+10 5.588131058661985662e+03 2.298728474063161684e+03
1.621321646891484261e+10 5.998398885509773208e+03 2.503331761916126197e+03
1.646444052044215012e+10 6.439187881017585823e+03 2.725711292100355877e+03
1.671955729271285820e+10 6.912803900685698864e+03 2.967385638490409292e+03
1.697862710349787521e+10 7.421715074108573390e+03 3.229994468356634570e+03
1.724171120519293976e+10 7.968575082577893227e+03 3.515313688927110434e+03
1.750887179930065918e+10 8.556256443513204431e+03 3.825276260867992278e+03
1.778017205113692856e+10 9.187834258837856396e+03 4.161968788226543438e+03
1.805567610476523209e+10 9.866615041789402312e+03 4.527650679836937343e+03
1.833544909816236115e+10 1.059617823883860001e+04 4.924780641265476334e+03
1.861955717861910248e+10 1.138035621477477434e+04 5.356012197679006022e+03
1.890806751837959671e+10 1.222327049830633041e+04 5.824218196291987624e+03
1.920104833052298355e+10 1.312938294732082068e+04 6.332524167083873181e+03
1.949856888509117508e+10 1.410347112447554173e+04 6.884302492572191113e+03
1.980069952546649170e+10 1.515067358199975024e+04 7.483203556818632933e+03
2.010751168500311661e+10 1.627655349864256277e+04 8.133198019426747123e+03
2.041907790391620255e+10 1.748706858029998330e+04 8.838569378363972646e+03
2.073547184643270874e+10 1.878862731009087292e+04 9.603953361972697166e+03
2.105676831820799255e+10 2.018816826192156077e+04 1.043439153664222977e+04
2.138304328401224136e+10 2.169312231300039275e+04 1.133532131054822639e+04
2.171437388569099045e+10 2.331148359045262259e+04 1.231262629579285203e+04
2.205083846040391541e+10 2.505190810967126527e+04 1.337270410788724257e+04
2.239251655914625931e+10 2.692366684773921224e+04 1.452245332280092771e+04
2.273948896555720901e+10 2.893673454829091497e+04 1.576933744116021262e+04
2.309183771501976013e+10 3.110191222962079701e+04 1.712147045856381010e+04
2.344964611405649185e+10 3.343076897466939408e+04 1.858759996822867834e+04
2.381299876002589035e+10 3.593575349955169804e+04 2.017718857527227010e+04
2.418198156112389374e+10 3.863034655033194576e+04 2.190052194317723479e+04
2.455668175669531250e+10 4.152898836184846004e+04 2.376868681506574649e+04
2.493718793786003494e+10 4.464721880418273940e+04 2.579367455393447381e+04
2.532359006845876312e+10 4.800186604729653482e+04 2.798851690218414660e+04
2.571597950632338333e+10 5.161095735135725408e+04 3.036725823142590525e+04
2.611444902487685776e+10 5.549389498881750478e+04 3.294508706126367906e+04
2.651909283506784439e+10 5.967169034654946881e+04 3.573850682298202446e+04
2.693000660764516449e+10 6.416685327666845114e+04 3.876530039052149368e+04
2.734728749577756119e+10 6.900361228416360973e+04 4.204469662311817956e+04
2.777103415802324677e+10 7.420820610368291091e+04 4.559758564270929492e+04
2.820134678165718460e+10 7.980874650148750516e+04 4.944647370808509731e+04
2.863832710635686874e+10 8.583549400321306894e+04 5.361569405144592747e+04
2.908207844825865936e+10 9.232122090388633660e+04 5.813167796960398846e+04
2.953270572438319778e+10 9.930104003705980722e+04 6.302289693067905318e+04
2.999031547744300079e+10 1.068127509559750179e+05 6.832012986345493118e+04
3.045501590103067017e+10 1.148972922168110963e+05 7.405680448602688557e+04
3.092691686520127106e+10 1.235985273784479214e+05 8.026892313720291713e+04
3.140612994244713593e+10 1.329636805892516859e+05 8.699540202251842129e+04
3.189276843407919312e+10 1.430438973840330436e+05 9.427849893065639480e+04
3.238694739701298904e+10 1.538939798489150417e+05 1.021637202323716338e+05
3.288878367097387695e+10 1.655729326729849854e+05 1.107002498842364294e+05
3.339839590611959457e+10 1.781446614935923135e+05 1.199414869322128652e+05
3.391590459109505844e+10 1.916776420203264861e+05 1.299449272919096693e+05
3.444143208151760101e+10 2.062456057806496392e+05 1.407727066917209013e+05
3.497510262890793610e+10 2.219284099673303135e+05 1.524922758072717697e+05
3.551704241006510925e+10 2.388116235512102430e+05 1.651762501885222737e+05
3.606737955690029144e+10 2.569873885256854410e+05 1.789030970202171593e+05
3.662624418673052979e+10 2.765555028486507945e+05 1.937579821955247317e+05
3.719376843304282379e+10 2.976229046598174027e+05 2.098325817411653115e+05
3.777008647673467255e+10 3.203047529650416691e+05 2.272259493256058777e+05
3.835533457783876801e+10 3.447257743926423136e+05 2.460455773638931860e+05
3.894965110773921204e+10 3.710196195000949665e+05 2.664071602481411537e+05
3.955317658188692474e+10 3.993302205778321950e+05 2.884356906659762026e+05
4.016605369302202606e+10 4.298134705247829552e+05 3.122667906207003980e+05
4.078842734491096497e+10 4.626364141850800370e+05 3.380464116380425985e+05
4.142044468660636902e+10 4.979789544146876433e+05 3.659322194542628713e+05
4.206225514723783875e+10 5.360359417185167549e+05 3.960952603404999245e+05
4.271401047134175110e+10 5.770161645530370297e+05 4.287195869262654451e+05
4.337586475473851776e+10 6.211444954262770480e+05 4.640040076987267821e+05
4.404797448096579742e+10 6.686644848391517298e+05 5.021641671341430629e+05
4.473049855827618408e+10 7.198371000915686600e+05 5.434320799721485237e+05
4.542359835720822906e+10 7.749434207555736648e+05 5.880583375085177831e+05
4.612743774873957062e+10 8.342878730824517552e+05 6.363147123573282734e+05
4.684218314303132629e+10 8.981966513086620253e+05 6.884935786041665124e+05
4.756800352877272034e+10 9.670210855953145074e+05 7.449106807363950647e+05
4.830507051313546753e+10 1.041141690414656652e+06 8.059084035951276310e+05
4.905355836234719086e+10 1.120966167606784962e+06 8.718550390755473636e+05
4.981364404289352417e+10 1.206933661435603164e+06 9.431482905636753421e+05
5.058550726335865021e+10 1.299519782363129547e+06 1.020219346237002173e+06
5.136933051691418457e+10 1.399234092469200725e+06 1.103531962509729667e+06
5.216529912446638489e+10 1.506625465830124216e+06 1.193586886206882307e+06
5.297360127847194672e+10 1.622288338030451443e+06 1.290926935828951420e+06
5.379442808743273926e+10 1.746859568306407426e+06 1.396135879104833817e+06
5.462797362107994080e+10 1.881025143378274050e+06 1.509843976954433601e+06
5.547443495625836945e+10 2.025527970092326170e+06 1.632734330558716785e+06
5.633401222352174377e+10 2.181163925435078330e+06 1.765541489684544038e+06
5.720690865444994354e+10 2.348790299361799844e+06 1.909058438074061181e+06
5.809333062969945526e+10 2.529335504147820175e+06 2.064144511672884459e+06
5.899348772779840851e+10 2.723794057455313392e+06 2.231723650211675093e+06
5.990759277469759369e+10 2.933237228429072071e+06 2.412793201844072435e+06
6.083586189408935547e+10 3.158825103823506273e+06 2.608433774602847174e+06
6.177851455850615692e+10 3.401800311667710077e+06 2.819807111087558325e+06
6.273577364121088409e+10 3.663501395319828764e+06 3.048167145207382273e+06
6.370786546889126587e+10 3.945377764512840658e+06 3.294872222568535712e+06
6.469501987517070007e+10 4.248981846877969801e+06 3.561382532135097776e+06
6.569747025494829559e+10 4.575985850394758396e+06 3.849273956780375447e+06
6.671545361958090973e+10 4.928200492105449550e+06 4.160253356162500102e+06
6.774921065292021179e+10 5.307564986130247824e+06 4.496155350554413162e+06
6.879898576821803284e+10 5.716168087689710781e+06 4.858959682433291338e+06
6.986502716591351318e+10 6.156271469749447890e+06 5.250810261632807553e+06
7.094758689231559753e+10 6.630297051635310054e+06 5.674011219404470176e+06
7.204692089919517517e+10 7.140853550491360016e+06 6.131048740444809198e+06
7.316328910429875183e+10 7.690765427666985430e+06 6.624614630895526148e+06
7.429695545280467224e+10 8.283056909854967147e+06 7.157601538574259728e+06
7.544818797972360229e+10 8.920985353726541623e+06 7.733130299276446924e+06
7.661725887327552795e+10 9.608077368747284636e+06 8.354579262350797653e+06
7.780444453923883057e+10 1.034810864578199014e+07 9.025578519300542772e+06
7.901002566630638123e+10 1.114514559794689901e+07 9.750043950722604990e+06
8.023428729244435120e+10 1.200359055384668708e+07 1.053221376286798529e+07
8.147751887228942871e+10 1.292815601837097108e+07 1.137664139255964383e+07
8.274001434557991028e+10 1.392391738523115218e+07 1.228823832819905691e+07
8.402207220665780640e+10 1.499636893593069538e+07 1.327231925547066145e+07
8.532399557503701782e+10 1.615139101335177198e+07 1.433459339340187237e+07
8.664609226707601929e+10 1.739531651066098735e+07 1.548121815560914762e+07
8.798867486874992371e+10 1.873500041031549126e+07 1.671885499094408378e+07
8.935206080956144714e+10 2.017777856254963577e+07 1.805465925438861549e+07
9.073657243758566284e+10 2.173155066635315493e+07 1.949634685276974365e+07
9.214253709568925476e+10 2.340486697929002345e+07 2.105226347927761450e+07
9.357028719891931152e+10 2.520687585889550298e+07 2.273137248617746681e+07
9.502016031310092163e+10 2.714742834698687121e+07 2.454333819498355314e+07
9.649249923464677429e+10 2.923718622207790613e+07 2.649861161612572521e+07
9.798765207160548401e+10 3.148755433223933727e+07 2.860841551992126182e+07
9.950597232596549988e+10 3.391081277105211467e+07 3.088484868592201173e+07
1.010478189772343445e+11 3.652025074547325820e+07 3.334099149579986557e+07
1.026135565673127899e+11 3.933008151722528040e+07 3.599088894466017932e+07
1.042035552866842499e+11 4.235560775571698695e+07 3.884967996533958614e+07
1.058181910619396820e+11 4.561338739875020832e+07 4.193372740484015644e+07
1.074578456446586761e+11 4.912112595504960418e+07 4.526059859108079970e+07
1.091229067016676788e+11 5.289788412296651304e+07 4.884922602699940652e+07
1.108137679066969299e+11 5.696428498254670203e+07 5.272006815412286669e+07
1.125308290334574432e+11 6.134237495495039970e+07 5.689508602755954117e+07
1.142744960501604004e+11 6.605588507555188984e+07 6.139794307759721577e+07
1.160451812155009613e+11 7.113048859335373342e+07 6.625420308743836731e+07
