# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: cca11c96c103c64b
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.05,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.592900093558606625e+09 8.858895242687005123e+00 1.219239318168854058e-01
3.648572138643998146e+09 9.419099107704143492e+00 1.383859096747957762e-01
3.705106822968801022e+09 1.001814622998498550e+01 1.569701612001974111e-01
3.762517513141988754e+09 1.065869763683107152e+01 1.779348721510832787e-01
3.820817782888371944e+09 1.134361772154107761e+01 2.015680271275546998e-01
3.880021416257783890e+09 1.207595457344306134e+01 2.281897706989834407e-01
3.940142410884243965e+09 1.285895896522338155e+01 2.581558396122398125e-01
4.001194981295209408e+09 1.369613864763782018e+01 2.918624145518988744e-01
4.063193562272600174e+09 1.459121846722977978e+01 3.297486740656782045e-01
4.126152812265383244e+09 1.554818435999536241e+01 3.723019697702767417e-01
4.190087616855565071e+09 1.657131975243050448e+01 4.200634078448328146e-01
4.255013092277347565e+09 1.766519783762829121e+01 4.736323768236332943e-01
4.320944588991366386e+09 1.883469066106126988e+01 5.336718771377618742e-01
4.387897695313753128e+09 2.008505404931302607e+01 6.009174311940347346e-01
4.455888241101989746e+09 2.142188793141537673e+01 6.761817289849125778e-01
4.524932301497314453e+09 2.285116357724214708e+01 7.603621697607505503e-01
4.595046200725684166e+09 2.437932751020089484e+01 8.544528754466965692e-01
4.666246515957053185e+09 2.601324507220017068e+01 9.595500639441341129e-01
4.738550081225043297e+09 2.776024500604025391e+01 1.076862452667890935e+00
4.811973991406744957e+09 2.962823161634905844e+01 1.207726557990354666e+00
4.886535606264802933e+09 3.162563217091679491e+01 1.353614095379237714e+00
4.962252554551527023e+09 3.376144595141430926e+01 1.516145325897827245e+00
5.039142738177108765e+09 3.604538263412294441e+01 1.697109510671160670e+00
5.117224336442107201e+09 3.848777982426075539e+01 1.898472754392216411e+00
5.196515810335638046e+09 4.109969961237686675e+01 2.122397785351798127e+00
5.277035906900142670e+09 4.389307612918931056e+01 2.371269737011469481e+00
5.358803663663785934e+09 4.688062016965125167e+01 2.647705882608998085e+00
5.441838413141543388e+09 5.007592166020211977e+01 2.954580287703525876e+00
5.526159787406021118e+09 5.349365195250154414e+01 3.295059440502588810e+00
5.611787722729105949e+09 5.714945075576343214e+01 3.672614234373979158e+00
5.698742464295544624e+09 6.106004105309095564e+01 4.091051284937301524e+00
5.787044570989544868e+09 6.524348097305879435e+01 4.554560285384177121e+00
5.876714920255559921e+09 6.971901346110936970e+01 5.067726986636518660e+00
5.967774713034382820e+09 7.450722771560472779e+01 5.635575799868831837e+00
6.060245478775726318e+09 7.963036055655275902e+01 6.263631471716614385e+00
6.154149080528474808e+09 8.511210804737672220e+01 6.957933539231976106e+00
6.249507720109809875e+09 9.097784178865774152e+01 7.725093699932111591e+00
6.346343943354429245e+09 9.725496427427455615e+01 8.572375256485361916e+00
6.444680645445102692e+09 1.039726892519823735e+02 9.507710688532759136e+00
6.544541076325830460e+09 1.111622911908926170e+02 1.053977428384410153e+01
6.645948846198868752e+09 1.188575586312224601e+02 1.167808808318687852e+01
6.748927931106939316e+09 1.270945234020950210e+02 1.293304145726535026e+01
6.853502678601936340e+09 1.359117693409261847e+02 1.431598555513188487e+01
6.959697813501462936e+09 1.453509882302928418e+02 1.583937159162826447e+01
7.067538443734570503e+09 1.554566504978635351e+02 1.751677270623646265e+01
7.177050066278079033e+09 1.662763888478646095e+02 1.936300678056636215e+01
7.288258573184876442e+09 1.778616802859247628e+02 2.139431651935656120e+01
7.401190257705627441e+09 1.902674455031461491e+02 2.362839340663130372e+01
7.515871820505343437e+09 2.035525256756920101e+02 2.608453717674142069e+01
7.632330375976270676e+09 2.177805201582508232e+02 2.878388989513753060e+01
7.750593458648603439e+09 2.330192984750662504e+02 3.174946153449707964e+01
7.870689029700525284e+09 2.493415923044985618e+02 3.500633661083009684e+01
7.992645483569128990e+09 2.668260266644466583e+02 3.858197812631807722e+01
8.116491654663769722e+09 2.855565241238931549e+02 4.250625381066197406e+01
8.242256824183441162e+09 3.056230417440813198e+02 4.681170382894926263e+01
8.369970727039791107e+09 3.271228380585421860e+02 5.153393410290070165e+01
8.499663558887403488e+09 3.501597475321011643e+02 5.671164226480358650e+01
8.631365983263017654e+09 3.748450970576257646e+02 6.238696381875200814e+01
8.765109138835369110e+09 4.012992657779681736e+02 6.860598062441563627e+01
8.900924646767377853e+09 4.296507992781053531e+02 7.541874441460119272e+01
9.038844618192382812e+09 4.600375497424992659e+02 8.287972382991536335e+01
9.178901661806262970e+09 4.926085975586108248e+02 9.104846066255855419e+01
9.321128891577163696e+09 5.275231697255393328e+02 9.998958820282655324e+01
9.465559934574703217e+09 5.649520432394335785e+02 1.097734042045307064e+02
9.612228938920488358e+09 6.050799572560766819e+02 1.204767265180858544e+02
9.761170581861820221e+09 6.481042517296625647e+02 1.321828931679624475e+02
9.912420077970510483e+09 6.942366470871841102e+02 1.449825082977668558e+02
1.006601318746877289e+10 7.437061618526962548e+02 1.589745290073457511e+02
1.022198622468387222e+10 7.967574981073134950e+02 1.742662600132848638e+02
1.038037606663446045e+10 8.536532476737551178e+02 1.909743114111564637e+02
1.054122016174884987e+10 9.146774882465078917e+02 2.092259936589971971e+02
1.070455653871969604e+10 9.801338091939799142e+02 2.291592901278901877e+02
1.087042381549451637e+10 1.050348061743580956e+03 2.509240889296719672e+02
1.103886120840690231e+10 1.125672777071642940e+03 2.746839660283789044e+02
1.120990854144781494e+10 1.206484787326718333e+03 3.006161354898563332e+02
1.138360625568195534e+10 1.293188656938724307e+03 3.289130331344627507e+02
1.155999541880861473e+10 1.386222124932420229e+03 3.597845963836879264e+02
1.173911773487212181e+10 1.486053162349780678e+03 3.934581623503517562e+02
1.192101555412126160e+10 1.593184262682108965e+03 4.301805031416133716e+02
1.210573188302300262e+10 1.708159189316574384e+03 4.702207485177897297e+02
1.229331039442981911e+10 1.831559362432353964e+03 5.138702183222616213e+02
1.248379543790613937e+10 1.964009170228044923e+03 5.614450190147048261e+02
1.267723205021320915e+10 2.106184395868746833e+03 6.132898041770649797e+02
1.287366596595802307e+10 2.258807762221314988e+03 6.697775115002781376e+02
1.307314362840569115e+10 2.422655542753956979e+03 7.313126835443529217e+02
1.327571220046068001e+10 2.598567953645964280e+03 7.983362560991278087e+02
1.348141957581736374e+10 2.787443675039392019e+03 8.713251681131223449e+02
1.369031439028369331e+10 2.990248177984609356e+03 9.507966365834984117e+02
1.390244603328024483e+10 3.208026496155725908e+03 1.037314229746142473e+03
1.411786465951747131e+10 3.441896601497844131e+03 1.131487346620084963e+03
1.433662120085387230e+10 3.693059819788702953e+03 1.233976691310180968e+03
1.455876737833791733e+10 3.962816568365724834e+03 1.345501980013869797e+03
1.478435571443656158e+10 4.252558162217442259e+03 1.466841188485010889e+03
1.501343954545323753e+10 4.563779850074171009e+03 1.598837555410934328e+03
1.524607303413825607e+10 4.898100384409121034e+03 1.742409413754666502e+03
1.548231118249462509e+10 5.257251843594938691e+03 1.898549112975940034e+03
1.572220984478227997e+10 5.643096138022251580e+03 2.068332044298940218e+03
1.596582574072381401e+10 6.057649079846389213e+03 2.252929066539281393e+03
1.621321646891484261e+10 6.503067942831507025e+03 2.453605072354208460e+03
1.646444052044215012e+10 6.981671810021612146e+03 2.671730392492145256e+03
1.671955729271285820e+10 7.495971742903595441e+03 2.908796700065851383e+03
1.697862710349787521e+10 8.048655278682497737e+03 3.166415003621072174e+03
1.724171120519293976e+10 8.642612208830105374e+03 3.446330325380225077e+03
1.750887179930065918e+10 9.280971618611269150e+03 3.750441724978896218e+03
1.778017205113692856e+10 9.967082981465913690e+03 4.080799701506208294e+03
1.805567610476523209e+10 1.070454808509232498e+04 4.439624765212499369e+03
1.833544909816236115e+10 1.149726724610814199e+04 4.829332922855104698e+03
1.861955717861910248e+10 1.234941601769454974e+04 5.252532239642710010e+03
1.890806751837959671e+10 1.326548534625042521e+04 5.712046581728152887e+03
1.920104833052298355e+10 1.425033851946048708e+04 6.210947716138027317e+03
1.949856888509117508e+10 1.530918249793411815e+04 6.752550807196085771e+03
1.980069952546649170e+10 1.644761809782356067e+04 7.340444597236910340e+03
2.010751168500311661e+10 1.767171082944751470e+04 7.978532083538032566e+03
2.041907790391620255e+10 1.898795583376504874e+04 8.671024765198368186e+03
2.073547184643270874e+10 2.040334022346153870e+04 9.422480813641168425e+03
2.105676831820799255e+10 2.192543138622462357e+04 1.023785665335902013e+04
2.138304328401224136e+10 2.356233297503007634e+04 1.112249913606943846e+04
2.171437388569099045e+10 2.532276356839734217e+04 1.208219432559197048e+04
2.205083846040391541e+10 2.721616650251419924e+04 1.312323273462854013e+04
2.239251655914625931e+10 2.925265521219486982e+04 1.425239905592584910e+04
2.273948896555720901e+10 3.144311171590351660e+04 1.547703411565944225e+04
2.309183771501976013e+10 3.379932304055552231e+04 1.680511721277630568e+04
2.344964611405649185e+10 3.633391341146185732e+04 1.824525276044416387e+04
2.381299876002589035e+10 3.906046802157312050e+04 1.980674912343850519e+04
2.418198156112389374e+10 4.199370276131144055e+04 2.149972258507455626e+04
2.455668175669531250e+10 4.514937971643217315e+04 2.333507988923706580e+04
2.493718793786003494e+10 4.854446268868841435e+04 2.532461848106890466e+04
2.532359006845876312e+10 5.219732732987171767e+04 2.748115715466621623e+04
2.571597950632338333e+10 5.612765718515402114e+04 2.981851402559665075e+04
2.611444902487685776e+10 6.035663897166349489e+04 3.235163383166709536e+04
2.651909283506784439e+10 6.490722334294172470e+04 3.509675227470100799e+04
2.693000660764516449e+10 6.980399593749261112e+04 3.807136782441819378e+04
2.734728749577756119e+10 7.507342185249592876e+04 4.129440289764983754e+04
2.777103415802324677e+10 8.074417047336010728e+04 4.478641103046630451e+04
2.820134678165718460e+10 8.684695556904909608e+04 4.856954098329212138e+04
2.863832710635686874e+10 9.341484150820347713e+04 5.266774075498033199e+04
2.908207844825865936e+10 1.004836477212550526e+05 5.710701845534081804e+04
2.953270572438319778e+10 1.080917491573490697e+05 6.191539616132569063e+04
2.999031547744300079e+10 1.162804608568046533e+05 6.712316849528496095e+04
3.045501590103067017e+10 1.250945419512815424e+05 7.276323106259995257e+04
3.092691686520127106e+10 1.345819463277740288e+05 7.887102123498411675e+04
3.140612994244713593e+10 1.447943066804491973e+05 8.548484623806949821e+04
3.189276843407919312e+10 1.557875594781964901e+05 9.264629472524499579e+04
3.238694739701298904e+10 1.676216363731794117e+05 1.004001626766780100e+05
3.288878367097387695e+10 1.803610711685243004e+05 1.087948681993765495e+05
3.339839590611959457e+10 1.940757781769668509e+05 1.178829686979845283e+05
3.391590459109505844e+10 2.088406667623427929e+05 1.277210666569442692e+05
3.444143208151760101e+10 2.247364038080864993e+05 1.383703344569219335e+05
3.497510262890793610e+10 2.418503833604393876e+05 1.498971638966888713e+05
3.551704241006510925e+10 2.602762445982740319e+05 1.623730465958840796e+05
3.606737955690029144e+10 2.801148297159722424e+05 1.758752376238812285e+05
3.662624418673052979e+10 3.014753912666076794e+05 1.904875703405899694e+05
3.719376843304282379e+10 3.244749915720160934e+05 2.063003063998002326e+05
3.777008647673467255e+10 3.492397050021876930e+05 2.234109737848545774e+05
3.835533457783876801e+10 3.759061196130753960e+05 2.419253874215311080e+05
3.894965110773921204e+10 4.046205878032961045e+05 2.619574612469161511e+05
3.955317658188692474e+10 4.355407373434588080e+05 2.836302669019771274e+05
4.016605369302202606e+10 4.688373436098031234e+05 3.070773137090237578e+05
4.078842734491096497e+10 5.046933886340588797e+05 3.324423108951658360e+05
4.142044468660636902e+10 5.433059602620783262e+05 3.598805042449836619e+05
4.206225514723783875e+10 5.848885827623066725e+05 3.895602782341389102e+05
4.271401047134175110e+10 6.296700423238930525e+05 4.216628602661812329e+05
4.337586475473851776e+10 6.778967768033535685e+05 4.563840087323271437e+05
4.404797448096579742e+10 7.298357690747913439e+05 4.939360127319562016e+05
4.473049855827618408e+10 7.857730804978258675e+05 5.345473254454145208e+05
4.542359835720822906e+10 8.460168532816990046e+05 5.784646920344630489e+05
4.612743774873957062e+10 9.109009188032052480e+05 6.259556530013612937e+05
4.684218314303132629e+10 9.807829626870522043e+05 6.773080896453625755e+05
4.756800352877272034e+10 1.056048277011417551e+06 7.328328937763925642e+05
4.830507051313546753e+10 1.137114277657072060e+06 7.928671090601815376e+05
4.905355836234719086e+10 1.224428184996126685e+06 8.577733570305580506e+05
4.981364404289352417e+10 1.318471766215012642e+06 9.279432137184620369e+05
5.058550726335865021e+10 1.419766941614232725e+06 1.003801121853461955e+06
5.136933051691418457e+10 1.528872865990167949e+06 1.085803676205445779e+06
5.216529912446638489e+10 1.646391904849651735e+06 1.174443881848332006e+06
5.297360127847194672e+10 1.772976609538113000e+06 1.270256032847581431e+06
5.379442808743273926e+10 1.909326076797457878e+06 1.373814844144833507e+06
5.462797362107994080e+10 2.056193424532506848e+06 1.485740787615021458e+06
5.547443495625836945e+10 2.214394490729630459e+06 1.606706183443100192e+06
5.633401222352174377e+10 2.384803253994773142e+06 1.737434130309349392e+06
5.720690865444994354e+10 2.568361251665574498e+06 1.878705224121294683e+06
5.809333062969945526e+10 2.766088420145890210e+06 2.031365153723991010e+06
5.899348772779840851e+10 2.979077283936793450e+06 2.196323361748060677e+06
5.990759277469759369e+10 3.208504835626579821e+06 2.374561506505083758e+06
6.083586189408935547e+10 3.455646009399366099e+06 2.567142908018356189e+06
6.177851455850615692e+10 3.721866415681391954e+06 2.775210938137700316e+06
6.273577364121088409e+10 4.008637269691960420e+06 2.999999639076808933e+06
6.370786546889126587e+10 4.317552088205229491e+06 3.242845436079995241e+06
6.469501987517070007e+10 4.650317609996229410e+06 3.505185217679952737e+06
6.569747025494829559e+10 5.008772511691380292e+06 3.788569627721164376e+06
6.671545361958090973e+10 5.394908328392813914e+06 4.094677701795787551e+06
6.774921065292021179e+10 5.810857884121175855e+06 4.425314476677312516e+06
6.879898576821803284e+10 6.258918795071443543e+06 4.782427637920750305e+06
6.986502716591351318e+10 6.741579587529338896e+06 5.168125745821328834e+06
7.094758689231559753e+10 7.261505069122898392e+06 5.584675334919269197e+06
7.204692089919517517e+10 7.821565993516897783e+06 6.034521826003389433e+06
7.316328910429875183e+10 8.424871405211346224e+06 6.520312067155691795e+06
7.429695545280467224e+10 9.074750209038503468e+06 7.044890874221102335e+06
7.544818797972360229e+10 9.774788458268815652e+06 7.611327198171093129e+06
7.661725887327552795e+10 1.052886972714533657e+07 8.222942147742100060e+06
7.780444453923883057e+10 1.134115186676121503e+07 8.883304885449383408e+06
7.901002566630638123e+10 1.221611355355917849e+07 9.596265177816683426e+06
8.023428729244435120e+10 1.315860481201504916e+07 1.036598827164352499e+07
8.147751887228942871e+10 1.417381738975190930e+07 1.119694991832803003e+07
8.274001434557991028e+10 1.526734370521117002e+07 1.209397725405830331e+07
8.402207220665780640e+10 1.644523946018260904e+07 1.306229185671825521e+07
8.532399557503701782e+10 1.771398590270555392e+07 1.410750377409365587e+07
8.664609226707601929e+10 1.908056420628573000e+07 1.523566268032431416e+07
8.798867486874992371e+10 2.055253323636503890e+07 1.645331107811364159e+07
8.935206080956144714e+10 2.213798220685207844e+07 1.776747755342129245e+07
9.073657243758566284e+10 2.384562353141948953e+07 1.918574023421467468e+07
9.214253709568925476e+10 2.568488981564124674e+07 2.071629266966420785e+07
9.357028719891931152e+10 2.766587367967842519e+07 2.236793599134607241e+07
9.502016031310092163e+10 2.979944482215986028e+07 2.415015810940844193e+07
9.649249923464677429e+10 3.209737091502166539e+07 2.607321516429317743e+07
9.798765207160548401e+10 3.457224008962364495e+07 2.814812208041773364e+07
9.950597232596549988e+10 3.723760893785541505e+07 3.038675148173559830e+07
1.010478189772343445e+11 4.010815232102041692e+07 3.280193389358358458e+07
1.026135565673127899e+11 4.319956603613572568e+07 3.540744763950607926e+07
1.042035552866842499e+11 4.652875201750704646e+07 3.821814134012221545e+07
1.058181910619396820e+11 5.011400398866715282e+07 4.125005707095138729e+07
1.074578456446586761e+11 5.397488436917125434e+07 4.452041961491206288e+07
1.091229067016676788e+11 5.813245688737922907e+07 4.804778837176442891e+07
1.108137679066969299e+11 6.260951856410679966e+07 5.185220938973101974e+07
1.125308290334574432e+11 6.743044102516542375e+07 5.595520314255123585e+07
1.142744960501604004e+11 7.262146332329396904e+07 6.037995294273602962e+07
1.160451812155009613e+11 7.821098043883039057e+07 6.515149179555486143e+07
