# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: d1db5afd72a6651d
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.555024924188056183e+10 2.460878692837069684e+05 1.617191593635258614e+05
3.659097469754152679e+10 2.824222205216710572e+05 1.878396206302612263e+05
3.766216715405784607e+10 3.241570917938991915e+05 2.181284974987460300e+05
3.876471852594541931e+10 3.720991308305027778e+05 2.532443532086570631e+05
3.989954683831505585e+10 4.271756509391189902e+05 2.939487746338699362e+05
4.106759699125330353e+10 4.904522965576679562e+05 3.411221149554806179e+05
4.226984154658164978e+10 5.631551651309274603e+05 3.957827452833610587e+05
4.350728153764791870e+10 6.466940471966810292e+05 4.591079576030961471e+05
4.478094730282357025e+10 7.426896682285732822e+05 5.324583901278892299e+05
4.609189934340027618e+10 8.530048330540442839e+05 6.174060981480036862e+05
4.744122920660477448e+10 9.797824871539212763e+05 7.157682909185693134e+05
4.883006039446046448e+10 1.125486974651101045e+06 8.296447343950585928e+05
5.025954929925559235e+10 1.292951288170150248e+06 9.614607716296428116e+05
5.173088616640065765e+10 1.485431077830257360e+06 1.114016743476777570e+06
5.324529608546969604e+10 1.706672271683741827e+06 1.290548292434926610e+06
5.480404001025389099e+10 1.960981723213808378e+06 1.494791603517909767e+06
5.640841580868099213e+10 2.253310465340575203e+06 1.731059836250194581e+06
5.805975934346701050e+10 2.589347499655711465e+06 2.004330078802000731e+06
5.975944558440348053e+10 2.975638174398037139e+06 2.320349849004400428e+06
6.150888975321111298e+10 3.419706785013255663e+06 2.685751731940885074e+06
6.330954850190441132e+10 3.930201694227647036e+06 3.108187981718113646e+06
6.516292112565255737e+10 4.517060014947568066e+06 3.596484346269645728e+06
6.707055081115112305e+10 5.191710471363305114e+06 4.160825193942836020e+06
6.903402592153503418e+10 5.967290485203498974e+06 4.812957185830432922e+06
7.105498131890678406e+10 6.858896148146828637e+06 5.566424150558582507e+06
7.313509972558656311e+10 7.883868314459130168e+06 6.436836911179221235e+06
7.527611312520755005e+10 9.062147868882587180e+06 7.442199010343409143e+06
7.747980420482772827e+10 1.041664911294643395e+07 8.603261427857369184e+06
7.974800783926487732e+10 1.197369624534946866e+07 9.943935212009914219e+06
8.208261261887913513e+10 1.376351423441533372e+07 1.149176050596637651e+07
8.448556242208299255e+10 1.582085542531813122e+07 1.327848069362662360e+07
8.695885803388700867e+10 1.818563408338868245e+07 1.534065504247361608e+07
8.950455881182862854e+10 2.090368746131651103e+07 1.772038145471802354e+07
9.212478440066746521e+10 2.402762917570421472e+07 2.046611650214856118e+07
9.482171649728099060e+10 2.761791719839954004e+07 2.363366441365833953e+07
9.759760066722744751e+10 3.174396718453522772e+07 2.728725273056509346e+07
1.004547482144845123e+11 3.648545165344471484e+07 3.150078019218638539e+07
1.033955381059277954e+11 4.193377858038440347e+07 3.635924436040427536e+07
1.064224189521479797e+11 4.819392302100989223e+07 4.196044773038303107e+07
1.095379110462522736e+11 5.538635025487931073e+07 4.841686478633876145e+07
1.127446084623549347e+11 6.364924416028058529e+07 5.585779755423718691e+07
1.160451812155009613e+11 7.314100520531108975e+07 6.443182323869945854e+07
