# Li9 + a > B12 + n   [Li9_a__B12_n]   ref=CGXSV12
# detailed balance: alpha=3.432 beta=0 gamma=-68.9191  Q=5.939
# T9                 rate                error
1.000000e-03 1.410000e-71 2.339900e+00
1.018629e-03 4.655975e-71 2.340956e+00
1.037605e-03 1.526422e-70 2.341919e+00
1.056935e-03 4.968511e-70 2.342792e+00
1.076624e-03 1.605758e-69 2.343578e+00
1.096681e-03 5.152897e-69 2.344279e+00
1.117111e-03 1.641931e-68 2.344898e+00
1.137921e-03 5.195239e-68 2.345438e+00
1.159120e-03 1.632368e-67 2.345902e+00
1.180713e-03 5.093399e-67 2.346293e+00
1.202708e-03 1.578298e-66 2.346613e+00
1.225114e-03 4.857101e-66 2.346866e+00
1.247936e-03 1.484523e-65 2.347054e+00
1.271184e-03 4.506436e-65 2.347180e+00
1.294865e-03 1.358723e-64 2.347247e+00
1.318987e-03 4.069070e-64 2.347259e+00
1.343558e-03 1.210432e-63 2.347216e+00
1.368587e-03 3.576697e-63 2.347124e+00
1.394083e-03 1.049868e-62 2.346984e+00
1.420053e-03 3.061353e-62 2.346800e+00
1.446507e-03 8.868150e-62 2.346574e+00
1.473454e-03 2.552163e-61 2.346309e+00
1.500903e-03 7.297170e-61 2.346008e+00
1.528864e-03 2.072937e-60 2.345675e+00
1.557345e-03 5.850842e-60 2.345311e+00
1.586357e-03 1.640839e-59 2.344920e+00
1.615909e-03 4.572398e-59 2.344505e+00
1.646012e-03 1.266098e-58 2.344069e+00
1.676675e-03 3.483779e-58 2.343614e+00
1.707910e-03 9.525967e-58 2.343144e+00
1.739726e-03 2.588555e-57 2.342661e+00
1.772136e-03 6.990540e-57 2.342168e+00
1.805149e-03 1.876220e-56 2.341669e+00
1.838777e-03 5.004855e-56 2.341165e+00
1.873032e-03 1.326932e-55 2.340660e+00
1.907924e-03 3.496799e-55 2.340157e+00
1.943467e-03 9.159502e-55 2.339658e+00
1.979672e-03 2.384885e-54 2.339167e+00
2.016551e-03 6.172657e-54 2.338687e+00
2.054117e-03 1.588185e-53 2.338220e+00
2.092383e-03 4.062271e-53 2.337768e+00
2.131362e-03 1.032977e-52 2.337336e+00
2.171068e-03 2.611448e-52 2.336926e+00
2.211512e-03 6.563806e-52 2.336540e+00
2.252711e-03 1.640321e-51 2.336182e+00
