# C13 + t > B12 + a   [C13_t__B12_a]   ref=TALYS2, Koning et al. 2023
# detailed balance: alpha=0.98201 beta=0 gamma=-26.4699  Q=2.281
# T9                 rate                error
1.000000e-03   1.000000e-35   1.000000e+02
1.018629e-03   1.011676e-35   1.000000e+02
1.037605e-03   1.020351e-35   1.000000e+02
1.056935e-03   1.026056e-35   1.000000e+02
1.076624e-03   1.028852e-35   1.000000e+02
1.096681e-03   1.028825e-35   1.000000e+02
1.117111e-03   1.026085e-35   1.000000e+02
1.137921e-03   1.020765e-35   1.000000e+02
1.159120e-03   1.013014e-35   1.000000e+02
1.180713e-03   1.002996e-35   1.000000e+02
1.202708e-03   9.908855e-36   1.000000e+02
1.225114e-03   9.768664e-36   1.000000e+02
1.247936e-03   9.611277e-36   1.000000e+02
1.271184e-03   9.438608e-36   1.000000e+02
1.294865e-03   9.252574e-36   1.000000e+02
1.318987e-03   9.055068e-36   1.000000e+02
1.343558e-03   8.847938e-36   1.000000e+02
1.368587e-03   8.632975e-36   1.000000e+02
1.394083e-03   8.411892e-36   1.000000e+02
1.420053e-03   8.186314e-36   1.000000e+02
1.446507e-03   7.957772e-36   1.000000e+02
1.473454e-03   7.727688e-36   1.000000e+02
1.500903e-03   7.497381e-36   1.000000e+02
1.528864e-03   7.268054e-36   1.000000e+02
1.557345e-03   7.040801e-36   1.000000e+02
1.586357e-03   6.816606e-36   1.000000e+02
1.615909e-03   6.596341e-36   1.000000e+02
1.646012e-03   6.380780e-36   1.000000e+02
1.676675e-03   6.170591e-36   1.000000e+02
1.707910e-03   5.966354e-36   1.000000e+02
1.739726e-03   5.768557e-36   1.000000e+02
1.772136e-03   5.577609e-36   1.000000e+02
1.805149e-03   5.393844e-36   1.000000e+02
1.838777e-03   5.217530e-36   1.000000e+02
1.873032e-03   5.048874e-36   1.000000e+02
1.907924e-03   4.888031e-36   1.000000e+02
1.943467e-03   4.735107e-36   1.000000e+02
1.979672e-03   4.590172e-36   1.000000e+02
