# d + d > a + g   [d_d__a_g]   ref=NACRE II
# detailed balance: alpha=4.531e+10 beta=1.5 gamma=-276.727  Q=23.8465
# T9                 rate                error
1.000000e-03 1.460000e-15 1.185000e+00
1.018629e-03 1.871599e-15 1.185107e+00
1.037605e-03 2.395511e-15 1.185210e+00
1.056935e-03 3.061346e-15 1.185309e+00
1.076624e-03 3.906236e-15 1.185403e+00
1.096681e-03 4.976682e-15 1.185494e+00
1.117111e-03 6.330816e-15 1.185581e+00
1.137921e-03 8.041205e-15 1.185665e+00
1.159120e-03 1.019829e-14 1.185744e+00
1.180713e-03 1.291462e-14 1.185820e+00
1.202708e-03 1.633005e-14 1.185892e+00
1.225114e-03 2.061806e-14 1.185960e+00
1.247936e-03 2.599356e-14 1.186025e+00
1.271184e-03 3.272236e-14 1.186087e+00
1.294865e-03 4.113275e-14 1.186145e+00
1.318987e-03 5.162955e-14 1.186200e+00
1.343558e-03 6.471122e-14 1.186252e+00
1.368587e-03 8.099060e-14 1.186300e+00
1.394083e-03 1.012201e-13 1.186346e+00
1.420053e-03 1.263221e-13 1.186388e+00
1.446507e-03 1.574255e-13 1.186428e+00
1.473454e-03 1.959106e-13 1.186464e+00
1.500903e-03 2.434617e-13 1.186498e+00
1.528864e-03 3.021318e-13 1.186528e+00
1.557345e-03 3.744198e-13 1.186557e+00
1.586357e-03 4.633623e-13 1.186582e+00
1.615909e-03 5.726450e-13 1.186605e+00
1.646012e-03 7.067345e-13 1.186625e+00
1.676675e-03 8.710367e-13 1.186643e+00
1.707910e-03 1.072085e-12 1.186658e+00
1.739726e-03 1.317764e-12 1.186671e+00
1.772136e-03 1.617577e-12 1.186682e+00
1.805149e-03 1.982962e-12 1.186690e+00
1.838777e-03 2.427669e-12 1.186697e+00
1.873032e-03 2.968199e-12 1.186701e+00
1.907924e-03 3.624336e-12 1.186703e+00
1.943467e-03 4.419763e-12 1.186703e+00
1.979672e-03 5.382794e-12 1.186702e+00
2.016551e-03 6.547237e-12 1.186698e+00
2.054117e-03 7.953406e-12 1.186693e+00
2.092383e-03 9.649308e-12 1.186686e+00
2.131362e-03 1.169204e-11 1.186677e+00
2.171068e-03 1.414943e-11 1.186667e+00
2.211512e-03 1.710193e-11 1.186656e+00
2.252711e-03 2.064487e-11 1.186642e+00
2.294676e-03 2.489105e-11 1.186628e+00
2.337424e-03 2.997379e-11 1.186612e+00
2.380968e-03 3.605044e-11 1.186595e+00
2.425323e-03 4.330652e-11 1.186576e+00
2.470504e-03 5.196044e-11 1.186557e+00
2.516527e-03 6.226910e-11 1.186537e+00
2.563407e-03 7.453423e-11 1.186515e+00
2.611161e-03 8.910982e-11 1.186493e+00
2.659804e-03 1.064107e-10 1.186469e+00
2.709354e-03 1.269223e-10 1.186445e+00
2.759826e-03 1.512122e-10 1.186420e+00
2.811239e-03 1.799431e-10 1.186395e+00
2.863610e-03 2.138880e-10 1.186368e+00
2.916956e-03 2.539473e-10 1.186342e+00
2.971296e-03 3.011687e-10 1.186314e+00
3.026648e-03 3.567702e-10 1.186287e+00
3.083031e-03 4.221652e-10 1.186259e+00
3.140465e-03 4.989925e-10 1.186234e+00
3.198969e-03 5.891500e-10 1.186212e+00
3.258562e-03 6.948330e-10 1.186195e+00
3.319266e-03 8.185781e-10 1.186185e+00
3.381101e-03 9.633131e-10 1.186183e+00
3.444087e-03 1.132413e-09 1.186190e+00
3.508247e-03 1.329765e-09 1.186209e+00
3.573602e-03 1.559840e-09 1.186240e+00
3.640175e-03 1.827775e-09 1.186286e+00
3.707988e-03 2.139467e-09 1.186347e+00
3.777064e-03 2.501674e-09 1.186426e+00
3.847427e-03 2.922140e-09 1.186524e+00
3.919100e-03 3.409719e-09 1.186643e+00
3.992109e-03 3.974534e-09 1.186784e+00
4.066478e-03 4.628141e-09 1.186947e+00
4.142232e-03 5.383736e-09 1.187127e+00
4.219398e-03 6.256375e-09 1.187317e+00
4.298001e-03 7.263203e-09 1.187509e+00
4.378069e-03 8.423737e-09 1.187696e+00
4.459628e-03 9.760171e-09 1.187869e+00
4.542706e-03 1.129772e-08 1.188023e+00
4.627332e-03 1.306501e-08 1.188148e+00
4.713535e-03 1.509451e-08 1.188238e+00
4.801343e-03 1.742301e-08 1.188285e+00
4.890787e-03 2.009220e-08 1.188281e+00
4.981898e-03 2.314920e-08 1.188220e+00
5.074705e-03 2.664733e-08 1.188094e+00
5.169242e-03 3.064652e-08 1.187913e+00
5.265540e-03 3.521422e-08 1.187690e+00
5.363631e-03 4.042630e-08 1.187438e+00
5.463550e-03 4.636801e-08 1.187172e+00
5.565331e-03 5.313503e-08 1.186905e+00
5.669007e-03 6.083466e-08 1.186652e+00
5.774615e-03 6.958702e-08 1.186425e+00
5.882190e-03 7.952655e-08 1.186239e+00
5.991770e-03 9.080342e-08 1.186107e+00
6.103390e-03 1.035854e-07 1.186040e+00
6.217090e-03 1.180606e-07 1.186026e+00
6.332908e-03 1.344391e-07 1.186049e+00
6.450884e-03 1.529555e-07 1.186093e+00
6.571058e-03 1.738714e-07 1.186140e+00
6.693470e-03 1.974781e-07 1.186174e+00
6.818162e-03 2.241002e-07 1.186178e+00
6.945178e-03 2.540987e-07 1.186136e+00
7.074559e-03 2.878746e-07 1.186033e+00
7.206351e-03 3.258663e-07 1.185884e+00
7.340598e-03 3.685504e-07 1.185731e+00
7.477346e-03 4.164491e-07 1.185616e+00
7.616642e-03 4.701326e-07 1.185582e+00
7.758532e-03 5.302229e-07 1.185670e+00
7.903066e-03 5.973960e-07 1.185922e+00
8.050292e-03 6.723854e-07 1.186381e+00
8.200261e-03 7.560262e-07 1.187031e+00
8.353023e-03 8.493074e-07 1.187773e+00
8.508632e-03 9.533502e-07 1.188499e+00
8.667139e-03 1.069423e-06 1.189102e+00
8.828599e-03 1.198963e-06 1.189474e+00
8.993067e-03 1.343606e-06 1.189508e+00
9.160598e-03 1.505156e-06 1.189134e+00
9.331251e-03 1.685388e-06 1.188459e+00
9.505083e-03 1.886127e-06 1.187638e+00
9.682153e-03 2.109306e-06 1.186828e+00
9.862522e-03 2.356949e-06 1.186182e+00
1.004625e-02 2.631163e-06 1.185856e+00
1.023340e-02 2.934317e-06 1.185900e+00
1.042404e-02 3.269349e-06 1.186166e+00
1.061823e-02 3.639569e-06 1.186481e+00
1.081604e-02 4.048678e-06 1.186675e+00
1.101753e-02 4.500810e-06 1.186576e+00
1.122277e-02 5.000326e-06 1.186099e+00
1.143184e-02 5.551086e-06 1.185430e+00
1.164481e-02 6.156833e-06 1.184806e+00
