# Li7 + p > a + a   [Li7pTOaa]   ref=Parthenope3.0 (Serpico et al 2004)
# Forward rate N_A<sigma v> [cm^3 mol^-1 s^-1] extracted from
# parthenope3.0.f (default PIS2020 nuclear-rate selection).
# error column = sqrt((1+drate_up)/(1+drate_lo)), the full Parthenope
# 1-sigma multiplicative envelope (statistical fp/fm + systematic floor).
# NOTE: lowest 188 T9 points (below the fit validity floor, where
#   the published polynomial extrapolates non-physically) are filled by
#   log-log extrapolation; this region is dynamically frozen for BBN.
# T9                 rate                error
1.000000e-03 6.639483e-15 3.446225e+00
1.018629e-03 7.737503e-15 3.446225e+00
1.037605e-03 9.017111e-15 3.446225e+00
1.056935e-03 1.050834e-14 3.446225e+00
1.076624e-03 1.224618e-14 3.446225e+00
1.096681e-03 1.427142e-14 3.446225e+00
1.117111e-03 1.663159e-14 3.446225e+00
1.137921e-03 1.938207e-14 3.446225e+00
1.159120e-03 2.258743e-14 3.446225e+00
1.180713e-03 2.632288e-14 3.446225e+00
1.202708e-03 3.067609e-14 3.446225e+00
1.225114e-03 3.574922e-14 3.446225e+00
1.247936e-03 4.166133e-14 3.446225e+00
1.271184e-03 4.855117e-14 3.446225e+00
1.294865e-03 5.658044e-14 3.446225e+00
1.318987e-03 6.593756e-14 3.446225e+00
1.343558e-03 7.684214e-14 3.446225e+00
1.368587e-03 8.955008e-14 3.446225e+00
1.394083e-03 1.043596e-13 3.446225e+00
1.420053e-03 1.216184e-13 3.446225e+00
1.446507e-03 1.417313e-13 3.446225e+00
1.473454e-03 1.651704e-13 3.446225e+00
1.500903e-03 1.924859e-13 3.446225e+00
1.528864e-03 2.243187e-13 3.446225e+00
1.557345e-03 2.614159e-13 3.446225e+00
1.586357e-03 3.046482e-13 3.446225e+00
1.615909e-03 3.550301e-13 3.446225e+00
1.646011e-03 4.137440e-13 3.446225e+00
1.676675e-03 4.821679e-13 3.446225e+00
1.707910e-03 5.619076e-13 3.446225e+00
1.739726e-03 6.548344e-13 3.446225e+00
1.772136e-03 7.631292e-13 3.446225e+00
1.805149e-03 8.893334e-13 3.446225e+00
1.838777e-03 1.036409e-12 3.446225e+00
1.873032e-03 1.207808e-12 3.446225e+00
1.907924e-03 1.407552e-12 3.446225e+00
1.943467e-03 1.640329e-12 3.446225e+00
1.979672e-03 1.911602e-12 3.446225e+00
2.016551e-03 2.227738e-12 3.446225e+00
2.054117e-03 2.596155e-12 3.446225e+00
2.092383e-03 3.025500e-12 3.446225e+00
2.131362e-03 3.525850e-12 3.446225e+00
2.171068e-03 4.108945e-12 3.446225e+00
2.211512e-03 4.788472e-12 3.446225e+00
2.252711e-03 5.580377e-12 3.446225e+00
2.294676e-03 6.503245e-12 3.446225e+00
2.337424e-03 7.578734e-12 3.446225e+00
2.380968e-03 8.832085e-12 3.446225e+00
2.425323e-03 1.029271e-11 3.446225e+00
2.470504e-03 1.199489e-11 3.446225e+00
2.516527e-03 1.397858e-11 3.446225e+00
2.563407e-03 1.629032e-11 3.446225e+00
2.611161e-03 1.898437e-11 3.446225e+00
2.659804e-03 2.212395e-11 3.446225e+00
2.709354e-03 2.578275e-11 3.446225e+00
2.759826e-03 3.004663e-11 3.446225e+00
2.811239e-03 3.501567e-11 3.446225e+00
2.863610e-03 4.080647e-11 3.446225e+00
2.916956e-03 4.755493e-11 3.446225e+00
2.971296e-03 5.541944e-11 3.446225e+00
3.026648e-03 6.458456e-11 3.446225e+00
3.083031e-03 7.526538e-11 3.446225e+00
3.140465e-03 8.771257e-11 3.446225e+00
3.198969e-03 1.022182e-10 3.446225e+00
3.258562e-03 1.191228e-10 3.446225e+00
3.319266e-03 1.388230e-10 3.446225e+00
3.381101e-03 1.617812e-10 3.446225e+00
3.444087e-03 1.885362e-10 3.446225e+00
3.508247e-03 2.197158e-10 3.446225e+00
3.573602e-03 2.560518e-10 3.446225e+00
3.640175e-03 2.983970e-10 3.446225e+00
3.707988e-03 3.477451e-10 3.446225e+00
3.777064e-03 4.052543e-10 3.446225e+00
3.847427e-03 4.722741e-10 3.446225e+00
3.919100e-03 5.503776e-10 3.446225e+00
3.992109e-03 6.413976e-10 3.446225e+00
4.066478e-03 7.474702e-10 3.446225e+00
4.142232e-03 8.710848e-10 3.446225e+00
4.219398e-03 1.015143e-09 3.446225e+00
4.298001e-03 1.183024e-09 3.446225e+00
4.378069e-03 1.378670e-09 3.446225e+00
4.459628e-03 1.606670e-09 3.446225e+00
4.542706e-03 1.872377e-09 3.446225e+00
4.627332e-03 2.182026e-09 3.446225e+00
4.713535e-03 2.542884e-09 3.446225e+00
4.801343e-03 2.963419e-09 3.446225e+00
4.890787e-03 3.453501e-09 3.446225e+00
4.981898e-03 4.024632e-09 3.446225e+00
5.074705e-03 4.690215e-09 3.446225e+00
5.169242e-03 5.465871e-09 3.446225e+00
5.265540e-03 6.369802e-09 3.446225e+00
5.363631e-03 7.423223e-09 3.446225e+00
5.463550e-03 8.650856e-09 3.446225e+00
5.565331e-03 1.008151e-08 3.446225e+00
5.669007e-03 1.174876e-08 3.446225e+00
5.774615e-03 1.369174e-08 3.446225e+00
5.882190e-03 1.595605e-08 3.446225e+00
5.991770e-03 1.859482e-08 3.446225e+00
6.103390e-03 2.166998e-08 3.446225e+00
6.217090e-03 2.525370e-08 3.446225e+00
6.332908e-03 2.943009e-08 3.446225e+00
6.450884e-03 3.429717e-08 3.446225e+00
6.571058e-03 3.996914e-08 3.446225e+00
6.693470e-03 4.657913e-08 3.446225e+00
6.818162e-03 5.428226e-08 3.446225e+00
6.945178e-03 6.325932e-08 3.446225e+00
7.074559e-03 7.372098e-08 3.446225e+00
7.206351e-03 8.591276e-08 3.446225e+00
7.340598e-03 1.001208e-07 3.446225e+00
7.477346e-03 1.166785e-07 3.446225e+00
7.616642e-03 1.359745e-07 3.446225e+00
7.758532e-03 1.584616e-07 3.446225e+00
7.903066e-03 1.846675e-07 3.446225e+00
8.050292e-03 2.152074e-07 3.446225e+00
8.200261e-03 2.507978e-07 3.446225e+00
8.353023e-03 2.922741e-07 3.446225e+00
8.508632e-03 3.406096e-07 3.446225e+00
8.667139e-03 3.969387e-07 3.446225e+00
8.828599e-03 4.625833e-07 3.446225e+00
8.993067e-03 5.390842e-07 3.446225e+00
9.160598e-03 6.282365e-07 3.446225e+00
9.331251e-03 7.321325e-07 3.446225e+00
9.505083e-03 8.532107e-07 3.446225e+00
9.682153e-03 9.943124e-07 3.446225e+00
9.862522e-03 1.158749e-06 3.446225e+00
1.004625e-02 1.350380e-06 3.446225e+00
1.023340e-02 1.573702e-06 3.446225e+00
1.042404e-02 1.833957e-06 3.446225e+00
1.061823e-02 2.137252e-06 3.446225e+00
1.081604e-02 2.490705e-06 3.446225e+00
1.101753e-02 2.902611e-06 3.446225e+00
1.122277e-02 3.382638e-06 3.446225e+00
1.143184e-02 3.942049e-06 3.446225e+00
1.164481e-02 4.593975e-06 3.446225e+00
1.186174e-02 5.353714e-06 3.446225e+00
1.208271e-02 6.239097e-06 3.446225e+00
1.230780e-02 7.270902e-06 3.446225e+00
1.253708e-02 8.473345e-06 3.446225e+00
1.277063e-02 9.874644e-06 3.446225e+00
1.300854e-02 1.150769e-05 3.446225e+00
1.325087e-02 1.341080e-05 3.446225e+00
1.349772e-02 1.562864e-05 3.446225e+00
1.374917e-02 1.821326e-05 3.446225e+00
1.400531e-02 2.122533e-05 3.446225e+00
1.426621e-02 2.473551e-05 3.446225e+00
1.453198e-02 2.882621e-05 3.446225e+00
1.480269e-02 3.359341e-05 3.446225e+00
1.507845e-02 3.914900e-05 3.446225e+00
1.535935e-02 4.562336e-05 3.446225e+00
1.564548e-02 5.316842e-05 3.446225e+00
1.593694e-02 6.196128e-05 3.446225e+00
1.623382e-02 7.220827e-05 3.446225e+00
1.653624e-02 8.414988e-05 3.446225e+00
1.684430e-02 9.806637e-05 3.446225e+00
1.715809e-02 1.142843e-04 3.446225e+00
1.747773e-02 1.331844e-04 3.446225e+00
1.780332e-02 1.552100e-04 3.446225e+00
1.813498e-02 1.808783e-04 3.446225e+00
1.847281e-02 2.107914e-04 3.446225e+00
1.881694e-02 2.456516e-04 3.446225e+00
1.916748e-02 2.862768e-04 3.446225e+00
1.952456e-02 3.336205e-04 3.446225e+00
1.988828e-02 3.887937e-04 3.446225e+00
2.025878e-02 4.530914e-04 3.446225e+00
2.063618e-02 5.280225e-04 3.446225e+00
2.102061e-02 6.153454e-04 3.446225e+00
2.141220e-02 7.171096e-04 3.446225e+00
2.181109e-02 8.357033e-04 3.446225e+00
2.221741e-02 9.739097e-04 3.446225e+00
2.263130e-02 1.134972e-03 3.446225e+00
2.305289e-02 1.322671e-03 3.446225e+00
2.348235e-02 1.541411e-03 3.446225e+00
2.391980e-02 1.796325e-03 3.446225e+00
2.436540e-02 2.093397e-03 3.446225e+00
2.481930e-02 2.439597e-03 3.446225e+00
2.528166e-02 2.843051e-03 3.446225e+00
2.575263e-02 3.313228e-03 3.446225e+00
2.623238e-02 3.861161e-03 3.446225e+00
2.672106e-02 4.499709e-03 3.446225e+00
2.721885e-02 5.243859e-03 3.446225e+00
2.772591e-02 6.111075e-03 3.446225e+00
2.824241e-02 7.121708e-03 3.446225e+00
2.876854e-02 8.299477e-03 3.446225e+00
2.930447e-02 9.672023e-03 3.446225e+00
2.985038e-02 1.127156e-02 3.446225e+00
3.040646e-02 1.313562e-02 3.446225e+00
3.097291e-02 1.530795e-02 3.446225e+00
3.154990e-02 1.783954e-02 3.446225e+00
3.213764e-02 2.078979e-02 3.446225e+00
3.273634e-02 2.422795e-02 2.364732e+00
3.334618e-02 2.820510e-02 1.944140e+00
3.396739e-02 3.280097e-02 1.709983e+00
3.460016e-02 3.810636e-02 1.558630e+00
3.524473e-02 4.422459e-02 1.452421e+00
3.590130e-02 5.127308e-02 1.373968e+00
3.657011e-02 5.938512e-02 1.313998e+00
3.725137e-02 6.871193e-02 1.267058e+00
3.794533e-02 7.942485e-02 1.229709e+00
3.865221e-02 9.171782e-02 1.199660e+00
3.937226e-02 1.058102e-01 1.175322e+00
4.010573e-02 1.219498e-01 1.155552e+00
4.085286e-02 1.404164e-01 1.139504e+00
4.161391e-02 1.615253e-01 1.126533e+00
4.238913e-02 1.856321e-01 1.116131e+00
4.317880e-02 2.131366e-01 1.107885e+00
4.398317e-02 2.444887e-01 1.101443e+00
4.480254e-02 2.801936e-01 1.096499e+00
4.563716e-02 3.208186e-01 1.092776e+00
4.648734e-02 3.669996e-01 1.090032e+00
4.735335e-02 4.194492e-01 1.088049e+00
4.823549e-02 4.789649e-01 1.086646e+00
4.913407e-02 5.464389e-01 1.085673e+00
5.004939e-02 6.228677e-01 1.085010e+00
5.098176e-02 7.093640e-01 1.084567e+00
5.193150e-02 8.071689e-01 1.084275e+00
5.289893e-02 9.176655e-01 1.084085e+00
5.388438e-02 1.042394e+00 1.083963e+00
5.488820e-02 1.183067e+00 1.083884e+00
5.591071e-02 1.341589e+00 1.083832e+00
5.695227e-02 1.520074e+00 1.083798e+00
5.801323e-02 1.720871e+00 1.083774e+00
5.909396e-02 1.946580e+00 1.083757e+00
6.019482e-02 2.200084e+00 1.083746e+00
6.131619e-02 2.484574e+00 1.083738e+00
6.245845e-02 2.803578e+00 1.083735e+00
6.362198e-02 3.160995e+00 1.083735e+00
6.480720e-02 3.561132e+00 1.083740e+00
6.601449e-02 4.008737e+00 1.083749e+00
6.724427e-02 4.509049e+00 1.083763e+00
6.849697e-02 5.067834e+00 1.083782e+00
6.977300e-02 5.691442e+00 1.083804e+00
7.107280e-02 6.386856e+00 1.083831e+00
7.239681e-02 7.161746e+00 1.083861e+00
7.374549e-02 8.024540e+00 1.083894e+00
7.511929e-02 8.984481e+00 1.083930e+00
7.651869e-02 1.005170e+01 1.083967e+00
7.794416e-02 1.123731e+01 1.084006e+00
7.939618e-02 1.255346e+01 1.084046e+00
8.087525e-02 1.401344e+01 1.084086e+00
8.238187e-02 1.563179e+01 1.084126e+00
8.391656e-02 1.742437e+01 1.084164e+00
8.547985e-02 1.940853e+01 1.084202e+00
8.707225e-02 2.160313e+01 1.084237e+00
8.869432e-02 2.402879e+01 1.084271e+00
9.034660e-02 2.670791e+01 1.084302e+00
9.202967e-02 2.966491e+01 1.084331e+00
9.374409e-02 3.292631e+01 1.084357e+00
9.549045e-02 3.652095e+01 1.084380e+00
9.726934e-02 4.048014e+01 1.084401e+00
9.908137e-02 4.483786e+01 1.084418e+00
1.009272e-01 4.963095e+01 1.084433e+00
1.028073e-01 5.489932e+01 1.084444e+00
1.047225e-01 6.068620e+01 1.084453e+00
1.066734e-01 6.703837e+01 1.084459e+00
1.086606e-01 7.400640e+01 1.084462e+00
1.106848e-01 8.164495e+01 1.084463e+00
1.127468e-01 9.001302e+01 1.084461e+00
1.148472e-01 9.917431e+01 1.084457e+00
1.169866e-01 1.091975e+02 1.084451e+00
1.191660e-01 1.201565e+02 1.084443e+00
1.213859e-01 1.321312e+02 1.084434e+00
1.236472e-01 1.452072e+02 1.084423e+00
1.259506e-01 1.594768e+02 1.084410e+00
1.282970e-01 1.750391e+02 1.084397e+00
1.306870e-01 1.920006e+02 1.084382e+00
1.331216e-01 2.104756e+02 1.084366e+00
1.356015e-01 2.305868e+02 1.084349e+00
1.381276e-01 2.524654e+02 1.084332e+00
1.407008e-01 2.762523e+02 1.084314e+00
1.433219e-01 3.020981e+02 1.084296e+00
1.459919e-01 3.301642e+02 1.084278e+00
1.487115e-01 3.606229e+02 1.084259e+00
1.514819e-01 3.936584e+02 1.084240e+00
1.543038e-01 4.294675e+02 1.084221e+00
1.571784e-01 4.682601e+02 1.084202e+00
1.601064e-01 5.102599e+02 1.084183e+00
1.630891e-01 5.557058e+02 1.084165e+00
1.661273e-01 6.048519e+02 1.084146e+00
1.692220e-01 6.579687e+02 1.084128e+00
1.723745e-01 7.153442e+02 1.084110e+00
1.755856e-01 7.772844e+02 1.084093e+00
1.788566e-01 8.441147e+02 1.084076e+00
1.821885e-01 9.161804e+02 1.084059e+00
