# O17 + p > N14 + a   [O17pTON14a]   ref=ILCCF10
# detailed balance: alpha=0.67597 beta=0 gamma=-13.8306  Q=1.1918
# T9                 rate                error
1.000000e-03 1.000000e-35 1.000000e+00
1.018629e-03 1.003407e-35 1.000023e+00
1.037605e-03 1.006524e-35 1.000045e+00
1.056935e-03 1.009358e-35 1.000064e+00
1.076624e-03 1.011917e-35 1.000082e+00
1.096681e-03 1.014208e-35 1.000097e+00
1.117111e-03 1.016239e-35 1.000111e+00
1.137921e-03 1.018018e-35 1.000123e+00
1.159120e-03 1.019554e-35 1.000133e+00
1.180713e-03 1.020855e-35 1.000142e+00
1.202708e-03 1.021929e-35 1.000149e+00
1.225114e-03 1.022787e-35 1.000155e+00
1.247936e-03 1.023437e-35 1.000160e+00
1.271184e-03 1.023888e-35 1.000163e+00
1.294865e-03 1.024151e-35 1.000164e+00
1.318987e-03 1.024234e-35 1.000165e+00
1.343558e-03 1.024147e-35 1.000164e+00
1.368587e-03 1.023901e-35 1.000163e+00
1.394083e-03 1.023505e-35 1.000160e+00
1.420053e-03 1.022969e-35 1.000156e+00
1.446507e-03 1.022303e-35 1.000152e+00
1.473454e-03 1.021517e-35 1.000147e+00
1.500903e-03 1.020621e-35 1.000141e+00
1.528864e-03 1.019625e-35 1.000134e+00
1.557345e-03 1.018539e-35 1.000127e+00
1.586357e-03 1.017373e-35 1.000119e+00
1.615909e-03 1.016137e-35 1.000110e+00
1.646012e-03 1.014841e-35 1.000101e+00
1.676675e-03 1.013495e-35 1.000092e+00
1.707910e-03 1.012109e-35 1.000083e+00
1.739726e-03 1.010692e-35 1.000073e+00
1.772136e-03 1.009254e-35 1.000063e+00
1.805149e-03 1.007806e-35 1.000054e+00
1.838777e-03 1.006356e-35 1.000044e+00
1.873032e-03 1.004914e-35 1.000034e+00
1.907924e-03 1.003490e-35 1.000024e+00
1.943467e-03 1.002093e-35 1.000014e+00
1.979672e-03 1.000734e-35 1.000005e+00
2.016551e-03 9.994196e-36 9.999960e-01
2.054117e-03 9.981612e-36 9.999873e-01
2.092383e-03 9.969676e-36 9.999791e-01
2.131362e-03 9.958479e-36 9.999713e-01
2.171068e-03 9.948115e-36 9.999642e-01
2.211512e-03 9.938676e-36 9.999576e-01
2.252711e-03 9.930254e-36 9.999518e-01
2.294676e-03 9.922941e-36 9.999467e-01
2.337424e-03 9.916829e-36 9.999425e-01
2.380968e-03 9.912011e-36 9.999391e-01
2.425323e-03 9.908578e-36 9.999367e-01
2.470504e-03 9.906625e-36 9.999354e-01
2.516527e-03 9.906245e-36 9.999351e-01
2.563407e-03 9.907532e-36 9.999360e-01
2.611161e-03 9.910581e-36 9.999381e-01
2.659804e-03 9.915489e-36 9.999415e-01
2.709354e-03 9.922352e-36 9.999463e-01
2.759826e-03 9.931271e-36 9.999525e-01
2.811239e-03 9.942344e-36 9.999602e-01
2.863610e-03 9.955675e-36 9.999694e-01
2.916956e-03 9.971367e-36 9.999803e-01
2.971296e-03 9.989527e-36 9.999928e-01
3.026648e-03 1.001024e-35 1.000007e+00
3.083031e-03 1.003309e-35 1.000023e+00
3.140465e-03 1.005709e-35 1.000039e+00
3.198969e-03 1.008123e-35 1.000056e+00
3.258562e-03 1.010448e-35 1.000072e+00
3.319266e-03 1.012582e-35 1.000086e+00
3.381101e-03 1.014421e-35 1.000099e+00
3.444087e-03 1.015861e-35 1.000108e+00
3.508247e-03 1.016796e-35 1.000115e+00
3.573602e-03 1.017122e-35 1.000117e+00
3.640175e-03 1.016736e-35 1.000114e+00
3.707988e-03 1.015536e-35 1.000106e+00
3.777064e-03 1.013422e-35 1.000092e+00
3.847427e-03 1.010298e-35 1.000071e+00
3.919100e-03 1.006071e-35 1.000042e+00
3.992109e-03 1.000653e-35 1.000004e+00
4.066478e-03 9.940452e-36 9.999589e-01
4.142232e-03 9.866913e-36 9.999077e-01
4.219398e-03 9.791771e-36 9.998551e-01
4.298001e-03 9.720717e-36 9.998049e-01
4.378069e-03 9.659277e-36 9.997613e-01
4.459628e-03 9.612854e-36 9.997281e-01
4.542706e-03 9.586803e-36 9.997094e-01
4.627332e-03 9.586522e-36 9.997092e-01
4.713535e-03 9.617595e-36 9.997315e-01
4.801343e-03 9.685948e-36 9.997803e-01
4.890787e-03 9.798064e-36 9.998595e-01
4.981898e-03 9.961233e-36 9.999732e-01
5.074705e-03 1.018073e-35 1.000123e+00
5.169242e-03 1.043949e-35 1.000296e+00
5.265540e-03 1.070830e-35 1.000471e+00
5.363631e-03 1.095489e-35 1.000628e+00
5.463550e-03 1.114415e-35 1.000746e+00
