# Li7 + p > a + a + g   [Li7pTOaag]   ref=NACRE II
# detailed balance: alpha=4.6898 beta=0 gamma=-201.295  Q=17.3462
# T9                 rate                error
1.000000e-03 2.170000e-28 1.092500e+00
1.018629e-03 3.601979e-28 1.092628e+00
1.037605e-03 5.960341e-28 1.092752e+00
1.056935e-03 9.832325e-28 1.092871e+00
1.076624e-03 1.616974e-27 1.092985e+00
1.096681e-03 2.651053e-27 1.093095e+00
1.117111e-03 4.333201e-27 1.093200e+00
1.137921e-03 7.061238e-27 1.093301e+00
1.159120e-03 1.147205e-26 1.093397e+00
1.180713e-03 1.858216e-26 1.093490e+00
1.202708e-03 3.000909e-26 1.093578e+00
1.225114e-03 4.831895e-26 1.093663e+00
1.247936e-03 7.757057e-26 1.093743e+00
1.271184e-03 1.241646e-25 1.093820e+00
1.294865e-03 1.981648e-25 1.093893e+00
1.318987e-03 3.153479e-25 1.093963e+00
1.343558e-03 5.003737e-25 1.094029e+00
1.368587e-03 7.916748e-25 1.094092e+00
1.394083e-03 1.248975e-24 1.094151e+00
1.420053e-03 1.964814e-24 1.094208e+00
1.446507e-03 3.082173e-24 1.094261e+00
1.473454e-03 4.821330e-24 1.094311e+00
1.500903e-03 7.520689e-24 1.094359e+00
1.528864e-03 1.169865e-23 1.094403e+00
1.557345e-03 1.814714e-23 1.094445e+00
1.586357e-03 2.807252e-23 1.094484e+00
1.615909e-03 4.330739e-23 1.094521e+00
1.646012e-03 6.662797e-23 1.094556e+00
1.676675e-03 1.022284e-22 1.094588e+00
1.707910e-03 1.564279e-22 1.094618e+00
1.739726e-03 2.387209e-22 1.094646e+00
1.772136e-03 3.633349e-22 1.094672e+00
1.805149e-03 5.515322e-22 1.094696e+00
1.838777e-03 8.350037e-22 1.094718e+00
1.873032e-03 1.260858e-21 1.094739e+00
1.907924e-03 1.898939e-21 1.094758e+00
1.943467e-03 2.852525e-21 1.094776e+00
1.979672e-03 4.273935e-21 1.094792e+00
2.016551e-03 6.387240e-21 1.094806e+00
2.054117e-03 9.521206e-21 1.094820e+00
2.092383e-03 1.415698e-20 1.094833e+00
2.131362e-03 2.099694e-20 1.094844e+00
2.171068e-03 3.106381e-20 1.094855e+00
2.211512e-03 4.584303e-20 1.094865e+00
2.252711e-03 6.748673e-20 1.094874e+00
2.294676e-03 9.910523e-20 1.094882e+00
2.337424e-03 1.451826e-19 1.094890e+00
2.380968e-03 2.121675e-19 1.094898e+00
2.425323e-03 3.093115e-19 1.094905e+00
2.470504e-03 4.498553e-19 1.094912e+00
2.516527e-03 6.527035e-19 1.094919e+00
