# Li7 + d > Li8 + p   [Li7_d__Li8_p]   ref=Malaney& Fowler 1989
# forward[T9] = With[{T932=T9^(3/2)}, 8.31*^8/T932*Exp[-6.998/T9]]   uncertainty factor f = 3
# T9                 rate                error
1.000000e-03   0.000000e+00   3.000000e+00
1.018629e-03   0.000000e+00   3.000000e+00
1.037605e-03   0.000000e+00   3.000000e+00
1.056935e-03   0.000000e+00   3.000000e+00
1.076624e-03   0.000000e+00   3.000000e+00
1.096681e-03   0.000000e+00   3.000000e+00
1.117111e-03   0.000000e+00   3.000000e+00
1.137921e-03   0.000000e+00   3.000000e+00
1.159120e-03   0.000000e+00   3.000000e+00
1.180713e-03   0.000000e+00   3.000000e+00
1.202708e-03   0.000000e+00   3.000000e+00
1.225114e-03   0.000000e+00   3.000000e+00
1.247936e-03   0.000000e+00   3.000000e+00
1.271184e-03   0.000000e+00   3.000000e+00
1.294865e-03   0.000000e+00   3.000000e+00
1.318987e-03   0.000000e+00   3.000000e+00
1.343558e-03   0.000000e+00   3.000000e+00
1.368587e-03   0.000000e+00   3.000000e+00
1.394083e-03   0.000000e+00   3.000000e+00
1.420053e-03   0.000000e+00   3.000000e+00
1.446507e-03   0.000000e+00   3.000000e+00
1.473454e-03   0.000000e+00   3.000000e+00
1.500903e-03   0.000000e+00   3.000000e+00
1.528864e-03   0.000000e+00   3.000000e+00
1.557345e-03   0.000000e+00   3.000000e+00
1.586357e-03   0.000000e+00   3.000000e+00
1.615909e-03   0.000000e+00   3.000000e+00
1.646012e-03   0.000000e+00   3.000000e+00
1.676675e-03   0.000000e+00   3.000000e+00
1.707910e-03   0.000000e+00   3.000000e+00
1.739726e-03   0.000000e+00   3.000000e+00
1.772136e-03   0.000000e+00   3.000000e+00
1.805149e-03   0.000000e+00   3.000000e+00
1.838777e-03   0.000000e+00   3.000000e+00
1.873032e-03   0.000000e+00   3.000000e+00
1.907924e-03   0.000000e+00   3.000000e+00
1.943467e-03   0.000000e+00   3.000000e+00
1.979672e-03   0.000000e+00   3.000000e+00
2.016551e-03   0.000000e+00   3.000000e+00
2.054117e-03   0.000000e+00   3.000000e+00
2.092383e-03   0.000000e+00   3.000000e+00
2.131362e-03   0.000000e+00   3.000000e+00
2.171068e-03   0.000000e+00   3.000000e+00
2.211512e-03   0.000000e+00   3.000000e+00
2.252711e-03   0.000000e+00   3.000000e+00
2.294676e-03   0.000000e+00   3.000000e+00
2.337424e-03   0.000000e+00   3.000000e+00
2.380968e-03   0.000000e+00   3.000000e+00
2.425323e-03   0.000000e+00   3.000000e+00
2.470504e-03   0.000000e+00   3.000000e+00
2.516527e-03   0.000000e+00   3.000000e+00
2.563407e-03   0.000000e+00   3.000000e+00
2.611161e-03   0.000000e+00   3.000000e+00
2.659804e-03   0.000000e+00   3.000000e+00
2.709354e-03   0.000000e+00   3.000000e+00
2.759826e-03   0.000000e+00   3.000000e+00
2.811239e-03   0.000000e+00   3.000000e+00
2.863610e-03   0.000000e+00   3.000000e+00
2.916956e-03   0.000000e+00   3.000000e+00
2.971296e-03   0.000000e+00   3.000000e+00
3.026648e-03   0.000000e+00   3.000000e+00
3.083031e-03   0.000000e+00   3.000000e+00
3.140465e-03   0.000000e+00   3.000000e+00
3.198969e-03   0.000000e+00   3.000000e+00
3.258562e-03   0.000000e+00   3.000000e+00
3.319266e-03   0.000000e+00   3.000000e+00
3.381101e-03   0.000000e+00   3.000000e+00
3.444087e-03   0.000000e+00   3.000000e+00
3.508247e-03   0.000000e+00   3.000000e+00
3.573602e-03   0.000000e+00   3.000000e+00
3.640175e-03   0.000000e+00   3.000000e+00
3.707988e-03   0.000000e+00   3.000000e+00
3.777064e-03   0.000000e+00   3.000000e+00
3.847427e-03   0.000000e+00   3.000000e+00
3.919100e-03   0.000000e+00   3.000000e+00
3.992109e-03   0.000000e+00   3.000000e+00
4.066478e-03   0.000000e+00   3.000000e+00
4.142232e-03   0.000000e+00   3.000000e+00
4.219398e-03   0.000000e+00   3.000000e+00
4.298001e-03   0.000000e+00   3.000000e+00
4.378069e-03   0.000000e+00   3.000000e+00
4.459628e-03   0.000000e+00   3.000000e+00
4.542706e-03   0.000000e+00   3.000000e+00
4.627332e-03   0.000000e+00   3.000000e+00
4.713535e-03   0.000000e+00   3.000000e+00
4.801343e-03   0.000000e+00   3.000000e+00
4.890787e-03   0.000000e+00   3.000000e+00
4.981898e-03   0.000000e+00   3.000000e+00
5.074705e-03   0.000000e+00   3.000000e+00
5.169242e-03   0.000000e+00   3.000000e+00
5.265540e-03   0.000000e+00   3.000000e+00
5.363631e-03   0.000000e+00   3.000000e+00
5.463550e-03   0.000000e+00   3.000000e+00
5.565331e-03   0.000000e+00   3.000000e+00
5.669007e-03   0.000000e+00   3.000000e+00
5.774615e-03   0.000000e+00   3.000000e+00
5.882190e-03   0.000000e+00   3.000000e+00
5.991770e-03   0.000000e+00   3.000000e+00
6.103390e-03   0.000000e+00   3.000000e+00
6.217090e-03   0.000000e+00   3.000000e+00
6.332908e-03   0.000000e+00   3.000000e+00
6.450884e-03   0.000000e+00   3.000000e+00
6.571058e-03   0.000000e+00   3.000000e+00
6.693470e-03   0.000000e+00   3.000000e+00
6.818162e-03   0.000000e+00   3.000000e+00
6.945178e-03   0.000000e+00   3.000000e+00
7.074559e-03   0.000000e+00   3.000000e+00
7.206351e-03   0.000000e+00   3.000000e+00
7.340598e-03   0.000000e+00   3.000000e+00
7.477346e-03   0.000000e+00   3.000000e+00
7.616642e-03   0.000000e+00   3.000000e+00
7.758532e-03   0.000000e+00   3.000000e+00
7.903066e-03   0.000000e+00   3.000000e+00
8.050292e-03   0.000000e+00   3.000000e+00
8.200261e-03   0.000000e+00   3.000000e+00
8.353023e-03   0.000000e+00   3.000000e+00
8.508632e-03   0.000000e+00   3.000000e+00
8.667139e-03   0.000000e+00   3.000000e+00
8.828599e-03   0.000000e+00   3.000000e+00
8.993067e-03   0.000000e+00   3.000000e+00
9.160598e-03   0.000000e+00   3.000000e+00
9.331251e-03   0.000000e+00   3.000000e+00
9.505083e-03   1.617129e-308   3.000000e+00
9.682153e-03   1.107298e-302   3.000000e+00
9.862522e-03   5.927488e-297   3.000000e+00
1.004625e-02   2.491671e-291   3.000000e+00
1.023340e-02   8.261224e-286   3.000000e+00
1.042404e-02   2.169785e-280   3.000000e+00
1.061823e-02   4.533754e-275   3.000000e+00
1.081604e-02   7.568064e-270   3.000000e+00
1.101753e-02   1.013399e-264   3.000000e+00
1.122277e-02   1.092940e-259   3.000000e+00
1.143184e-02   9.531259e-255   3.000000e+00
1.164481e-02   6.747301e-250   3.000000e+00
1.186174e-02   3.892173e-245   3.000000e+00
1.208271e-02   1.836380e-240   3.000000e+00
1.230780e-02   7.112754e-236   3.000000e+00
1.253708e-02   2.269787e-231   3.000000e+00
1.277063e-02   5.988842e-227   3.000000e+00
1.300854e-02   1.311057e-222   3.000000e+00
1.325087e-02   2.389485e-218   3.000000e+00
1.349772e-02   3.637863e-214   3.000000e+00
1.374917e-02   4.641698e-210   3.000000e+00
1.400531e-02   4.979651e-206   3.000000e+00
1.426621e-02   4.505984e-202   3.000000e+00
1.453198e-02   3.449858e-198   3.000000e+00
1.480269e-02   2.241614e-194   3.000000e+00
1.507845e-02   1.239858e-190   3.000000e+00
1.535935e-02   5.854815e-187   3.000000e+00
1.564548e-02   2.367232e-183   3.000000e+00
1.593694e-02   8.218408e-180   3.000000e+00
1.623382e-02   2.456768e-176   3.000000e+00
1.653624e-02   6.341006e-173   3.000000e+00
1.684430e-02   1.416891e-169   3.000000e+00
1.715809e-02   2.748173e-166   3.000000e+00
1.747773e-02   4.638796e-163   3.000000e+00
1.780332e-02   6.831618e-160   3.000000e+00
1.813498e-02   8.799997e-157   3.000000e+00
1.847281e-02   9.939069e-154   3.000000e+00
1.881694e-02   9.866368e-151   3.000000e+00
1.916748e-02   8.628642e-148   3.000000e+00
1.952456e-02   6.663577e-145   3.000000e+00
1.988828e-02   4.554495e-142   3.000000e+00
2.025878e-02   2.761281e-139   3.000000e+00
2.063618e-02   1.488233e-136   3.000000e+00
2.102061e-02   7.145878e-134   3.000000e+00
2.141220e-02   3.063250e-131   3.000000e+00
2.181109e-02   1.174769e-128   3.000000e+00
2.221741e-02   4.038774e-126   3.000000e+00
2.263130e-02   1.247218e-123   3.000000e+00
2.305289e-02   3.466434e-121   3.000000e+00
2.348235e-02   8.687767e-119   3.000000e+00
2.391980e-02   1.967159e-116   3.000000e+00
2.436540e-02   4.031652e-114   3.000000e+00
2.481930e-02   7.492568e-112   3.000000e+00
2.528166e-02   1.264910e-109   3.000000e+00
2.575263e-02   1.943269e-107   3.000000e+00
2.623238e-02   2.721443e-105   3.000000e+00
2.672106e-02   3.480120e-103   3.000000e+00
2.721885e-02   4.070423e-101   3.000000e+00
2.772591e-02   4.361581e-99   3.000000e+00
2.824241e-02   4.288478e-97   3.000000e+00
2.876854e-02   3.875254e-95   3.000000e+00
2.930447e-02   3.223334e-93   3.000000e+00
2.985038e-02   2.471593e-91   3.000000e+00
3.040646e-02   1.749691e-89   3.000000e+00
3.097291e-02   1.145230e-87   3.000000e+00
3.154990e-02   6.940550e-86   3.000000e+00
3.213764e-02   3.900105e-84   3.000000e+00
3.273634e-02   2.034886e-82   3.000000e+00
3.334618e-02   9.871301e-81   3.000000e+00
3.396739e-02   4.458182e-79   3.000000e+00
3.460016e-02   1.876974e-77   3.000000e+00
3.524473e-02   7.376205e-76   3.000000e+00
3.590130e-02   2.709127e-74   3.000000e+00
3.657011e-02   9.310755e-73   3.000000e+00
3.725137e-02   2.997966e-71   3.000000e+00
3.794533e-02   9.054675e-70   3.000000e+00
3.865221e-02   2.568216e-68   3.000000e+00
3.937226e-02   6.848602e-67   3.000000e+00
4.010573e-02   1.718992e-65   3.000000e+00
4.085286e-02   4.065632e-64   3.000000e+00
4.161391e-02   9.070622e-63   3.000000e+00
4.238913e-02   1.911015e-61   3.000000e+00
4.317880e-02   3.805963e-60   3.000000e+00
4.398317e-02   7.172736e-59   3.000000e+00
4.480254e-02   1.280453e-57   3.000000e+00
4.563716e-02   2.167362e-56   3.000000e+00
