# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: bfa3187cebc762dc
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0}
4.045263913283039927e+08 1.000199115582620646e+00 1.870502147453922361e-18
4.163763417829000354e+08 1.000223546431753041e+00 5.785045302657518805e-18
4.285734174901039600e+08 1.000250996218826627e+00 1.735553178043825438e-17
4.411277869262718558e+08 1.000281848174290555e+00 5.055037986773317964e-17
4.540499164369260669e+08 1.000316538279887091e+00 1.430638548812809180e-16
4.673505789623640776e+08 1.000355563939550274e+00 3.937399903703091235e-16
4.810408630188527703e+08 1.000399494596711847e+00 1.054655439477898027e-15
4.951321819429209232e+08 1.000448984017590304e+00 2.751518290511563381e-15
5.096362834064487815e+08 1.000504785846919376e+00 6.997246122221384745e-15
5.245652592104764581e+08 1.000567772142214817e+00 1.735802031024276990e-14
5.399315553659272194e+08 1.000638955946140829e+00 4.203493003228369795e-14
5.557479824696080685e+08 1.000719518679130893e+00 9.944203227868151405e-14
5.720277263841720819e+08 1.000810843348969970e+00 2.299774935574826615e-13
5.887843592309185266e+08 1.000914554769126941e+00 5.203029115552936826e-13
6.060318507046331167e+08 1.001032568206843720e+00 1.152328558486496824e-12
6.237845797198551893e+08 1.001167147972248594e+00 2.499957364795117092e-12
6.420573463983147144e+08 1.001320977731741335e+00 5.316248598486598036e-12
6.608653844075227976e+08 1.001497244652439944e+00 1.108835811444237592e-11
6.802243736607878208e+08 1.001699740293328311e+00 2.269779889780269714e-11
7.001504533892848492e+08 1.001932980044897725e+00 4.562593125581876684e-11
7.206602355970234871e+08 1.002202344700066083e+00 9.011545018397652784e-11
7.417708189099742174e+08 1.002514247611528742e+00 1.749785177868666630e-10
7.634998028308640718e+08 1.002876332116329650e+00 3.341924381151786287e-10
7.858653024115747213e+08 1.003297702290681714e+00 6.281346335649560468e-10
8.088859633553140163e+08 1.003789192392559260e+00 1.162411135067682514e-09
8.325809775611968040e+08 1.004363702861603924e+00 2.118927586457901836e-09
8.569700991241761446e+08 1.005036521328983579e+00 3.806308068363118493e-09
8.820736608036700487e+08 1.005825766495145324e+00 6.740529172262042753e-09
9.079125909745934010e+08 1.006752935330506915e+00 1.177203397313181585e-08
9.345084310749771595e+08 1.007843344872579427e+00 2.028255830165711427e-08
9.618833535646533966e+08 1.009126906718265992e+00 3.448650478953012751e-08
9.900601804100320339e+08 1.010638772245912254e+00 5.788408334682912221e-08
1.019062402110335708e+09 1.012420276653650975e+00 9.593469783023848533e-08
1.048914197281219006e+09 1.014519762714006790e+00 1.570396201852399447e-07
1.079640452812016487e+09 1.016993866620377940e+00 2.539620548808294745e-07
1.111266784613485813e+09 1.019908636744666142e+00 4.058414844080335283e-07
1.143819558973324299e+09 1.023340963133634318e+00 6.410175018022542787e-07
1.177325914537234783e+09 1.027380236096410382e+00 1.000935734767205861e-06
1.211813784933942080e+09 1.032130154035265202e+00 1.545476429593395716e-06
1.247311922062922478e+09 1.037710765558532700e+00 2.360134200401512292e-06
1.283849920064341068e+09 1.044260767855282213e+00 3.565577488447891411e-06
1.321458239991118431e+09 1.051940067287933545e+00 5.330233969765789037e-06
1.360168235203776360e+09 1.060932859158495001e+00 7.886729725183767566e-06
1.400012177509135485e+09 1.071450810468321801e+00 1.155312154747659484e-05
1.441023284064728022e+09 1.083736783393502323e+00 1.676016938692984542e-05
1.483235745071326971e+09 1.098068940403316152e+00 2.408612744471619739e-05
1.526684752276691675e+09 1.114765614846159103e+00 3.430110141186604910e-05
1.571406528314249754e+09 1.134190420485929218e+00 4.842325379938093274e-05
1.617438356901275635e+09 1.156758153373839360e+00 6.779015861444514569e-05
1.664818613921616554e+09 1.182941330875540764e+00 9.414938633170070277e-05
1.713586799418937206e+09 1.213278020750600206e+00 1.297740640362360386e-04
1.763783570527214289e+09 1.248379938978251946e+00 1.776100400726379725e-04
1.815450775365811586e+09 1.288941878740514912e+00 2.414644014795341788e-04
1.868631487927488089e+09 1.335752264156736757e+00 3.262474078945078789e-04
1.923370043988390207e+09 1.389705679660659055e+00 4.382843102335372038e-04
1.979712078069975138e+09 1.451815989716368049e+00 5.857161537344005497e-04
2.037704561483635664e+09 1.523231499010993195e+00 7.790163103448964795e-04
2.097395841489860296e+09 1.605252168457262041e+00 1.031655406448909280e-03
2.158835681604428291e+09 1.699349947110854853e+00 1.360957053461572070e-03
2.222075303085304260e+09 1.807188070355215670e+00 1.789188396170650905e-03
2.287167427634904385e+09 1.930650344939436991e+00 2.344965223219406571e-03
2.354166321353172302e+09 2.071866991297373950e+00 3.065027859883962327e-03
2.423127839978229046e+09 2.233247482000751738e+00 3.996496971674597110e-03
2.494109475452268600e+09 2.417511201439932478e+00 5.199698173528787687e-03
2.567170403851538181e+09 2.627738776766449291e+00 6.751755897997070710e-03
2.642371534720295429e+09 2.867415057977016790e+00 8.751046642853692326e-03
2.719775561850031853e+09 3.140469705652933818e+00 1.132268319060251473e-02
2.799447015546083927e+09 3.451363163873830242e+00 1.462549547017697078e-02
2.881452316425378323e+09 3.805131552811562123e+00 1.886039278926750912e-02
2.965859830790022850e+09 4.207466193603755400e+00 2.428073816779594343e-02
3.052739927623100281e+09 4.664827926794310464e+00 3.120528548987075435e-02
3.142165037253938198e+09 5.184504485988653322e+00 4.003334393946755138e-02
3.234209711741948128e+09 5.774770689666590684e+00 5.126406906866374374e-02
3.328950687029297352e+09 6.444974581479279152e+00 6.551885719461167379e-02
3.426466946914258480e+09 7.205717871734821145e+00 8.356933671666233465e-02
3.526839788898484230e+09 8.069030243649901735e+00 1.063709163318927037e-01
3.630152891963314533e+09 9.048484884741066381e+00 1.351013398760860240e-01
3.736492386331355095e+09 1.015954195822136441e+01 1.712111603490242551e-01
3.845946925271603107e+09 1.141970907708351035e+01 2.164797100715572520e-01
3.958607759008128166e+09 1.284879978766153563e+01 2.730827582432497347e-01
4.074568810793635368e+09 1.446936692488320908e+01 3.436777745041121324e-01
4.193926755211558819e+09 1.630697559732329793e+01 4.314990229241776887e-01
4.316781098771873474e+09 1.839065685140948148e+01 5.404747744994913283e-01
4.443234262867848396e+09 2.075333783258261633e+01 6.753630262058998301e-01
4.573391669162797928e+09 2.343250362975885182e+01 8.419206112171963019e-01
4.707361827478274345e+09 2.647070397171762934e+01 1.047091944065070335e+00
4.845256426256653786e+09 2.991632979695235051e+01 1.299241832938557106e+00
4.987190425673658371e+09 3.382439789354526738e+01 1.608425516853462689e+00
5.133282153478646278e+09 3.825745775247779790e+01 1.986707414724210308e+00
5.283653403642189980e+09 4.328664286625060242e+01 2.448537751588518052e+00
5.438429537893475533e+09 4.899304202470995051e+01 3.011212148942856270e+00
5.597739590232056618e+09 5.546889188962185102e+01 3.695381983254822256e+00
5.761716374501134872e+09 6.281919905691366779e+01 4.525674579131934827e+00
5.930496595111913681e+09 7.116357565849020261e+01 5.531422310942678777e+00
6.104220961011671066e+09 8.063836783981518863e+01 6.747524416753360121e+00
6.283034302990117073e+09 9.139894972430666087e+01 8.215443327391172446e+00
6.467085694422193527e+09 1.036223885738214676e+02 9.984376022150605934e+00
6.656528575547679901e+09 1.175106273613416903e+02 1.211264581120321715e+01
6.851520881391641617e+09 1.332940855828152849e+02 1.466933177554262890e+01
7.052225173431834221e+09 1.512356428951698888e+02 1.773615723360198970e+01
7.258808775123225212e+09 1.716352008593830760e+02 2.140969664838415198e+01
7.471443911392463684e+09 1.948351600127199958e+02 2.580400113728864397e+01
7.690307852218645096e+09 2.212266178548309767e+02 3.105366379553830214e+01
7.915583060419889450e+09 2.512562216934388744e+02 3.731735759929057394e+01
8.147457343769403458e+09 2.854340395126800445e+02 4.478196543911298733e+01
8.386124011567255020e+09 3.243430360642581149e+02 5.366750048612939850e+01
8.631782035798656464e+09 3.686497156990746475e+02 6.423281787858434200e+01
8.884636217013431549e+09 4.191160097162443776e+02 7.678220958926731043e+01
9.144897355064310074e+09 4.766128854594729205e+02 9.167308109656205772e+01
9.412782424846891403e+09 5.421366881381068197e+02 1.093250891475893951e+02
9.688514757187610626e+09 6.168276874951742457e+02 1.302307704965127471e+02
9.972324225030553818e+09 7.019905352344964058e+02 1.549677101338224645e+02
1.026444743507811546e+10 7.991180590725448383e+02 1.842127853236350177e+02
1.056512792504586601e+10 9.099190883215848089e+02 2.187589082606606325e+02
1.087461636669533730e+10 1.036351668827855292e+03 2.595349570755853392e+02
1.119317077481427765e+10 1.180657540630626499e+03 3.076278542776007612e+02
1.152105672231908607e+10 1.345403905890456599e+03 3.643088922749178664e+02
1.185854756165785217e+10 1.533532289792401116e+03 4.310646939608845400e+02
1.220592465269928932e+10 1.748415592057727963e+03 5.096336373264601320e+02
1.256347759729724312e+10 1.993918684074801604e+03 6.020464691493016289e+02
1.293150448072645378e+10 2.274470811466396299e+03 7.106744325677759662e+02
1.331031212019052696e+10 2.595151969351722073e+03 8.382864820538512731e+02
1.370021632061007500e+10 2.961789546669144329e+03 9.881148917302801920e+02
1.410154213790321732e+10 3.381067005223656452e+03 1.163930507040361817e+03
1.451462414997881317e+10 3.860650139055537693e+03 1.370130631026493802e+03
1.493980673566762352e+10 4.409334377120353565e+03 1.611842030386825172e+03
1.537744436182493210e+10 5.037219820418120435e+03 1.895043237241160114e+03
1.582790187884276772e+10 5.755895663367836278e+03 2.226699157805104278e+03
1.629155482481897926e+10 6.578662934354561912e+03 2.614921841817975746e+03
1.676878973863648033e+10 7.520797894410074150e+03 3.069160671015020398e+03
1.726000448221327972e+10 8.599846854235758656e+03 3.600419527778706197e+03
1.776560857219301224e+10 9.835960547397640767e+03 4.221506386824209585e+03
1.828602352135112762e+10 1.125227912430341530e+04 4.947322789901043507e+03
1.882168319000241089e+10 1.287539015471205857e+04 5.795207323332794658e+03
1.937303414770203400e+10 1.473585888635687115e+04 6.785336357357253291e+03
1.994053604554274368e+10 1.686880086318300891e+04 7.941169044935927559e+03
2.052466199935720444e+10 1.931456225118119255e+04 9.289973859516181619e+03
2.112589898414597702e+10 2.211953832933214289e+04 1.086345898144127204e+04
2.174474824005956650e+10 2.533707650425561951e+04 1.269848239417235527e+04
2.238172569027315521e+10 2.902850882405419907e+04 1.483787055195563698e+04
2.303736237110184479e+10 3.326434169937001570e+04 1.733136713471021721e+04
2.371220487471634674e+10 3.812567474936217332e+04 2.023676142637077646e+04
2.440681580482650757e+10 4.370582973907229461e+04 2.362119477077894408e+04
2.512177424571330261e+10 5.011213263068881497e+04 2.756261780869507493e+04
2.585767624500127792e+10 5.746801256225927500e+04 3.215150496335904973e+04
2.661513531057204056e+10 6.591554682950841379e+04 3.749292093762538570e+04
2.739478292203451920e+10 7.561824753398871690e+04 4.370882646833955368e+04
2.819726905717783356e+10 8.676426825949297927e+04 5.094074513470556121e+04
2.902326273384587479e+10 9.957011183462911868e+04 5.935285920561836974e+04
2.987345256768461609e+10 1.142850190057092695e+05 6.913567196050025814e+04
3.074854734622896576e+10 1.311960299819748907e+05 8.051025608651961375e+04
3.164927661980533600e+10 1.506335377238591318e+05 9.373298628177742648e+04
3.257639130974450684e+10 1.729778043694571534e+05 1.091010917732395610e+05
3.353066433441031647e+10 1.986669094308762287e+05 1.269593883427165274e+05
3.451289125356819153e+10 2.282053878691011923e+05 1.477077185789067007e+05
3.552389093162808228e+10 2.621742360914115561e+05 1.718095938714943186e+05
3.656450622031669617e+10 3.012425134478784166e+05 1.998022426238114131e+05
3.763560466134754944e+10 3.461809752977849566e+05 2.323084280767955352e+05
3.873807920967382812e+10 3.978778781432324322e+05 2.700502000225820811e+05
3.987284897792932892e+10 4.573563343941286439e+05 3.138641805887764203e+05
4.104086000267502594e+10 5.257946429771493422e+05 3.647194733689497225e+05
4.224308603309262085e+10 6.045511572917001322e+05 4.237394534602347412e+05
4.348052934278048706e+10 6.951912785680542002e+05 4.922257490034213988e+05
4.475422156533167267e+10 7.995186803954625502e+05 5.716860472502474440e+05
4.606522455438705444e+10 9.196117068112192210e+05 6.638665548599064350e+05
4.741463126888324738e+10 1.057866054774689954e+06 7.707901028945996659e+05
4.880356668423223877e+10 1.217044113997880137e+06 8.948003441189905861e+05
5.023318873019279480e+10 1.400329397647058358e+06 1.038610960556537146e+06
5.170468925621424103e+10 1.611390301663124701e+06 1.205363312411980703e+06
5.321929502506053925e+10 1.854457946981188376e+06 1.398696536441363394e+06
5.477826873553909302e+10 2.134411074763776269e+06 1.622824807629422517e+06
5.638291007518873596e+10 2.456873606851594057e+06 1.882626369086862309e+06
5.803455680380647278e+10 2.828328738343464211e+06 2.183747720048766583e+06
5.973458586871220398e+10 3.256254128378514666e+06 2.532727038480679970e+06
6.148441455268445587e+10 3.749274818292570300e+06 2.937134514026832301e+06
6.328550165552282715e+10 4.317335364270269871e+06 3.405731105023956392e+06
6.513934871022261047e+10 4.971900929254271090e+06 3.948654110167025588e+06
6.704750123477406311e+10 5.726199875885820016e+06 4.577640579494728707e+06
6.901155002063371277e+10 6.595491995871655643e+06 5.306276078939044848e+06
7.103313245893699646e+10 7.597375484366497956e+06 6.150280154577089474e+06
7.311393390556010437e+10 8.752142287267528474e+06 7.127837263059489429e+06
7.525568908617167664e+10 1.008321186548237503e+07 8.259999558544431813e+06
7.746018354244035339e+10 1.161760130400140584e+07 9.571126994636701420e+06
7.972925512060813904e+10 1.338647329344270565e+07 1.108940065096350014e+07
8.206479550366879272e+10 1.542577298118429817e+07 1.284741998617921025e+07
8.446875178842932129e+10 1.777698093390431628e+07 1.488290896372549608e+07
8.694312810876712036e+10 2.048796706203687191e+07 1.723951965949997306e+07
8.948998730644142151e+10 2.361395590812643990e+07 1.996774364865469933e+07
9.211145265084492493e+10 2.721863692452949658e+07 2.312596194345442578e+07
9.480970960913493347e+10 3.137555169998895004e+07 2.678175156496545672e+07
9.758700766821530151e+10 3.616955490231610835e+07 3.101327354693303630e+07
1.004456622100944519e+11 4.169854958968506753e+07 3.591091994873704761e+07
1.033880564421748657e+11 4.807550201248624921e+07 4.157922815571206063e+07
1.064166433840895081e+11 5.543080600372479856e+07 4.813912841406001151e+07
1.095339479127387848e+11 6.391498064296136796e+07 5.573051424569852650e+07
1.127425688672342987e+11 7.370171610419416428e+07 6.451515250461184978e+07
1.160451812155009613e+11 8.499136910717700422e+07 7.468002764730417728e+07
