# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 251428bce9917118
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":125,"spectral_distortions":true,"y_SZ":0.0}
1.774172521300559118e+07 9.999963835075231788e-01 0.000000000000000000e+00
1.807223563892261684e+07 9.999963372370467285e-01 0.000000000000000000e+00
1.840890314033978060e+07 9.999962900698823320e-01 0.000000000000000000e+00
1.875184241735658795e+07 9.999962419901515798e-01 0.000000000000000000e+00
1.910117030681942403e+07 9.999961929816602035e-01 0.000000000000000000e+00
1.945700582212729752e+07 9.999961430278927477e-01 0.000000000000000000e+00
1.981947019377851486e+07 9.999960921120070179e-01 0.000000000000000000e+00
2.018868691067331284e+07 9.999960402168278639e-01 0.000000000000000000e+00
2.056478176218527555e+07 9.999959873248417397e-01 0.000000000000000000e+00
2.094788288101717457e+07 9.999959334181908188e-01 0.000000000000000000e+00
2.133812078685447946e+07 9.999958784786665555e-01 0.000000000000000000e+00
2.173562843083277717e+07 9.999958224877038004e-01 0.000000000000000000e+00
2.214054124083289132e+07 9.999957654263736950e-01 0.000000000000000000e+00
2.255299716762049124e+07 9.999957072753781206e-01 0.000000000000000000e+00
2.297313673184453696e+07 9.999956480150412608e-01 0.000000000000000000e+00
2.340110307191196457e+07 9.999955876253042719e-01 0.000000000000000000e+00
2.383704199275351688e+07 9.999955260857169570e-01 0.000000000000000000e+00
2.428110201549875364e+07 9.999954633754296607e-01 0.000000000000000000e+00
2.473343442807571590e+07 9.999953994731863860e-01 0.000000000000000000e+00
2.519419333675398305e+07 9.999953343573160236e-01 0.000000000000000000e+00
2.566353571864711866e+07 9.999952680057226928e-01 0.000000000000000000e+00
2.614162147519401461e+07 9.999952003958769708e-01 0.000000000000000000e+00
2.662861348663568869e+07 9.999951315048060119e-01 0.000000000000000000e+00
2.712467766750780866e+07 9.999950613090827778e-01 0.000000000000000000e+00
2.762998302316607907e+07 9.999949897848132707e-01 0.000000000000000000e+00
2.814470170736555010e+07 9.999949169076257638e-01 0.000000000000000000e+00
2.866900908091167361e+07 9.999948426526561462e-01 0.000000000000000000e+00
2.920308377140486613e+07 9.999947669945337125e-01 0.000000000000000000e+00
2.974710773409713060e+07 9.999946899073647311e-01 0.000000000000000000e+00
3.030126631388332695e+07 9.999946113647155688e-01 0.000000000000000000e+00
3.086574830844630674e+07 9.999945313395930402e-01 0.000000000000000000e+00
3.144074603257936612e+07 9.999944498044243124e-01 0.000000000000000000e+00
3.202645538370595127e+07 9.999943667310344786e-01 0.000000000000000000e+00
3.262307590862096474e+07 9.999942820906213559e-01 0.000000000000000000e+00
3.323081087147432938e+07 9.999941958537307274e-01 0.000000000000000000e+00
3.384986732302211970e+07 9.999941079902265884e-01 0.000000000000000000e+00
3.448045617116662860e+07 9.999940184692626133e-01 0.000000000000000000e+00
3.512279225281163305e+07 9.999939272592484052e-01 0.000000000000000000e+00
3.577709440705548227e+07 9.999938343278179653e-01 0.000000000000000000e+00
3.644358554974782467e+07 9.999937396417921676e-01 0.000000000000000000e+00
3.712249274943546951e+07 9.999936431671451187e-01 0.000000000000000000e+00
3.781404730472315103e+07 9.999935448689648565e-01 0.000000000000000000e+00
3.851848482307503372e+07 9.999934447114176006e-01 0.000000000000000000e+00
3.923604530108428001e+07 9.999933426577104489e-01 0.000000000000000000e+00
3.996697320623825490e+07 9.999932386700561837e-01 0.000000000000000000e+00
4.071151756020691991e+07 9.999931327096389655e-01 0.000000000000000000e+00
4.146993202368248254e+07 9.999930247365853564e-01 0.000000000000000000e+00
4.224247498279955983e+07 9.999929147099374527e-01 0.000000000000000000e+00
4.302940963716554642e+07 9.999928025876320126e-01 0.000000000000000000e+00
4.383100408953092247e+07 9.999926883264882438e-01 0.000000000000000000e+00
4.464753143712969869e+07 9.999925718822012533e-01 0.000000000000000000e+00
4.547926986472132057e+07 9.999924532093488194e-01 0.000000000000000000e+00
4.632650273936677724e+07 9.999923322614073795e-01 0.000000000000000000e+00
4.718951870696888119e+07 9.999922089907832268e-01 0.000000000000000000e+00
4.806861179061254859e+07 9.999920833488580296e-01 0.000000000000000000e+00
4.896408149073549360e+07 9.999919552860524474e-01 0.000000000000000000e+00
4.987623288716654480e+07 9.999918247519086201e-01 0.000000000000000000e+00
5.080537674306327850e+07 9.999916916951934187e-01 0.000000000000000000e+00
5.175182961078753322e+07 9.999915560640234569e-01 0.000000000000000000e+00
5.271591393975157291e+07 9.999914178060153036e-01 0.000000000000000000e+00
5.369795818627505004e+07 9.999912768684611208e-01 0.000000000000000000e+00
5.469829692548675090e+07 9.999911331985291696e-01 0.000000000000000000e+00
5.571727096531271935e+07 9.999909867434954025e-01 0.000000000000000000e+00
5.675522746258608997e+07 9.999908374510017017e-01 0.000000000000000000e+00
5.781252004132168740e+07 9.999906852693414283e-01 0.000000000000000000e+00
5.888950891319220513e+07 9.999905301477799435e-01 0.000000000000000000e+00
5.998656100025057048e+07 9.999903720368991111e-01 0.000000000000000000e+00
6.110405005993652344e+07 9.999902108889757724e-01 0.000000000000000000e+00
6.224235681241405010e+07 9.999900466583860892e-01 0.000000000000000000e+00
6.340186907027880102e+07 9.999898793020410848e-01 0.000000000000000000e+00
6.458298187068405002e+07 9.999897087798470530e-01 0.000000000000000000e+00
6.578609760992579162e+07 9.999895350551949447e-01 0.000000000000000000e+00
6.701162618053722382e+07 9.999893580954732908e-01 0.000000000000000000e+00
6.825998511093503237e+07 9.999891778726064384e-01 0.000000000000000000e+00
6.953159970766922832e+07 9.999889943636138812e-01 0.000000000000000000e+00
7.082690320032083988e+07 9.999888075511919050e-01 0.000000000000000000e+00
7.214633688910113275e+07 9.999886174243151071e-01 0.000000000000000000e+00
7.349035029519805312e+07 9.999884239788555673e-01 0.000000000000000000e+00
7.485940131392604113e+07 9.999882272182207821e-01 0.000000000000000000e+00
7.625395637072624266e+07 9.999880271540070309e-01 0.000000000000000000e+00
7.767449058007541299e+07 9.999878238066718383e-01 0.000000000000000000e+00
7.912148790735262632e+07 9.999876172062186486e-01 0.000000000000000000e+00
8.059544133372394741e+07 9.999874073929018170e-01 0.000000000000000000e+00
8.209685302409610152e+07 9.999871944179465899e-01 0.000000000000000000e+00
8.362623449820160866e+07 9.999869783442897342e-01 0.000000000000000000e+00
8.518410680486847460e+07 9.999867592473391520e-01 0.000000000000000000e+00
8.677100069953888655e+07 9.999865372157571430e-01 0.000000000000000000e+00
8.838745682509228587e+07 9.999863123522713115e-01 0.000000000000000000e+00
9.003402589603975415e+07 9.999860847745141168e-01 0.000000000000000000e+00
9.171126888614693284e+07 9.999858546158976180e-01 0.000000000000000000e+00
9.341975721955497563e+07 9.999856220265292972e-01 0.000000000000000000e+00
9.516007296545904875e+07 9.999853871741729572e-01 0.000000000000000000e+00
9.693280903641644120e+07 9.999851502452624663e-01 0.000000000000000000e+00
9.873856939034590125e+07 9.999849114459753441e-01 0.000000000000000000e+00
1.005779692362931520e+08 9.999846710033775121e-01 0.000000000000000000e+00
1.024516352440266460e+08 9.999844291666410978e-01 0.000000000000000000e+00
1.043602057575395852e+08 9.999841862083542754e-01 0.000000000000000000e+00
1.063043310125304908e+08 9.999839424259263643e-01 0.000000000000000000e+00
1.082846733579310626e+08 9.999836981431026173e-01 0.000000000000000000e+00
1.103019074815652519e+08 9.999834537116024658e-01 0.000000000000000000e+00
1.123567206400094181e+08 9.999832095128914355e-01 0.000000000000000000e+00
1.144498128927373439e+08 9.999829659601033871e-01 0.000000000000000000e+00
1.165818973406225890e+08 9.999827235001264025e-01 0.000000000000000000e+00
1.187537003688878417e+08 9.999824826158704161e-01 0.000000000000000000e+00
1.209659618945805281e+08 9.999822438287321313e-01 0.000000000000000000e+00
1.232194356186540425e+08 9.999820077012777642e-01 0.000000000000000000e+00
1.255148892827499807e+08 9.999817748401607087e-01 0.000000000000000000e+00
1.278531049307614863e+08 9.999815458992978856e-01 0.000000000000000000e+00
1.302348791752692610e+08 9.999813215833256441e-01 0.000000000000000000e+00
1.326610234689435512e+08 9.999811026513582002e-01 0.000000000000000000e+00
1.351323643809969127e+08 9.999808899210791413e-01 0.000000000000000000e+00
1.376497438787916303e+08 9.999806842731848722e-01 0.000000000000000000e+00
1.402140196146935225e+08 9.999804866562164163e-01 0.000000000000000000e+00
1.428260652182642221e+08 9.999802980918077733e-01 0.000000000000000000e+00
1.454867705939025283e+08 9.999801196803821401e-01 0.000000000000000000e+00
1.481970422240275741e+08 9.999799526073331890e-01 0.000000000000000000e+00
1.509578034779100716e+08 9.999797981497283716e-01 0.000000000000000000e+00
1.537699949262596667e+08 9.999796576835735529e-01 0.000000000000000000e+00
1.566345746616667807e+08 9.999795326916799398e-01 0.000000000000000000e+00
1.595525186250192523e+08 9.999794247721828233e-01 0.000000000000000000e+00
1.625248209380002320e+08 9.999793356477553186e-01 0.000000000000000000e+00
1.655524942417739928e+08 9.999792643306418816e-01 0.000000000000000000e+00
1.686365700419878662e+08 9.999792184694206165e-01 0.000000000000000000e+00
1.717780990601970851e+08 9.999791975678246070e-01 0.000000000000000000e+00
1.749781515918406546e+08 9.999792035311366734e-01 0.000000000000000000e+00
1.782378178708786964e+08 9.999792393026795123e-01 0.000000000000000000e+00
1.815582084412298799e+08 9.999793074615163091e-01 0.000000000000000000e+00
1.849404545351239145e+08 9.999794108532927828e-01 0.000000000000000000e+00
1.883857084585070312e+08 9.999795527833695852e-01 0.000000000000000000e+00
1.918951439836193025e+08 9.999797365739594435e-01 0.000000000000000000e+00
1.954699567488932610e+08 9.999799657844337109e-01 0.000000000000000000e+00
1.991113646662972569e+08 9.999802443254148798e-01 0.000000000000000000e+00
2.028206083362723589e+08 9.999805769251086662e-01 0.000000000000000000e+00
2.065989514703905880e+08 9.999809678980728922e-01 0.000000000000000000e+00
2.104476813218953609e+08 9.999814220970492107e-01 0.000000000000000000e+00
2.143681091242574155e+08 9.999819448169330327e-01 0.000000000000000000e+00
2.183615705379055440e+08 9.999825421511269186e-01 0.000000000000000000e+00
2.224294261052710712e+08 9.999832202564645778e-01 0.000000000000000000e+00
2.265730617143178284e+08 9.999839860600867603e-01 0.000000000000000000e+00
2.307938890707021356e+08 9.999848461057274651e-01 0.000000000000000000e+00
2.350933461787339747e+08 9.999858089596932453e-01 0.000000000000000000e+00
2.394728978312888145e+08 9.999868830196485536e-01 0.000000000000000000e+00
2.439340361088552177e+08 9.999880767884489208e-01 0.000000000000000000e+00
2.484782808878735602e+08 9.999894004077221066e-01 0.000000000000000000e+00
2.531071803585507572e+08 9.999908653958403670e-01 1.296383042754718360e-28
2.578223115523108244e+08 9.999924819272971721e-01 4.031718524446413293e-28
2.626252808790818751e+08 9.999942623121291785e-01 1.228428171030526815e-27
2.675177246745857894e+08 9.999962204693030321e-01 3.672100712761418027e-27
2.725013097578299642e+08 9.999983708969970575e-01 1.076740682461455765e-26
2.775777339989734292e+08 1.000000728288302776e+00 3.096900916051118262e-26
2.827487268977830410e+08 1.000003309883384484e+00 8.746954926321689535e-26
2.880160501728587747e+08 1.000006132889528221e+00 2.425830385357736877e-25
2.933814983618426919e+08 1.000009217514460147e+00 6.608254543149950400e-25
2.988468994327976108e+08 1.000012583835775182e+00 1.768791622563725535e-24
3.044141154069854021e+08 1.000016255052809111e+00 4.653447033134333471e-24
3.100850429932476282e+08 1.000020254438821921e+00 1.203676474118054614e-23
3.158616142341926694e+08 1.000024608897827738e+00 3.062095455700611051e-23
3.217457971644330025e+08 1.000029345936589653e+00 7.664440019736563090e-23
3.277395964810788035e+08 1.000034496604276901e+00 1.887655159506366656e-22
3.338450542267216444e+08 1.000040093216603365e+00 4.576670042416001431e-22
3.400642504851487279e+08 1.000046169572865296e+00 1.092618023893723379e-21
3.463993040900039077e+08 1.000052765201236760e+00 2.569024364675413339e-21
3.528523733466620445e+08 1.000059921954541409e+00 5.951044123906571052e-21
3.594256567675522566e+08 1.000067683217342962e+00 1.358447821580807394e-20
3.661213938211657405e+08 1.000076094868809218e+00 3.056691828499396949e-20
3.729418656950320601e+08 1.000085208263695735e+00 6.781615406346104848e-20
3.798893960729007721e+08 1.000095082816974790e+00 1.483877484737918094e-19
3.869663519264018536e+08 1.000105776832250770e+00 3.202941165357631999e-19
3.941751443214615583e+08 1.000117352219437317e+00 6.821819690042142878e-19
4.015182292397247553e+08 1.000129880284226225e+00 1.433996123978563795e-18
4.089981084152945876e+08 1.000143439821863378e+00 2.975780150771269434e-18
4.166173301870591640e+08 1.000158111397615457e+00 6.097565608720843566e-18
4.243784903668820858e+08 1.000173982154723529e+00 1.233997711655802853e-17
4.322842331239824295e+08 1.000191148005413533e+00 2.467029149865672155e-17
4.403372518857817650e+08 1.000209718465915776e+00 4.873363003494451515e-17
4.485402902555331588e+08 1.000229803172663745e+00 9.514279002166907908e-17
4.568961429470532537e+08 1.000251526060029539e+00 1.836140452934182693e-16
4.654076567368497252e+08 1.000275022134872849e+00 3.503596422681269121e-16
4.740777314340019226e+08 1.000300439642546113e+00 6.611302557447644780e-16
4.829093208681100607e+08 1.000327940874203847e+00 1.234005235601981314e-15
4.919054338956312537e+08 1.000357697066533325e+00 2.278719336668013844e-15
5.010691354249823093e+08 1.000389899219523038e+00 4.163863481087431292e-15
5.104035474607288241e+08 1.000424764622024121e+00 7.530368270207243665e-15
5.199118501672270298e+08 1.000462524074141601e+00 1.348159029005048766e-14
5.295972829520903230e+08 1.000503426120777695e+00 2.389720427943355951e-14
5.394631455698183775e+08 1.000547757575834806e+00 4.194901644955209036e-14
5.495127992460052967e+08 1.000595833140720536e+00 7.293660658928305476e-14
5.597496678224906921e+08 1.000647979638317198e+00 1.256310531986320426e-13
5.701772389238234758e+08 1.000704592292133821e+00 2.144161247966627272e-13
5.807990651454788446e+08 1.000766089741279785e+00 3.626659307558969922e-13
5.916187652641957998e+08 1.000832936332087364e+00 6.080133112787552137e-13
6.026400254708772898e+08 1.000905657417770822e+00 1.010573084285956580e-12
6.138666006264331341e+08 1.000984820856081425e+00 1.665458910989381634e-12
6.253023155410430431e+08 1.001071062613177132e+00 2.721966711241883818e-12
6.369510662772357464e+08 1.001165149535625742e+00 4.412719357945483607e-12
6.488168214772583246e+08 1.001267837807316985e+00 7.096671625924282671e-12
6.609036237151480913e+08 1.001380027184888721e+00 1.132414609474422539e-11
6.732155908740168810e+08 1.001502734049591226e+00 1.793232733626866680e-11
6.857569175489783287e+08 1.001637061417103958e+00 2.818371514254247949e-11
6.985318764762259722e+08 1.001784291724489684e+00 4.397173730578233727e-11
7.115448199887056351e+08 1.001945791409293296e+00 6.811122893014050317e-11
7.248001814989339113e+08 1.002123115673654530e+00 1.047585084139584147e-10
7.383024770094230175e+08 1.002318084084716343e+00 1.600183073895577033e-10
7.520563066512609720e+08 1.002532554860151359e+00 2.427682031916715600e-10
7.660663562513238192e+08 1.002768823083636018e+00 3.658784532245868125e-10
7.803373989287139177e+08 1.003029264612157911e+00 5.478313810703256023e-10
7.948742967209193707e+08 1.003316617887816786e+00 8.150365274290918025e-10
8.096820022402870655e+08 1.003633998580785835e+00 1.205010170277351685e-09
8.247655603613212109e+08 1.003984706854051945e+00 1.770592390192315440e-09
8.401301099394474030e+08 1.004372728497326506e+00 2.586052988995974852e-09
8.557808855617749691e+08 1.004802081474912123e+00 3.754574723290780207e-09
8.717232193304963112e+08 1.005277762999780444e+00 5.419598444887291038e-09
8.879625426794725657e+08 1.005804768420851758e+00 7.777981814302868700e-09
9.045043882246973515e+08 1.006389204015041727e+00 1.110017368426889840e-08
9.213543916492094994e+08 1.007037364196176954e+00 1.575321061260143801e-08
9.385182936231436729e+08 1.007756766741899401e+00 2.223536333663417357e-08
9.560019417595109940e+08 1.008555168389232426e+00 3.121557071978040989e-08
9.738112926064522266e+08 1.009441756102601007e+00 4.359161418084896585e-08
9.919524136765813828e+08 1.010426139385063982e+00 6.055517979721125289e-08
1.010431485514157653e+09 1.011519661988521390e+00 8.368926505016116964e-08
1.029254803800727129e+09 1.012734067182441411e+00 1.150711062103864000e-07
1.048428781500025392e+09 1.014083048601338133e+00 1.574298423042713971e-07
1.067959951042840123e+09 1.015581196407183251e+00 2.143126137228518759e-07
1.087854966552535295e+09 1.017245033040413027e+00 2.903225589196410183e-07
1.108120606112078428e+09 1.019092554883686885e+00 3.913913761650158631e-07
1.128763774073278666e+09 1.021143544637145073e+00 5.251259839653012770e-07
1.149791503409043074e+09 1.023420000115618622e+00 7.012381139769760950e-07
1.171210958109475851e+09 1.025945899841615994e+00 9.320514600905448974e-07
1.193029435622569799e+09 1.028747785722465613e+00 1.233143387986670822e-06
1.215254369340404034e+09 1.031854683594063626e+00 1.624091768896768857e-06
1.237893331131661415e+09 1.035298599549507870e+00 2.129406951593678840e-06
1.260954033921278238e+09 1.039114213672865050e+00 2.779589631274670135e-06
1.284444334318198442e+09 1.043340208222337306e+00 3.612493854909262845e-06
1.308372235292057753e+09 1.048018501656242440e+00 4.674811963561581994e-06
1.332745888899729490e+09 1.053194677949773617e+00 6.023910343843483006e-06
1.357573599062691212e+09 1.058919710061576591e+00 7.730103186831585843e-06
1.382863824396076918e+09 1.065247662581050303e+00 9.878906864346401637e-06
1.408625181090478420e+09 1.072239520498239118e+00 1.257434068499106902e-05
1.434866445847435474e+09 1.079959991321823631e+00 1.594230127854952999e-05
1.461596558869558334e+09 1.088479237098742169e+00 2.013404469827382372e-05
1.488824626906409740e+09 1.097877162292365982e+00 2.533208950739734088e-05
1.516559926357101440e+09 1.108238116846564258e+00 3.175495254144200524e-05
1.544811906430687189e+09 1.119652033244401323e+00 3.966229164197111924e-05
1.573590192365463257e+09 1.132221768538092421e+00 4.936571341270925097e-05
1.602904588708177090e+09 1.146056153850876225e+00 6.123450410898230380e-05
1.632765082654381514e+09 1.161271855403864572e+00 7.570489906398389791e-05
1.663181847451018333e+09 1.178000418451247144e+00 9.329695198574894854e-05
1.694165245862326384e+09 1.196380951517022950e+00 1.146226868691121531e-04
1.725725833700386047e+09 1.216562307772576235e+00 1.404028504181221277e-04
1.757874363421397686e+09 1.238714439785497889e+00 1.714925810185171295e-04
1.790621787788955688e+09 1.263012958802113062e+00 2.088923613914891000e-04
1.823979263605602980e+09 1.289649699049805864e+00 2.537815162646760983e-04
1.857958155513826132e+09 1.318843398425117996e+00 3.075534733563968460e-04
1.892570039867924929e+09 1.350809994036782369e+00 3.718296176239270522e-04
1.927826708678014278e+09 1.385803645784549731e+00 4.485333030846489952e-04
1.963740173627427101e+09 1.424095350530740323e+00 5.399188992728792694e-04
2.000322670165035486e+09 1.465959190026188352e+00 6.486134005521230778e-04
2.037586661673769474e+09 1.511725450224346456e+00 7.777424027069793034e-04
2.075544843716789246e+09 1.561724488777951780e+00 9.309390310336257413e-04
2.114210148362802982e+09 1.616320496334100021e+00 1.112482845998348990e-03
2.153595748591875076e+09 1.675928110383943626e+00 1.327424887287341048e-03
2.193715062783387184e+09 1.740944364650113041e+00 1.581612955742372432e-03
2.234581759287605286e+09 1.811865921662912937e+00 1.882028615143978073e-03
2.276209761082333088e+09 1.889179396887637807e+00 2.236762700859286183e-03
2.318613250516400814e+09 1.973428820545048090e+00 2.655347020240299630e-03
2.361806674141476631e+09 2.065218948500107121e+00 3.148992618679539220e-03
2.405804747633888721e+09 2.165151241863456644e+00 3.730692484243333228e-03
2.450622460808185577e+09 2.273956947267705697e+00 4.415899431660964825e-03
2.496275082723996162e+09 2.392337758834271355e+00 5.222400833307291532e-03
2.542778166888110161e+09 2.521135729330032049e+00 6.171281270250128514e-03
2.590147556553475857e+09 2.661195776509853506e+00 7.286931534279166879e-03
2.638399390116814613e+09 2.813469215708542137e+00 8.597937438442011804e-03
2.687550106616881847e+09 2.978985625340202503e+00 1.013763390689815733e-02
2.737616451335159779e+09 3.158813268242809169e+00 1.194461668962947150e-02
2.788615481500781536e+09 3.354196886368042474e+00 1.406422144244687603e-02
2.840564572101847172e+09 3.566356680587230876e+00 1.654835447182390756e-02
2.893481421804940224e+09 3.796775128103158981e+00 1.945833030992180288e-02
2.947384058984920025e+09 4.046849035312535925e+00 2.286362721756639294e-02
3.002290847867100716e+09 4.318351245383044379e+00 2.684671574388152251e-02
3.058220494783734798e+09 4.612885326494696514e+00 3.150019587080642863e-02
3.115192054547154903e+09 4.932541301246860854e+00 3.693426433559623273e-02
3.173224936941645145e+09 5.279207159093452617e+00 4.327194590924589301e-02
3.232338913336133957e+09 5.655320104748726706e+00 5.065948222245373472e-02
3.292554123420199871e+09 6.063087288279829679e+00 5.925950566876133502e-02
3.353891082065504074e+09 6.505368505851217620e+00 6.926502685820787319e-02
3.416370686315036297e+09 6.984780134792799799e+00 8.089026529899250029e-02
3.480014222502639294e+09 7.504625047870758792e+00 9.438829140465712642e-02
3.544843373505018234e+09 8.068014725328939818e+00 1.100400920772628549e-01
3.610880226128977299e+09 8.678788137706666461e+00 1.281755220283816998e-01
3.678147278636272907e+09 9.340659445254003046e+00 1.491620630710568385e-01
3.746667448408515930e+09 1.005802901957444462e+01 1.734268058532680845e-01
3.816464079755010605e+09 1.083538571119995453e+01 2.014489072789005797e-01
3.887560951865971088e+09 1.167777208283215273e+01 2.337780800512556101e-01
3.959982286913898468e+09 1.259059212827522423e+01 2.710372219076223610e-01
4.033752758305956841e+09 1.357960245948712696e+01 3.139298781259761140e-01
4.108897499089924335e+09 1.465135460811064583e+01 3.632635455819922532e-01
4.185442110516878605e+09 1.581241432236261168e+01 4.199335463269659452e-01
4.263412670763406277e+09 1.707062847088572255e+01 4.849816693664606992e-01
4.342835743816139221e+09 1.843364753142234846e+01 5.595491208573940556e-01
4.423738388521975517e+09 1.991065100032614055e+01 6.449628135104107374e-01
4.506148167806805611e+09 2.151091419029105722e+01 7.426900085282280850e-01
4.590093158065980911e+09 2.324481978234347679e+01 8.543993616868876817e-01
4.675601958729804039e+09 2.512371462057500082e+01 9.819767550144858914e-01
4.762703702007028580e+09 2.715939377638233765e+01 1.127512778583683817e+00
4.851428062810039520e+09 2.936557610430989840e+01 1.293415723156002839e+00
4.941805268864935875e+09 3.175599977656836614e+01 1.482319957867879623e+00
5.033866111009771347e+09 3.434666614136015994e+01 1.697256068405041285e+00
5.127641953684841156e+09 3.715430835424432132e+01 1.941580850344750697e+00
5.223164745618291855e+09 4.019706730735438782e+01 2.219055743154730198e+00
5.320467030710794449e+09 4.349537864917201802e+01 2.533958708443595054e+00
5.419581959123093605e+09 4.706998817218631359e+01 2.890958866357729029e+00
5.520543298569887161e+09 5.094515902626245207e+01 3.295434957257410868e+00
5.623385445824303627e+09 5.514608509870056707e+01 3.753299276391255379e+00
5.728143438436688423e+09 5.970028697355199654e+01 4.271175889758767497e+00
5.834852966671503067e+09 6.463849415173525870e+01 4.856557462742637554e+00
5.943550385666818619e+09 6.999237041728736131e+01 5.517628158489758405e+00
6.054272727820219994e+09 7.579838973927682844e+01 6.263749512662763586e+00
6.167057715405442238e+09 8.209495235758662091e+01 7.105229743753562310e+00
6.281943773424161911e+09 8.892355361692857230e+01 8.053539223684085258e+00
6.398970042696962357e+09 9.633078059427411688e+01 9.121650298997462158e+00
6.518176393198391914e+09 1.043652010842191373e+02 1.032374859595487848e+01
6.639603437640444756e+09 1.130814507069926833e+02 1.167588052153391942e+01
6.763292545308849335e+09 1.225385562239857364e+02 1.319586550718418039e+01
6.889285856157382011e+09 1.327989663182428330e+02 1.490327456328447653e+01
7.017626295164608955e+09 1.439336580266111127e+02 1.682034835536793338e+01
7.148357586958071709e+09 1.560173526776285939e+02 1.897144466866816614e+01
7.281524270711059570e+09 1.691319635743917047e+02 2.138372778927444529e+01
7.417171715316598892e+09 1.833680650167994486e+02 2.408763552196489144e+01
7.555346134844380379e+09 1.988212888832383669e+02 2.711648004252968391e+01
7.696094604285642624e+09 2.155985967210451690e+02 3.050778154276146026e+01
7.839465075591079712e+09 2.338156993142123667e+02 3.430307326834370230e+01
7.985506394007810593e+09 2.535957458063161027e+02 3.854790037300349326e+01
8.134268314720680237e+09 2.750776579851109886e+02 4.329376621851398710e+01
8.285801519803291321e+09 2.984092398532287689e+02 4.859711919093363974e+01
8.440157635485132217e+09 3.237512117545563228e+02 5.452049548772308185e+01
8.597389249740219116e+09 3.512817727015548144e+02 6.113392159318619434e+01
8.757549930203384399e+09 3.811910299008686707e+02 6.851414097826125271e+01
8.920694242420515060e+09 4.136882614088058290e+02 7.674669820115174446e+01
9.086877768438417435e+09 4.490026262024647394e+02 8.592663617034548906e+01
9.256157125741296768e+09 4.873791137681001828e+02 9.615809344258671842e+01
9.428589986540035248e+09 5.290898688592675398e+02 1.075576723773913841e+02
9.604235097420457840e+09 5.744300864741472878e+02 1.202541590637975730e+02
9.783152299357999802e+09 6.237159975315636302e+02 1.343886302772769454e+02
9.965402548105043411e+09 6.773010797930793387e+02 1.501195652047159115e+02
1.015104793495804405e+10 7.355653136159094174e+02 1.676208588077123807e+02
1.034015170791174316e+10 7.989203538002591358e+02 1.870841379608987722e+02
1.053277829320703125e+10 8.678223285445924375e+02 2.087234231756857525e+02
1.072899331728060913e+10 9.427622396449256712e+02 2.327735445814201398e+02
1.092886362912355804e+10 1.024275503279870009e+03 2.594940763353544639e+02
1.113245732305603409e+10 1.112951426215525089e+03 2.891736123697570520e+02
