# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: aadd13fbf9ffd0df
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0}
5.480404001025389099e+10 1.962310030113329878e+06 1.495585265650752233e+06
5.640841580868099213e+10 2.254761609919610899e+06 1.731924547337543219e+06
5.805975934346701050e+10 2.590934644231940154e+06 2.005272805029890034e+06
5.975944558440348053e+10 2.977373906478198245e+06 2.321377017653722782e+06
6.150888975321111298e+10 3.421603372917647008e+06 2.686869362839400303e+06
6.330954850190441132e+10 3.932272355942795984e+06 3.109402411781145725e+06
6.516292112565255737e+10 4.519323328321810812e+06 3.597804772000850644e+06
6.707055081115112305e+10 5.194184823748966679e+06 4.162260347708065994e+06
6.903402592153503418e+10 5.969992716918587685e+06 4.814514517940975726e+06
7.105498131890678406e+10 6.861844356703046709e+06 5.568111425094859675e+06
7.313509972558656311e+10 7.887090448658582754e+06 6.438667045602579601e+06
7.527611312520755005e+10 9.065669879090487957e+06 7.444183162285686471e+06
7.747980420482772827e+10 1.042049410387969390e+07 8.605408500403797254e+06
7.974800783926487732e+10 1.197788819084794074e+07 9.946253918730994686e+06
8.208261261887913513e+10 1.376809684461443312e+07 1.149426967678568326e+07
8.448556242208299255e+10 1.582586469999783300e+07 1.328119382979743741e+07
8.695885803388700867e+10 1.819110191841594130e+07 1.534358234868454747e+07
8.950455881182862854e+10 2.090964748409644887e+07 1.772353296419497207e+07
9.212478440066746521e+10 2.403414404511372745e+07 2.046951629309954494e+07
9.482171649728099060e+10 2.762504066178693250e+07 2.363733004885524511e+07
9.759760066722744751e+10 3.175174179870366305e+07 2.729119420847045630e+07
1.004547482144845123e+11 3.649392361273774505e+07 3.150500762109486386e+07
1.033955381059277954e+11 4.194304140138049424e+07 3.636378937305237353e+07
1.064224189521479797e+11 4.820405552846871316e+07 4.196533157746870816e+07
1.095379110462522736e+11 5.539740714910519868e+07 4.842209410002517700e+07
1.127446084623549347e+11 6.366127900089859962e+07 5.586337579848214239e+07
1.160451812155009613e+11 7.315418159927925467e+07 6.443780177511595190e+07
