# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 754446c499111e54
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":-0.019999999999999997,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0}
7.206602355970234871e+08 1.001906345223952499e+00 9.325677934876215008e-11
7.417708189099742174e+08 1.002195163330787508e+00 1.809520882546303838e-10
7.634998028308640718e+08 1.002531569976887083e+00 3.453627800114566186e-10
7.858653024115747213e+08 1.002924345712158827e+00 6.487037482461732010e-10
8.088859633553140163e+08 1.003383799543653643e+00 1.199681465409064955e-09
8.325809775611968040e+08 1.003922296555573190e+00 2.185400615398371290e-09
8.569700991241761446e+08 1.004554534926221265e+00 3.923096585565518792e-09
8.820736608036700487e+08 1.005298054322089296e+00 6.942938407919906040e-09
9.079125909745934010e+08 1.006173302683872173e+00 1.211763008122159150e-08
9.345084310749771595e+08 1.007204734927954703e+00 2.086430061531505775e-08
9.618833535646533966e+08 1.008421284397555295e+00 3.545337255602859689e-08
9.900601804100320339e+08 1.009856564617210850e+00 5.946847901321246728e-08
1.019062402110335708e+09 1.011550606395716034e+00 9.849752799441693590e-08
1.048914197281219006e+09 1.013549986311945039e+00 1.611319211748360387e-07
1.079640452812016487e+09 1.015909237670072907e+00 2.604113692246448142e-07
1.111266784613485813e+09 1.018692340915305694e+00 4.158792313786961541e-07
1.143819558973324299e+09 1.021973328657919566e+00 6.564419402353609854e-07
1.177325914537234783e+09 1.025838725195074019e+00 1.024347859034118858e-06
1.211813784933942080e+09 1.030388734325748512e+00 1.580574125415336682e-06
1.247311922062922478e+09 1.035739373035311273e+00 2.412102131942953030e-06
1.283849920064341068e+09 1.042024824364478075e+00 3.641604041991974412e-06
1.321458239991118431e+09 1.049399843600518523e+00 5.440113048318537453e-06
1.360168235203776360e+09 1.058042711515732925e+00 8.043654605740229856e-06
1.400012177509135485e+09 1.068159212063875207e+00 1.177466006722434789e-05
1.441023284064728022e+09 1.079982366680418249e+00 1.706911418085358301e-05
1.483235745071326971e+09 1.093784015743766602e+00 2.451241558729796505e-05
1.526684752276691675e+09 1.109869608506758087e+00 3.488196721639114670e-05
1.571406528314249754e+09 1.128594418067649041e+00 4.920664439693987080e-05
1.617438356901275635e+09 1.150358487131460938e+00 6.883484689190808145e-05
1.664818613921616554e+09 1.175619888166154814e+00 9.552766985784017157e-05
1.713586799418937206e+09 1.204901993824569972e+00 1.315749672204553911e-04
1.763783570527214289e+09 1.238791697542722225e+00 1.799364131566019004e-04
1.815450775365811586e+09 1.277973297431158617e+00 2.444455520391928226e-04
1.868631487927488089e+09 1.323196376760447102e+00 3.300248858085645708e-04
1.923370043988390207e+09 1.375340891588032299e+00 4.430347642575179217e-04
1.979712078069975138e+09 1.435378313176481901e+00 5.916318314785017334e-04
2.037704561483635664e+09 1.504429074452285464e+00 7.863280899537123227e-04
2.097395841489860296e+09 1.583745619605248844e+00 1.040615106893980155e-03
2.158835681604428291e+09 1.674760400086747758e+00 1.371858214278840003e-03
2.222075303085304260e+09 1.779076742840544734e+00 1.802349071346295590e-03
2.287167427634904385e+09 1.898527093103637542e+00 2.360747546484710194e-03
2.354166321353172302e+09 2.035157778279069518e+00 3.083795722055443934e-03
2.423127839978229046e+09 2.191324990854469412e+00 4.018684848695276181e-03
2.494109475452268600e+09 2.369625530449959605e+00 5.225659750340156014e-03
2.567170403851538181e+09 2.573090839643969119e+00 6.781992825211397187e-03
2.642371534720295429e+09 2.805010647107422539e+00 8.785692719735619521e-03
2.719775561850031853e+09 3.069270621539626820e+00 1.136210584652198007e-02
2.799447015546083927e+09 3.370121934541449260e+00 1.466955907304225669e-02
2.881452316425378323e+09 3.712447400138183085e+00 1.890864369559946620e-02
2.965859830790022850e+09 4.101797161464449282e+00 2.433261085327826159e-02
3.052739927623100281e+09 4.544281199026446671e+00 3.125821024888062599e-02
3.142165037253938198e+09 5.047061923062581279e+00 4.008463281551393614e-02
3.234209711741948128e+09 5.618107134740855102e+00 5.130911482965885145e-02
3.328950687029297352e+09 6.266328286228326050e+00 6.554905730643376116e-02
3.426466946914258480e+09 7.002088383212801581e+00 8.357426986947066871e-02
3.526839788898484230e+09 7.836957775840398099e+00 1.063352738585252588e-01
3.630152891963314533e+09 8.783901513883456857e+00 1.350001797890053590e-01
3.736492386331355095e+09 9.857942325137861062e+00 1.710134257603018737e-01
3.845946925271603107e+09 1.107596148687874305e+01 2.161428612359036217e-01
3.958607759008128166e+09 1.245694855192041395e+01 2.725458630560482765e-01
4.074568810793635368e+09 1.402258725344525736e+01 3.428580493651492977e-01
4.193926755211558819e+09 1.579760678634228732e+01 4.302901452755631406e-01
4.316781098771873474e+09 1.780992005791753030e+01 5.387365244477486659e-01
4.443234262867848396e+09 2.009105006852147568e+01 6.729026721298448921e-01
4.573391669162797928e+09 2.267706074961537865e+01 8.384879006588435990e-01
4.707361827478274345e+09 2.560893630686436140e+01 1.042369023325031341e+00
4.845256426256653786e+09 2.893318244407930351e+01 1.292817567507536847e+00
4.987190425673658371e+09 3.270252980369976825e+01 1.599766348117912740e+00
5.133282153478646278e+09 3.697675644348829849e+01 1.975109839042124893e+00
5.283653403642189980e+09 4.182447414751674586e+01 2.433136887039484719e+00
5.438429537893475533e+09 4.732334888667025297e+01 2.990903745298881589e+00
5.597739590232056618e+09 5.356178536276856761e+01 3.668771375038276883e+00
5.761716374501134872e+09 6.064042578473815581e+01 4.491004230227102489e+00
5.930496595111913681e+09 6.867328221826893753e+01 5.486430151138155686e+00
6.104220961011671066e+09 7.779128656346958337e+01 6.689432888649665010e+00
6.283034302990117073e+09 8.814308964501354637e+01 8.140783794009649910e+00
6.467085694422193527e+09 9.989801122008925915e+01 9.888839601577377181e+00
6.656528575547679901e+09 1.132490571526111012e+02 1.199088560241855994e+01
6.851520881391641617e+09 1.284162905599000339e+02 1.451471485570657549e+01
7.052225173431834221e+09 1.456499287907063263e+02 1.754036128553445550e+01
7.258808775123225212e+09 1.652367866108299097e+02 2.116259828499869045e+01
7.471443911392463684e+09 1.875034714354012806e+02 2.549314554542636557e+01
7.690307852218645096e+09 2.128226534888639492e+02 3.066374376710688665e+01
7.915583060419889450e+09 2.416197032765954305e+02 3.682960014200610743e+01
8.147457343769403458e+09 2.743803264758461182e+02 4.417342302363694984e+01
8.386124011567255020e+09 3.116592038025411284e+02 5.291014327569270392e+01
8.631782035798656464e+09 3.540888731442811377e+02 6.329216820176484504e+01
8.884636217013431549e+09 4.023942161208490234e+02 7.561650965979521288e+01
9.144897355064310074e+09 4.574025334583726021e+02 9.023160775308805626e+01
9.412782424846891403e+09 5.200595310663765076e+02 1.075462489118012570e+02
9.688514757187610626e+09 5.914464117825946232e+02 1.280397881500773281e+02
9.972324225030553818e+09 6.727994735294896600e+02 1.522739437259206738e+02
1.026444743507811546e+10 7.655329441797662184e+02 1.809066228608421341e+02
1.056512792504586601e+10 8.712646789049249492e+02 2.147080144037165326e+02
1.087461636669533730e+10 9.918439308245211805e+02 2.545786352435540039e+02
1.119317077481427765e+10 1.129390853736986401e+03 3.015728209109132649e+02
1.152105672231908607e+10 1.286330658287282859e+03 3.569224634141507977e+02
1.185854756165785217e+10 1.465439856269618986e+03 4.220668952661743560e+02
1.220592465269928932e+10 1.669897844925422078e+03 4.986871575123341245e+02
1.256347759729724312e+10 1.903345991952857275e+03 5.887457891105490262e+02
1.293150448072645378e+10 2.169955692400616044e+03 6.945330099592612214e+02
1.331031212019052696e+10 2.474505971881906589e+03 8.187204377427947293e+02
1.370021632061007500e+10 2.822473215113316201e+03 9.644234632349476897e+02
1.410154213790321732e+10 3.220130837997645358e+03 1.135272430919905901e+03
1.451462414997881317e+10 3.674675274538765734e+03 1.335500001926786581e+03
1.493980673566762352e+10 4.194354988873373259e+03 1.570036062400841729e+03
1.537744436182493210e+10 4.788627094149510413e+03 1.844621442449358938e+03
1.582790187884276772e+10 5.468337179204138920e+03 2.165939562492014375e+03
1.629155482481897926e+10 6.245924424293137236e+03 2.541768722851577877e+03
1.676878973863648033e+10 7.135657909825116803e+03 2.981159075441339610e+03
1.726000448221327972e+10 8.153908187850027389e+03 3.494637527443738236e+03
1.776560857219301224e+10 9.319458848767051677e+03 4.094445416180391021e+03
1.828602352135112762e+10 1.065386511956698450e+04 4.794813864981565530e+03
1.882168319000241089e+10 1.218186028425326367e+04 5.612280173520866811e+03
1.937303414770203400e+10 1.393184446646019023e+04 6.566065859085148077e+03
1.994053604554274368e+10 1.593641592751496864e+04 7.678498234849382243e+03
2.052466199935720444e+10 1.823299953771814035e+04 8.975508107732071949e+03
2.112589898414597702e+10 2.086456648282638707e+04 1.048720543380745039e+04
2.174474824005956650e+10 2.388046171323769158e+04 1.224854472059553336e+04
2.238172569027315521e+10 2.733735487925320194e+04 1.430009592689713281e+04
2.303736237110184479e+10 3.130033348628673775e+04 1.668893683204051194e+04
2.371220487471634674e+10 3.584415985350411211e+04 1.946968565052374106e+04
2.440681580482650757e+10 4.105471788050451869e+04 2.270569629676541808e+04
2.512177424571330261e+10 4.703067108009452204e+04 2.647044012881778690e+04
2.585767624500127792e+10 5.388537479383155005e+04 3.084910508580527312e+04
2.661513531057204056e+10 6.174909536014591868e+04 3.594045847730159585e+04
2.739478292203451920e+10 7.077151410256684176e+04 4.185897451538076712e+04
2.819726905717783356e+10 8.112464437004122010e+04 4.873731544310155732e+04
2.902326273384587479e+10 9.300617688837990863e+04 5.672919411386336287e+04
2.987345256768461609e+10 1.066433275745028659e+05 6.601268468013721576e+04
3.074854734622896576e+10 1.222972618768674583e+05 7.679404922796985193e+04
3.164927661980533600e+10 1.402681832559898321e+05 8.931216031653390382e+04
3.257639130974450684e+10 1.609011866327668831e+05 1.038436119910398702e+05
3.353066433441031647e+10 1.845929889956966508e+05 1.207086265717973147e+05
3.451289125356819153e+10 2.117996657825418515e+05 1.402778708964966354e+05
3.552389093162808228e+10 2.430455522895918402e+05 1.629803391316741472e+05
3.656450622031669617e+10 2.789335189911642228e+05 1.893124835650880705e+05
3.763560466134754944e+10 3.201567024988129269e+05 2.198486921455676784e+05
3.873807920967382812e+10 3.675120638463314972e+05 2.552534416192237404e+05
3.987284897792932892e+10 4.219159613226028159e+05 2.962953133527560276e+05
4.104086000267502594e+10 4.844220587245403440e+05 3.438631723702597083e+05
4.224308603309262085e+10 5.562419186709028436e+05 3.989848414646163583e+05
4.348052934278048706e+10 6.387686821164094144e+05 4.628486528379551601e+05
4.475422156533167267e+10 7.336042948248864850e+05 5.368283167362645036e+05
4.606522455438705444e+10 8.425908121837320505e+05 6.225116070428865496e+05
4.741463126888324738e+10 9.678463846377360169e+05 7.217334611921450123e+05
4.880356668423223877e+10 1.111806600932496367e+06 8.366141304182815365e+05
5.023318873019279480e+10 1.277272160669608740e+06 9.696032607823881553e+05
5.170468925621424103e+10 1.467463435044269776e+06 1.123530588716929778e+06
5.321929502506053925e+10 1.686083342091813916e+06 1.301664476215682691e+06
5.477826873553909302e+10 1.937389569223845610e+06 1.507779351209531771e+06
5.638291007518873596e+10 2.226277571206599008e+06 1.746233446517354576e+06
5.803455680380647278e+10 2.558375939364849590e+06 2.022058365287728608e+06
5.973458586871220398e+10 2.940155977632796858e+06 2.341062271811690647e+06
6.148441455268445587e+10 3.379057618457185104e+06 2.709948772704119328e+06
6.328550165552282715e+10 3.883634027671598364e+06 3.136453811349623837e+06
6.513934871022261047e+10 4.463717701859780587e+06 3.629503291252253111e+06
6.704750123477406311e+10 5.130611210339451209e+06 4.199394534280886874e+06
6.901155002063371277e+10 5.897306452501497231e+06 4.858005341337945312e+06
7.103313245893699646e+10 6.778736058930945583e+06 5.619034294096320868e+06
7.311393390556010437e+10 7.792062168581243604e+06 6.498277393688071519e+06
7.525568908617167664e+10 8.957007918720625341e+06 7.513946323439987376e+06
7.746018354244035339e+10 1.029623787031696364e+07 8.687034479094902053e+06
7.972925512060813904e+10 1.183579454207030311e+07 1.004173786418552697e+07
8.206479550366879272e+10 1.360559927076680399e+07 1.160593900088884681e+07
8.446875178842932129e+10 1.564002658897719905e+07 1.341176304273172654e+07
8.694312810876712036e+10 1.797856306592398882e+07 1.549621686618380807e+07
8.948998730644142151e+10 2.066656276061746478e+07 1.790192331961303577e+07
9.211145265084492493e+10 2.375611314385791123e+07 2.067796444187956303e+07
9.480970960913493347e+10 2.730702779948523268e+07 2.388084980705705285e+07
9.758700766821530151e+10 3.138798369382518157e+07 2.757562810439924151e+07
1.004456622100944519e+11 3.607782386585929245e+07 3.183716258079361916e+07
1.033880564421748657e+11 4.146704961675024033e+07 3.675159449872137606e+07
1.064166433840895081e+11 4.765952879671438038e+07 4.241802155332586169e+07
1.095339479127387848e+11 5.477445125339870900e+07 4.895042227838692069e+07
1.127425688672342987e+11 6.294856640126702935e+07 5.647986176171872020e+07
1.160451812155009613e+11 7.233874274535803497e+07 6.515701888395024091e+07
