# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 838b921ce71e0d67
# fingerprint: {"QED_corrections":false,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp":200,"spectral_distortions":false,"y_SZ":0.0}
1.623139154651940763e+08 9.999794091072425894e-01 0.000000000000000000e+00
1.700028713920943439e+08 9.999792940998613044e-01 0.000000000000000000e+00
1.780560600656225383e+08 9.999793428462058209e-01 0.000000000000000000e+00
1.864907355180533528e+08 9.999795964097700773e-01 0.000000000000000000e+00
1.953249691206615865e+08 9.999801064699804787e-01 8.638124792225688524e-28
2.045776883018089235e+08 9.999809323974572228e-01 1.286115817528040849e-27
2.142687170991337895e+08 9.999821455224501277e-01 0.000000000000000000e+00
2.244188186327397525e+08 9.999838312693849485e-01 0.000000000000000000e+00
2.350497395903712809e+08 9.999860905826567503e-01 3.735504146385639353e-26
2.461842568199017346e+08 9.999890514401523767e-01 6.044005568489143417e-26
2.578462261289400160e+08 9.999928762109092650e-01 0.000000000000000000e+00
2.700606333961229920e+08 9.999977482695057152e-01 0.000000000000000000e+00
2.828536481035947800e+08 1.000003881798610772e+00 1.698291602674431389e-24
2.962526794053691626e+08 1.000011545284261727e+00 3.885090726945052056e-24
3.102864348516941667e+08 1.000021069866628087e+00 1.210314301147757704e-24
3.249849818952549100e+08 1.000032847475795794e+00 9.994612707795434601e-23
3.403798123109682798e+08 1.000047353787142157e+00 1.155795990500344248e-21
3.565039096674089432e+08 1.000065156083907780e+00 9.147135004885179644e-21
3.733918199944082499e+08 1.000086934807248973e+00 6.772499127850854161e-20
3.910797257982562184e+08 1.000113521578678055e+00 4.724286869204328313e-19
4.096055235830545425e+08 1.000145937291905707e+00 3.023608130049440412e-18
4.290089050443339944e+08 1.000185413863145412e+00 1.782072441702224265e-17
4.493314421088839173e+08 1.000233471669408125e+00 9.733118934326139309e-17
4.706166760029976964e+08 1.000291957942424759e+00 4.947926770342574196e-16
4.929102105399506092e+08 1.000363152540302503e+00 2.347363953406916724e-15
5.162598098266089559e+08 1.000449923132476382e+00 1.042076991594657070e-14
5.407155005984696150e+08 1.000555932560089234e+00 4.345140415949653006e-14
5.663296794024143219e+08 1.000685795452704197e+00 1.705803948337916288e-13
5.931572248567932844e+08 1.000845456781524812e+00 6.327604719063658079e-13
6.212556152293941975e+08 1.001042627617413805e+00 2.222186428527622190e-12
6.506850515851603746e+08 1.001287451725732192e+00 7.414452667822612901e-12
6.815085867675396204e+08 1.001593212859922311e+00 2.354590962528815488e-11
7.137922604897956848e+08 1.001977483288460480e+00 7.139801200614117927e-11
7.476052408257019520e+08 1.002463476573910217e+00 2.070518798038666085e-10
7.830199724028053284e+08 1.003082010190559537e+00 5.758798435743747003e-10
8.201123316157089472e+08 1.003873733360070242e+00 1.538330595806629377e-09
8.589617891919622421e+08 1.004892393134810602e+00 3.956170437838236979e-09
8.996515804588438272e+08 1.006208460036221997e+00 9.806321355447671846e-09
9.422688836758164167e+08 1.007914220716825682e+00 2.347401092862277601e-08
9.869050068147871494e+08 1.010129828244764383e+00 5.431481883174433528e-08
1.033655583188279390e+09 1.013011346159708337e+00 1.216664343099875212e-07
1.082620776344705820e+09 1.016759612689594139e+00 2.640347182739332388e-07
1.133905494669714689e+09 1.021632198580107120e+00 5.558243289736566305e-07
1.187619616153371811e+09 1.027957681967993864e+00 1.135781249031851457e-06
1.243878223804812670e+09 1.036153454574202826e+00 2.255448737302335402e-06
1.302801852218650818e+09 1.046746339126943370e+00 4.355771725123023598e-06
1.364516745821486712e+09 1.060398410044716577e+00 8.190421904981130347e-06
1.429155129351755381e+09 1.077938892477368737e+00 1.500928699288177215e-05
1.496855491152500153e+09 1.100399303322833200e+00 2.684239499138622924e-05
1.567762879883925438e+09 1.129061496528575459e+00 4.690404451427296112e-05
1.642029215291518450e+09 1.165510500300535712e+00 8.021144833819277855e-05
1.719813613695526361e+09 1.211699703111410731e+00 1.344468394085226504e-04
1.801282728899175167e+09 1.270031307393047593e+00 2.212966348122509194e-04
1.886611109245975256e+09 1.343448586332973926e+00 3.583209183768410171e-04
1.975981571591228724e+09 1.435557889931838194e+00 5.719151565640762536e-04
2.069585592988827705e+09 1.550758846562152682e+00 9.014762195846435589e-04
2.167623720932655334e+09 1.694421547060454225e+00 1.406022523436529842e-03
2.270306003031436920e+09 1.873092580198600920e+00 2.173516184821564640e-03
2.377852437037762642e+09 2.094745693861040703e+00 3.335415218469067918e-03
2.490493442195304871e+09 2.369087869191518259e+00 5.086983051299689106e-03
2.608470352914214611e+09 2.707933070990413693e+00 7.718082416099996713e-03
2.732035935832361221e+09 3.125668520185275856e+00 1.165557161245969753e-02
2.861454931370234489e+09 3.639809527416115742e+00 1.752550641847438681e-02
2.997004620939734936e+09 4.271693740358497138e+00 2.623774917656932285e-02
3.138975421022267342e+09 5.047307208522689770e+00 3.910626217788189946e-02
3.287671505388730526e+09 5.998373043176337127e+00 5.801147477696067672e-02
3.443411456794701099e+09 7.163554474246644155e+00 8.562415543557011510e-02
3.606528949546919346e+09 8.590106264970810201e+00 1.257066697672931110e-01
3.777373464403704166e+09 1.033574399506531449e+01 1.835196784409283688e-01
3.956311037340701103e+09 1.247101267936834468e+01 2.663629315689321486e-01
4.143725043786407948e+09 1.508225594361267596e+01 3.842998822714884799e-01
4.340017020007625580e+09 1.827521880019503442e+01 5.511125843833595273e-01
4.545607523404695511e+09 2.217947931017060625e+01 7.855619205384951620e-01
4.760937033559601784e+09 2.695397201553364042e+01 1.113049550879417593e+00
4.986466895967714310e+09 3.279379014746275089e+01 1.567788990498121260e+00
5.222680310474769592e+09 3.993854495566372975e+01 2.195651338447927703e+00
5.470083366537114143e+09 4.868272928191719728e+01 3.057865907850087162e+00
5.729206127523020744e+09 5.938861838280850947e+01 4.235843614606773500e+00
6.000603766378561974e+09 7.250233156148765090e+01 5.837424204073319522e+00
6.284857755090764046e+09 8.857323708050938649e+01 8.004982477662379026e+00
6.582577110496818542e+09 1.082786662533404467e+02 1.092594651272652762e+01
6.894399699108365059e+09 1.324541154103219753e+02 1.484628573201653445e+01
7.220993603746511459e+09 1.621313188043291404e+02 2.008798304088834996e+01
7.563058554915418625e+09 1.985841076316461056e+02 2.707142855330418385e+01
7.921327429981652260e+09 2.433873895979242832e+02 3.634454795991875642e+01
8.296567823370694160e+09 2.984886898690766657e+02 4.861959440959090983e+01
8.689583691145269394e+09 3.662988802808961282e+02 6.482088004669260783e+01
9.101217073488599777e+09 4.498026676940245920e+02 8.614560134510996647e+01
9.532349898783620834e+09 5.526992004015584143e+02 1.141426053046685922e+02
9.983905873152660370e+09 6.795718075646302623e+02 1.508108103313452375e+02
1.045685245950651550e+10 8.361096138885101254e+02 1.987286733236770147e+02
1.095220295034280777e+10 1.029368565791530273e+03 2.612145941256693504e+02
1.147101863873471642e+10 1.268113544016905280e+03 3.425378040431988893e+02
1.201441109216115379e+10 1.563228483274997870e+03 4.481794024559252421e+02
1.258354453405078697e+10 1.928247832200320317e+03 5.851745594939993680e+02
1.317963833814153862e+10 2.379993154090405824e+03 7.625357874296403224e+02
1.380396964100008011e+10 2.939395101623530536e+03 9.918073023665876917e+02
1.445787607829922104e+10 3.632492662256928270e+03 1.287748913220050326e+03
1.514275865071468735e+10 4.491719928632835945e+03 1.669232348628982663e+03
1.586008472558225250e+10 5.557452726485196763e+03 2.160342925844249294e+03
1.661139118074601936e+10 6.880030197624517314e+03 2.791830888278438124e+03
1.739828769733362579e+10 8.522153132212302808e+03 3.602876571858779698e+03
1.822246020851322174e+10 1.056202542341651315e+04 4.643426752918236161e+03
1.908567451162081528e+10 1.309712914847743741e+04 5.977031303420812037e+03
1.998978005139805222e+10 1.624919464292463454e+04 7.684614862677129167e+03
2.093671388244474030e+10 2.017001504408682740e+04 9.868998864192215478e+03
2.192850481937620163e+10 2.504915801968236337e+04 1.266092643499086262e+04
2.296727778357814789e+10 3.112316174283871442e+04 1.622633601506814011e+04
2.405525835587034225e+10 3.868772205976191617e+04 2.077605786242176328e+04
2.519477754483444977e+10 4.811191222629145341e+04 2.657736337397249008e+04
2.638827678102181244e+10 5.985717951700664707e+04 3.396947171517056995e+04
2.763831314774128723e+10 7.449973763127994607e+04 4.338197536315378966e+04
2.894756485963434601e+10 9.276028678180811403e+04 5.535949570258375024e+04
3.031883700077460480e+10 1.155391014159869374e+05 7.059115562209980271e+04
3.175506753458745575e+10 1.439629881750583008e+05 8.995011432414939918e+04
3.325933359846393585e+10 1.794397206523399218e+05 1.145401322964751598e+05
3.483485809655603027e+10 2.237310952204116911e+05 1.457582506086394133e+05
3.648501660487985992e+10 2.790388309012211394e+05 1.853690706506746646e+05
3.821334460351841736e+10 3.481192880927689257e+05 2.356045299328224210e+05
4.002354505142093658e+10 4.344175774557181285e+05 2.992815031744012958e+05
4.191949632002719116e+10 5.422474434887607349e+05 3.799600079420348047e+05
4.390526050271486664e+10 6.770009687138249865e+05 4.821296503100695554e+05
4.598509211787198639e+10 8.454299658769982634e+05 6.114607316835602978e+05
4.816344722424354553e+10 1.055974429084931966e+06 7.750986971460053464e+05
5.044499296807847595e+10 1.319202470911136828e+06 9.820600299595865654e+05
5.283461758253464508e+10 1.648324489667016547e+06 1.243698907341739861e+06
5.533744086076338196e+10 2.059882044601164525e+06 1.574334205345898634e+06
5.795882512511563110e+10 2.574550649582098704e+06 1.991983727263284149e+06
6.070438671596701050e+10 3.218214880109536927e+06 2.519345397916551679e+06
6.358000802477999878e+10 4.023223764000550844e+06 3.184961343541117385e+06
6.659185009718277740e+10 5.030063996995064430e+06 4.024780257783869747e+06
6.974636583306761169e+10 6.289324062264787965e+06 5.083969854051600210e+06
7.305031381198823547e+10 7.864308444190458395e+06 6.419327598351538181e+06
7.651077277348162842e+10 9.834094202168164775e+06 8.102168031840601936e+06
8.013515678333279419e+10 1.229756297772624344e+07 1.022214805861685239e+07
8.393123111828080750e+10 1.537819448187382147e+07 1.289174682148714364e+07
8.790712890319580078e+10 1.923041143230185285e+07 1.625219263697729446e+07
9.207136853637718201e+10 2.404696103692395985e+07 2.048051813983334228e+07
9.643287194030070496e+10 3.006851418347762898e+07 2.579878568097319826e+07
1.010009836769212646e+11 3.759532504045818746e+07 3.248510845309897512e+07
1.057854909684846497e+11 4.700266790938419849e+07 4.088823056319820136e+07
1.107966446667433624e+11 5.875841844603763521e+07 5.144449559079838544e+07
1.160451812155009613e+11 7.344389810593108833e+07 6.469799365489055216e+07
