# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: c3a98b872281792d
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp":200,"spectral_distortions":false,"y_SZ":0.0}
1.287814295504932255e+08 9.999814725583534569e-01 0.000000000000000000e+00
1.348819215088015497e+08 9.999809346597309245e-01 0.000000000000000000e+00
1.412713992491699457e+08 9.999804421950186928e-01 0.000000000000000000e+00
1.479635522875908911e+08 9.999800132207331549e-01 0.000000000000000000e+00
1.549727186247239113e+08 9.999796666307930737e-01 0.000000000000000000e+00
1.623139154651940763e+08 9.999794237660170060e-01 0.000000000000000000e+00
1.700028713920943439e+08 9.999793121373607985e-01 0.000000000000000000e+00
1.780560600656225383e+08 9.999793649317083588e-01 0.000000000000000000e+00
1.864907355180533528e+08 9.999796233447785232e-01 0.000000000000000000e+00
1.953249691206615865e+08 9.999801392160051483e-01 8.638124792329914638e-28
2.045776883018089235e+08 9.999809721095417325e-01 1.286115817909056457e-27
2.142687170991337895e+08 9.999821935895597536e-01 0.000000000000000000e+00
2.244188186327397525e+08 9.999838893629942049e-01 0.000000000000000000e+00
2.350497395903712809e+08 9.999861607151607767e-01 3.735504888056890531e-26
2.461842568199017346e+08 9.999891360350617875e-01 6.044020582752651834e-26
2.578462261289400160e+08 9.999929781872037848e-01 0.000000000000000000e+00
2.700606333961229920e+08 9.999978711430256295e-01 0.000000000000000000e+00
2.828536481035947800e+08 1.000004029803937877e+00 1.698870006435822821e-24
2.962526794053691626e+08 1.000011723521356144e+00 3.892243571990793186e-24
3.102864348516941667e+08 1.000021284477142114e+00 1.289560120599681755e-24
3.249849818952549100e+08 1.000033105855606896e+00 1.007364684573756946e-22
3.403798123109682798e+08 1.000047664841627881e+00 1.162924290766375647e-21
3.565039096674089432e+08 1.000065530537250558e+00 9.205532052608043192e-21
3.733918199944082499e+08 1.000087385572037135e+00 6.816134604589228620e-20
3.910797257982562184e+08 1.000114064210070541e+00 4.754145208954507314e-19
4.096055235830545425e+08 1.000146590521570511e+00 3.042389059145412651e-18
4.290089050443339944e+08 1.000186200278294191e+00 1.792971417494667549e-17
4.493314421088839173e+08 1.000234418478837650e+00 9.791675697232786013e-17
4.706166760029976964e+08 1.000293098014688908e+00 4.977152672325623421e-16
4.929102105399506092e+08 1.000364525520215597e+00 2.360957911292474037e-15
5.162598098266089559e+08 1.000451577033455219e+00 1.047988395885166493e-14
5.407155005984696150e+08 1.000557925433227746e+00 4.369244519280225906e-14
5.663296794024143219e+08 1.000688197981347338e+00 1.715048046732684930e-13
5.931572248567932844e+08 1.000848354334986645e+00 6.361035147146242187e-13
6.212556152293941975e+08 1.001046125169128054e+00 2.233621506146530721e-12
6.506850515851603746e+08 1.001291676075426906e+00 7.451530570833903012e-12
6.815085867675396204e+08 1.001598321387894064e+00 2.366021221507343308e-11
7.137922604897956848e+08 1.001983668381904113e+00 7.173373283748175432e-11
7.476052408257019520e+08 1.002470975135164144e+00 2.079933897923774103e-10
7.830199724028053284e+08 1.003091114593448019e+00 5.784060106964391138e-10
8.201123316157089472e+08 1.003884805182405193e+00 1.544827017587510260e-09
8.589617891919622421e+08 1.004905880271524277e+00 3.972208780277325350e-09
8.996515804588438272e+08 1.006224925038005757e+00 9.844403139259521947e-09
9.422688836758164167e+08 1.007934348001546576e+00 2.356100987376649613e-08
9.869050068147871494e+08 1.010154483775023815e+00 5.450639771551178175e-08
1.033655583188279390e+09 1.013041595912606230e+00 1.220732739175434853e-07
1.082620776344705820e+09 1.016796778383741717e+00 2.648685584117289239e-07
1.133905494669714689e+09 1.021677916613135118e+00 5.574749092841538200e-07
1.187619616153371811e+09 1.028013974078904935e+00 1.138939035946234746e-06
1.243878223804812670e+09 1.036222811830215251e+00 2.261291647040949107e-06
1.302801852218650818e+09 1.046831820681908942e+00 4.366236219064542219e-06
1.364516745821486712e+09 1.060503752212660356e+00 8.208578420448453680e-06
1.429155129351755381e+09 1.078068658258853008e+00 1.503984541274416881e-05
1.496855491152500153e+09 1.100558995732293655e+00 2.689235047445258318e-05
1.567762879883925438e+09 1.129257817061114944e+00 4.698355329337878562e-05
1.642029215291518450e+09 1.165751412051986291e+00 8.033492237108542803e-05
1.719813613695526361e+09 1.211994863724701332e+00 1.346346757809999378e-04
1.801282728899175167e+09 1.270392153201118424e+00 2.215776707226029560e-04
1.886611109245975256e+09 1.343888544981998390e+00 3.587364648630014070e-04
1.975981571591228724e+09 1.436093098525352607e+00 5.725262777052502481e-04
2.069585592988827705e+09 1.551408152939668383e+00 9.023750303608587577e-04
2.167623720932655334e+09 1.695207056537834989e+00 1.407351260732217545e-03
2.270306003031436920e+09 1.874040056571127266e+00 2.175497126881156817e-03
2.377852437037762642e+09 2.095885162032838256e+00 3.338396791533046557e-03
2.490493442195304871e+09 2.370454981988986187e+00 5.091510560737116074e-03
2.608470352914214611e+09 2.709568313121049066e+00 7.724992491939499523e-03
2.732035935832361221e+09 3.127619224398085596e+00 1.166613331452993028e-02
2.861454931370234489e+09 3.642130532126446329e+00 1.754160861325556459e-02
2.997004620939734936e+09 4.274448860656412386e+00 2.626215455737631807e-02
3.138975421022267342e+09 5.050569698797899854e+00 3.914292921870238945e-02
3.287671505388730526e+09 6.002227897936722734e+00 5.806598696830955753e-02
3.443411456794701099e+09 7.168099936268372829e+00 8.570425542700388366e-02
3.606528949546919346e+09 8.595455610215610776e+00 1.258229273958481609e-01
3.777373464403704166e+09 1.034202779772428649e+01 1.836863179245616651e-01
3.956311037340701103e+09 1.247838317736120217e+01 2.665989011436893930e-01
4.143725043786407948e+09 1.509088706655477807e+01 3.846300201278162745e-01
4.340017020007625580e+09 1.828531193856768056e+01 5.515691898976363694e-01
4.545607523404695511e+09 2.219126707202186921e+01 7.861865750612533343e-01
4.760937033559601784e+09 2.696772313539573673e+01 1.113895326662051044e+00
4.986466895967714310e+09 3.280981502121066740e+01 1.568923092496270488e+00
5.222680310474769592e+09 3.995720214370056311e+01 2.197158268034146822e+00
5.470083366537114143e+09 4.870443305376250720e+01 3.059851239292153302e+00
5.729206127523020744e+09 5.941384718371334372e+01 4.238438464885824430e+00
6.000603766378561974e+09 7.253163766747101704e+01 5.840790513029538111e+00
6.284857755090764046e+09 8.860725009514750639e+01 8.009318261350136581e+00
6.582577110496818542e+09 1.083181369988104308e+02 1.093149717555424516e+01
6.894399699108365059e+09 1.324998977097583008e+02 1.485334885732040711e+01
7.220993603746511459e+09 1.621843956673098432e+02 2.009691955889102388e+01
7.563058554915418625e+09 1.986456089291441458e+02 2.708267422450405704e+01
7.921327429981652260e+09 2.434586594096274439e+02 3.635863597727598773e+01
8.296567823370694160e+09 2.985712411725320976e+02 4.863715898472685240e+01
8.689583691145269394e+09 3.663944758695009796e+02 6.484268519963589483e+01
9.101217073488599777e+09 4.499133702158960091e+02 8.617256808808510016e+01
9.532349898783620834e+09 5.528273538319102727e+02 1.141758245086891463e+02
9.983905873152660370e+09 6.797202118464426803e+02 1.508516065903100127e+02
1.045685245950651550e+10 8.362813734167951907e+02 1.987785869570943476e+02
1.095220295034280777e+10 1.029567435615685099e+03 2.612755025308214840e+02
1.147101863873471642e+10 1.268343677511619489e+03 3.426118760736433728e+02
1.201441109216115379e+10 1.563494972106712794e+03 4.482692985845426392e+02
1.258354453405078697e+10 1.928556227658873922e+03 5.852833120241973575e+02
1.317963833814153862e+10 2.380350303259987868e+03 7.626671248734586470e+02
1.380396964100008011e+10 2.939808461730765430e+03 9.919654508037079950e+02
1.445787607829922104e+10 3.632971601103667126e+03 1.287939131438827644e+03
1.514275865071468735e+10 4.492274098434658299e+03 1.669460347892239042e+03
1.586008472558225250e+10 5.558094850755556763e+03 2.160616045283898075e+03
1.661139118074601936e+10 6.880773349336837782e+03 2.792157037766240137e+03
1.739828769733362579e+10 8.523014490288753223e+03 3.603265910122022433e+03
1.822246020851322174e+10 1.056302228975332400e+04 4.643890003344035904e+03
1.908567451162081528e+10 1.309828524970594117e+04 5.977582710465361743e+03
1.998978005139805222e+10 1.625053222271888080e+04 7.685268570857351733e+03
2.093671388244474030e+10 2.017156773891658304e+04 9.869775208656707036e+03
2.192850481937620163e+10 2.505095330054027363e+04 1.266184338413232945e+04
2.296727778357814789e+10 3.112524876033124747e+04 1.622742330644886715e+04
2.405525835587034225e+10 3.869013265221812617e+04 2.077733704748194214e+04
2.519477754483444977e+10 4.811472020131379395e+04 2.657887900615527906e+04
2.638827678102181244e+10 5.986041776806666894e+04 3.397124721277477511e+04
2.763831314774128723e+10 7.450351423149298353e+04 4.338407600878662925e+04
2.894756485963434601e+10 9.276463902900338871e+04 5.536194845818146860e+04
3.031883700077460480e+10 1.155441713220858219e+05 7.059404689024138497e+04
3.175506753458745575e+10 1.439688422889878275e+05 8.995348849154266645e+04
3.325933359846393585e+10 1.794465289105660049e+05 1.145440935876954609e+05
3.483485809655603027e+10 2.237389760951651260e+05 1.457628739534605993e+05
3.648501660487985992e+10 2.790479739456477691e+05 1.853744725398150040e+05
3.821334460351841736e+10 3.481299115444942145e+05 2.356108437193546270e+05
4.002354505142093658e+10 4.344298589337640442e+05 2.992888372230917448e+05
4.191949632002719116e+10 5.422617817123137647e+05 3.799686012119312654e+05
4.390526050271486664e+10 6.770174727239445783e+05 4.821395660142489942e+05
4.598509211787198639e+10 8.454492469481437001e+05 6.114723310859842459e+05
4.816344722424354553e+10 1.055996620711611351e+06 7.751120495688829105e+05
5.044499296807847595e+10 1.319228391228624620e+06 9.820756100079735043e+05
5.283461758253464508e+10 1.648354365207699127e+06 1.243716825195445679e+06
5.533744086076338196e+10 2.059916869017655728e+06 1.574355020093037514e+06
5.795882512511563110e+10 2.574590937738895882e+06 1.992007696058688685e+06
6.070438671596701050e+10 3.218261628411062062e+06 2.519373046154056676e+06
6.358000802477999878e+10 4.023278127570471726e+06 3.184993264659421518e+06
6.659185009718277740e+10 5.030126585106035694e+06 4.024816695233784616e+06
6.974636583306761169e+10 6.289397028788809665e+06 5.084011913361686282e+06
7.305031381198823547e+10 7.864392234677189030e+06 6.419375349911930971e+06
7.651077277348162842e+10 9.834192013605950400e+06 8.102223059488044120e+06
8.013515678333279419e+10 1.229767528735258617e+07 1.022221033435390890e+07
8.393123111828080750e+10 1.537832533373018540e+07 1.289181821652447432e+07
8.790712890319580078e+10 1.923056232017232478e+07 1.625227350237278081e+07
9.207136853637718201e+10 2.404713566990535706e+07 2.048060989728233963e+07
9.643287194030070496e+10 3.006871623971210793e+07 2.579888955955284834e+07
1.010009836769212646e+11 3.759555728759497404e+07 3.248522502997632325e+07
1.057854909684846497e+11 4.700293700322642177e+07 4.088836213777133077e+07
1.107966446667433624e+11 5.875872584626779705e+07 5.144464163811253756e+07
1.160451812155009613e+11 7.344425499338382483e+07 6.469815796365943551e+07
