# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: ca066d7b3475353f
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0}
5.480404001025389099e+10 2.139307279248737730e+06 1.626757129107773537e+06
5.640841580868099213e+10 2.462296260303629562e+06 1.887008772432909114e+06
5.805975934346701050e+10 2.834325342881881166e+06 2.188623449649071787e+06
5.975944558440348053e+10 3.262874507338673342e+06 2.538141754170273896e+06
6.150888975321111298e+10 3.756570657797281630e+06 2.943135930202194490e+06
6.330954850190441132e+10 4.325359932721189223e+06 3.412368764496963937e+06
6.516292112565255737e+10 4.980706427937023342e+06 3.955977180547981989e+06
6.707055081115112305e+10 5.735839778220113367e+06 4.585699761956852861e+06
6.903402592153503418e+10 6.606016869983481243e+06 5.315120092966704629e+06
7.105498131890678406e+10 7.608830605933861807e+06 6.159953646755289286e+06
7.313509972558656311e+10 8.764569729377942160e+06 7.138382469829333946e+06
7.527611312520755005e+10 1.009664078111281618e+07 8.271447951442697085e+06
7.747980420482772827e+10 1.163204912695864588e+07 9.583500090770995244e+06
7.974800783926487732e+10 1.340194196608768962e+07 1.110270658100661822e+07
8.208261261887913513e+10 1.544223123758054897e+07 1.286163795755268820e+07
8.448556242208299255e+10 1.779437554591363668e+07 1.489799854383627139e+07
8.695885803388700867e+10 2.050620038891170546e+07 1.725540093641339615e+07
8.950455881182862854e+10 2.363287213887021318e+07 1.998428462575843558e+07
9.212478440066746521e+10 2.723803113887950405e+07 2.314298576984289661e+07
9.482171649728099060e+10 3.139511999639518186e+07 2.679899203957775235e+07
9.759760066722744751e+10 3.618889737292989343e+07 3.103037659353505448e+07
1.004547482144845123e+11 4.171714938495912403e+07 3.592742399607746303e+07
1.033955381059277954e+11 4.809265346375443786e+07 4.159449891510485113e+07
1.064224189521479797e+11 5.544564530244342238e+07 4.815238429311124980e+07
1.095379110462522736e+11 6.392639316339448839e+07 5.574074178735523671e+07
1.127446084623549347e+11 7.370828008623313904e+07 6.452105331853877753e+07
1.160451812155009613e+11 8.499136931084692478e+07 7.468002783095125854e+07
