# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: d2438e7dec128039
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.05000000000000002,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0}
4.507843227302657813e+07 9.999925126813311582e-01 0.000000000000000000e+00
4.639893249367284775e+07 9.999923246952471256e-01 0.000000000000000000e+00
4.775811464589476585e+07 9.999921311756572173e-01 0.000000000000000000e+00
4.915711185470598191e+07 9.999919319785147698e-01 0.000000000000000000e+00
5.059709043819620460e+07 9.999917269638827211e-01 0.000000000000000000e+00
5.207925087986870110e+07 9.999915159984196222e-01 0.000000000000000000e+00
5.360482882946188748e+07 9.999912989583249479e-01 0.000000000000000000e+00
5.517509613308683038e+07 9.999910757327640232e-01 0.000000000000000000e+00
5.679136189354267716e+07 9.999908462277853349e-01 0.000000000000000000e+00
5.845497356169053912e+07 9.999906103707326688e-01 0.000000000000000000e+00
6.016731805979927629e+07 9.999903681151354196e-01 0.000000000000000000e+00
6.192982293779598922e+07 9.999901194460610876e-01 0.000000000000000000e+00
6.374395756338880956e+07 9.999898643858906588e-01 0.000000000000000000e+00
6.561123434705124050e+07 9.999896030004710168e-01 0.000000000000000000e+00
6.753321000289034843e+07 9.999893354055975347e-01 0.000000000000000000e+00
6.951148684645150602e+07 9.999890617737656751e-01 0.000000000000000000e+00
7.154771413053803146e+07 9.999887823411363064e-01 0.000000000000000000e+00
7.364358942016379535e+07 9.999884974146615590e-01 0.000000000000000000e+00
7.580086000778134167e+07 9.999882073793245896e-01 0.000000000000000000e+00
7.802132436996677518e+07 9.999879127054646100e-01 0.000000000000000000e+00
8.030683366677752137e+07 9.999876139561691968e-01 0.000000000000000000e+00
8.265929328502891958e+07 9.999873117947495338e-01 0.000000000000000000e+00
8.508066442678131163e+07 9.999870069923278981e-01 0.000000000000000000e+00
8.757296574435649812e+07 9.999867004356087774e-01 0.000000000000000000e+00
9.013827502325230837e+07 9.999863931349323165e-01 0.000000000000000000e+00
9.277873091435243189e+07 9.999860862327466515e-01 0.000000000000000000e+00
9.549653471688136458e+07 9.999857810126714375e-01 0.000000000000000000e+00
9.829395221358637512e+07 9.999854789093666207e-01 0.000000000000000000e+00
1.011733155596781969e+08 9.999851815194553684e-01 0.000000000000000000e+00
1.041370252271060497e+08 9.999848906137912552e-01 0.000000000000000000e+00
1.071875520057871491e+08 9.999846081514025542e-01 0.000000000000000000e+00
1.103274390634579509e+08 9.999843362954773385e-01 0.000000000000000000e+00
1.135593040658666492e+08 9.999840774318007330e-01 0.000000000000000000e+00
1.168858413590708673e+08 9.999838341900866290e-01 0.000000000000000000e+00
1.203098242156668752e+08 9.999836094686954668e-01 0.000000000000000000e+00
1.238341071468138248e+08 9.999834064632524555e-01 0.000000000000000000e+00
1.274616282819872946e+08 9.999832286997397679e-01 0.000000000000000000e+00
1.311954118184435666e+08 9.999830800726601243e-01 0.000000000000000000e+00
1.350385705424373746e+08 9.999829648889199118e-01 0.000000000000000000e+00
1.389943084242920876e+08 9.999828879181200669e-01 0.000000000000000000e+00
1.430659232894937396e+08 9.999828544499913541e-01 0.000000000000000000e+00
1.472568095680249631e+08 9.999828703597557489e-01 0.000000000000000000e+00
1.515704611242395937e+08 9.999829421822622466e-01 0.000000000000000000e+00
1.560104741696303487e+08 9.999830771957889386e-01 0.000000000000000000e+00
1.605805502609273791e+08 9.999832835165015643e-01 0.000000000000000000e+00
1.652844993860153258e+08 9.999835673672575753e-01 0.000000000000000000e+00
1.701262431402502060e+08 9.999839445999411103e-01 0.000000000000000000e+00
1.751098179958217144e+08 9.999844234079853234e-01 0.000000000000000000e+00
1.802393786668825150e+08 9.999850168557971042e-01 0.000000000000000000e+00
1.855192015732608140e+08 9.999857389310365940e-01 0.000000000000000000e+00
1.909536884056296647e+08 9.999866056544143289e-01 0.000000000000000000e+00
1.965473697951165140e+08 9.999876345308497116e-01 0.000000000000000000e+00
2.023049090904033780e+08 9.999888456114063295e-01 0.000000000000000000e+00
2.082311062454790771e+08 9.999902614764476505e-01 0.000000000000000000e+00
2.143309018212690055e+08 9.999919065001355856e-01 0.000000000000000000e+00
2.206093811044900417e+08 9.999938090198902119e-01 0.000000000000000000e+00
2.270717783471610248e+08 9.999960005372205973e-01 0.000000000000000000e+00
2.337234811302981079e+08 9.999985152903307917e-01 0.000000000000000000e+00
2.405700348554467559e+08 1.000001393490608015e+00 0.000000000000000000e+00
2.476171473677769899e+08 1.000004677448696144e+00 0.000000000000000000e+00
2.548706937146100700e+08 1.000008418633542062e+00 1.904432129040603697e-28
2.623367210433326662e+08 1.000012669487359895e+00 1.100306164953853130e-27
2.700214536427979469e+08 1.000017492604528435e+00 6.059100364775887662e-27
2.779312981323959827e+08 1.000022956544820207e+00 3.184498493912273084e-26
2.860728488031346798e+08 1.000029137861945472e+00 1.600016973448564117e-25
2.944528931151782870e+08 1.000036122504766256e+00 7.689825825071919449e-25
3.030784173564286828e+08 1.000044006630908422e+00 3.541617989569981921e-24
3.119566124668592215e+08 1.000052897141003427e+00 1.564283294547941536e-23
3.210948800334758162e+08 1.000062915026855404e+00 6.636219937708448305e-23
3.305008384608782530e+08 1.000074194642585956e+00 2.706876572764975216e-22
3.401823293225855827e+08 1.000086885386115787e+00 1.062676519961970355e-21
3.501474238984055519e+08 1.000101156838656191e+00 4.019570585446955054e-21
3.604044299033194184e+08 1.000117199561565640e+00 1.466402837961943118e-20
3.709618984134646654e+08 1.000135219560543964e+00 5.165288997326382279e-20
3.818286309950104952e+08 1.000155461280996416e+00 1.758478271785263214e-19
3.930136870418622494e+08 1.000178187700493826e+00 5.791475229478194645e-19
4.045263913283039927e+08 1.000203697676570913e+00 1.846952007448968365e-18
4.163763417829000354e+08 1.000232332775144783e+00 5.708590446602149208e-18
4.285734174901039600e+08 1.000264469704504444e+00 1.711549044856546198e-17
4.411277869262718558e+08 1.000300542746402455e+00 4.982071639701817842e-17
4.540499164369260669e+08 1.000341037900438712e+00 1.409143605866238742e-16
4.673505789623640776e+08 1.000386508529383267e+00 3.875944055378665153e-16
4.810408630188527703e+08 1.000437592393192965e+00 1.037589102223723091e-15
4.951321819429209232e+08 1.000495004238594277e+00 2.705432737492895681e-15
5.096362834064487815e+08 1.000559577729619010e+00 6.876133708416267163e-15
5.245652592104764581e+08 1.000632271109727300e+00 1.704814274014595866e-14
5.399315553659272194e+08 1.000714184603211265e+00 4.126202655634901950e-14
5.557479824696080685e+08 1.000806604564612012e+00 9.756130016327996599e-14
5.720277263841720819e+08 1.000911018234871719e+00 2.255086299369141468e-13
5.887843592309185266e+08 1.001029182941099327e+00 5.099288116977788458e-13
6.060318507046331167e+08 1.001163140269632823e+00 1.128777909529275109e-12
6.237845797198551893e+08 1.001315294896039765e+00 2.447635941015794613e-12
6.420573463983147144e+08 1.001488514783391848e+00 5.202404079326014508e-12
6.608653844075227976e+08 1.001686163638388694e+00 1.084580253051013070e-11
6.802243736607878208e+08 1.001912218225787798e+00 2.219117633794709826e-11
7.001504533892848492e+08 1.002171431954852032e+00 4.458745173853394750e-11
7.206602355970234871e+08 1.002469395414882447e+00 8.802553656965709643e-11
7.417708189099742174e+08 1.002812783162057242e+00 1.708453236673900282e-10
7.634998028308640718e+08 1.003209539251818105e+00 3.261585198113475672e-10
7.858653024115747213e+08 1.003669139405055422e+00 6.127968633002305782e-10
8.088859633553140163e+08 1.004202682120803658e+00 1.133587834068610743e-09
8.325809775611968040e+08 1.004823423412676497e+00 2.065579425889632788e-09
8.569700991241761446e+08 1.005547078077307033e+00 3.709061600534184662e-09
8.820736608036700487e+08 1.006392333741970235e+00 6.566077928472414354e-09
9.079125909745934010e+08 1.007380931993197448e+00 1.146333928395465035e-08
9.345084310749771595e+08 1.008538797085678285e+00 1.974383947551445606e-08
9.618833535646533966e+08 1.009896540961078726e+00 3.356017164311837019e-08
9.900601804100320339e+08 1.011489624605996784e+00 5.631152677815051675e-08
1.019062402110335708e+09 1.013360225479363885e+00 9.330080258589261605e-08
1.048914197281219006e+09 1.015557299941707292e+00 1.526855688507418294e-07
1.079640452812016487e+09 1.018138069261192769e+00 2.468542223709481061e-07
1.111266784613485813e+09 1.021169577585194554e+00 3.943854233696235722e-07
1.143819558973324299e+09 1.024729253627036485e+00 6.227778162596031980e-07
1.177325914537234783e+09 1.028907489350912696e+00 9.722520730803170304e-07
1.211813784933942080e+09 1.033808809271105078e+00 1.500906595117945732e-06
1.247311922062922478e+09 1.039554125365491188e+00 2.291689331646297531e-06
1.283849920064341068e+09 1.046283083307739448e+00 3.461700914177784978e-06
1.321458239991118431e+09 1.054156607748740759e+00 5.174377427175177769e-06
1.360168235203776360e+09 1.063359900739211827e+00 7.655523457603269230e-06
1.400012177509135485e+09 1.074106546309065990e+00 1.121399130179441040e-05
1.441023284064728022e+09 1.086638283231664559e+00 1.626795951258124462e-05
1.483235745071326971e+09 1.101236871428570963e+00 2.337972168855007068e-05
1.526684752276691675e+09 1.118218719736310041e+00 3.329709558011005301e-05
1.571406528314249754e+09 1.137951676793562239e+00 4.701136153947569257e-05
1.617438356901275635e+09 1.160849754323049154e+00 6.582368886333320711e-05
1.664818613921616554e+09 1.187386798076165872e+00 9.143624075697176924e-05
1.713586799418937206e+09 1.218104155689698986e+00 1.260657094706521422e-04
1.763783570527214289e+09 1.253608421192836664e+00 1.725817042752455913e-04
1.815450775365811586e+09 1.294606990126316637e+00 2.347063778633709898e-04
1.868631487927488089e+09 1.341874575091245081e+00 3.172255392902261634e-04
1.923370043988390207e+09 1.396320319829450041e+00 4.263302335811358710e-04
1.979712078069975138e+09 1.458948129402678706e+00 5.699675013100402457e-04
2.037704561483635664e+09 1.530915426465928375e+00 7.583874720397623280e-04
2.097395841489860296e+09 1.613516009340242308e+00 1.004752970264702382e-03
2.158835681604428291e+09 1.708229793654042927e+00 1.326011864967178164e-03
2.222075303085304260e+09 1.816713087552087602e+00 1.743923559306180667e-03
2.287167427634904385e+09 1.940858902463441726e+00 2.286462335191972225e-03
2.354166321353172302e+09 2.082781894666419831e+00 2.989483590190352130e-03
2.423127839978229046e+09 2.244916091796207880e+00 3.899025304925653711e-03
2.494109475452268600e+09 2.429944317376719898e+00 5.073836327611993928e-03
2.567170403851538181e+09 2.640999275766050314e+00 6.589227262869516537e-03
2.642371534720295429e+09 2.881482012309600105e+00 8.540661595526419583e-03
2.719775561850031853e+09 3.155407129829122415e+00 1.105016346633090271e-02
2.799447015546083927e+09 3.467168422246867721e+00 1.427176754863706057e-02
2.881452316425378323e+09 3.821813437122143498e+00 1.840050047229687194e-02
2.965859830790022850e+09 4.225079157630394988e+00 2.368244395963063631e-02
3.052739927623100281e+09 4.683285391409287790e+00 3.042517115787990098e-02
3.142165037253938198e+09 5.203834615244396389e+00 3.901614045432481859e-02
3.234209711741948128e+09 5.794966627808706860e+00 4.993768025147350686e-02
3.328950687029297352e+09 6.465896746223017466e+00 6.378840668000876346e-02
3.426466946914258480e+09 7.227342834465019017e+00 8.131432842821746665e-02
3.526839788898484230e+09 8.091272416349834629e+00 1.034362018791546156e-01
3.630152891963314533e+09 9.071093092112411327e+00 1.312851801098242066e-01
3.736492386331355095e+09 1.018234734001466890e+01 1.662593844258089537e-01
3.845946925271603107e+09 1.144249849256151919e+01 2.100694672968280996e-01
3.958607759008128166e+09 1.287119229374157570e+01 2.648024120542315507e-01
4.074568810793635368e+09 1.449086130477261491e+01 3.330072403423318117e-01
4.193926755211558819e+09 1.632709558017217688e+01 4.177881889609439958e-01
4.316781098771873474e+09 1.840877706727307128e+01 5.229099041853254581e-01
4.443234262867848396e+09 2.076852848254386785e+01 6.529200372298473720e-01
4.573391669162797928e+09 2.344366558841171511e+01 8.133262454638660044e-01
4.707361827478274345e+09 2.647661147353621658e+01 1.010772341750959979e+00
4.845256426256653786e+09 2.991549898076825897e+01 1.253248829703318634e+00
4.987190425673658371e+09 3.381490626917497622e+01 1.550350092762440513e+00
5.133282153478646278e+09 3.823670230899662670e+01 1.913564643927878617e+00
5.283653403642189980e+09 4.325192015526928913e+01 2.356690832387982937e+00
5.438429537893475533e+09 4.894096231626691917e+01 2.896198769200018397e+00
5.597739590232056618e+09 5.539534764035187919e+01 3.551748778117161276e+00
5.761716374501134872e+09 6.271926552813513922e+01 4.346769047134213970e+00
5.930496595111913681e+09 7.103078580572648093e+01 5.309088983969022735e+00
6.104220961011671066e+09 8.046545610643414648e+01 6.471905043549354808e+00
6.283034302990117073e+09 9.117719979427319288e+01 7.874576252233812745e+00
6.467085694422193527e+09 1.033413571299656155e+02 9.563781792450363639e+00
6.656528575547679901e+09 1.171577976494898650e+02 1.159481859411415350e+01
6.851520881391641617e+09 1.328543959399933101e+02 1.403312847326177781e+01
7.052225173431834221e+09 1.506903184870937764e+02 1.695595905430224448e+01
7.258808775123225212e+09 1.709626084890425943e+02 2.045478891601637628e+01
7.471443911392463684e+09 1.940095345730564418e+02 2.463745120577096159e+01
7.690307852218645096e+09 2.202171027295879639e+02 2.963109959813076699e+01
7.915583060419889450e+09 2.500259220162866427e+02 3.558553507134228511e+01
8.147457343769403458e+09 2.839391128740683712e+02 4.267709999515461305e+01
8.386124011567255020e+09 3.225312145016433760e+02 5.111324611551741270e+01
8.631782035798656464e+09 3.664575760291490383e+02 6.113756367517176926e+01
8.884636217013431549e+09 4.164691293086316364e+02 7.303671276366777931e+01
9.144897355064310074e+09 4.734229269903686941e+02 8.714699087560572366e+01
9.412782424846891403e+09 5.382987932621972504e+02 1.038629166278913658e+02
9.688514757187610626e+09 6.122169463883014942e+02 1.236471201905918349e+02
9.972324225030553818e+09 6.964583392266408737e+02 1.470417188688508645e+02
1.026444743507811546e+10 7.924883049590583823e+02 1.746816655058364631e+02
1.056512792504586601e+10 9.019833123633276273e+02 2.073102465617188557e+02
1.087461636669533730e+10 1.026859663953942572e+03 2.457965225649125216e+02
1.119317077481427765e+10 1.169314262620411455e+03 2.911580574903989032e+02
1.152105672231908607e+10 1.331860452838081756e+03 3.445836892436765311e+02
1.185854756165785217e+10 1.517375653774136254e+03 4.074624670717656727e+02
1.220592465269928932e+10 1.729154928874124835e+03 4.814166936176594618e+02
1.256347759729724312e+10 1.970972252655322791e+03 5.683403202073170633e+02
1.293150448072645378e+10 2.247151075900826072e+03 6.704435089425610386e+02
1.331031212019052696e+10 2.562644734062367206e+03 7.903044963966018486e+02
1.370021632061007500e+10 2.923129671712809795e+03 9.309297096375411229e+02
1.410154213790321732e+10 3.335108892301043852e+03 1.095822411325295434e+03
1.451462414997881317e+10 3.806042009731781036e+03 1.289067239271700373e+03
1.493980673566762352e+10 4.344479657195148320e+03 1.515421538751868411e+03
1.537744436182493210e+10 4.960225895793420932e+03 1.780425092596375180e+03
1.582790187884276772e+10 5.664524506364306035e+03 2.090527226503919792e+03
1.629155482481897926e+10 6.470271859244034204e+03 2.453233691664706839e+03
1.676878973863648033e+10 7.392262041972209772e+03 2.877277403571836203e+03
1.726000448221327972e+10 8.447468578700225407e+03 3.372816112284415794e+03
1.776560857219301224e+10 9.655367447863598500e+03 3.951661796485174818e+03
1.828602352135112762e+10 1.103830986119085719e+04 4.627545918410600279e+03
1.882168319000241089e+10 1.262194342668481295e+04 5.416424867594817442e+03
1.937303414770203400e+10 1.443571826190547836e+04 6.336845159424072335e+03
1.994053604554274368e+10 1.651344039980119123e+04 7.410348993482184596e+03
2.052466199935720444e+10 1.889392267192800864e+04 8.661954933557002732e+03
2.112589898414597702e+10 2.162173164456618179e+04 1.012071311569433237e+04
2.174474824005956650e+10 2.474804661410769404e+04 1.182034683348285580e+04
2.238172569027315521e+10 2.833164643037208225e+04 1.379999606531487188e+04
2.303736237110184479e+10 3.244004407498848741e+04 1.610507807205970130e+04
2.371220487471634674e+10 3.715079147334009758e+04 1.878828310972746476e+04
2.440681580482650757e+10 4.255298177153541474e+04 2.191072669640425374e+04
2.512177424571330261e+10 4.874896927535474242e+04 2.554328273775194612e+04
2.585767624500127792e+10 5.585635550887363206e+04 2.976812486967829682e+04
2.661513531057204056e+10 6.401029459450474678e+04 3.468052154842492746e+04
2.739478292203451920e+10 7.336609084666786657e+04 4.039088864561359514e+04
2.819726905717783356e+10 8.410222873515976244e+04 4.702718073679836380e+04
2.902326273384587479e+10 9.642384791704700910e+04 5.473764985202944081e+04
2.987345256768461609e+10 1.105667384156429762e+05 6.369403722663024382e+04
3.074854734622896576e+10 1.268019362188158266e+05 7.409526132202336157e+04
3.164927661980533600e+10 1.454410089592331205e+05 8.617167997225346335e+04
3.257639130974450684e+10 1.668421363063115277e+05 1.001900159211449791e+05
3.353066433441031647e+10 1.914171017276917410e+05 1.164590491855121509e+05
3.451289125356819153e+10 2.196393333628928813e+05 1.353361827430599369e+05
3.552389093162808228e+10 2.520531514031323313e+05 1.572350386792883801e+05
3.656450622031669617e+10 2.892844427257766947e+05 1.826342569354828738e+05
3.763560466134754944e+10 3.320528584166682558e+05 2.120875842664331140e+05
3.873807920967382812e+10 3.811859035402128357e+05 2.462355820583614113e+05
3.987284897792932892e+10 4.376351247073463164e+05 2.858191255068066530e+05
4.104086000267502594e+10 5.024947276261171210e+05 3.316949844680451206e+05
4.224308603309262085e+10 5.770229885009534191e+05 3.848538052569729043e+05
4.348052934278048706e+10 6.626668765778908273e+05 4.464408614901561523e+05
4.475422156533167267e+10 7.610903676974130794e+05 5.177799965254045092e+05
4.606522455438705444e+10 8.742070067216277821e+05 6.004012346162765753e+05
4.741463126888324738e+10 1.004217335463568685e+06 6.960726436438544188e+05
4.880356668423223877e+10 1.153651904209363274e+06 8.068370508753143949e+05
5.023318873019279480e+10 1.325420879969404545e+06 9.350544559201224474e+05
5.170468925621424103e+10 1.522870816245712573e+06 1.083450814515789971e+06
5.321929502506053925e+10 1.749850093191446038e+06 1.255174349917961983e+06
5.477826873553909302e+10 2.010784099287886638e+06 1.453860420743288007e+06
5.638291007518873596e+10 2.310761635958813597e+06 1.683706289882367011e+06
5.803455680380647278e+10 2.655634221083633136e+06 1.949557251686658012e+06
5.973458586871220398e+10 3.052130203359419480e+06 2.257005846876598429e+06
6.148441455268445587e+10 3.507985916103321593e+06 2.612506144172558095e+06
6.328550165552282715e+10 4.032096321809560992e+06 3.023505318499908783e+06
6.513934871022261047e+10 4.634688082895946689e+06 3.498595122906331904e+06
6.704750123477406311e+10 5.327518348693357781e+06 4.047686234428725671e+06
6.901155002063371277e+10 6.124103292946389876e+06 4.682209092783906497e+06
7.103313245893699646e+10 7.039980229850756936e+06 5.415344689985474572e+06
7.311393390556010437e+10 8.093008752370275557e+06 6.262290213204821572e+06
7.525568908617167664e+10 9.303716485849918798e+06 7.240564594585314393e+06
7.746018354244035339e+10 1.069569597680074535e+07 8.370359840520165861e+06
7.972925512060813904e+10 1.229606022906192206e+07 9.674944928198004141e+06
8.206479550366879272e+10 1.413596549448953196e+07 1.118113006317311339e+07
8.446875178842932129e+10 1.625121095227437839e+07 1.291980007772095129e+07
8.694312810876712036e+10 1.868292676392687485e+07 1.492652725255140662e+07
8.948998730644142151e+10 2.147836323778213933e+07 1.724227520188408718e+07
9.211145265084492493e+10 2.469179566329709440e+07 1.991420698833650723e+07
9.480970960913493347e+10 2.838556194491754472e+07 2.299661287161803618e+07
9.758700766821530151e+10 3.263125169892903045e+07 2.655197499064906314e+07
1.004456622100944519e+11 3.751106879128223658e+07 3.065218857381777093e+07
1.033880564421748657e+11 4.311939261761648208e+07 3.537996270118299872e+07
1.064166433840895081e+11 4.956456612045476586e+07 4.083042627013549954e+07
1.095339479127387848e+11 5.697094329186554253e+07 4.711296864084015042e+07
1.127425688672342987e+11 6.548123300740924478e+07 5.435334853595202416e+07
1.160451812155009613e+11 7.525918121840257943e+07 6.269610937776002288e+07
