# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 70c0bda94a30be14
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0}
2.143309018212690055e+08 1.000015599098122987e+00 0.000000000000000000e+00
2.206093811044900417e+08 1.000017578474933000e+00 0.000000000000000000e+00
2.270717783471610248e+08 1.000019793101938337e+00 0.000000000000000000e+00
2.337234811302981079e+08 1.000022271359934267e+00 0.000000000000000000e+00
2.405700348554467559e+08 1.000025047066575912e+00 0.000000000000000000e+00
2.476171473677769899e+08 1.000028155472055147e+00 0.000000000000000000e+00
2.548706937146100700e+08 1.000031640374559938e+00 2.014440958777521835e-28
2.623367210433326662e+08 1.000035545700829198e+00 1.163681418618567174e-27
2.700214536427979469e+08 1.000039924781607192e+00 6.407071508996900902e-27
2.779312981323959827e+08 1.000044835990191006e+00 3.366840539017910952e-26
2.860728488031346798e+08 1.000050344710791128e+00 1.691324055675040102e-25
2.944528931151782870e+08 1.000056524660632773e+00 8.127330748678105012e-25
3.030784173564286828e+08 1.000063458596773147e+00 3.742446671185455767e-24
3.119566124668592215e+08 1.000071238737020751e+00 1.652711490723208440e-23
3.210948800334758162e+08 1.000079970034973398e+00 7.010114425413865826e-23
3.305008384608782530e+08 1.000089769267331841e+00 2.858860050783113391e-22
3.401823293225855827e+08 1.000100766594252955e+00 1.122135634105604230e-21
3.501474238984055519e+08 1.000113110611970280e+00 4.243690235348298675e-21
3.604044299033194184e+08 1.000126968940202588e+00 1.547885331756087964e-20
3.709618984134646654e+08 1.000142522381909815e+00 5.451306814147136251e-20
3.818286309950104952e+08 1.000159988079160511e+00 1.855500771529731972e-19
3.930136870418622494e+08 1.000179598946317583e+00 6.109832567066877581e-19
4.045263913283039927e+08 1.000201621079949144e+00 1.948091918632128144e-18
4.163763417829000354e+08 1.000226360307894469e+00 6.019967560854556792e-18
4.285734174901039600e+08 1.000254154126893669e+00 1.804528779152938361e-17
4.411277869262718558e+08 1.000285394093777258e+00 5.251596345927794789e-17
4.540499164369260669e+08 1.000320519393246066e+00 1.485050345884521560e-16
4.673505789623640776e+08 1.000360032177367575e+00 4.083811769082392723e-16
4.810408630188527703e+08 1.000404514355693442e+00 1.092983325167790178e-15
4.951321819429209232e+08 1.000454619201148088e+00 2.849197014542984455e-15
5.096362834064487815e+08 1.000511113060729151e+00 7.239780493356847093e-15
5.245652592104764581e+08 1.000574881020471985e+00 1.794530959094010032e-14
5.399315553659272194e+08 1.000646942770211378e+00 4.342249812793008834e-14
5.557479824696080685e+08 1.000728496122975653e+00 1.026431282551429205e-13
5.720277263841720819e+08 1.000820931839529360e+00 2.371926265024381993e-13
5.887843592309185266e+08 1.000925901665888018e+00 5.362049967734494777e-13
6.060318507046331167e+08 1.001045331245171699e+00 1.186617583959898075e-12
6.237845797198551893e+08 1.001181498389534408e+00 2.572336809972665658e-12
6.420573463983147144e+08 1.001337133579351946e+00 5.465898700911378573e-12
6.608653844075227976e+08 1.001515448791808982e+00 1.139182311856580994e-11
6.802243736607878208e+08 1.001720254306972091e+00 2.330150344886362185e-11
7.001504533892848492e+08 1.001956127133326824e+00 4.680436092211876719e-11
7.206602355970234871e+08 1.002228463930612046e+00 9.237412089071512775e-11
7.417708189099742174e+08 1.002543728711712046e+00 1.792300942718022698e-10
7.634998028308640718e+08 1.002909637990110792e+00 3.420589811933250912e-10
7.858653024115747213e+08 1.003335426357514937e+00 6.424670641186363798e-10
8.088859633553140163e+08 1.003831929704315007e+00 1.188091964088047793e-09
8.325809775611968040e+08 1.004412129078688709e+00 2.164191169384356550e-09
8.569700991241761446e+08 1.005091442975236449e+00 3.884855651388827173e-09
8.820736608036700487e+08 1.005888251622711893e+00 6.874984280648466393e-09
9.079125909745934010e+08 1.006823972128356726e+00 1.199858139608022700e-08
9.345084310749771595e+08 1.007924193457515827e+00 2.065862847866717968e-08
9.618833535646533966e+08 1.009219172752034988e+00 3.510287577648621005e-08
9.900601804100320339e+08 1.010744033344983972e+00 5.887921713695152983e-08
1.019062402110335708e+09 1.012540582784526855e+00 9.751997909071952390e-08
1.048914197281219006e+09 1.014657431511403418e+00 1.595315639276949734e-07
1.079640452812016487e+09 1.017151461969246995e+00 2.578256739759582443e-07
1.111266784613485813e+09 1.020089377715656775e+00 4.117557933352649196e-07
1.143819558973324299e+09 1.023548319240984217e+00 6.499516504787454270e-07
1.177325914537234783e+09 1.027618403730359509e+00 1.014264537208697031e-06
1.211813784933942080e+09 1.032403944852555489e+00 1.565112011609199760e-06
1.247311922062922478e+09 1.038025679020887493e+00 2.388700117604667171e-06
1.283849920064341068e+09 1.044623182520794558e+00 3.606647376481560495e-06
1.321458239991118431e+09 1.052357382000606689e+00 5.388581793087875308e-06
1.360168235203776360e+09 1.061413606048914104e+00 7.968694141916616983e-06
1.400012177509135485e+09 1.072004964227510682e+00 1.166705635274733857e-05
1.441023284064728022e+09 1.084375040074513352e+00 1.691676297338276129e-05
1.483235745071326971e+09 1.098805477695214750e+00 2.429966495590468590e-05
1.526684752276691675e+09 1.115613525855031263e+00 3.458904294372272574e-05
1.571406528314249754e+09 1.135168079969550936e+00 4.880913587403980914e-05
1.617438356901275635e+09 1.157884515506406808e+00 6.830346863734502159e-05
1.664818613921616554e+09 1.184238401018170794e+00 9.482845062952878967e-05
1.713586799418937206e+09 1.214773124104017166e+00 1.306701606601187477e-04
1.763783570527214289e+09 1.250098543262325723e+00 1.787867741585786653e-04
1.815450775365811586e+09 1.290922609484565609e+00 2.430133822766510207e-04
1.868631487927488089e+09 1.338025873668301058e+00 3.282813347294923165e-04
1.923370043988390207e+09 1.392321214235979099e+00 4.409688693051506741e-04
1.979712078069975138e+09 1.454817285392107085e+00 5.892651777535234383e-04
2.037704561483635664e+09 1.526677400454186539e+00 7.837357962020938696e-04
2.097395841489860296e+09 1.609202814797583869e+00 1.037956127783138489e-03
2.158835681604428291e+09 1.703878703857466759e+00 1.369414101537230017e-03
2.222075303085304260e+09 1.812373241112468891e+00 1.800584725950987296e-03
2.287167427634904385e+09 1.936589273002279565e+00 2.360385233135505259e-03
2.354166321353172302e+09 2.078654847091696567e+00 3.085920303255172952e-03
2.423127839978229046e+09 2.241013638569012034e+00 4.024869892917244847e-03
2.494109475452268600e+09 2.426370316213709355e+00 5.238161943350457504e-03
2.567170403851538181e+09 2.637874975056631044e+00 6.803977270142845708e-03
2.642371534720295429e+09 2.878949138878776459e+00 8.821528953797992331e-03
2.719775561850031853e+09 3.153634400087261369e+00 1.141777276290062079e-02
2.799447015546083927e+09 3.466355013428969123e+00 1.475313802874339900e-02
2.881452316425378323e+09 3.822191449953571407e+00 1.903095456645697431e-02
2.965859830790022850e+09 4.226921769908916993e+00 2.450804406272526909e-02
3.052739927623100281e+09 4.686911887344090033e+00 3.150573088140180833e-02
3.142165037253938198e+09 5.209615356010904641e+00 4.042908642967541627e-02
3.234209711741948128e+09 5.803338227648051628e+00 5.178290208448479287e-02
3.328950687029297352e+09 6.477367989297205142e+00 6.619410646631658512e-02
3.426466946914258480e+09 7.242505016098431447e+00 8.444466547677335899e-02
3.526839788898484230e+09 8.110818208370616844e+00 1.075004695851048409e-01
3.630152891963314533e+09 9.095824228547032320e+00 1.365486945032336474e-01
3.736492386331355095e+09 1.021320439095394939e+01 1.730581461498167384e-01
3.845946925271603107e+09 1.148057264609249195e+01 2.188268454623227555e-01
3.958607759008128166e+09 1.291775833317082345e+01 2.760497997844266749e-01
4.074568810793635368e+09 1.454740502109945943e+01 3.474094691979047189e-01
4.193926755211558819e+09 1.639534555687681205e+01 4.361748115772872691e-01
4.316781098771873474e+09 1.849074878826398560e+01 5.463121910654151758e-01
4.443234262867848396e+09 2.086657132149677096e+01 6.826156881120364339e-01
4.573391669162797928e+09 2.356052281529403913e+01 8.508941490232490024e-01
4.707361827478274345e+09 2.661547496696094584e+01 1.058159116002837186e+00
4.845256426256653786e+09 3.008009141120767538e+01 1.312847333767144908e+00
4.987190425673658371e+09 3.400957223369054105e+01 1.625093905209096468e+00
5.133282153478646278e+09 3.846651851546558021e+01 2.007040095512257150e+00
5.283653403642189980e+09 4.352280123294268321e+01 2.473277475153708327e+00
5.438429537893475533e+09 4.925980857612348274e+01 3.041230374937361258e+00
5.597739590232056618e+09 5.577022282268467990e+01 3.731708257935666406e+00
5.761716374501134872e+09 6.315958270605695191e+01 4.569519613910129507e+00
5.930496595111913681e+09 7.154753250895959127e+01 5.584152069707299049e+00
6.104220961011671066e+09 8.107147442674593663e+01 6.810791391032572584e+00
6.283034302990117073e+09 9.188749956225761650e+01 8.291179188439958381e+00
6.467085694422193527e+09 1.041734733330877418e+02 1.007484496396960516e+01
6.656528575547679901e+09 1.181322264810820002e+02 1.222049033114668859e+01
6.851520881391641617e+09 1.339951310142832597e+02 1.479761815148459903e+01
7.052225173431834221e+09 1.520253808509910414e+02 1.788831624928246811e+01
7.258808775123225212e+09 1.725247982295218208e+02 2.158984394354499159e+01
7.471443911392463684e+09 1.958372311669411943e+02 2.601690454059186308e+01
7.690307852218645096e+09 2.223552138201139314e+02 3.130482569844125251e+01
7.915583060419889450e+09 2.525270169074578064e+02 3.761312394583582375e+01
8.147457343769403458e+09 2.868647357077683182e+02 4.512967757160301829e+01
8.386124011567255020e+09 3.259534840973874452e+02 5.407561692375431761e+01
8.631782035798656464e+09 3.704609060327253474e+02 6.471077282385532214e+01
8.884636217013431549e+09 4.211524131175880257e+02 7.734105994710937182e+01
9.144897355064310074e+09 4.789020978194028544e+02 9.232556826274058892e+01
9.412782424846891403e+09 5.447097053564042426e+02 1.100858224031311750e+02
9.688514757187610626e+09 6.197188245457549556e+02 1.311163959611205314e+02
9.972324225030553818e+09 7.052379093480103620e+02 1.559972002819475563e+02
1.026444743507811546e+10 8.027645680168351419e+02 1.854078571467825043e+02
1.056512792504586601e+10 9.140130696005478512e+02 2.201444723806630748e+02
1.087461636669533730e+10 1.040944190986774402e+03 2.611384602927475385e+02
1.119317077481427765e+10 1.185807187590220337e+03 3.094810281000038685e+02
1.152105672231908607e+10 1.351176696598323133e+03 3.664480066731221655e+02
1.185854756165785217e+10 1.540002257301773625e+03 4.335310696178644889e+02
1.220592465269928932e+10 1.755663686477166721e+03 5.124735897744411659e+02
1.256347759729724312e+10 2.002034580454361503e+03 6.053123105343946690e+02
1.293150448072645378e+10 2.283555492689320090e+03 7.144257523936668122e+02
1.331031212019052696e+10 2.605317542932424658e+03 8.425905766778691941e+02
1.370021632061007500e+10 2.973159087738697508e+03 9.930471123684255872e+02
1.410154213790321732e+10 3.393773418591987593e+03 1.169574207122893768e+03
1.451462414997881317e+10 3.874844383982499039e+03 1.376581085357150187e+03
1.493980673566762352e+10 4.425186247496393662e+03 1.619207427206594730e+03
1.537744436182493210e+10 5.054913188746385458e+03 1.903443325878379710e+03
1.582790187884276772e+10 5.775633926333362069e+03 2.236268190024858086e+03
1.629155482481897926e+10 6.600674580430419155e+03 2.625811869409838891e+03
1.676878973863648033e+10 7.545335006631943543e+03 3.081541830662104985e+03
1.726000448221327972e+10 8.627184286506557328e+03 3.614480355208634592e+03
1.776560857219301224e+10 9.866399767606979367e+03 4.237456538965750951e+03
1.828602352135112762e+10 1.128615835987297578e+04 4.965399175200637728e+03
1.882168319000241089e+10 1.291308021537093191e+04 5.815673002882958826e+03
1.937303414770203400e+10 1.477776215450774725e+04 6.808481040208150262e+03
1.994053604554274368e+10 1.691536007399465961e+04 7.967314917878480628e+03
2.052466199935720444e+10 1.936627779080999608e+04 9.319486070090604699e+03
2.112589898414597702e+10 2.217695705521840136e+04 1.089674139364678194e+04
2.174474824005956650e+10 2.540078731283495290e+04 1.273597614498413714e+04
2.238172569027315521e+10 2.909915287888551393e+04 1.488006091820824440e+04
2.303736237110184479e+10 3.334263861418735905e+04 1.737880042606062489e+04
2.371220487471634674e+10 3.821241870807079249e+04 2.029004491972383403e+04
2.440681580482650757e+10 4.380185745774954557e+04 2.368097889793378999e+04
2.512177424571330261e+10 5.021834788171207038e+04 2.762961240969760911e+04
2.585767624500127792e+10 5.758543518018189206e+04 3.222651125636436700e+04
2.661513531057204056e+10 6.604528359596439986e+04 3.757681649069783452e+04
2.739478292203451920e+10 7.576147023307460768e+04 4.380255275892823556e+04
2.819726905717783356e+10 8.692224185676014167e+04 5.104532744959132833e+04
2.902326273384587479e+10 9.974425834185926942e+04 5.946945119396704831e+04
2.987345256768461609e+10 1.144769074576200364e+05 6.926555252964473038e+04
3.074854734622896576e+10 1.314072764426325448e+05 8.065476545140823873e+04
3.164927661980533600e+10 1.508658826141288155e+05 9.389357946514261130e+04
3.257639130974450684e+10 1.732332797547071823e+05 1.092794563549606537e+05
3.353066433441031647e+10 1.989476726101605454e+05 1.271573357209108071e+05
3.451289125356819153e+10 2.285136895116408123e+05 1.479271633261659299e+05
3.552389093162808228e+10 2.625125014199363650e+05 1.720526129103824496e+05
3.656450622031669617e+10 3.016135280782402260e+05 2.000712119442237308e+05
3.763560466134754944e+10 3.465878451930003939e+05 2.326060012863224838e+05
3.873807920967382812e+10 3.983237150818174123e+05 2.703790842127201031e+05
3.987284897792932892e+10 4.578444758867867640e+05 3.142272969095570734e+05
4.104086000267502594e+10 5.263291716258911183e+05 3.651203479953013593e+05
4.224308603309262085e+10 6.051363444183521206e+05 4.241818151922627585e+05
4.348052934278048706e+10 6.958314747769415844e+05 4.927134479028508067e+05
4.475422156533167267e+10 8.002186303218987305e+05 5.722232940326153766e+05
4.606522455438705444e+10 9.203769694019648014e+05 6.644582509728260338e+05
4.741463126888324738e+10 1.058702845319037326e+06 7.714417335043966305e+05
4.880356668423223877e+10 1.217958345861957408e+06 8.955172407561369473e+05
5.023318873019279480e+10 1.401327431789129041e+06 1.039398879302440328e+06
5.170468925621424103e+10 1.612480466794704786e+06 1.206229645091798855e+06
5.321929502506053925e+10 1.855648825092039770e+06 1.399648979874838376e+06
5.477826873553909302e+10 2.135710925060507376e+06 1.623870901231440483e+06
