# Li7 + a > B11 + g   [Li7_a__B11_g]   ref=NACRE, Xu et al. 2010, 2011
# detailed balance: alpha=4.0203e+10 beta=1.5 gamma=-100.555  Q=8.6652
# T9                 rate                error
1.000000e-03   1.000000e-35   1.000000e+00
1.018629e-03   9.999913e-36   1.000000e+00
1.037605e-03   9.999833e-36   9.999999e-01
1.056935e-03   9.999761e-36   9.999999e-01
1.076624e-03   9.999696e-36   9.999999e-01
1.096681e-03   9.999638e-36   9.999999e-01
1.117111e-03   9.999587e-36   9.999998e-01
1.137921e-03   9.999542e-36   9.999998e-01
1.159120e-03   9.999504e-36   9.999998e-01
1.180713e-03   9.999471e-36   9.999998e-01
1.202708e-03   9.999444e-36   9.999998e-01
1.225114e-03   9.999422e-36   9.999998e-01
1.247936e-03   9.999406e-36   9.999998e-01
1.271184e-03   9.999395e-36   9.999998e-01
1.294865e-03   9.999388e-36   9.999998e-01
1.318987e-03   9.999386e-36   9.999998e-01
1.343558e-03   9.999388e-36   9.999998e-01
1.368587e-03   9.999395e-36   9.999998e-01
1.394083e-03   9.999404e-36   9.999998e-01
1.420053e-03   9.999418e-36   9.999998e-01
1.446507e-03   9.999435e-36   9.999998e-01
1.473454e-03   9.999454e-36   9.999998e-01
1.500903e-03   9.999477e-36   9.999998e-01
1.528864e-03   9.999502e-36   9.999998e-01
1.557345e-03   9.999529e-36   9.999998e-01
1.586357e-03   9.999558e-36   9.999998e-01
1.615909e-03   9.999590e-36   9.999998e-01
1.646012e-03   9.999622e-36   9.999999e-01
1.676675e-03   9.999656e-36   9.999999e-01
1.707910e-03   9.999691e-36   9.999999e-01
1.739726e-03   9.999727e-36   9.999999e-01
1.772136e-03   9.999764e-36   9.999999e-01
1.805149e-03   9.999801e-36   9.999999e-01
1.838777e-03   9.999838e-36   9.999999e-01
1.873032e-03   9.999874e-36   1.000000e+00
1.907924e-03   9.999911e-36   1.000000e+00
1.943467e-03   9.999946e-36   1.000000e+00
1.979672e-03   9.999981e-36   1.000000e+00
2.016551e-03   1.000001e-35   1.000000e+00
2.054117e-03   1.000005e-35   1.000000e+00
2.092383e-03   1.000008e-35   1.000000e+00
2.131362e-03   1.000011e-35   1.000000e+00
2.171068e-03   1.000013e-35   1.000000e+00
2.211512e-03   1.000016e-35   1.000000e+00
2.252711e-03   1.000018e-35   1.000000e+00
2.294676e-03   1.000020e-35   1.000000e+00
2.337424e-03   1.000021e-35   1.000000e+00
2.380968e-03   1.000023e-35   1.000000e+00
2.425323e-03   1.000024e-35   1.000000e+00
2.470504e-03   1.000024e-35   1.000000e+00
2.516527e-03   1.000024e-35   1.000000e+00
2.563407e-03   1.000024e-35   1.000000e+00
2.611161e-03   1.000023e-35   1.000000e+00
