# Li6 + p > Be7 + g   [Li6_p__Be7_g]   ref=NACRE, Xu et al. 2010, 2011
# detailed balance: alpha=1.18778e+10 beta=1.5 gamma=-65.0648  Q=5.60685
# T9                 rate                error
1.000000e-03   3.170000e-29   1.102000e+00
1.018629e-03   5.243570e-29   1.101876e+00
1.037605e-03   8.646729e-29   1.101761e+00
1.056935e-03   1.421478e-28   1.101654e+00
1.076624e-03   2.329693e-28   1.101555e+00
1.096681e-03   3.806571e-28   1.101463e+00
1.117111e-03   6.200866e-28   1.101379e+00
1.137921e-03   1.007072e-27   1.101301e+00
1.159120e-03   1.630668e-27   1.101231e+00
1.180713e-03   2.632529e-27   1.101167e+00
1.202708e-03   4.237313e-27   1.101109e+00
1.225114e-03   6.800237e-27   1.101058e+00
1.247936e-03   1.088129e-26   1.101012e+00
1.271184e-03   1.736064e-26   1.100972e+00
1.294865e-03   2.761768e-26   1.100937e+00
1.318987e-03   4.380776e-26   1.100907e+00
1.343558e-03   6.928894e-26   1.100881e+00
1.368587e-03   1.092779e-25   1.100861e+00
1.394083e-03   1.718553e-25   1.100844e+00
1.420053e-03   2.695023e-25   1.100832e+00
1.446507e-03   4.214414e-25   1.100823e+00
1.473454e-03   6.571943e-25   1.100817e+00
1.500903e-03   1.021972e-24   1.100815e+00
1.528864e-03   1.584816e-24   1.100816e+00
1.557345e-03   2.450872e-24   1.100819e+00
1.586357e-03   3.779816e-24   1.100825e+00
1.615909e-03   5.813469e-24   1.100833e+00
1.646012e-03   8.917054e-24   1.100843e+00
1.676675e-03   1.364066e-23   1.100855e+00
1.707910e-03   2.081056e-23   1.100868e+00
1.739726e-03   3.166455e-23   1.100882e+00
1.772136e-03   4.805189e-23   1.100897e+00
1.805149e-03   7.272803e-23   1.100913e+00
1.838777e-03   1.097878e-22   1.100929e+00
1.873032e-03   1.653002e-22   1.100945e+00
1.907924e-03   2.482372e-22   1.100961e+00
1.943467e-03   3.718269e-22   1.100977e+00
1.979672e-03   5.555228e-22   1.100992e+00
2.016551e-03   8.278593e-22   1.101006e+00
2.054117e-03   1.230585e-21   1.101019e+00
2.092383e-03   1.824623e-21   1.101031e+00
2.131362e-03   2.698661e-21   1.101040e+00
2.171068e-03   3.981469e-21   1.101048e+00
2.211512e-03   5.859559e-21   1.101054e+00
2.252711e-03   8.602400e-21   1.101057e+00
2.294676e-03   1.259836e-20   1.101058e+00
2.337424e-03   1.840580e-20   1.101055e+00
2.380968e-03   2.682551e-20   1.101050e+00
2.425323e-03   3.900326e-20   1.101040e+00
2.470504e-03   5.657437e-20   1.101028e+00
2.516527e-03   8.186742e-20   1.101011e+00
2.563407e-03   1.181902e-19   1.100989e+00
2.611161e-03   1.702306e-19   1.100964e+00
2.659804e-03   2.446168e-19   1.100933e+00
2.709354e-03   3.506982e-19   1.100898e+00
2.759826e-03   5.016331e-19   1.100857e+00
2.811239e-03   7.158976e-19   1.100811e+00
2.863610e-03   1.019376e-18   1.100759e+00
2.916956e-03   1.448247e-18   1.100701e+00
2.971296e-03   2.052971e-18   1.100636e+00
3.026648e-03   2.903763e-18   1.100565e+00
3.083031e-03   4.098110e-18   1.100489e+00
3.140465e-03   5.771053e-18   1.100411e+00
3.198969e-03   8.109248e-18   1.100333e+00
3.258562e-03   1.137012e-17   1.100260e+00
3.319266e-03   1.590792e-17   1.100193e+00
3.381101e-03   2.220908e-17   1.100137e+00
3.444087e-03   3.094010e-17   1.100093e+00
3.508247e-03   4.301220e-17   1.100065e+00
3.573602e-03   5.966852e-17   1.100057e+00
3.640175e-03   8.260143e-17   1.100071e+00
3.707988e-03   1.141100e-16   1.100110e+00
3.777064e-03   1.573107e-16   1.100177e+00
3.847427e-03   2.164195e-16   1.100276e+00
3.919100e-03   2.971276e-16   1.100409e+00
3.992109e-03   4.071020e-16   1.100579e+00
4.066478e-03   5.566502e-16   1.100789e+00
4.142232e-03   7.596067e-16   1.101029e+00
4.219398e-03   1.034503e-15   1.101289e+00
4.298001e-03   1.406114e-15   1.101559e+00
4.378069e-03   1.907499e-15   1.101826e+00
4.459628e-03   2.582691e-15   1.102081e+00
4.542706e-03   3.490230e-15   1.102312e+00
