# Be7 + n > Li7 + p   [Be7_n__Li7_p]   ref=deSouza2020
# detailed balance: alpha=1.00215 beta=0 gamma=-19.0806  Q=1.64424
# T9                 rate                error
1.000000e-03 5.156700e+09 1.015700e+00
1.018629e-03 5.153599e+09 1.015693e+00
1.037605e-03 5.150481e+09 1.015687e+00
1.056935e-03 5.147345e+09 1.015680e+00
1.076624e-03 5.144191e+09 1.015674e+00
1.096681e-03 5.141018e+09 1.015667e+00
1.117111e-03 5.137827e+09 1.015661e+00
1.137921e-03 5.134616e+09 1.015655e+00
1.159120e-03 5.131385e+09 1.015649e+00
1.180713e-03 5.128134e+09 1.015643e+00
1.202708e-03 5.124863e+09 1.015637e+00
1.225114e-03 5.121570e+09 1.015631e+00
1.247936e-03 5.118256e+09 1.015625e+00
1.271184e-03 5.114920e+09 1.015620e+00
1.294865e-03 5.111561e+09 1.015614e+00
1.318987e-03 5.108180e+09 1.015609e+00
1.343558e-03 5.104775e+09 1.015603e+00
1.368587e-03 5.101347e+09 1.015598e+00
1.394083e-03 5.097895e+09 1.015593e+00
1.420053e-03 5.094419e+09 1.015588e+00
1.446507e-03 5.090918e+09 1.015583e+00
1.473454e-03 5.087392e+09 1.015577e+00
1.500903e-03 5.083840e+09 1.015572e+00
1.528864e-03 5.080262e+09 1.015568e+00
1.557345e-03 5.076657e+09 1.015563e+00
1.586357e-03 5.073026e+09 1.015558e+00
1.615909e-03 5.069368e+09 1.015553e+00
1.646012e-03 5.065682e+09 1.015548e+00
1.676675e-03 5.061968e+09 1.015544e+00
1.707910e-03 5.058225e+09 1.015539e+00
1.739726e-03 5.054454e+09 1.015534e+00
1.772136e-03 5.050654e+09 1.015530e+00
1.805149e-03 5.046824e+09 1.015525e+00
1.838777e-03 5.042964e+09 1.015520e+00
1.873032e-03 5.039074e+09 1.015516e+00
1.907924e-03 5.035153e+09 1.015511e+00
1.943467e-03 5.031202e+09 1.015507e+00
1.979672e-03 5.027218e+09 1.015502e+00
2.016551e-03 5.023203e+09 1.015498e+00
2.054117e-03 5.019156e+09 1.015494e+00
2.092383e-03 5.015076e+09 1.015489e+00
2.131362e-03 5.010963e+09 1.015485e+00
2.171068e-03 5.006817e+09 1.015480e+00
2.211512e-03 5.002638e+09 1.015476e+00
2.252711e-03 4.998424e+09 1.015471e+00
2.294676e-03 4.994176e+09 1.015467e+00
2.337424e-03 4.989893e+09 1.015462e+00
2.380968e-03 4.985575e+09 1.015458e+00
2.425323e-03 4.981222e+09 1.015454e+00
2.470504e-03 4.976833e+09 1.015449e+00
2.516527e-03 4.972407e+09 1.015445e+00
2.563407e-03 4.967946e+09 1.015440e+00
2.611161e-03 4.963447e+09 1.015435e+00
2.659804e-03 4.958911e+09 1.015431e+00
2.709354e-03 4.954338e+09 1.015426e+00
2.759826e-03 4.949727e+09 1.015422e+00
2.811239e-03 4.945078e+09 1.015417e+00
2.863610e-03 4.940390e+09 1.015412e+00
2.916956e-03 4.935664e+09 1.015407e+00
2.971296e-03 4.930898e+09 1.015403e+00
3.026648e-03 4.926093e+09 1.015398e+00
3.083031e-03 4.921248e+09 1.015393e+00
3.140465e-03 4.916364e+09 1.015388e+00
3.198969e-03 4.911440e+09 1.015383e+00
3.258562e-03 4.906476e+09 1.015377e+00
3.319266e-03 4.901473e+09 1.015372e+00
3.381101e-03 4.896431e+09 1.015366e+00
3.444087e-03 4.891349e+09 1.015360e+00
3.508247e-03 4.886228e+09 1.015354e+00
3.573602e-03 4.881067e+09 1.015348e+00
3.640175e-03 4.875867e+09 1.015341e+00
3.707988e-03 4.870628e+09 1.015334e+00
3.777064e-03 4.865350e+09 1.015326e+00
3.847427e-03 4.860032e+09 1.015318e+00
3.919100e-03 4.854675e+09 1.015310e+00
3.992109e-03 4.849280e+09 1.015301e+00
4.066478e-03 4.843845e+09 1.015292e+00
4.142232e-03 4.838373e+09 1.015282e+00
4.219398e-03 4.832865e+09 1.015272e+00
4.298001e-03 4.827322e+09 1.015262e+00
4.378069e-03 4.821747e+09 1.015252e+00
4.459628e-03 4.816140e+09 1.015243e+00
4.542706e-03 4.810504e+09 1.015234e+00
4.627332e-03 4.804840e+09 1.015225e+00
4.713535e-03 4.799149e+09 1.015218e+00
4.801343e-03 4.793434e+09 1.015211e+00
4.890787e-03 4.787695e+09 1.015205e+00
4.981898e-03 4.781934e+09 1.015201e+00
5.074705e-03 4.776153e+09 1.015198e+00
5.169242e-03 4.770345e+09 1.015196e+00
5.265540e-03 4.764505e+09 1.015195e+00
