# d + p > He3 + g   [d_p__He3_g]   ref=Moscoso et al. 2021
# detailed balance: alpha=1.6349e+10 beta=1.5 gamma=-63.7518  Q=5.493
# T9                 rate                error
1.000000e-03   1.454000e-11   1.039000e+00
1.018629e-03   1.804507e-11   1.038858e+00
1.037605e-03   2.236459e-11   1.038726e+00
1.056935e-03   2.768053e-11   1.038603e+00
1.076624e-03   3.421386e-11   1.038490e+00
1.096681e-03   4.223249e-11   1.038385e+00
1.117111e-03   5.206084e-11   1.038288e+00
1.137921e-03   6.409123e-11   1.038200e+00
1.159120e-03   7.879739e-11   1.038119e+00
1.180713e-03   9.675063e-11   1.038046e+00
1.202708e-03   1.186390e-10   1.037981e+00
1.225114e-03   1.452900e-10   1.037923e+00
1.247936e-03   1.776976e-10   1.037871e+00
1.271184e-03   2.170540e-10   1.037826e+00
1.294865e-03   2.647875e-10   1.037787e+00
1.318987e-03   3.226068e-10   1.037755e+00
1.343558e-03   3.925535e-10   1.037728e+00
1.368587e-03   4.770637e-10   1.037706e+00
1.394083e-03   5.790407e-10   1.037689e+00
1.420053e-03   7.019397e-10   1.037678e+00
1.446507e-03   8.498683e-10   1.037671e+00
1.473454e-03   1.027702e-09   1.037668e+00
1.500903e-03   1.241224e-09   1.037669e+00
1.528864e-03   1.497278e-09   1.037674e+00
1.557345e-03   1.803963e-09   1.037683e+00
1.586357e-03   2.170844e-09   1.037694e+00
1.615909e-03   2.609204e-09   1.037709e+00
1.646012e-03   3.132342e-09   1.037726e+00
1.676675e-03   3.755906e-09   1.037746e+00
1.707910e-03   4.498293e-09   1.037768e+00
1.739726e-03   5.381100e-09   1.037791e+00
1.772136e-03   6.429656e-09   1.037816e+00
1.805149e-03   7.673625e-09   1.037843e+00
1.838777e-03   9.147715e-09   1.037870e+00
1.873032e-03   1.089248e-08   1.037898e+00
1.907924e-03   1.295525e-08   1.037927e+00
1.943467e-03   1.539122e-08   1.037956e+00
1.979672e-03   1.826464e-08   1.037984e+00
2.016551e-03   2.165025e-08   1.038013e+00
2.054117e-03   2.563490e-08   1.038040e+00
2.092383e-03   3.031935e-08   1.038067e+00
2.131362e-03   3.582043e-08   1.038092e+00
2.171068e-03   4.227342e-08   1.038116e+00
2.211512e-03   4.983476e-08   1.038138e+00
2.252711e-03   5.868524e-08   1.038158e+00
2.294676e-03   6.903347e-08   1.038176e+00
2.337424e-03   8.111998e-08   1.038191e+00
2.380968e-03   9.522177e-08   1.038203e+00
2.425323e-03   1.116575e-07   1.038213e+00
2.470504e-03   1.307933e-07   1.038218e+00
2.516527e-03   1.530496e-07   1.038220e+00
2.563407e-03   1.789084e-07   1.038218e+00
2.611161e-03   2.089221e-07   1.038212e+00
2.659804e-03   2.437226e-07   1.038201e+00
2.709354e-03   2.840325e-07   1.038185e+00
2.759826e-03   3.306770e-07   1.038165e+00
2.811239e-03   3.845976e-07   1.038139e+00
2.863610e-03   4.468675e-07   1.038107e+00
2.916956e-03   5.187085e-07   1.038069e+00
2.971296e-03   6.015109e-07   1.038025e+00
3.026648e-03   6.968543e-07   1.037975e+00
3.083031e-03   8.065321e-07   1.037919e+00
3.140465e-03   9.325777e-07   1.037857e+00
3.198969e-03   1.077295e-06   1.037791e+00
3.258562e-03   1.243293e-06   1.037722e+00
3.319266e-03   1.433520e-06   1.037650e+00
3.381101e-03   1.651309e-06   1.037577e+00
3.444087e-03   1.900420e-06   1.037503e+00
3.508247e-03   2.185095e-06   1.037429e+00
3.573602e-03   2.510112e-06   1.037357e+00
3.640175e-03   2.880848e-06   1.037287e+00
3.707988e-03   3.303352e-06   1.037221e+00
3.777064e-03   3.784418e-06   1.037158e+00
3.847427e-03   4.331674e-06   1.037101e+00
3.919100e-03   4.953675e-06   1.037049e+00
3.992109e-03   5.660005e-06   1.037004e+00
4.066478e-03   6.461396e-06   1.036967e+00
4.142232e-03   7.369844e-06   1.036938e+00
4.219398e-03   8.398752e-06   1.036916e+00
4.298001e-03   9.563082e-06   1.036901e+00
4.378069e-03   1.087952e-05   1.036893e+00
4.459628e-03   1.236667e-05   1.036891e+00
4.542706e-03   1.404522e-05   1.036895e+00
4.627332e-03   1.593821e-05   1.036905e+00
4.713535e-03   1.807124e-05   1.036920e+00
4.801343e-03   2.047273e-05   1.036940e+00
4.890787e-03   2.317422e-05   1.036965e+00
4.981898e-03   2.621067e-05   1.036994e+00
5.074705e-03   2.962081e-05   1.037027e+00
5.169242e-03   3.344753e-05   1.037061e+00
5.265540e-03   3.773822e-05   1.037094e+00
5.363631e-03   4.254530e-05   1.037121e+00
5.463550e-03   4.792663e-05   1.037141e+00
5.565331e-03   5.394604e-05   1.037149e+00
5.669007e-03   6.067391e-05   1.037143e+00
5.774615e-03   6.818776e-05   1.037119e+00
5.882190e-03   7.657294e-05   1.037075e+00
5.991770e-03   8.592328e-05   1.037006e+00
6.103390e-03   9.634197e-05   1.036912e+00
6.217090e-03   1.079423e-04   1.036796e+00
6.332908e-03   1.208487e-04   1.036666e+00
6.450884e-03   1.351976e-04   1.036529e+00
6.571058e-03   1.511386e-04   1.036390e+00
6.693470e-03   1.688353e-04   1.036257e+00
6.818162e-03   1.884672e-04   1.036137e+00
6.945178e-03   2.102302e-04   1.036036e+00
7.074559e-03   2.343386e-04   1.035960e+00
7.206351e-03   2.610259e-04   1.035911e+00
7.340598e-03   2.905466e-04   1.035887e+00
7.477346e-03   3.231778e-04   1.035883e+00
7.616642e-03   3.592210e-04   1.035897e+00
7.758532e-03   3.990045e-04   1.035927e+00
7.903066e-03   4.428847e-04   1.035968e+00
8.050292e-03   4.912490e-04   1.036018e+00
8.200261e-03   5.445191e-04   1.036071e+00
8.353023e-03   6.031555e-04   1.036116e+00
8.508632e-03   6.676590e-04   1.036143e+00
8.667139e-03   7.385738e-04   1.036141e+00
8.828599e-03   8.164906e-04   1.036098e+00
8.993067e-03   9.020512e-04   1.036005e+00
9.160598e-03   9.959489e-04   1.035855e+00
9.331251e-03   1.098920e-03   1.035666e+00
9.505083e-03   1.211751e-03   1.035460e+00
9.682153e-03   1.335289e-03   1.035261e+00
9.862522e-03   1.470438e-03   1.035092e+00
1.004625e-02   1.618167e-03   1.034978e+00
1.023340e-02   1.779534e-03   1.034926e+00
1.042404e-02   1.955715e-03   1.034922e+00
1.061823e-02   2.147991e-03   1.034946e+00
1.081604e-02   2.357757e-03   1.034979e+00
1.101753e-02   2.586523e-03   1.035001e+00
1.122277e-02   2.835909e-03   1.035001e+00
1.143184e-02   3.107580e-03   1.034988e+00
1.164481e-02   3.403297e-03   1.034978e+00
1.186174e-02   3.724931e-03   1.034982e+00
1.208271e-02   4.074467e-03   1.035017e+00
1.230780e-02   4.454063e-03   1.035074e+00
1.253708e-02   4.866096e-03   1.035115e+00
1.277063e-02   5.313132e-03   1.035102e+00
1.300854e-02   5.797923e-03   1.034994e+00
1.325087e-02   6.323404e-03   1.034773e+00
1.349772e-02   6.892614e-03   1.034488e+00
1.374917e-02   7.508753e-03   1.034208e+00
1.400531e-02   8.175210e-03   1.033997e+00
1.426621e-02   8.895630e-03   1.033904e+00
1.453198e-02   9.674147e-03   1.033903e+00
1.480269e-02   1.051529e-02   1.033954e+00
1.507845e-02   1.142394e-02   1.034016e+00
1.535935e-02   1.240515e-02   1.034056e+00
1.564548e-02   1.346374e-02   1.034061e+00
1.593694e-02   1.460469e-02   1.034017e+00
1.623382e-02   1.583320e-02   1.033914e+00
1.653624e-02   1.715522e-02   1.033763e+00
1.684430e-02   1.857732e-02   1.033583e+00
1.715809e-02   2.010652e-02   1.033393e+00
1.747773e-02   2.175033e-02   1.033215e+00
1.780332e-02   2.351679e-02   1.033066e+00
1.813498e-02   2.541448e-02   1.032967e+00
1.847281e-02   2.745234e-02   1.032922e+00
1.881694e-02   2.963949e-02   1.032918e+00
1.916748e-02   3.198552e-02   1.032938e+00
1.952456e-02   3.450051e-02   1.032969e+00
1.988828e-02   3.719505e-02   1.032995e+00
2.025878e-02   4.008024e-02   1.033002e+00
2.063618e-02   4.316801e-02   1.032986e+00
2.102061e-02   4.647100e-02   1.032950e+00
2.141220e-02   5.000257e-02   1.032894e+00
2.181109e-02   5.377682e-02   1.032822e+00
2.221741e-02   5.780858e-02   1.032736e+00
2.263130e-02   6.211348e-02   1.032639e+00
2.305289e-02   6.670801e-02   1.032531e+00
2.348235e-02   7.160948e-02   1.032416e+00
2.391980e-02   7.683614e-02   1.032296e+00
2.436540e-02   8.240719e-02   1.032173e+00
2.481930e-02   8.834281e-02   1.032048e+00
2.528166e-02   9.466421e-02   1.031926e+00
2.575263e-02   1.013935e-01   1.031806e+00
2.623238e-02   1.085539e-01   1.031689e+00
2.672106e-02   1.161696e-01   1.031576e+00
2.721885e-02   1.242659e-01   1.031468e+00
2.772591e-02   1.328694e-01   1.031366e+00
2.824241e-02   1.420078e-01   1.031269e+00
2.876854e-02   1.517101e-01   1.031178e+00
2.930447e-02   1.620068e-01   1.031095e+00
2.985038e-02   1.729293e-01   1.031019e+00
3.040646e-02   1.845109e-01   1.030952e+00
3.097291e-02   1.967862e-01   1.030892e+00
3.154990e-02   2.097917e-01   1.030838e+00
3.213764e-02   2.235653e-01   1.030788e+00
3.273634e-02   2.381468e-01   1.030742e+00
3.334618e-02   2.535775e-01   1.030696e+00
3.396739e-02   2.699007e-01   1.030651e+00
3.460016e-02   2.871616e-01   1.030604e+00
3.524473e-02   3.054072e-01   1.030553e+00
3.590130e-02   3.246867e-01   1.030498e+00
3.657011e-02   3.450512e-01   1.030437e+00
3.725137e-02   3.665540e-01   1.030368e+00
3.794533e-02   3.892508e-01   1.030289e+00
3.865221e-02   4.131994e-01   1.030200e+00
3.937226e-02   4.384602e-01   1.030098e+00
4.010573e-02   4.650961e-01   1.029983e+00
4.085286e-02   4.931720e-01   1.029853e+00
4.161391e-02   5.227551e-01   1.029709e+00
