# Li8 + He3 > Li7 + a   [Li8_He3__Li7_a]   ref=TALYS2
# detailed balance: alpha=1.9994 beta=0 gamma=-215.206  Q=18.545
# T9                 rate                error
1.000000e-03 1.000000e-35 1.000000e+02
1.018629e-03 1.012758e-35 1.000000e+02
1.037605e-03 1.022253e-35 1.000000e+02
1.056935e-03 1.028513e-35 1.000000e+02
1.076624e-03 1.031597e-35 1.000000e+02
1.096681e-03 1.031598e-35 1.000000e+02
1.117111e-03 1.028637e-35 1.000000e+02
1.137921e-03 1.022858e-35 1.000000e+02
1.159120e-03 1.014430e-35 1.000000e+02
1.180713e-03 1.003535e-35 1.000000e+02
1.202708e-03 9.903700e-36 1.000000e+02
1.225114e-03 9.751432e-36 1.000000e+02
1.247936e-03 9.580673e-36 1.000000e+02
1.271184e-03 9.393583e-36 1.000000e+02
1.294865e-03 9.192320e-36 1.000000e+02
1.318987e-03 8.979011e-36 1.000000e+02
1.343558e-03 8.755730e-36 1.000000e+02
1.368587e-03 8.524475e-36 1.000000e+02
1.394083e-03 8.287151e-36 1.000000e+02
1.420053e-03 8.045558e-36 1.000000e+02
1.446507e-03 7.801378e-36 1.000000e+02
1.473454e-03 7.556169e-36 1.000000e+02
1.500903e-03 7.311360e-36 1.000000e+02
1.528864e-03 7.068246e-36 1.000000e+02
1.557345e-03 6.827995e-36 1.000000e+02
1.586357e-03 6.591643e-36 1.000000e+02
1.615909e-03 6.360101e-36 1.000000e+02
1.646012e-03 6.134162e-36 1.000000e+02
1.676675e-03 5.914502e-36 1.000000e+02
1.707910e-03 5.701693e-36 1.000000e+02
1.739726e-03 5.496208e-36 1.000000e+02
1.772136e-03 5.298428e-36 1.000000e+02
1.805149e-03 5.108654e-36 1.000000e+02
1.838777e-03 4.927112e-36 1.000000e+02
1.873032e-03 4.753963e-36 1.000000e+02
1.907924e-03 4.589311e-36 1.000000e+02
1.943467e-03 4.433212e-36 1.000000e+02
1.979672e-03 4.285680e-36 1.000000e+02
2.016551e-03 4.146696e-36 1.000000e+02
2.054117e-03 4.016214e-36 1.000000e+02
2.092383e-03 3.894166e-36 1.000000e+02
2.131362e-03 3.780472e-36 1.000000e+02
2.171068e-03 3.675045e-36 1.000000e+02
2.211512e-03 3.577793e-36 1.000000e+02
2.252711e-03 3.488627e-36 1.000000e+02
2.294676e-03 3.407467e-36 1.000000e+02
2.337424e-03 3.334244e-36 1.000000e+02
2.380968e-03 3.268910e-36 1.000000e+02
2.425323e-03 3.211434e-36 1.000000e+02
2.470504e-03 3.161816e-36 1.000000e+02
2.516527e-03 3.120087e-36 1.000000e+02
2.563407e-03 3.086315e-36 1.000000e+02
2.611161e-03 3.060611e-36 1.000000e+02
2.659804e-03 3.043136e-36 1.000000e+02
2.709354e-03 3.034106e-36 1.000000e+02
2.759826e-03 3.033803e-36 1.000000e+02
2.811239e-03 3.042582e-36 1.000000e+02
2.863610e-03 3.060878e-36 1.000000e+02
2.916956e-03 3.089228e-36 1.000000e+02
2.971296e-03 3.128274e-36 1.000000e+02
3.026648e-03 3.178745e-36 1.000000e+02
3.083031e-03 3.240403e-36 1.000000e+02
3.140465e-03 3.311876e-36 1.000000e+02
3.198969e-03 3.391663e-36 1.000000e+02
3.258562e-03 3.478137e-36 1.000000e+02
3.319266e-03 3.569505e-36 1.000000e+02
3.381101e-03 3.663771e-36 1.000000e+02
3.444087e-03 3.758716e-36 1.000000e+02
3.508247e-03 3.851886e-36 1.000000e+02
3.573602e-03 3.940594e-36 1.000000e+02
3.640175e-03 4.021948e-36 1.000000e+02
3.707988e-03 4.092883e-36 1.000000e+02
3.777064e-03 4.150229e-36 1.000000e+02
3.847427e-03 4.190797e-36 1.000000e+02
3.919100e-03 4.211481e-36 1.000000e+02
3.992109e-03 4.209384e-36 1.000000e+02
4.066478e-03 4.184556e-36 1.000000e+02
4.142232e-03 4.151659e-36 1.000000e+02
4.219398e-03 4.129922e-36 1.000000e+02
4.298001e-03 4.138252e-36 1.000000e+02
4.378069e-03 4.196178e-36 1.000000e+02
4.459628e-03 4.325736e-36 1.000000e+02
4.542706e-03 4.554514e-36 1.000000e+02
4.627332e-03 4.920476e-36 1.000000e+02
