# C13 + d > N15 + g   [C13_d__N15_g]   ref=TALYS2, Koning et al. 2023
# detailed balance: alpha=6.8302e+10 beta=1.5 gamma=-187.521  Q=16.1593
# T9                 rate                error
1.000000e-03   1.000000e-35   1.000000e+02
1.018629e-03   1.011819e-35   1.000000e+02
1.037605e-03   1.020608e-35   1.000000e+02
1.056935e-03   1.026398e-35   1.000000e+02
1.076624e-03   1.029248e-35   1.000000e+02
1.096681e-03   1.029246e-35   1.000000e+02
1.117111e-03   1.026504e-35   1.000000e+02
1.137921e-03   1.021154e-35   1.000000e+02
1.159120e-03   1.013348e-35   1.000000e+02
1.180713e-03   1.003252e-35   1.000000e+02
1.202708e-03   9.910423e-36   1.000000e+02
1.225114e-03   9.769060e-36   1.000000e+02
1.247936e-03   9.610342e-36   1.000000e+02
1.271184e-03   9.436211e-36   1.000000e+02
1.294865e-03   9.248609e-36   1.000000e+02
1.318987e-03   9.049454e-36   1.000000e+02
1.343558e-03   8.840621e-36   1.000000e+02
1.368587e-03   8.623922e-36   1.000000e+02
1.394083e-03   8.401091e-36   1.000000e+02
1.420053e-03   8.173775e-36   1.000000e+02
1.446507e-03   7.943519e-36   1.000000e+02
1.473454e-03   7.711765e-36   1.000000e+02
1.500903e-03   7.479842e-36   1.000000e+02
1.528864e-03   7.248965e-36   1.000000e+02
1.557345e-03   7.020238e-36   1.000000e+02
1.586357e-03   6.794650e-36   1.000000e+02
1.615909e-03   6.573082e-36   1.000000e+02
1.646012e-03   6.356307e-36   1.000000e+02
1.676675e-03   6.145000e-36   1.000000e+02
1.707910e-03   5.939736e-36   1.000000e+02
1.739726e-03   5.741007e-36   1.000000e+02
1.772136e-03   5.549218e-36   1.000000e+02
1.805149e-03   5.364700e-36   1.000000e+02
1.838777e-03   5.187719e-36   1.000000e+02
1.873032e-03   5.018476e-36   1.000000e+02
1.907924e-03   4.857122e-36   1.000000e+02
1.943467e-03   4.703760e-36   1.000000e+02
1.979672e-03   4.558452e-36   1.000000e+02
