# Be10 + He3 > B11 + d   [Be10_He3__B11_d]   ref=TALYS2, Koning et al. 2023
# detailed balance: alpha=0.26492 beta=0 gamma=-66.5436  Q=5.7343
# T9                 rate                error
1.000000e-03   1.000000e-35   1.000000e+02
1.018629e-03   1.003948e-35   1.000000e+02
1.037605e-03   1.006797e-35   1.000000e+02
1.056935e-03   1.008578e-35   1.000000e+02
1.076624e-03   1.009324e-35   1.000000e+02
1.096681e-03   1.009072e-35   1.000000e+02
1.117111e-03   1.007862e-35   1.000000e+02
1.137921e-03   1.005737e-35   1.000000e+02
1.159120e-03   1.002741e-35   1.000000e+02
1.180713e-03   9.989201e-36   1.000000e+02
1.202708e-03   9.943238e-36   1.000000e+02
1.225114e-03   9.890008e-36   1.000000e+02
1.247936e-03   9.830013e-36   1.000000e+02
1.271184e-03   9.763760e-36   1.000000e+02
1.294865e-03   9.691756e-36   1.000000e+02
1.318987e-03   9.614510e-36   1.000000e+02
1.343558e-03   9.532526e-36   1.000000e+02
1.368587e-03   9.446304e-36   1.000000e+02
1.394083e-03   9.356335e-36   1.000000e+02
1.420053e-03   9.263101e-36   1.000000e+02
1.446507e-03   9.167076e-36   1.000000e+02
1.473454e-03   9.068716e-36   1.000000e+02
1.500903e-03   8.968468e-36   1.000000e+02
1.528864e-03   8.866763e-36   1.000000e+02
1.557345e-03   8.764017e-36   1.000000e+02
1.586357e-03   8.660629e-36   1.000000e+02
1.615909e-03   8.556983e-36   1.000000e+02
1.646012e-03   8.453446e-36   1.000000e+02
1.676675e-03   8.350370e-36   1.000000e+02
1.707910e-03   8.248089e-36   1.000000e+02
1.739726e-03   8.146921e-36   1.000000e+02
1.772136e-03   8.047169e-36   1.000000e+02
1.805149e-03   7.949120e-36   1.000000e+02
1.838777e-03   7.853048e-36   1.000000e+02
1.873032e-03   7.759210e-36   1.000000e+02
1.907924e-03   7.667852e-36   1.000000e+02
1.943467e-03   7.579208e-36   1.000000e+02
1.979672e-03   7.493499e-36   1.000000e+02
2.016551e-03   7.410938e-36   1.000000e+02
2.054117e-03   7.331725e-36   1.000000e+02
2.092383e-03   7.256055e-36   1.000000e+02
2.131362e-03   7.184115e-36   1.000000e+02
2.171068e-03   7.116085e-36   1.000000e+02
2.211512e-03   7.052142e-36   1.000000e+02
2.252711e-03   6.992459e-36   1.000000e+02
2.294676e-03   6.937207e-36   1.000000e+02
2.337424e-03   6.886556e-36   1.000000e+02
2.380968e-03   6.840677e-36   1.000000e+02
2.425323e-03   6.799744e-36   1.000000e+02
2.470504e-03   6.763935e-36   1.000000e+02
2.516527e-03   6.733433e-36   1.000000e+02
2.563407e-03   6.708429e-36   1.000000e+02
2.611161e-03   6.689121e-36   1.000000e+02
2.659804e-03   6.675722e-36   1.000000e+02
2.709354e-03   6.668455e-36   1.000000e+02
2.759826e-03   6.667558e-36   1.000000e+02
2.811239e-03   6.673290e-36   1.000000e+02
2.863610e-03   6.685927e-36   1.000000e+02
2.916956e-03   6.705770e-36   1.000000e+02
2.971296e-03   6.733142e-36   1.000000e+02
3.026648e-03   6.768371e-36   1.000000e+02
3.083031e-03   6.811059e-36   1.000000e+02
3.140465e-03   6.860016e-36   1.000000e+02
3.198969e-03   6.913999e-36   1.000000e+02
3.258562e-03   6.971733e-36   1.000000e+02
3.319266e-03   7.031906e-36   1.000000e+02
3.381101e-03   7.093160e-36   1.000000e+02
3.444087e-03   7.154092e-36   1.000000e+02
3.508247e-03   7.213248e-36   1.000000e+02
3.573602e-03   7.269130e-36   1.000000e+02
3.640175e-03   7.320198e-36   1.000000e+02
3.707988e-03   7.364878e-36   1.000000e+02
3.777064e-03   7.401577e-36   1.000000e+02
3.847427e-03   7.428695e-36   1.000000e+02
3.919100e-03   7.444645e-36   1.000000e+02
3.992109e-03   7.447871e-36   1.000000e+02
4.066478e-03   7.438385e-36   1.000000e+02
4.142232e-03   7.424574e-36   1.000000e+02
4.219398e-03   7.417639e-36   1.000000e+02
4.298001e-03   7.428762e-36   1.000000e+02
4.378069e-03   7.469283e-36   1.000000e+02
4.459628e-03   7.551066e-36   1.000000e+02
4.542706e-03   7.687050e-36   1.000000e+02
4.627332e-03   7.892024e-36   1.000000e+02
4.713535e-03   8.183697e-36   1.000000e+02
4.801343e-03   8.584170e-36   1.000000e+02
4.890787e-03   9.121996e-36   1.000000e+02
4.981898e-03   9.835115e-36   1.000000e+02
5.074705e-03   1.077232e-35   1.000000e+02
5.169242e-03   1.197827e-35   1.000000e+02
5.265540e-03   1.350152e-35   1.000000e+02
5.363631e-03   1.540358e-35   1.000000e+02
5.463550e-03   1.776059e-35   1.000000e+02
5.565331e-03   2.066508e-35   1.000000e+02
5.669007e-03   2.422742e-35   1.000000e+02
5.774615e-03   2.857685e-35   1.000000e+02
5.882190e-03   3.386142e-35   1.000000e+02
5.991770e-03   4.024634e-35   1.000000e+02
6.103390e-03   4.792486e-35   1.000000e+02
6.217090e-03   5.719689e-35   1.000000e+02
6.332908e-03   6.847588e-35   1.000000e+02
6.450884e-03   8.230627e-35   1.000000e+02
6.571058e-03   9.941110e-35   1.000000e+02
6.693470e-03   1.207591e-34   1.000000e+02
6.818162e-03   1.476607e-34   1.000000e+02
6.945178e-03   1.819056e-34   1.000000e+02
7.074559e-03   2.259556e-34   1.000000e+02
7.206351e-03   2.830577e-34   1.000000e+02
7.340598e-03   3.574775e-34   1.000000e+02
7.477346e-03   4.549721e-34   1.000000e+02
7.616642e-03   5.833425e-34   1.000000e+02
7.758532e-03   7.531918e-34   1.000000e+02
7.903066e-03   9.789738e-34   1.000000e+02
8.050292e-03   1.280467e-33   1.000000e+02
8.200261e-03   1.686594e-33   1.000000e+02
8.353023e-03   2.242422e-33   1.000000e+02
8.508632e-03   3.016953e-33   1.000000e+02
8.667139e-03   4.117599e-33   1.000000e+02
8.828599e-03   5.715095e-33   1.000000e+02
8.993067e-03   8.086983e-33   1.000000e+02
9.160598e-03   1.167605e-32   1.000000e+02
9.331251e-03   1.708684e-32   1.000000e+02
9.505083e-03   2.512311e-32   1.000000e+02
9.682153e-03   3.678919e-32   1.000000e+02
9.862522e-03   5.318524e-32   1.000000e+02
1.004625e-02   7.524791e-32   1.000000e+02
1.023340e-02   1.038383e-31   1.000000e+02
1.042404e-02   1.407383e-31   1.000000e+02
1.061823e-02   1.888891e-31   1.000000e+02
1.081604e-02   2.530993e-31   1.000000e+02
1.101753e-02   3.413601e-31   1.000000e+02
1.122277e-02   4.661635e-31   1.000000e+02
1.143184e-02   6.438658e-31   1.000000e+02
1.164481e-02   8.972750e-31   1.000000e+02
1.186174e-02   1.258551e-30   1.000000e+02
1.208271e-02   1.772494e-30   1.000000e+02
1.230780e-02   2.503679e-30   1.000000e+02
1.253708e-02   3.549290e-30   1.000000e+02
1.277063e-02   5.053838e-30   1.000000e+02
1.300854e-02   7.233782e-30   1.000000e+02
1.325087e-02   1.041460e-29   1.000000e+02
1.349772e-02   1.508127e-29   1.000000e+02
1.374917e-02   2.196203e-29   1.000000e+02
1.400531e-02   3.215641e-29   1.000000e+02
1.426621e-02   4.733326e-29   1.000000e+02
1.453198e-02   7.004759e-29   1.000000e+02
1.480269e-02   1.042297e-28   1.000000e+02
1.507845e-02   1.559569e-28   1.000000e+02
1.535935e-02   2.346734e-28   1.000000e+02
1.564548e-02   3.551232e-28   1.000000e+02
1.593694e-02   5.404527e-28   1.000000e+02
1.623382e-02   8.271943e-28   1.000000e+02
1.653624e-02   1.273318e-27   1.000000e+02
1.684430e-02   1.971307e-27   1.000000e+02
1.715809e-02   3.069504e-27   1.000000e+02
1.747773e-02   4.807150e-27   1.000000e+02
1.780332e-02   7.572181e-27   1.000000e+02
1.813498e-02   1.199711e-26   1.000000e+02
1.847281e-02   1.911873e-26   1.000000e+02
1.881694e-02   3.064541e-26   1.000000e+02
1.916748e-02   4.940762e-26   1.000000e+02
1.952456e-02   8.012017e-26   1.000000e+02
