4.313584479538017796e-02,1.000022051513764110e+00,1.000021850248295374e+00,1.000021745077292135e+00,1.000021745076946189e+00,2.981395358187327528e-04,-1.557383983996629695e-07,-1.530847635322629685e-07,1.006920182788917373e-07,5.192139322929278933e-07,1.084556898733879393e-06,1.819876223496663670e-06,2.746130129738233450e-06,3.887323722917557234e-06,5.270487467345930099e-06,6.924463501034594515e-06,8.878316131832875158e-06,1.115970454823589364e-05,1.379289439640274395e-05,1.679685689204291066e-05,2.018353732280431245e-05,2.395671992849734977e-05,2.811161337112899616e-05,3.263535356667901510e-05,3.750846862127232839e-05,4.270696426345033103e-05,4.820470106525753806e-05,5.397593776779174846e-05,5.999729119809948941e-05,6.624920808850909282e-05,7.271677888431860026e-05,7.938997727596763809e-05,8.626317094195812274e-05,9.333459106297681274e-05,1.006054490733099271e-04,1.080791395047242531e-04,1.157603531953821374e-04,1.236545027203383995e-04,1.317672012310922014e-04,1.401038011565880481e-04,1.486692960210866943e-04,1.574680002902617559e-04,1.665036948645948200e-04,1.757794914967192312e-04,1.852979595966530724e-04,1.950611072893959630e-04,2.050705809242270306e-04,2.153276105925083783e-04,2.258331798987711636e-04,2.365880458938818265e-04,2.475927720888559946e-04,2.588478387233195122e-04,2.703536051922306171e-04,2.821103697523419385e-04,2.941184043721012387e-04,3.063779229479646204e-04,3.188891592718068324e-04,3.316522913736630329e-04,3.446675306093549551e-04,3.579350606688347369e-04,3.714550698734608858e-04,3.852277623923594518e-04,3.992533149443922014e-04,4.135319407918558454e-04,4.280638283020721246e-04,4.428491911103726864e-04,4.578882269061779198e-04,4.731811557199261387e-04,4.887281819132560656e-04,5.045295363697022140e-04,5.205854223155892413e-04,5.368960869875927244e-04,5.534617440272615596e-04,5.702826367992575030e-04,5.873589948421908957e-04,6.046910593082710506e-04,6.222790920682452764e-04,6.401233162061092941e-04,6.582239963326408372e-04,6.765813998190761680e-04,6.951957612011394616e-04,7.140673471306424602e-04,7.331964638537247225e-04,7.525832914601071622e-04,7.722281940130137912e-04,7.921315069590040281e-04
4.373647152339139171e-02,1.000022675307877362e+00,1.000022459991843027e+00,1.000022347527627309e+00,1.000022347527202982e+00,3.063024486981266096e-04,-1.638605502396472957e-07,-1.686517495658179655e-07,8.813763630044491038e-08,5.185295575138582080e-07,1.099294074213830186e-06,1.854623825625623113e-06,2.806296701018951012e-06,3.978964049355937505e-06,5.400380753473044138e-06,7.100194827636130412e-06,9.108298813398363336e-06,1.145314686201714949e-05,1.415970673890321052e-05,1.724750407561259635e-05,2.072884178039302583e-05,2.460763175760050103e-05,2.887896740122464223e-05,3.352963931413377452e-05,3.853964028111001028e-05,4.388430878043969585e-05,4.953677287589108857e-05,5.547056551513662725e-05,6.166164030174670074e-05,6.808988573925311982e-05,7.473996305229491099e-05,8.160155347303188478e-05,8.866885585190331653e-05,9.594004197599481643e-05,1.034163488564665556e-04,1.111012593009164107e-04,1.189995900587881295e-04,1.271169012255768394e-04,1.354589602080569222e-04,1.440312671390220345e-04,1.528389540947916458e-04,1.618864554369103814e-04,1.711776575068491013e-04,1.807157589721608559e-04,1.905034011757678059e-04,2.005426486169081812e-04,2.108351938912012002e-04,2.213823018104577045e-04,2.321849837660927562e-04,2.432440183017803292e-04,2.545599849925750391e-04,2.661333778377628079e-04,2.779645665793584186e-04,2.900538581540601513e-04,3.024015324393225512e-04,3.150078096489927759e-04,3.278729304354577323e-04,3.409970781458326883e-04,3.543804703916020316e-04,3.680232963230167798e-04,3.819257499069195205e-04,3.960880413826917135e-04,4.105103527467512947e-04,4.251929036420687424e-04,4.401358880550265695e-04,4.553395259960790753e-04,4.708040210854580465e-04,4.865295998928154120e-04,5.025164729250963802e-04,5.187648779245712660e-04,5.352750242482162690e-04,5.520471664524073674e-04,5.690815246155445095e-04,5.863783493520458023e-04,6.039378770663628160e-04,6.217603561216034080e-04,6.398460561791718959e-04,6.581952070356944517e-04,6.768080811812016151e-04,6.956849539430098872e-04,7.148260668878858581e-04,7.342316946534754862e-04,7.539021527096512187e-04,7.738376269541547003e-04,7.940384940616773690e-04,8.145050973493717095e-04
4.434546142286970027e-02,1.000023316978206900e+00,1.000023086622999102e+00,1.000022966358680154e+00,1.000022966358161458e+00,3.146766818032246168e-04,-1.723166918043972373e-07,-1.851675831554544516e-07,7.427304882234864181e-08,5.167985632770211168e-07,1.113429309862468131e-06,1.889282513545254005e-06,2.867035835851794445e-06,4.072016253964250154e-06,5.532719292489218788e-06,7.279617896038814706e-06,9.343455608545880864e-06,1.175350497661931115e-05,1.453545717988724562e-05,1.770940947243282437e-05,2.128803403955714657e-05,2.527537555208070330e-05,2.966641024459981679e-05,3.444757481108062791e-05,3.959831246591605236e-05,4.509327614377056648e-05,5.090484092007407924e-05,5.700579335954358839e-05,6.337140475110025761e-05,6.998098905719452034e-05,7.681876549359145656e-05,8.387411386823195869e-05,9.114105872498612371e-05,9.861771011943076815e-05,1.063053307752692689e-04,1.142074937745540808e-04,1.223291449130581299e-04,1.306759956460901151e-04,1.392539717368634911e-04,1.480687249924006466e-04,1.571255298198348527e-04,1.664289437579569153e-04,1.759829615011199166e-04,1.857908710380939965e-04,1.958553876493240864e-04,2.061786337930193724e-04,2.167623496072135225e-04,2.276078356102662070e-04,2.387161317711772313e-04,2.500880387430459706e-04,2.617241526305935650e-04,2.736249815986635525e-04,2.857909060396401912e-04,2.982222418341784476e-04,3.109192770047730647e-04,3.238822382836126224e-04,3.371113733900976683e-04,3.506068711596199705e-04,3.643689556520612882e-04,3.783978216540528905e-04,3.926936689542248615e-04,4.072567140565030996e-04,4.220871444009510753e-04,4.371851862150499812e-04,4.525510392827669648e-04,4.681849301892970772e-04,4.840870686790843536e-04,5.002576880654974190e-04,5.166970051992958446e-04,5.334052648959808351e-04,5.503826828425761875e-04,5.676295211434201349e-04,5.851460065209312944e-04,6.029323970688782452e-04,6.209889362791543022e-04,6.393158799478104726e-04,6.579135057793727981e-04,6.767820504951505001e-04,6.959217947053453202e-04,7.153330219438203130e-04,7.350159810171064123e-04,7.549709547711724866e-04,7.751982681316604840e-04,7.956981129106921458e-04,8.164708786053687106e-04,8.375169172210039648e-04
4.496293094323990103e-02,1.000023977065268355e+00,1.000023730593806892e+00,1.000023601978407894e+00,1.000023601977772625e+00,3.232595179996258349e-04,-1.811150962538476961e-07,-2.026736087845648626e-07,5.902718580585997188e-08,5.139016934219142740e-07,1.126861912892351825e-06,1.923762216193836139e-06,2.928268387325516642e-06,4.166417809869926714e-06,5.667464176406511456e-06,7.462724220363980976e-06,9.583815316682731122e-06,1.206085237104304042e-05,1.492027195570955200e-05,1.818276078746627888e-05,2.186137247450758991e-05,2.596028985624165841e-05,3.047437019909615685e-05,3.538968755778526543e-05,4.068512101440546758e-05,4.633461919545389662e-05,5.230978315640122389e-05,5.858263188662782284e-05,6.512773469813382121e-05,7.192381417997495419e-05,7.895463432827654060e-05,8.620926423508201708e-05,9.368154843691911537e-05,1.013695327882757624e-04,1.092745058128841151e-04,1.174001328712037662e-04,1.257514919934532571e-04,1.343344499069587528e-04,1.431550949284599028e-04,1.522192346041784106e-04,1.615322895425208571e-04,1.710989438246102168e-04,1.809233034848478638e-04,1.910087483083522386e-04,2.013580695710004420e-04,2.119734493140068565e-04,2.228566765540840322e-04,2.340090885299961343e-04,2.454317545999007422e-04,2.571254981644788273e-04,2.690909323386225793e-04,2.813285798664022508e-04,2.938388321074292264e-04,3.066220141578757108e-04,3.196784224339666025e-04,3.330082903862940924e-04,3.466118730219847066e-04,3.604893648390117278e-04,3.746409965514896356e-04,3.890669687545145194e-04,4.037674872521268554e-04,4.187427750077521438e-04,4.339930250807366718e-04,4.495184704931265429e-04,4.653193170138791857e-04,4.813957980114302870e-04,4.977481295502794723e-04,5.143765519040055523e-04,5.312812884712414530e-04,5.484625913645402306e-04,5.659206828096952080e-04,5.836558326928198426e-04,6.016682745988433112e-04,6.199582743382503480e-04,6.385260827159733310e-04,6.573719632021468584e-04,6.764962017935527427e-04,6.958990423595601271e-04,7.155807738834507603e-04,7.355416883481069590e-04,7.557820420127647765e-04,7.763021261288916008e-04,7.971022752426559776e-04,8.181826870814479236e-04,8.395437638437641681e-04,8.611858676275119251e-04
4.558899815537724443e-02,1.000024656130400480e+00,1.000024392365938208e+00,1.000024254799136481e+00,1.000024254798358436e+00,3.320656631514551762e-04,-1.902630206718214367e-07,-2.212053160643989713e-07,4.234243533574044704e-08,5.097097637296599260e-07,1.139481413670040411e-06,1.957963077447999467e-06,2.989904181793789917e-06,4.262093955098578135e-06,5.804563689260078263e-06,7.649492493655429826e-06,9.829394243432432177e-06,1.237525061981159524e-05,1.531426623779807983e-05,1.866773577452462973e-05,2.244910693804946789e-05,2.666270646045632020e-05,3.130327093758822343e-05,3.635650293865033689e-05,4.180070253112511125e-05,4.760909480583386255e-05,5.375248518491027028e-05,6.020210328694375335e-05,6.693179618566524880e-05,7.391967772996110853e-05,8.114904303657688445e-05,8.860864085380448785e-05,9.629212976647316680e-05,1.041974888209562522e-04,1.123260323641073199e-04,1.206815200458510873e-04,1.292691653598243562e-04,1.380949942972886646e-04,1.471652620190777583e-04,1.564859359621806334e-04,1.660625869097653862e-04,1.759000289305312492e-04,1.860024824691386414e-04,1.963734216399171117e-04,2.070157158309271495e-04,2.179316083377180746e-04,2.291229384254744872e-04,2.405910810985290027e-04,2.523371359399728675e-04,2.643619497539884122e-04,2.766661531596881218e-04,2.892502839104693635e-04,3.021147446604643960e-04,3.152598700000286414e-04,3.286859649946904938e-04,3.423932700263865314e-04,3.563820476155665773e-04,3.706524981050840495e-04,3.852048590722301213e-04,4.000393371077493043e-04,4.151561442244933176e-04,4.305555100543312363e-04,4.462376334528617150e-04,4.622027544620710415e-04,4.784510850215362154e-04,4.949828655069765659e-04,5.117983185058960771e-04,5.288976914739063062e-04,5.462812145726747559e-04,5.639491474433988571e-04,5.819017190655806360e-04,6.001392073538003302e-04,6.186618529819831735e-04,6.374699297215791205e-04,6.565636959285914287e-04,6.759434229905991742e-04,6.956094054626493772e-04,7.155618945886565996e-04,7.358011879792236698e-04,7.563275863136098565e-04,7.771413535084814583e-04,7.982427893773458294e-04,8.196322381512910482e-04,8.413099033182103170e-04,8.632761991509418920e-04,8.855315000955155114e-04
4.622378277418471432e-02,1.000025354740636141e+00,1.000025072419318040e+00,1.000024925256784325e+00,1.000024925255830643e+00,3.410970194854787184e-04,-1.997714677015594020e-07,-2.408248147567348951e-07,2.410976773781214888e-08,5.040903421349440805e-07,1.151175601066256604e-06,1.991786650501481404e-06,3.051859011282687106e-06,4.358980124852251947e-06,5.943979509703822828e-06,7.839917432139742459e-06,1.008022727799762208e-05,1.269678255133577238e-05,1.571757930363126832e-05,1.916453933836770318e-05,2.305151764914192825e-05,2.738299089855011914e-05,3.215357338492985662e-05,3.734858720161327028e-05,4.294573818008906585e-05,4.891750814217665777e-05,5.523388467376655342e-05,6.186528559304349528e-05,6.878481486904952646e-05,7.596995969638697943e-05,8.340353220437357606e-05,9.107395083352010090e-05,9.897468204256298918e-05,1.071036353266219265e-04,1.154621508294706445e-04,1.240540845137694248e-04,1.328847886226114383e-04,1.419604524881545871e-04,1.512875025004856155e-04,1.608720702472865582e-04,1.707198807563425902e-04,1.808358816226540711e-04,1.912244108432936684e-04,2.018890394752670403e-04,2.128327171870836310e-04,2.240577502461427173e-04,2.355660295767503243e-04,2.473589690221711379e-04,2.594376992515190494e-04,2.718030911474933475e-04,2.844557933425750917e-04,2.973963590438000182e-04,3.106252025344424794e-04,3.241426681912518148e-04,3.379490699919607266e-04,3.520446554703404729e-04,3.664296948915346519e-04,3.811043946340131328e-04,3.960689993562915845e-04,4.113237218366094794e-04,4.268687804980242362e-04,4.427044118564538167e-04,4.588308207500446656e-04,4.752482544678748866e-04,4.919569313224236851e-04,5.089570989202929496e-04,5.262489865875963346e-04,5.438328491900179529e-04,5.617089238749706226e-04,5.798774780547688579e-04,5.983387476855561715e-04,6.170930189648426989e-04,6.361405398873642980e-04,6.554815924451062870e-04,6.751164427880596008e-04,6.950453704759329554e-04,7.152686788949313978e-04,7.357866269004365023e-04,7.565995209926068554e-04,7.777076708024299734e-04,7.991113481129463736e-04,8.208108614538023318e-04,8.428065648022897705e-04,8.650986672196214755e-04,8.876875943450990292e-04,9.105737354409004780e-04
4.686740618148458465e-02,1.000026073485908329e+00,1.000025771243570061e+00,1.000025613790783918e+00,1.000025613789618628e+00,3.503588282247571640e-04,-2.096501454662558217e-07,-2.615866508959285852e-07,4.237390216488279293e-09,4.968999225418713195e-07,1.161820686768066935e-06,2.025123033266851280e-06,3.114035758366995310e-06,4.456997334978396452e-06,6.085658069698851591e-06,8.033978322385948445e-06,1.033633410085776916e-05,1.302551630288917295e-05,1.613033652514417327e-05,1.967336356267779252e-05,2.366887343030477098e-05,2.812149909714456442e-05,3.302573104790873515e-05,3.836650178046241422e-05,4.412090732519580172e-05,5.026066600621881264e-05,5.675492475787358160e-05,6.357326652550732149e-05,7.068803066934137291e-05,7.807605925624905296e-05,8.571966684911558332e-05,9.360693125648467117e-05,1.017311203876936077e-04,1.100900712998065245e-04,1.186851498453656006e-04,1.275203103285882378e-04,1.366010470778000752e-04,1.459337169242846954e-04,1.555249219760135304e-04,1.653809623280988461e-04,1.755077214251610229e-04,1.859102840147119906e-04,1.965931088823147377e-04,2.075598666957390037e-04,2.188135896390441815e-04,2.303566487176222921e-04,2.421909879610772975e-04,2.543180611596085328e-04,2.667390309523121061e-04,2.794547929949597886e-04,2.924660144612012402e-04,3.057732644675681399e-04,3.193769692722003839e-04,3.332774833408880255e-04,3.474751298364608942e-04,3.619701636701222469e-04,3.767628630941821655e-04,3.918534407214568915e-04,4.072421485139532393e-04,4.229292056374678310e-04,4.389148371384266056e-04,4.551992866359544365e-04,4.717827651459227667e-04,4.886655274420892425e-04,5.058477984178910702e-04,5.233298331421831762e-04,5.411118679048421143e-04,5.591941652196563695e-04,5.775769694504884200e-04,5.962605560292377760e-04,6.152451681242787629e-04,6.345311004767317797e-04,6.541186086490569096e-04,6.740079831146772449e-04,6.941994980753651845e-04,7.146934415265260299e-04,7.354901259652990575e-04,7.565898181085550789e-04,7.779928336111296971e-04,7.996994913166410868e-04,8.217100710830038679e-04,8.440248902925606700e-04,8.666443126756906423e-04,8.895685525844854169e-04,9.127980460428286591e-04,9.363332001108837233e-04
4.751999144922861018e-02,1.000026812937572673e+00,1.000026489360926529e+00,1.000026320898523169e+00,1.000026320897096088e+00,3.598888881328565314e-04,-2.199091535537434083e-07,-2.835227498332315577e-07,-1.730859988668953520e-08,4.880402264539895896e-07,1.171347688622148553e-06,2.057933237598064125e-06,3.176417340711168436e-06,4.556151665058294498e-06,6.229635398868893503e-06,8.231749289766554512e-06,1.059783496359933963e-05,1.336162641907279180e-05,1.655277540346666854e-05,2.019451814461170613e-05,2.430156588117959870e-05,2.887871452550427875e-05,3.392032924875998390e-05,3.941094362169828003e-05,4.532702790838172291e-05,5.163951614961526104e-05,5.831669118494531290e-05,6.532727736208165936e-05,7.264282732699633982e-05,8.023951900737458232e-05,8.809915440255444707e-05,9.620946006250186144e-05,1.045634987322241471e-04,1.131590320453401688e-04,1.219974514652388820e-04,1.310828117135898196e-04,1.404207526287670760e-04,1.500178028082110870e-04,1.598807446872019256e-04,1.700160513444792798e-04,1.804297689289580120e-04,1.911271230701228063e-04,2.021126966589292806e-04,2.133902627261541340e-04,2.249629382640172537e-04,2.368331608297857827e-04,2.490029290500572756e-04,2.614737377955034248e-04,2.742467825853633911e-04,2.873229845672398142e-04,3.007030299917445859e-04,3.143875043565280691e-04,3.283768462534197852e-04,3.426714205443381900e-04,3.572715598574305318e-04,3.721775267151450350e-04,3.873896076074245798e-04,4.029080215812719246e-04,4.187330281364420870e-04,4.348648530292376080e-04,4.513037281463905259e-04,4.680499044398267472e-04,4.851035993000962776e-04,5.024650752347703531e-04,5.201345639240795293e-04,5.381123281467115049e-04,5.563986113830132751e-04,5.749936840360181378e-04,5.938977979298432075e-04,6.131112367697699739e-04,6.326342511748794806e-04,6.524671447032392990e-04,6.726101807337236949e-04,6.930636584967508895e-04,7.138278605038905766e-04,7.349030834613579088e-04,7.562896492665505122e-04,7.779878327502931512e-04,7.999979590063155399e-04,8.223203563615388845e-04,8.449553129770137616e-04,8.679031552589755449e-04,8.911642567692723560e-04,9.147388369949993603e-04,9.386273417095747362e-04,9.628301983257703256e-04
4.818166336303167374e-02,1.000027573714968865e+00,1.000027227291030885e+00,1.000027047049747431e+00,1.000027047048001716e+00,3.696504353970976207e-04,-2.305586237483225887e-07,-3.066871790968761502e-07,-4.061589842230262093e-08,4.773628943244290213e-07,1.179627715730546811e-06,2.090108058405704128e-06,3.238910222025381813e-06,4.656369251510028562e-06,6.375864672003572764e-06,8.433218647851958849e-06,1.086476149869675112e-05,1.370519642263090532e-05,1.698504057845440229e-05,2.072821876564212573e-05,2.494989222245891369e-05,2.965502679397324926e-05,3.483786095026530916e-05,4.048251986477069408e-05,4.656483170317748943e-05,5.305492491336494254e-05,5.992019415068661203e-05,6.712848076029231947e-05,7.465052790145421113e-05,8.246182977034166584e-05,9.054366030891713990e-05,9.888338381491834639e-05,1.074738509929673569e-04,1.163127449277379100e-04,1.254014825315952208e-04,1.347442210344329538e-04,1.443467492614480818e-04,1.542157719387482473e-04,1.643582565424850372e-04,1.747808537189143863e-04,1.854897767203933512e-04,1.964903958797670214e-04,2.077874216028785526e-04,2.193847321063646660e-04,2.312855315462769568e-04,2.434923258989307726e-04,2.560071699146959645e-04,2.688316007175561850e-04,2.819668476423675685e-04,2.954138580628651312e-04,3.091733378666194909e-04,3.232458894155687545e-04,3.376319640002733991e-04,3.523319372027433616e-04,3.673461514051012955e-04,3.826748769821808338e-04,3.983184089169089503e-04,4.142769729034156967e-04,4.305508362183463333e-04,4.471402314203398731e-04,4.640453974618097277e-04,4.812665928630721623e-04,4.988040415971894959e-04,5.166580141566790019e-04,5.348287492337178151e-04,5.533165175612975162e-04,5.721215700500437151e-04,5.912441852471417292e-04,6.106846226829887314e-04,6.304431746011474047e-04,6.505200993216497807e-04,6.709157094979545377e-04,6.916302765882509362e-04,7.126641088599505736e-04,7.340174974075353020e-04,7.556907479291385954e-04,7.776841920228427796e-04,7.999981128981037415e-04,8.226328453737608015e-04,8.455887275420348459e-04,8.688660560929317711e-04,8.924651666228911040e-04,9.163864425758561083e-04,9.406301083501045213e-04,9.651966186612348508e-04,9.900864242033957652e-04
4.885254844603290764e-02,1.000028356462434376e+00,1.000027985563960442e+00,1.000027792717421038e+00,1.000027792715292518e+00,3.796645386181710493e-04,-2.416088411560934901e-07,-3.311403266037515891e-07,-6.578562583570146671e-08,4.647035736216054147e-07,1.186511935813427954e-06,2.121517736375366781e-06,3.301399735367027688e-06,4.757554721290802036e-06,6.524277315067550376e-06,8.638352932521797811e-06,1.113712382250220401e-05,1.405628889705745621e-05,1.742725666997735345e-05,2.127466237489272771e-05,2.561413263113543337e-05,3.045081060104593007e-05,3.577880680083467269e-05,4.158182841229596249e-05,4.783504481853384505e-05,5.450775702220411745e-05,6.156644675203715167e-05,6.897804724093070661e-05,7.671246870666337259e-05,8.474450139139833027e-05,9.305487517585753210e-05,1.016305807175488241e-04,1.104642495299845706e-04,1.195534828544175809e-04,1.288997228208188517e-04,1.385072312602986244e-04,1.483819495160521029e-04,1.585307628877430375e-04,1.689608287147592591e-04,1.796789799020093170e-04,1.906916013136861210e-04,2.020042119037501749e-04,2.136216530925771906e-04,2.255479111803460057e-04,2.377862799083363399e-04,2.503393355868244186e-04,2.632091906651368163e-04,2.763974257231627263e-04,2.899053048743827077e-04,3.037338024773905687e-04,3.178836446307009567e-04,3.323554510594739497e-04,3.471496861353617902e-04,3.622667364895360009e-04,3.777069545558564556e-04,3.934706188137848670e-04,4.095580330076842301e-04,4.259694296944172009e-04,4.427050841757651511e-04,4.597652360340820366e-04,4.771501315194992543e-04,4.948600369694133860e-04,5.128951831501193936e-04,5.312558488068663820e-04,5.499422798660447143e-04,5.689547552818474685e-04,5.882935336367633994e-04,6.079589018874731465e-04,6.279511275253391034e-04,6.482705116095388576e-04,6.689173204204035272e-04,6.898918759961070180e-04,7.111944581450480030e-04,7.328253844660626015e-04,7.547849549160989824e-04,7.770734844798621310e-04,7.996913147647610742e-04,8.226387376333299528e-04,8.459160979257251967e-04,8.695237437821301540e-04,8.934619806546528764e-04,9.177311534704912788e-04,9.423316555483562951e-04,9.672637158855135198e-04,9.925277970299628549e-04,1.018124376451545743e-03
4.953277498308901461e-02,1.000029161806455180e+00,1.000028764744174348e+00,1.000028558433750714e+00,1.000028558431151682e+00,3.899597319127292064e-04,-2.530714678927736827e-07,-3.569359112720604799e-07,-9.289411362356503332e-08,4.499254688816733960e-07,1.191882785356312979e-06,2.152083529605164358e-06,3.363835064273956732e-06,4.859683924163249458e-06,6.674881476209648667e-06,8.847201107275992626e-06,1.141502072554700931e-05,1.441506158506022928e-05,1.787964991883939092e-05,2.183415384093834177e-05,2.629468125170397741e-05,3.126656032592656231e-05,3.674377243001458737e-05,4.270959696217602186e-05,4.913852741372792821e-05,5.599901490316305797e-05,6.325660279760114690e-05,7.087729039922940899e-05,7.883013084741818943e-05,8.708918962718747991e-05,9.563463607098476871e-05,1.044530754616967982e-04,1.135369127467367178e-04,1.228836639139974096e-04,1.324947960565925342e-04,1.423746777400314301e-04,1.525294064435023245e-04,1.629660526023535283e-04,1.736919683683613158e-04,1.847141737243429560e-04,1.960392297739588230e-04,2.076728081243928159e-04,2.196198848032349105e-04,2.318845571731564803e-04,2.444702110484531232e-04,2.573794950451180341e-04,2.706145809281412795e-04,2.841770939694399090e-04,2.980683340534362458e-04,3.122893033034035426e-04,3.268407486165525455e-04,3.417233075977410550e-04,3.569374580900674943e-04,3.724835981129270834e-04,3.883620904621132297e-04,4.045732219781772443e-04,4.211173054400330074e-04,4.379945804926510533e-04,4.552053307198544729e-04,4.727498029519772160e-04,4.906282509788972845e-04,5.088409492064460693e-04,5.273881354148635126e-04,5.462700968728029238e-04,5.654870869791217558e-04,5.850393931696729055e-04,6.049272819605988616e-04,6.251510489820866212e-04,6.457109699526952795e-04,6.666073550334328246e-04,6.878404787278302734e-04,7.094106727594251538e-04,7.313182255639372187e-04,7.535634643738298166e-04,7.761466983011722220e-04,7.990682519150027474e-04,8.223284771591288234e-04,8.459276748291610915e-04,8.698662001047630099e-04,8.941444114873853266e-04,9.187626234541390602e-04,9.437211905116704713e-04,9.690205160621800928e-04,9.946608337230156138e-04,1.020642613828615097e-03,1.046966362675982865e-03
5.022247304530466638e-02,1.000029990408229930e+00,1.000029565402589471e+00,1.000029344723882607e+00,1.000029344720715363e+00,4.005325559510692995e-04,-2.649578069169322703e-07,-3.841320072028864274e-07,-1.220322207728941066e-07,4.328740530468166980e-07,1.195597908232315376e-06,2.181696633352103731e-06,3.426131574890689535e-06,4.962696595445237335e-06,6.827647632601241412e-06,9.059773189434849883e-06,1.169851104143582177e-05,1.478163162182966062e-05,1.834240573872492064e-05,2.240695747168786056e-05,2.699189247001854142e-05,3.210273198606117262e-05,3.773332714485100325e-05,4.386651959942255985e-05,5.047610944131086796e-05,5.752967487415716619e-05,6.499179477459371412e-05,7.282750795667425336e-05,8.100498564078684183e-05,8.949754711506940907e-05,9.828478416595842759e-05,1.073529045851895347e-04,1.166940791164083890e-04,1.263057349421004005e-04,1.361893638127664730e-04,1.463494431870326906e-04,1.567922303751245749e-04,1.675249856130101023e-04,1.785552609359086773e-04,1.898902683468151054e-04,2.015367499421660824e-04,2.135005341161733128e-04,2.257867351946885037e-04,2.383995646639824884e-04,2.513425029695426360e-04,2.646182730567936403e-04,2.782291076692811060e-04,2.921766780443757483e-04,3.064623208544059452e-04,3.210870667906817744e-04,3.360516841592886550e-04,3.513568289712498682e-04,3.670029929443430206e-04,3.829905858370175054e-04,3.993199811240799590e-04,4.159914742736248172e-04,4.330053873824457611e-04,4.503619674149916818e-04,4.680615065006943354e-04,4.861042589503483669e-04,5.044904863453769650e-04,5.232204714176180715e-04,5.422944591899625522e-04,5.617127457355763909e-04,5.814755921664804816e-04,6.015832946788535196e-04,6.220361279802855137e-04,6.428343966566885115e-04,6.639783849282654415e-04,6.854684123478449465e-04,7.073047619179373413e-04,7.294877753554196431e-04,7.520177500142111171e-04,7.748950230699325203e-04,7.981199130884242265e-04,8.216927545383612141e-04,8.456139100314619128e-04,8.698836895930650570e-04,8.945024590727435054e-04,9.194705876627295993e-04,9.447883991531291770e-04,9.704562579246900356e-04,9.964745777655270587e-04,1.022843597083378242e-03,1.049563794404795303e-03,1.076635706368289647e-03
5.092177451490434437e-02,1.000030842940667242e+00,1.000030388129837577e+00,1.000030152136335060e+00,1.000030152132480143e+00,4.113807466042905796e-04,-2.772797106365132436e-07,-4.127879961179914403e-07,-1.532921030111822347e-07,4.133962301366977954e-07,1.197512057293792509e-06,2.210251804246610163e-06,3.488212592106521015e-06,5.066542899001547084e-06,6.982558485857381925e-06,9.276093360321979731e-06,1.198767009680246076e-05,1.515613530989057267e-05,1.881573164497218897e-05,2.299336282995945169e-05,2.770614928304659941e-05,3.295981375761591892e-05,3.874807613946096296e-05,4.505333019921842208e-05,5.184866468876947465e-05,5.910076126780516859e-05,6.677320746950599073e-05,7.483005430630740307e-05,8.323856551428754358e-05,9.197129211258037174e-05,1.010072308227361049e-04,1.103321794408973489e-04,1.199380666156990571e-04,1.298222270351701013e-04,1.399861767590326878e-04,1.504345043306098972e-04,1.611736306657007844e-04,1.722110105821794690e-04,1.835544011987710888e-04,1.952112116121451635e-04,2.071883697871701457e-04,2.194918651556854172e-04,2.321269541325499119e-04,2.450979654715634837e-04,2.584084768773031726e-04,2.720612877069594759e-04,2.860586933923769948e-04,3.004024124426685205e-04,3.150938193694496903e-04,3.301339742571851588e-04,3.455236674434480904e-04,3.612635738898806181e-04,3.773541996068274784e-04,3.937959664519485870e-04,4.105892589052473340e-04,4.277343813356981883e-04,4.452316654512955552e-04,4.630813657733323652e-04,4.812837832495198143e-04,4.998391799129198176e-04,5.187478253902977343e-04,5.380100110099483857e-04,5.576259892721147082e-04,5.775960653418010793e-04,5.979205082948801930e-04,6.185996233727397708e-04,6.396336937461999383e-04,6.610230332422251109e-04,6.827679348633264311e-04,7.048687278590204386e-04,7.273257040130154394e-04,7.501392153534958140e-04,7.733095684498980660e-04,7.968371107414107257e-04,8.207221705600620254e-04,8.449650925945739743e-04,8.695662504705214957e-04,8.945259637525015961e-04,9.198446093066081630e-04,9.455225673695721866e-04,9.715601713677912699e-04,9.979577959267071918e-04,1.024715865694192374e-03,1.051834624301362098e-03,1.079314559697230891e-03,1.107156239295692401e-03
