# F18 + p > O15 + a   [F18_p__O15_a]   ref=ILCCF10
# detailed balance: alpha=0.49815 beta=0 gamma=-33.446  Q=2.8822
# T9                 rate                error
1.000000e-03 1.000000e-35 1.000000e+00
1.018629e-03 1.004247e-35 1.000219e+00
1.037605e-03 1.008135e-35 1.000418e+00
1.056935e-03 1.011674e-35 1.000599e+00
1.076624e-03 1.014871e-35 1.000762e+00
1.096681e-03 1.017735e-35 1.000908e+00
1.117111e-03 1.020275e-35 1.001037e+00
1.137921e-03 1.022501e-35 1.001149e+00
1.159120e-03 1.024423e-35 1.001246e+00
1.180713e-03 1.026052e-35 1.001328e+00
1.202708e-03 1.027398e-35 1.001396e+00
1.225114e-03 1.028473e-35 1.001450e+00
1.247936e-03 1.029287e-35 1.001491e+00
1.271184e-03 1.029852e-35 1.001519e+00
1.294865e-03 1.030181e-35 1.001536e+00
1.318987e-03 1.030286e-35 1.001541e+00
1.343558e-03 1.030177e-35 1.001536e+00
1.368587e-03 1.029869e-35 1.001520e+00
1.394083e-03 1.029372e-35 1.001495e+00
1.420053e-03 1.028701e-35 1.001462e+00
1.446507e-03 1.027866e-35 1.001420e+00
1.473454e-03 1.026881e-35 1.001370e+00
1.500903e-03 1.025759e-35 1.001314e+00
1.528864e-03 1.024512e-35 1.001251e+00
1.557345e-03 1.023153e-35 1.001182e+00
1.586357e-03 1.021693e-35 1.001108e+00
1.615909e-03 1.020147e-35 1.001030e+00
1.646012e-03 1.018526e-35 1.000948e+00
1.676675e-03 1.016843e-35 1.000862e+00
1.707910e-03 1.015110e-35 1.000774e+00
1.739726e-03 1.013340e-35 1.000684e+00
1.772136e-03 1.011544e-35 1.000593e+00
1.805149e-03 1.009735e-35 1.000500e+00
1.838777e-03 1.007926e-35 1.000408e+00
1.873032e-03 1.006127e-35 1.000315e+00
1.907924e-03 1.004351e-35 1.000224e+00
1.943467e-03 1.002609e-35 1.000135e+00
1.979672e-03 1.000914e-35 1.000047e+00
2.016551e-03 9.992769e-36 9.999627e-01
2.054117e-03 9.977094e-36 9.998816e-01
2.092383e-03 9.962229e-36 9.998047e-01
2.131362e-03 9.948290e-36 9.997325e-01
2.171068e-03 9.935391e-36 9.996655e-01
2.211512e-03 9.923646e-36 9.996045e-01
2.252711e-03 9.913169e-36 9.995500e-01
2.294676e-03 9.904073e-36 9.995026e-01
2.337424e-03 9.896473e-36 9.994630e-01
2.380968e-03 9.890481e-36 9.994318e-01
2.425323e-03 9.886214e-36 9.994095e-01
2.470504e-03 9.883786e-36 9.993968e-01
2.516527e-03 9.883313e-36 9.993944e-01
2.563407e-03 9.884913e-36 9.994027e-01
2.611161e-03 9.888704e-36 9.994225e-01
2.659804e-03 9.894806e-36 9.994543e-01
2.709354e-03 9.903341e-36 9.994988e-01
2.759826e-03 9.914434e-36 9.995566e-01
2.811239e-03 9.928210e-36 9.996282e-01
2.863610e-03 9.944800e-36 9.997143e-01
2.916956e-03 9.964335e-36 9.998156e-01
2.971296e-03 9.986952e-36 9.999326e-01
3.026648e-03 1.001277e-35 1.000066e+00
3.083031e-03 1.004125e-35 1.000212e+00
3.140465e-03 1.007118e-35 1.000366e+00
3.198969e-03 1.010131e-35 1.000520e+00
3.258562e-03 1.013035e-35 1.000669e+00
3.319266e-03 1.015702e-35 1.000804e+00
3.381101e-03 1.018001e-35 1.000921e+00
3.444087e-03 1.019801e-35 1.001013e+00
3.508247e-03 1.020971e-35 1.001072e+00
3.573602e-03 1.021379e-35 1.001092e+00
3.640175e-03 1.020896e-35 1.001068e+00
3.707988e-03 1.019395e-35 1.000992e+00
3.777064e-03 1.016752e-35 1.000858e+00
3.847427e-03 1.012848e-35 1.000659e+00
3.919100e-03 1.007570e-35 1.000389e+00
3.992109e-03 1.000814e-35 1.000042e+00
4.066478e-03 9.925856e-36 9.996160e-01
