# C13 + p > N14 + g   [C13_p__N14_g]   ref=NACRE II
# detailed balance: alpha=1.1913e+10 beta=1.5 gamma=-87.6206  Q=7.5506
# T9                 rate                error
1.000000e-03 1.000000e-35 1.000000e+00
1.018629e-03 8.822164e-36 9.997073e-01
1.037605e-03 7.869320e-36 9.994404e-01
1.056935e-03 7.094693e-36 9.991985e-01
1.076624e-03 6.462665e-36 9.989808e-01
1.096681e-03 5.945914e-36 9.987863e-01
1.117111e-03 5.523342e-36 9.986143e-01
1.137921e-03 5.178560e-36 9.984640e-01
1.159120e-03 4.898770e-36 9.983344e-01
1.180713e-03 4.673944e-36 9.982249e-01
1.202708e-03 4.496200e-36 9.981344e-01
1.225114e-03 4.359341e-36 9.980624e-01
1.247936e-03 4.258498e-36 9.980078e-01
1.271184e-03 4.189863e-36 9.979699e-01
1.294865e-03 4.150479e-36 9.979479e-01
1.318987e-03 4.138083e-36 9.979409e-01
1.343558e-03 4.150973e-36 9.979482e-01
1.368587e-03 4.187913e-36 9.979688e-01
1.394083e-03 4.248054e-36 9.980021e-01
1.420053e-03 4.330860e-36 9.980471e-01
1.446507e-03 4.436061e-36 9.981031e-01
1.473454e-03 4.563598e-36 9.981691e-01
1.500903e-03 4.713582e-36 9.982445e-01
1.528864e-03 4.886253e-36 9.983284e-01
1.557345e-03 5.081939e-36 9.984200e-01
1.586357e-03 5.301013e-36 9.985185e-01
1.615909e-03 5.543850e-36 9.986229e-01
1.646012e-03 5.810784e-36 9.987327e-01
1.676675e-03 6.102051e-36 9.988468e-01
1.707910e-03 6.417743e-36 9.989645e-01
1.739726e-03 6.757739e-36 9.990849e-01
1.772136e-03 7.121647e-36 9.992074e-01
1.805149e-03 7.508736e-36 9.993309e-01
1.838777e-03 7.917862e-36 9.994548e-01
1.873032e-03 8.347395e-36 9.995781e-01
1.907924e-03 8.795153e-36 9.997001e-01
1.943467e-03 9.258328e-36 9.998200e-01
1.979672e-03 9.733426e-36 9.999369e-01
2.016551e-03 1.021622e-35 1.000050e+00
2.054117e-03 1.070172e-35 1.000158e+00
2.092383e-03 1.118415e-35 1.000261e+00
2.131362e-03 1.165698e-35 1.000358e+00
2.171068e-03 1.211294e-35 1.000448e+00
2.211512e-03 1.254415e-35 1.000530e+00
2.252711e-03 1.294221e-35 1.000603e+00
